word,ipa
biego,/ˈbjɛ.ɡɔ/
biédny,/ˈbjed.nɘ/
bicysko,/biˈt͡sɘs.kɔ/
bezto,/ˈbɛs.tɔ/
bestwić,/ˈbɛs.tfit͡ɕ/
bełcyć,/ˈbɛw.t͡sɘt͡ɕ/
bebesyć,/bɛˈbɛ.sɘt͡ɕ/
bęcéć,/ˈbɛ.t͡sɛt͡ɕ/
bąceć,/ˈbɔn.t͡sɛt͡ɕ/
Poprad,/ˈpɔ.prat/
Trnawa,/ˈtrna.va/
Nitra,/ˈɲi.tra/
Knurów,/ˈknu.ruf/
Trzyniec,/ˈtʂɘ.ɲɛt͡s/
Przerów,/ˈpʂɛ.ruf/
Karwina,/karˈvi.na/
barować,/baˈrɔ.vat͡ɕ/
baręcyć,/baˈrɛn.t͡sɘt͡ɕ/
barkać,/ba(ː)rkat͡ɕ/
bardlić,/ˈbar.dlit͡ɕ/
bardlenie,/barˈdlɛ.ɲɛ/
baraśkować,/ba.raɕˈkɔ.vat͡ɕ/
borak,/ˈbɔ.rak/
bańcyć,/ˈbaɲ.t͡sɘt͡ɕ/
bałdka,/ba(ː)ɫtka/
bagnić,/ˈbaɡ.ɲit͡ɕ/
bacyć,/ˈba.t͡sɘt͡ɕ/
bachandryja,/ba.xanˈdrɘ.ja/
babrotać,/baˈbrɔ.tat͡ɕ/
Frydek-Mistek,/frɘ.dɛkˈmis.tɛk/
Igława,/iˈɡwa.va/
Opawa,/ɔˈpa.va/
Hawierzów,/xaˈvjɛ.ʐuf/
Pardubice,[ˈpardubɪt͡sɛ]
Tulcza,/ˈtul.t͡ʂa/
załogant,/zaˈwɔ.ɡant/
załóg,/ˈza.wuk/
Suczawa,/suˈt͡ʂa.va/
bliźniec,/ˈbliʑ.ɲɛt͡s/
śniadalny,/ɕɲaˈdal.nɘ/
śniadanny,/ɕɲaˈdan.nɘ/
niepomierny,/ɲɛ.pɔˈmjɛr.nɘ/
mojaz,/ˈmɔ.jas/
ajwój,/ˈaj.vɔj/
ajuzci,/aˈjus.t͡ɕi/
ajtować,/ajˈtɔ.vat͡ɕ/
ajta,/ˈaj.ta/
ajny,/ˈaj.nɘ/
ajnu,/ˈaj.nu/
aftelek,/afˈtɛ.lɛk/
abogać,/aˈbɔ.ɡat͡ɕ/
Fokszany,/fɔkˈʂa.nɘ/
Botoszany,/bɔ.tɔˈʂa.nɘ/
Krajowa,/kraˈjɔ.va/
Gałacz,/ˈɡa.wat͡ʂ/
Lipkany,/lipˈka.nɘ/
flagsztok,/ˈflak.ʂtɔk/
Jedyńce,/jɛˈdɘɲ.t͡sɛ/
Orgiejów,/ɔrˈɡjɛ.juf/
Kaguł,/ˈka.ɡuw/
Bendery,/bɛnˈdɛ.rɘ/
Bielce,/ˈbjɛl.t͡sɛ/
Tyraspol,/tɘˈras.pɔl/
równolatka,/ruv.nɔˈlat.ka/
równolaty,/ruv.nɔˈla.tɘ/
równolatek,/ruv.nɔˈla.tɛk/
równoletni,/ruv.nɔˈlɛt.ɲi/
klatkaż,/ˈklat.kaʂ/
radiestetka,/ra.djɛsˈtɛt.ka/
różdżkarka,/ruʂˈt͡ʂkar.ka/
różdżkarz,/ˈruʂ.t͡ʂkaʂ/
radiesteta,/ra.djɛsˈtɛ.ta/
wojtek,/ˈvɔj.tɛk/
kudłacić,/kuˈdwa.t͡ɕit͡ɕ/
rozpasany,/rɔs.paˈsa.nɘ/
kudłać,/ˈku.dwɒt͡s/
rozpasanie,/rɔs.paˈsa.ɲɛ/
żywinka,/ʐɘˈviŋ.ka/
żywina,/ʐɘˈvi.na/
żeno,/ˈʐɛ.nɔ/
spaszować,/spaˈʂɔ.vat͡ɕ/
narocznie,/naˈrɔt͡ʂ.ɲɛ/
znarocza,/znaˈrɔ.t͡ʂa/
znaroka,/znaˈrɔ.ka/
skiela,/ˈskjɛ.la/
schuchnąć,/ˈsxux.nɔɲt͡ɕ/
schopić,/ˈsxɔ.pit͡ɕ/
schajać,/ˈsxa.jat͡ɕ/
zbiegielec,/zbjɛˈɡjɛ.lɛt͡s/
zawileć,/zaˈvi.lɛt͡ɕ/
zasłapać,/zaˈswa.pat͡ɕ/
zapęziały,/za.pɛw̃ˈʑa.wɘ/
zapęzieć,/zaˈpɛw̃.ʑɛt͡ɕ/
zamarśnienie,/za.marˈɕɲɛ.ɲɛ/
zamarsnąć,/zaˈmars.nɔɲt͡ɕ/
poczesny,/pɔt͡ʃʲɛsnɨː/
zaknypać,/zakˈnɘ.pat͡ɕ/
zabeczeć,/zaˈbɛ.t͡ʂɛt͡ɕ/
wyzia,/ˈvɘ.ʑa/
wykołupać,/vɘ.kɔˈwu.pat͡ɕ/
zakantopić,/za.kanˈtɔ.pit͡ɕ/
wykantopić,/vɘ.kanˈtɔ.pit͡ɕ/
wychopień,/vɘˈxɔ.pjɛɲ/
wklepiać,/ˈfklɛ.pjat͡ɕ/
wejnowejta,/vɛj.nɔˈvɛj.ta/
wejta,/ˈvɛj.ta/
wejcie,/ˈvɛj.t͡ɕɛ/
wejże,/ˈvɛj.ʐɛ/
wbarcić,/ˈvbar.t͡ɕit͡ɕ/
wąklica,/vɔŋˈkli.t͡sa/
wankować,/vaŋˈkɔ.vat͡ɕ/
wałkunić,/vawˈku.ɲit͡ɕ/
wałkonić,/vawˈkɔ.ɲit͡ɕ/
wałkuń,/ˈvaw.kuɲ/
uwalowaty,/u.va.lɔˈva.tɘ/
uwal,/ˈu.val/
urzecha,/uˈʐɛ.xa/
zmarlak,/ˈzmar.lak/
tretes,[ˈtɾe.təs]
tarach,/ˈta.rax/
szpel,/ˈʂpɛl/
szczwoł,/ˈʂt͡ʂfɔw/
szczeczor,/ˈʂt͡ʂɛ.t͡ʂɔr/
stwora,/ˈstfɔ.ra/
straszecznie,/straˈʂɛt͡ʂ.ɲɛ/
straszeczny,/straˈʂɛt͡ʂ.nɘ/
stosina,/stɔˈɕi.na/
słych,/ˈswɘx/
skulepa,/skuˈlɛ.pa/
skał,/ˈskaw/
siuchna,/ˈɕux.na/
silecznie,/ɕiˈlɛt͡ʂ.ɲɛ/
sileczny,/ɕiˈlɛt͡ʂ.nɘ/
siemieniaty,/ɕɛ.mjɛˈɲa.tɘ/
sędła,/ˈsɛn.dwa/
sepet,/ˈsɛ.pɛt/
rozrach,/ˈrɔz.rax/
rozkurczenie,/rɔs.kurˈt͡ʂɛ.ɲɛ/
rosować,/rɔˈsɔ.vat͡ɕ/
rękal,/ˈrɛŋ.kal/
rębas,/ˈrɛm.bas/
retenta,/rɛˈtɛn.ta/
reta,/ˈrɛ.ta/
rebej,/ˈrɛ.bɛj/
Rajtar,/ˈraj.tar/
smażalnia,/smaˈʐal.ɲa/
freeware,/ˈfri.wɛr/
łazanek,/waˈza.nɛk/
łazanka,/waˈzaŋ.ka/
Kapuściński,/ka.puɕˈt͡ɕiɲ.ski/
dostrajanie,/dɔ.straˈja.ɲɛ/
nieprzygotowanie,/ɲɛ.pʂɘ.ɡɔ.tɔˈva.ɲɛ/
rajtar,/ˈraj.tar/
kainita,/ka.iˈɲi.ta/
Kain,[ˈkaɪn]
Abel,/ˈeɪ.bl̩/
pyskal,/ˈpɘs.kal/
przywąkroić,/pʂɘ.vɔŋˈkrɔ.it͡ɕ/
przysięztwo,/pʂɘˈɕɛw̃s.tfɔ/
przećko,/ˈpʂɛ.t͡ɕkɔ/
powrosło,/pɔvˈrɔ.swɔ/
prowiąsło,/prɔˈvjɔw̃.swɔ/
pościan,/ˈpɔɕ.t͡ɕan/
pokracz,/ˈpɔ.krat͡ʂ/
piska,/ˈpis.ka/
piechowisko,/pjɛ.xɔˈvis.kɔ/
petecja,/pɛˈtɛ.t͡sja/
pedy,/ˈpɛ.dɘ/
patrzelisko,/pa.tʂɛˈlis.kɔ/
upardusić,/u.parˈdu.ɕit͡ɕ/
jednosłowny,/jɛd.nɔˈswɔv.nɘ/
pardusić,/parˈdu.ɕit͡ɕ/
pałyga,/paˈwɘ.ɡa/
pałęka,/paˈwɛŋ.ka/
owtędy,/ɔfˈtɛn.dɘ/
owten,/ˈɔf.tɛn/
wytoknąć,/vɘˈtɔk.nɔɲt͡ɕ/
otoknąć,/ɔˈtɔk.nɔɲt͡ɕ/
ordzić,/ˈɔr.d͡ʑit͡ɕ/
ordaka,/ɔrˈda.ka/
opróczka,/ɔˈprot͡ʂ.ka/
onen,[ˈonɛn]
okomon,/ɔˈkɔ.mɔn/
okanny,/ɔˈkan.nɘ/
odydarmo,/ɔ.dɘˈdar.mɔ/
odmianek,/ɔdˈmja.nɛk/
obycharzyć,/ɔ.bɘˈxa.ʐɘt͡ɕ/
obycharzony,/ɔ.bɘ.xaˈʐɔ.nɘ/
obszejty,/ɔpˈʂɛj.tɘ/
obcałapić,/ɔp.t͡saˈwa.pit͡ɕ/
obar,/ˈɔ.bar/
bulik,[ˈbulik]
niezwalczony,/ɲɛ.zvalˈt͡ʂɔ.nɘ/
nieujarzmiony,/ɲɛ.u.jaʐˈmjɔ.nɘ/
nieokiełznany,/ɲɛ.ɔ.kjɛwˈzna.nɘ/
smażenina,/sma.ʐɛˈɲi.na/
szynkownia,/ʂɘŋˈkɔv.ɲa/
dosmażać,/dɔˈsma.ʐat͡ɕ/
dosmażyć,/dɔˈsma.ʐɘt͡ɕ/
niedogotowany,/ɲɛ.dɔ.ɡɔ.tɔˈva.nɘ/
niedopieczony,/ɲɛ.dɔ.pjɛˈt͡ʂɔ.nɘ/
niedocieczony,/ɲɛ.dɔ.t͡ɕɛˈt͡ʂɔ.nɘ/
nieodgadniony,/ɲɛ.ɔd.ɡadˈɲɔ.nɘ/
nyszkować,/nɘʂˈkɔ.vat͡ɕ/
notażeno,/nɔ.taˈʐɛ.nɔ/
niewiada,/ɲɛˈvja.da/
nieodziaj,/ɲɛˈɔ.d͡ʑaj/
niczegowaty,/ɲi.t͡ʂɛ.ɡɔˈva.tɘ/
niczego,/ɲiˈt͡ʂɛ.ɡɔ/
natoż,/ˈna.tɔʂ/
natorny,/naˈtɔr.nɘ/
napałęczyć,/na.paˈwɛn.t͡ʂɘt͡ɕ/
nakże,/ˈnaɡ.ʐɛ/
nakci,/ˈnak.t͡ɕi/
nacudować,/na.t͡suˈdɔ.vat͡ɕ/
zestrajać,/zɛˈstra.jat͡ɕ/
zestroić,/zɛˈstrɔ.it͡ɕ/
zharmonizować,/sxar.mɔ.ɲiˈzɔ.vat͡ɕ/
harmonizować,/xar.mɔ.ɲiˈzɔ.vat͡ɕ/
harmonizacja,/xar.mɔ.ɲiˈza.t͡sja/
harmonistka,/xar.mɔˈɲist.ka/
harmonista,/xar.mɔˈɲis.ta/
harmonium,/hɑː(ɹ)ˈməʊ.ni.əm/
harmonicznie,/xar.mɔˈɲit͡ʂ.ɲɛ/
wstrzyknięcie,/fstʂɘkˈɲɛɲ.t͡ɕɛ/
wstrzykiwanie,/fstʂɘ.kiˈva.ɲɛ/
upamiętnianie,/u.pa.mjɛntˈɲa.ɲɛ/
upamiętnienie,/u.pa.mjɛntˈɲɛ.ɲɛ/
goloneczka,/ɡɔ.lɔˈnɛt͡ʂ.ka/
fliza,/ˈfli.za/
fliz,/ˈflis/
zniekształcanie,/zɲɛk.ʂtawˈt͡sa.ɲɛ/
rozmieszać,/rɔzˈmjɛ.ʂat͡ɕ/
Kaługa,/kaˈwu.ɡa/
harmonijność,/xar.mɔˈɲij.nɔɕt͡ɕ/
spoistość,/spɔˈis.tɔɕt͡ɕ/
spoiście,/spɔˈiɕ.t͡ɕɛ/
spoisty,/spɔˈis.tɘ/
wyściełany,/vɘ.ɕt͡ɕɛˈwa.nɘ/
puszystość,/puˈʂɘs.tɔɕt͡ɕ/
pulchność,/ˈpulx.nɔɕt͡ɕ/
mytłać,/ˈmɘ.twat͡ɕ/
zmydłować,/zmɘˈdwɔ.vat͡ɕ/
mydłować,/mɘˈdwɔ.vat͡ɕ/
mucek,/ˈmu.t͡sɛk/
mucyk,/ˈmu.t͡sɘk/
muc,/mˠʊk/
mezgotać,/mɛzˈɡɔ.tat͡ɕ/
memel,/ˈmɛ.mɛl/
pomechrać,/pɔˈmɛ.xrat͡ɕ/
mechrać,/ˈmɛ.xrat͡ɕ/
rozmamrać,/rɔzˈmam.rat͡ɕ/
mamrać,/ˈmam.rat͡ɕ/
powieścidło,/pɔ.vjɛɕˈt͡ɕi.dwɔ/
perwersyjny,/pɛr.vɛrˈsɘj.nɘ/
wyłotoszyć,/vɘ.wɔˈtɔ.ʂɘt͡ɕ/
łotoszyć,/wɔˈtɔ.ʂɘt͡ɕ/
łomić,/ɫɔmit͡ɕ/
łabaj,/ˈwa.baj/
lotun,/lō.tũ̄/
lotr,[ˈlotr̩]
zawiesisty,/za.vjɛˈɕis.tɘ/
kuszpiel,/ˈkuʂ.pjɛl/
kukrzysko,/kuˈkʂɘs.kɔ/
kuczyć,/ˈku.t͡ʂɘt͡ɕ/
kuczy,/ˈku.t͡ʂɘ/
kuczno,/ˈkut͡ʂ.nɔ/
ksebny,/ˈksɛb.nɘ/
krętu-wętu,/krɛn.tuˈvɛn.tu/
korsnąć,/ˈkɔrs.nɔɲt͡ɕ/
korsać,/ˈkɔr.sat͡ɕ/
korknąć,/ˈkɔrk.nɔɲt͡ɕ/
kolemanem,/kɔ.lɛˈma.nɛm/
komelanem,/kɔ.mɛˈla.nɛm/
komel,/ˈkɔ.mɛl/
koćmych,/ˈkɔt͡ɕ.mɘx/
koczmeluch,/kɔt͡ʂˈmɛ.lux/
kobielasty,/kɔ.bjɛˈlas.tɘ/
kobielaty,/kɔ.bjɛˈla.tɘ/
kizica,/kiˈʑi.t͡sa/
kiziak,/ˈki.ʑak/
kiepsać,/ˈkjɛp.sat͡ɕ/
kiż,/ˈkiʂ/
karślak,/ˈkar.ɕlak/
kargol,/ˈkar.ɡɔl/
kaliwo,/kaˈli.vɔ/
grubość,/ˈɡru.bɔɕt͡ɕ/
włoskowaty,/vwɔs.kɔˈva.tɘ/
włosowaty,/vwɔ.sɔˈva.tɘ/
totalniak,/tɔˈtal.ɲak/
włośniczka,/vwɔɕˈɲit͡ʂ.ka/
wydzielniczy,/vɘ.d͡ʑɛlˈɲi.t͡ʂɘ/
Kaluga,/kaˈwu.ɡa/
wewnątrzwydzielniczy,/vɛ.vnɔntʂ.fɘ.d͡ʑɛlˈɲi.t͡ʂɘ/
dokrewny,/dɔˈkrɛv.nɘ/
wrzeciennik,/vʐɛˈt͡ɕɛn.ɲik/
mydłoka,/mɘˈdwɔ.ka/
Łagiewka,/waˈɡjɛf.ka/
mydłodrzew,/mɘˈdwɔ.dʐɛf/
przychłonka,/pʂɘˈxwɔŋ.ka/
śródchłonka,/ɕrutˈxwɔŋ.ka/
socjo-,/sɔ.t͡sjɔ/
Witas,/ˈvi.tas/
wyspowy,/vɘˈspɔ.vɘ/
relaksacyjny,/rɛ.lak.saˈt͡sɘj.nɘ/
rywalizacyjny,/rɘ.va.li.zaˈt͡sɘj.nɘ/
Kral,/ˈkral/
spiskowy,/spisˈkɔ.vɘ/
ciepłownik,/t͡ɕɛˈpwɔv.ɲik/
Mokosz,/ˈmɔ.kɔʂ/
elektromagnetyczny,/ɛ.lɛk.trɔ.maɡ.nɛˈtɘt͡ʂ.nɘ/
agoge,/aˈɡɔ.ɡɛ/
spartiata,/sparˈtja.ta/
surjekcja,/surˈjɛk.t͡sja/
szarańczyn,/ʂaˈraɲ.t͡ʂɘn/
nadzianie,/naˈd͡ʑa.ɲɛ/
nadziewanie,/na.d͡ʑɛˈva.ɲɛ/
oświadczanie,/ɔ.ɕfjatˈt͡ʂa.ɲɛ/
rekruterka,/rɛ.kruˈtɛr.ka/
kieszoneczka,/kjɛ.ʂɔˈnɛt͡ʂ.ka/
pyszałkowato,/pɘ.ʂaw.kɔˈva.tɔ/
ważnie,/ˈvaʐ.ɲɛ/
doniośle,/dɔˈɲɔ.ɕlɛ/
nieważki,/ɲɛˈvaʂ.ki/
nieważnie,/ɲɛˈvaʐ.ɲɛ/
nieważność,/ɲɛˈvaʐ.nɔɕt͡ɕ/
nieskazitelnie,/ɲɛ.ska.ʑiˈtɛl.ɲɛ/
nieskazitelność,/ɲɛ.ska.ʑiˈtɛl.nɔɕt͡ɕ/
niewinność,/ɲɛˈvin.nɔɕt͡ɕ/
współmałżonka,/fspuw.mawˈʐɔŋ.ka/
współmałżonek,/fspuw.mawˈʐɔ.nɛk/
rekruter,/rɛˈkru.tɛr/
współczesność,/fspuwˈt͡ʂɛs.nɔɕt͡ɕ/
judasznica,/ju.daʂˈɲi.t͡sa/
judasznik,/juˈdaʂ.ɲik/
jegla,/ˈjɛ.ɡla/
jedorny,/jɛˈdɔr.nɘ/
taradajka,/ta.raˈdaj.ka/
holopy,/xɔˈlɔ.pɘ/
hardować,/xarˈdɔ.vat͡ɕ/
gulu,/ˈɡulu/
gruszyć,/ˈɡru.ʂɘt͡ɕ/
gromejza,/ɡrɔˈmɛj.za/
gramdyga,/ɡramˈdɘ.ɡa/
gorzno,/ˈɡɔʐ.nɔ/
gomolaty,/ɡɔ.mɔˈla.tɘ/
gogać,/ˈɡɔ.ɡat͡ɕ/
gibotać,/ɡiˈbɔ.tat͡ɕ/
gąstać,/ˈɡɔw̃s.tat͡ɕ/
gamgać,/ˈɡam.ɡat͡ɕ/
galanto,[ɡaˈlanto]
galanty,/ɡaˈlan.tɘ/
galak,/ɡa.lak/
poporodowy,/pɔ.pɔ.rɔˈdɔ.vɘ/
położniczy,/pɔ.wɔʐˈɲi.t͡ʂɘ/
ećny,/ˈɛt͡ɕ.nɘ/
przyziemie,/pʂɘˈʑɛ.mjɛ/
dźwięgać,/ˈd͡ʑvjɛŋ.ɡat͡ɕ/
dźwięga,/ˈd͡ʑvjɛŋ.ɡa/
dziurgiem,/ˈd͡ʑur.ɡjɛm/
dzianka,/ˈd͡ʑaŋ.ka/
dziakło,/ˈd͡ʑa.kwɔ/
dykteria,/dɘkˈtɛ.rja/
odórzeć,/ɔdˈo.ʐɛt͡ɕ/
dórzeć,/ˈdo.ʐɛt͡ɕ/
durzeć,/ˈdu.ʐɛt͡ɕ/
odurzeć,/ɔdˈu.ʐɛt͡ɕ/
doczynek,/dɔˈt͡ʂɘ.nɛk/
derdem,/ˈdɛr.dɛm/
czupień,/ˈt͡ʂu.pjɛɲ/
cudeńko,/t͡suˈdɛɲ.kɔ/
cmuciciel,/t͡smuˈt͡ɕi.t͡ɕɛl/
cmucić,/ˈt͡smu.t͡ɕit͡ɕ/
chorobnik,/xɔˈrɔb.ɲik/
chojniak,/ˈxɔj.ɲak/
chląd,/ˈxlɔnt/
chełchun,/ˈxɛw.xun/
chłus,/ˈxwus/
chachmęt,/ˈxax.mɛnt/
zatarchlować,/za.tarˈxlɔ.vat͡ɕ/
zamytlić,/zaˈmɘ.tlit͡ɕ/
podrywka,/pɔdˈrɘf.ka/
wędkarski,/vɛntˈkar.ski/
sterowność,/stɛˈrɔv.nɔɕt͡ɕ/
sterownia,/stɛˈrɔv.ɲa/
sterówka,/stɛˈruf.ka/
piaskować,/pjasˈkɔ.vat͡ɕ/
bultać,/ˈbul.tat͡ɕ/
brzydastwo,/bʐɘˈda.stfɔ/
zdorędzenie,/zdɔ.rɛnˈd͡zɛ.ɲɛ/
brycz,/ˈbrɘt͡ʂ/
bezdusznik,/bɛzˈduʂ.ɲik/
bestystwo,/bɛsˈtɘ.stfɔ/
bełkowaty,/bɛw.kɔˈva.tɘ/
bedźgać,/ˈbɛd͡ʑ.ɡat͡ɕ/
basłonić,/baˈswɔ.ɲit͡ɕ/
bałować,/baˈwɔ.vat͡ɕ/
bałdyga,/bawˈdɘ.ɡa/
bałaban,/baˈwa.ban/
bajtałachy,/baj.taˈwa.xɘ/
baćto,/ˈbat͡ɕ.tɔ/
aszka,/ˈaʂ.ka/
aksula,/akˈsu.la/
ajwela,/ajˈvɛ.la/
ajw,/ˈajf/
ajwo,/ˈaj.vɔ/
ajno,[ˈajno]
ziaba,/ˈʑa.ba/
zdurzyć,/ˈzdu.ʐɘt͡ɕ/
zdredno,/ˈzdrɛd.nɔ/
zawijaniec,/za.viˈja.ɲɛt͡s/
zapomóc,/zaˈpɔ.mot͡s/
zapajęcyć,/za.paˈjɛn.t͡sɘt͡ɕ/
załyznik,/zaˈwɘz.ɲik/
zagława,/zaˈɡwa.va/
zabacyć,/zaˈba.t͡sɘt͡ɕ/
wzad,/ˈvzat/
wyskakować,/vɘ.skaˈkɔ.vat͡ɕ/
wyryzować,/vɘ.rɘˈzɔ.vat͡ɕ/
wróz,/ˈvros/
wa,/vɑː/
utolić,/uˈtɔ.lit͡ɕ/
umagać,/uˈma.ɡat͡ɕ/
ultaj,/ˈul.taj/
turać,/ˈtu.rat͡ɕ/
tylo,/ˈti.lɔ/
tyla,[tʲiːˈlɐ]
trylić,/ˈtrɘ.lit͡ɕ/
trynk,/ˈtrɘŋk/
trynkować,/trɘŋˈkɔ.vat͡ɕ/
trzepacz,/ˈtʂɛ.pat͡ʂ/
tenze,[ˈtɛnzɛ]
tamuj,/ˈta.muj/
szczoka,/ˈʂt͡ʂɔ.ka/
świrek,/ˈɕfi.rɛk/
systko,/ˈsɘst.kɔ/
śtafirować,/ɕta.fiˈrɔ.vat͡ɕ/
śtuka,/ˈɕtu.ka/
stojeć,/ˈstɔ.jɛt͡ɕ/
starunek,/staˈru.nɛk/
osobatyw,/ɔ.sɔˈba.tɘf/
stamtela,/stamˈtɛ.la/
śpilić,/ˈɕpi.lit͡ɕ/
spodny,/ˈspɔd.nɘ/
śniedancysko,/ɕɲɛ.danˈt͡sɘs.kɔ/
śniedanie,/ɕɲɛˈda.ɲɛ/
śklany,/ˈɕkla.nɘ/
słonie,/ˈswɔ.ɲɛ/
słoniecnik,/swɔˈɲɛt͡s.ɲik/
śklepny,/ˈɕklɛp.nɘ/
siedzić,/ˈɕɛ.d͡ʑit͡ɕ/
schrustać,/ˈsxrus.tat͡ɕ/
schlustać,/ˈsxlus.tat͡ɕ/
salony,/saˈlɔ.nɘ/
nierychło,/ɲɛˈrɘ.xwɔ/
rumienność,/ruˈmjɛn.nɔɕt͡ɕ/
rozdryznąć,/rɔzˈdrɘz.nɔɲt͡ɕ/
rezyka,/rɛˈzɘ.ka/
redzić,/ˈrɛ.d͡ʑit͡ɕ/
Fudżajra,/fuˈd͡ʐaj.ra/
fils,/ˈfiːs/
dirhem,/ˈdir.xɛm/
dirham,/ˈdir.xam/
digging,/ˈdɪɡɪŋ(ɡ)/
pracowny,/praˈt͡sɔv.nɘ/
przyniewolić,/pʂɘ.ɲɛˈvɔ.lit͡ɕ/
przestojały,/pʂɛ.stɔˈja.wɘ/
pozwoleństwo,/pɔ.zvɔˈlɛɲ.stfɔ/
cedziłek,/t͡sɛˈd͡ʑi.wɛk/
powązka,/pɔˈvɔw̃s.ka/
potura,/pɔˈtu.ra/
podźwigać,/pɔˈd͡ʑvi.ɡat͡ɕ/
pomałuśku,/pɔ.maˈwuɕ.ku/
pogościować,/pɔ.ɡɔɕˈt͡ɕɔ.vat͡ɕ/
plętać,/ˈplɛn.tat͡ɕ/
piersy,/ˈpjɛr.sɘ/
piskor,/ˈpis.kɔr/
paskudować,/pa.skuˈdɔ.vat͡ɕ/
parsywy,/parˈsɘ.vɘ/
parchowaty,/par.xɔˈva.tɘ/
owtu,/ˈɔf.tu/
otrznoga,/ɔtʂˈnɔ.ɡa/
oszukaństwo,/ɔ.ʂuˈkaɲ.stfɔ/
osukeństwo,/ɔ.suˈkɛɲ.stfɔ/
opiekły,/ɔˈpjɛ.kwɘ/
oparsać,/ɔˈpar.sat͡ɕ/
ołota,/ɔˈwɔ.ta/
odgodzić,/ɔdˈɡɔ.d͡ʑit͡ɕ/
ojcyzna,/ɔjˈt͡sɘz.na/
naodwieczerz,/na.ɔdˈvjɛ.t͡ʂɛʂ/
odwieczerz,/ɔdˈvjɛ.t͡ʂɛʂ/
ôblak,/ˈɔ.blɒk/
obces,/ˈɔp.t͡sɛs/
obacyć,/wɔˈbɒ.t͡sɘt͡ɕ/
nastoletniość,/na.stɔˈlɛt.ɲɔɕt͡ɕ/
nastoletność,/na.stɔˈlɛt.nɔɕt͡ɕ/
grzybiarka,/ɡʐɘˈbjar.ka/
niekóniecnie,/ɲɛ.koˈɲɛt͡s.ɲɛ/
naśmiwać,/naˈɕmi.vat͡ɕ/
CPN,/siːpiːˈɛn/
naucony,/na.uˈt͡sɔ.nɘ/
beocki,/bɛˈɔt͡s.ki/
najmać,/ˈnaj.mat͡ɕ/
nagłośnia,/naˈɡwɔɕ.ɲa/
głośniowy,/ɡwɔɕˈɲɔ.vɘ/
przeponowy,/pʂɛ.pɔˈnɔ.vɘ/
murłat,/ˈmur.wat/
młodziuleńki,/mwɔ.d͡ʑuˈlɛɲ.ki/
mętelica,/mɛn.tɛˈli.t͡sa/
ścisłowiec,/ɕt͡ɕiˈswɔ.vjɛt͡s/
plemienność,/plɛˈmjɛn.nɔɕt͡ɕ/
freblanka,/frɛˈblaŋ.ka/
freblówka,/frɛˈbluf.ka/
świstek,/ˈɕfis.tɛk/
łazaret,/waˈza.rɛt/
łabas,/ˈwa.bas/
luter,/ˈluː.teːr/
lewentarz,/lɛˈvɛn.taʂ/
letkawicka,/lɛt.kaˈvit͡s.ka/
lementarz,/lɛˈmɛn.taʂ/
lęcno,/ˈlɛnt͡s.nɔ/
polatosiu,/pɔ.laˈtɔ.ɕu/
lan,/lan/
kucyć,/ˈku.t͡sɘt͡ɕ/
ksyna,/ˈksɘ.na/
krasiwo,/kraˈɕi.vɔ/
krzyczać,/ˈkʂɘ.t͡ʂat͡ɕ/
krokwa,/ˈkrɔ.kfa/
krekować,/krɛˈkɔ.vat͡ɕ/
kołomącić,/kɔ.wɔˈmɔɲ.t͡ɕit͡ɕ/
kolibecka,/kɔ.liˈbɛt͡s.ka/
kolebeczka,/kɔ.lɛˈbɛt͡ʂ.ka/
kolibka,/kɔˈlip.ka/
kobutek,/kɔˈbu.tɛk/
kocołować,/kɔ.t͡sɔˈwɔ.vat͡ɕ/
blędzieć,/ˈblɛɲ.d͡ʑɛt͡ɕ/
kila,[ˈkɪla]
kiejby,/ˈkjɛj.bɘ/
kele,/ˈkɛ.lɛ/
juścić,/ˈjuɕ.t͡ɕit͡ɕ/
jescek,/ˈjɛs.t͡sɛk/
jegiel,/ˈjɛ.ɡjɛl/
jątrznica,/jɑ̃tr̝ɲit͡sa/
Jawka,/ˈjaf.ka/
gurnować,/ɡurˈnɔ.vat͡ɕ/
gromlicka,/ɡrɔmˈlit͡s.ka/
gębka,/ˈɡɛmp.ka/
fiukać,/ˈfju.kat͡ɕ/
famielija,[fa.mjɛˈlʲi.jɒ]
dostały,/dɔsˈta.wɘ/
dopiro,/dɔpi(ː)rɔ/
cołnek,/ˈt͡sɔw.nɛk/
cołno,/ˈt͡sɔw.nɔ/
ciecierz,/ˈt͡ɕɛ.t͡ɕɛʂ/
cichój,/ˈt͡ɕi.xoj/
cicháj,/ˈt͡ɕi.xɒj/
ciasnoska,/t͡ɕasˈnɔs.ka/
chrzęboszczyć,/xʂɛmˈbɔʂ.t͡ʂɘt͡ɕ/
chéra,/ˈxe.ra/
chlubać,/ˈxlu.bat͡ɕ/
chibki,/ˈxip.ki/
chizo,/ˈxi.zɔ/
chizy,/ˈxi.zɘ/
cepcarecka,/t͡sɛp.t͡saˈrɛt͡s.ka/
bydłować,/bɘˈdwɔ.vat͡ɕ/
bastruk,/ˈbas.truk/
angluz,/ˈaŋ.ɡlus/
hetta,/ˈhɛʰtːa/
tprrruu,/ˈtprrru.u/
ahet,/ˈɑːˌxeːt/
ahojt,/ˈa.xɔjt/
odsię,/ˈɔt.ɕɛ/
odsiebie,/ɔtˈɕɛ.bjɛ/
