word,ipa
esferulita,/esfeɾuˈlita/
sertralina,/seɾtɾaˈlina/
subclave,/subˈklabe/
manufacturador,/manufaɡtuɾaˈdoɾ/
lúpico,/ˈlupiko/
priónico,/ˈpɾjoniko/
fosfoyeso,/fosfoˈʝeso/
eriazo,/eˈɾjaθo/
corredactor,/koredaɡˈtoɾ/
benzoílo,/benθoˈilo/
geomórfico,/xeoˈmoɾfiko/
becuadro,/beˈkwadɾo/
rabina,[rəˈβi.nə]
yukpa,/ˈʝuɡpa/
acarnanio,/akaɾˈnanjo/
ambón,/amˈbon/
cigua,/ˈθiɡwa/
tiricia,/tiˈɾiθja/
bailetón,/baileˈton/
piquicorto,/pikiˈkoɾto/
monotubo,/monoˈtubo/
iquiteño,/ikiˈteɲo/
interplaca,/inteɾˈplaka/
dorsirrojo,/doɾsiˈroxo/
postdictadura,/posddiɡtaˈduɾa/
psiónicamente,/ˌsjonikaˈmente/
utrerano,/utɾeˈɾano/
rusino,/ruˈsino/
mangrullo,/manˈɡɾuʝo/
omótico,/oˈmotiko/
ambrones,/amˈbɾones/
mesoniquio,/mesoˈnikjo/
espadachina,/espadaˈt͡ʃina/
aminopeptidasa,/aminopebtiˈdasa/
descompresor,/deskompɾeˈsoɾ/
cholita,/t͡ʃoˈlita/
rafaelino,/rafaeˈlino/
sonoboya,/sonoˈboʝa/
sefaradí,/sefaɾaˈdi/
gonópodo,/ɡoˈnopodo/
micropolifonía,/mikɾopolifoˈnia/
bacaladero,/bakalaˈdeɾo/
hiperciclo,/ˌi.peɾˈsi.klu/
roxolanos,/roɡsoˈlanos/
brandeburgués,/bɾandebuɾˈɡes/
cistolito,/θistoˈlito/
motocrós,/motoˈkɾos/
trilobado,/tɾiloˈbado/
urunday,/uɾunˈdai/
bullerengue,/buʝeˈɾenɡe/
prazosina,/pɾaθoˈsina/
macrohaplogrupo,/makɾoaploˈɡɾupo/
multituberculado,/multitubeɾkuˈlado/
monohilera,/monoiˈleɾa/
ventriblanco,/bentɾiˈblanko/
lamprófido,/lamˈpɾofido/
piscuiz,/pisˈkwiθ/
pelagornítido,/pelaɡoɾˈnitido/
bitangente,/bitanˈxente/
coálgebra,/koˈalxebɾa/
megamuestra,/meɡaˈmwestɾa/
hidrocarbonado,/idɾokaɾboˈnado/
chontaduro,/t͡ʃontaˈduɾo/
uniseriado,/uniseˈɾjado/
claristorio,/klaɾisˈtoɾjo/
tamoxifeno,/tamoɡsiˈfeno/
infraclase,/infɾaˈklase/
xerofítico,/seɾoˈfitiko/
oceánide,/oθeˈanide/
significatividad,/siɡnifikatibiˈdad/
superusuario,/supeɾuˈswaɾjo/
mesoescala,/mesoesˈkala/
caraíta,/kaɾaˈita/
banderizo,/bandeˈɾiθo/
fuelóleo,/fweˈloleo/
decenviro,/deθemˈbiɾo/
decalcomanía,/dekalkomaˈnia/
reconocedor,/rekonoθeˈdoɾ/
transfectar,/tɾansfeɡˈtaɾ/
ultraterrestre,/ultɾateˈrestɾe/
contraescarpa,[ˌkɔn.tɾə.esˈkar.pə]
estereoscopio,/esteɾeosˈkopjo/
antidiscriminatorio,/antidiskɾiminaˈtoɾjo/
acrosoma,/akɾoˈsoma/
seminola,/semiˈnola/
cenobítico,/θenoˈbitiko/
climograma,/klimoˈɡɾama/
sietemil,/sjeteˈmil/
seismil,/seisˈmil/
cincomil,/θinkoˈmil/
dosmil,/dosˈmil/
cuatromil,/kwatɾoˈmil/
tresmil,/tɾesˈmil/
granelero,/ɡɾaneˈleɾo/
hipertonía,/ipeɾtoˈnia/
pinnatipartido,/pinnatipaɾˈtido/
costurerita,/kostuɾeˈɾita/
apicomplejo,/apikomˈplexo/
microgameto,/mikɾoɡaˈmeto/
sobrenaturalmente,/sobɾenaˌtuɾalˈmente/
catapán,/kataˈpan/
bagrátida,/baˈɡɾatida/
bisayo,/biˈsaʝo/
semisalvaje,/semisalˈbaxe/
contextualmente,/konteɡsˌtwalˈmente/
microsurco,/mikɾoˈsuɾko/
arasarí,/aɾasaˈɾi/
cuellinegro,/kweʝiˈneɡɾo/
podemización,/podemiθaˈθjon/
Tasquillo,/tasˈkiʝo/
enchironar,/ent͡ʃiɾoˈnaɾ/
fenciclidina,/fenθikliˈdina/
clindamicina,/klindamiˈθina/
dorsiblanco,/doɾsiˈblanko/
minuanes,/miˈnwanes/
espinero,/espiˈneɾo/
chaqué,/t͡ʃaˈke/
matagalpa,/mataˈɡalpa/
hipsilofodóntido,/ibsilofoˈdontido/
interalemán,/inteɾaleˈman/
hipoglucémico,/ipoɡluˈθemiko/
Ocasio,/oˈkasjo/
melanocítico,/melanoˈθitiko/
tría,/ˈtɾia/
endemoniar,/ẽ.de.mo.niˈa(ʁ)/
sacodir,/sakoˈdiɾ/
robín,/roˈbin/
patiamarillo,/patjamaˈɾiʝo/
antivariólico,/antibaˈɾjoliko/
sanvicentero,/sambiθenˈteɾo/
cocreadora,/kokɾeaˈdoɾa/
vélico,/ˈbeliko/
coherentismo,/koeɾenˈtismo/
cácher,/ˈkat͡ʃeɾ/
agregaduría,/aɡɾeɡaduˈɾia/
turriforme,/turiˈfoɾme/
ferrobarco,/feroˈbaɾko/
dapsona,/dabˈsona/
besapié,/besaˈpje/
vaciante,/baˈθjante/
subgrave,/subˈɡɾabe/
billetaje,/biʝeˈtaxe/
helictita,/eliɡˈtita/
hemispingo,/emisˈpinɡo/
autosellante,/autoseˈʝante/
colagenosis,/kolaxeˈnosis/
chingonería,/t͡ʃinɡoneˈɾia/
guerrista,/ɡeˈrista/
bambolla,/bamˈboʝa/
beguino,/beˈɡino/
gálea,/ˈɡalea/
monición,/moniˈθjon/
cotufa,/koˈtufa/
socaliña,/sokaˈliɲa/
habado,/aˈbado/
reventador,/rebentaˈdoɾ/
bibliógrafa,/biˈbljoɡɾafa/
lustradora,/lustɾaˈdoɾa/
entregadora,/entɾeɡaˈdoɾa/
moldeadora,/moldeaˈdoɾa/
cinceladora,/θinθelaˈdoɾa/
chapona,/t͡ʃaˈpona/
popularizadora,/populaɾiθaˈdoɾa/
jotera,/xoˈteɾa/
sabalera,/sabaˈleɾa/
aguatera,/aɡwaˈteɾa/
arévaca,/aˈɾebaka/
acuñadora,/akuɲaˈdoɾa/
lucentina,/luθenˈtina/
rodadora,/rodaˈdoɾa/
reseñadora,/reseɲaˈdoɾa/
contempladora,/kontemplaˈdoɾa/
instauradora,/instauɾaˈdoɾa/
barrabás,/baraˈbas/
gordote,/ɡoɾˈdote/
Alcubierre,/alkuˈbjere/
rotámero,/roˈtameɾo/
tetril,/teˈtɾil/
psoraleno,/soɾaˈleno/
osteológico,/os.te.oˈlɔ.ʒi.ku/
monoaminooxidasa,[ˌmo.nu.əˌmi.nu.uk.siˈða.zə]
contenimiento,/konteniˈmjento/
comóvil,/koˈmobil/
jotero,/xoˈteɾo/
translocar,/tɾansloˈkaɾ/
meningococo,/meninɡoˈkoko/
vascofrancés,/baskofɾanˈθes/
cancioneril,/kanθjoneˈɾil/
Júcar,/ˈxukaɾ/
hibridez,/i.bɾiˈde(j)s/
descomedimiento,/deskomediˈmjento/
utrículo,/uˈtɾikulo/
arévaco,/aˈɾebako/
clorhexidina,[ˌklɔ.ɾəɡ.ziˈði.nə]
posestreptocócico,/posestɾebtoˈkoθiko/
alalimón,/alaliˈmon/
alcoholar,/alkooˈlaɾ/
alcorzar,/alkoɾˈθaɾ/
Arceaga,/aɾθeˈaɡa/
consuetud,[kun.su.əˈtut]
desganar,/desɡaˈnaɾ/
mugor,/muˈɡoɾ/
-aja,/ˈaxa/
meaja,/meˈaxa/
sotar,/soˈtaɾ/
rúbeo,/ˈrubeo/
morueco,/moˈɾweko/
risperidona,/rispeɾiˈdona/
aguatero,/aɡwaˈteɾo/
salmonero,/salmoˈneɾo/
lucentino,/luθenˈtino/
furosemida,/fuɾoseˈmida/
adosamiento,/adosaˈmjento/
matorralero,/matoraˈleɾo/
cancán,/kanˈkan/
albariño,/albaˈɾiɲo/
batarito,/bataˈɾito/
pegoyo,/peˈɡoʝo/
treintaitrés,/tɾeintaiˈtɾes/
complementante,/komplemenˈtante/
carbonilla,/kaɾboˈniʝa/
sobremuestreo,/sobɾemwesˈtɾeo/
anunciamiento,/anunθjaˈmjento/
iwán,/iˈwan/
bichote,/biˈt͡ʃote/
ritidoma,/ri.tiˈdɔ.ma/
carí,/kaˈɾi/
Carmencita,/kaɾmenˈθita/
sobrerrepresentar,/so.bɾe.ʁe.pɾe.zẽˈta(ʁ)/
minarquista,/minaɾˈkista/
wenda,/ˈwenda/
alquibla,/alˈkibla/
confianzudo,/konfjanˈθudo/
xérico,/ˈseɾiko/
desvaluación,/desbalwaˈθjon/
caminador,[kə.mi.nəˈðo]
antieuropeísmo,/ɐ̃.t͡ʃi.ew.ɾo.peˈiz.mu/
quiñón,[kiˈɲoŋ]
trovadoresco,/tɾobadoˈɾesko/
clorfeniramina,/kloɾfeniɾaˈmina/
tiranicidio,/tiɾaniˈθidjo/
ocotoso,/okoˈtoso/
tepehuaje,/tepeˈwaxe/
mitón,/miˈton/
yal,[jɑɫ]
tritagonista,/tri.ta.ɡoˈnis.ta/
contemplador,/kontemplaˈdoɾ/
reseñador,/reseɲaˈdoɾ/
rodador,/rodaˈdoɾ/
cincelador,/θinθelaˈdoɾ/
instaurador,/instauɾaˈdoɾ/
reorganizador,/reoɾɡaniθaˈdoɾ/
moldeador,/moldeaˈdoɾ/
colimador,/ko.li.maˈdoʁ/
acuñador,/akuɲaˈdoɾ/
entregador,/ẽ.tɾe.ɡaˈdoʁ/
lustrador,/lustɾaˈdoɾ/
preautonomía,/pɾeautonoˈmia/
churretoso,/t͡ʃureˈtoso/
tuvana,/tuˈbana/
dialectóloga,/djaleɡˈtoloɡa/
alistana,/alisˈtana/
petróloga,/peˈtɾoloɡa/
paremióloga,/paɾeˈmjoloɡa/
fenomenóloga,/fenomeˈnoloɡa/
postureadora,/postuɾeaˈdoɾa/
tampeña,/tamˈpeɲa/
araucanizar,/aɾaukaniˈθaɾ/
anglicanizar,/anɡlikaniˈθaɾ/
lobotomizar,/lo.bo.to.miˈza(ʁ)/
herborización,/eɾboɾiθaˈθjon/
fluxión,/fluɡˈsjon/
ingurgitación,/inɡuɾxitaˈθjon/
confinación,/konfinaˈθjon/
protusión,/pɾotuˈsjon/
africanización,/afɾikaniθaˈθjon/
sobrestimación,/sobɾestimaˈθjon/
subluxación,/subluɡsaˈθjon/
electrización,/eleɡtɾiθaˈθjon/
judaización,/xudaiθaˈθjon/
fomentación,/fomentaˈθjon/
matematización,/matematiθaˈθjon/
supinación,/supinaˈθjon/
denudación,/denudaˈθjon/
pupación,/pupaˈθjon/
desollamiento,/desoʝaˈmjento/
borramiento,/boraˈmjento/
hermoseamiento,/eɾmoseaˈmjento/
ensombrecimiento,/ensombɾeθiˈmjento/
fechamiento,/fet͡ʃaˈmjento/
subrecubrimiento,/subrekubɾiˈmjento/
amanzanar,/amanθaˈnaɾ/
engalanamiento,/enɡalanaˈmjento/
moldeamiento,/moldeaˈmjento/
removimiento,/remobiˈmjento/
comisionamiento,/komisjonaˈmjento/
engendramiento,/enxendɾaˈmjento/
municionamiento,/muniθjonaˈmjento/
incubador,/inkubaˈdoɾ/
acorralamiento,/akoralaˈmjento/
extendimiento,/eɡstendiˈmjento/
reflotamiento,/reflotaˈmjento/
recargamiento,/rekaɾɡaˈmjento/
realojamiento,/realoxaˈmjento/
agolpamiento,/aɡolpaˈmjento/
seccionamiento,/seɡθjonaˈmjento/
enturbiamiento,/entuɾbjaˈmjento/
nucleamiento,/nukleaˈmjento/
acuñamiento,/akuɲaˈmjento/
remodelamiento,/remodelaˈmjento/
elevamiento,/elebaˈmjento/
desmalezamiento,/desmaleθaˈmjento/
emponzoñamiento,/emponθoɲaˈmjento/
secuenciamiento,/sekwenθjaˈmjento/
acerrojamiento,/aθeroxaˈmjento/
patentamiento,/patentaˈmjento/
delineamiento,/delineaˈmjento/
lagazo,/laˈɡaθo/
cacona,/kaˈkona/
pitador,/pitaˈdoɾ/
pitadora,/pitaˈdoɾa/
padrote,/paˈdɾote/
badiana,[bə.ðiˈa.nə]
badián,/baˈdjan/
pitirre,/piˈtire/
bandurrita,/banduˈrita/
acantisita,[ə.kən.tiˈzi.tə]
monedita,/moneˈdita/
zorrito,/θoˈrito/
escudito,/eskuˈdito/
morito,/moˈɾito/
retablito,/retaˈblito/
marimbista,/maɾimˈbista/
pierolista,/pjeɾoˈlista/
cabrerista,/kabɾeˈɾista/
santanderista,/santandeˈɾista/
criptoanalista,/ˌkɾip.to.a.naˈlis.tɐ/
rudista,/ruˈdista/
priscilianista,/pɾi.si.li.aˈnis.tɐ/
castillista,/kastiˈʝista/
bizantinista,[bi.zən.tiˈnis.tə]
gonzalista,/ɡonθaˈlista/
supermercadista,/supeɾmeɾkaˈdista/
conchista,/konˈt͡ʃista/
arevalista,/aɾebaˈlista/
casadista,/kasaˈdista/
seiscentista,/sej.sẽˈt͡ʃis.tɐ/
bracarense,/bɾa.kaˈɾẽ.si/
ramazón,/ramaˈθon/
malfetría,/malfeˈtɾia/
apelmazamiento,/apelmaθaˈmjento/
hibridismo,/i.bɾiˈd͡ʒiz.mu/
iridología,/iɾidoloˈxia/
nosología,/nosoloˈxia/
patofisiología,/patofisjoloˈxia/
organología,/oɾɡanoloˈxia/
traductología,/tɾaduɡtoloˈxia/
reología,/reoloˈxia/
implantología,/implantoloˈxia/
psicofisiología,/sikofisjoloˈxia/
corología,/koɾoloˈxia/
psicofarmacología,/sikofaɾmakoloˈxia/
heptalogía,/ebtaloˈxia/
psicobiología,/sikobjoloˈxia/
neuropsicólogo,/neuɾobsiˈkoloɡo/
fenomenólogo,/fenomeˈnoloɡo/
briólogo,/ˈbɾjoloɡo/
dialectólogo,/djaleɡˈtoloɡo/
petrólogo,/peˈtɾoloɡo/
fitopatólogo,/fitopaˈtoloɡo/
parasitólogo,/paɾasiˈtoloɡo/
paremiólogo,/paɾeˈmjoloɡo/
sociobiólogo,/soθjoˈbjoloɡo/
semisumergible,/semisumeɾˈxible/
redefinible,/redefiˈnible/
superponible,/supeɾpoˈnible/
reconociblemente,/rekonoˌθibleˈmente/
sosteniblemente,/sosteˌnibleˈmente/
transponible,/tɾanspoˈnible/
reductible,/reduɡˈtible/
inconquistable,/inkonkisˈtable/
apilable,/apiˈlable/
almacenable,/almaθeˈnable/
conmutable,/kommuˈtable/
arrancable,/aranˈkable/
irrefutablemente,/irefuˌtableˈmente/
graciable,/ɡɾaˈθjable/
cargable,/kaɾˈɡable/
castigable,/kastiˈɡable/
colapsable,/kolabˈsable/
vadeable,/badeˈable/
escamoteable,/eskamoteˈable/
tetrominó,/tetɾomiˈno/
ramoneador,/ramoneaˈdoɾ/
tuvano,/tuˈbano/
lignano,/liɡˈnano/
heroniano,/eɾoˈnjano/
fraseológico,/fɾaseoˈloxiko/
etológico,-ɔʒiku
ecográfico,/ekoˈɡɾafiko/
sociohistórico,/soθjoisˈtoɾiko/
catequético,/kateˈketiko/
dolménico,/dolˈmeniko/
magnésico,/maɡˈnesiko/
mefenámico,/mefeˈnamiko/
logográfico,/loɡoˈɡɾafiko/
metabotrópico,/metaboˈtɾopiko/
macrocíclico,/makɾoˈθikliko/
antroponímico,/antɾopoˈnimiko/
nurágico,/nuˈɾaxiko/
historietístico,/istoɾjeˈtistiko/
malónico,/maˈloniko/
politrópico,/po.liˈtɾɔ.pi.ku/
zoogeográfico,/θooxeoˈɡɾafiko/
fibroblástico,/fibɾoˈblastiko/
antropocéntrico,/antɾopoˈθentɾiko/
encomiástico,/enkoˈmjastiko/
sarcoplásmico,/saɾkoˈplasmiko/
iconológico,/i.ko.noˈlɔ.ʒi.ku/
cromatológico,/kɾomatoˈloxiko/
palindrómico,/palinˈdɾomiko/
elastoplástico,/elastoˈplastiko/
citoplásmico,/θitoˈplasmiko/
petrográfico,/pɨ.tɾuˈɡɾa.fi.ku/
uniparamétrico,/unipaɾaˈmetɾiko/
mesodérmico,/mesoˈdeɾmiko/
policromático,/ˌpɔ.li.kɾoˈma.t͡ʃi.ku/
glicólico,/ɡliˈkoliko/
macaronésico,/makaɾoˈnesiko/
piezométrico,/pjeθoˈmetɾiko/
sacádico,/saˈkadiko/
optrónico,/obˈtɾoniko/
petrológico,/petɾoˈloxiko/
organoarsénico,/oɾɡanoaɾˈseniko/
tetracíclico,/tetɾaˈθikliko/
axónico,/ɐˈksɔ.ni.ku/
transpirenaico,/tɾanspiɾeˈnaiko/
gorgorán,/ɡoɾɡoˈɾan/
limnológico,/limnoˈloxiko/
háplico,/ˈapliko/
fosfatídico,/fosfaˈtidiko/
naturalístico,/natuɾaˈlistiko/
neobabilónico,/neobabiˈloniko/
catabólico,/kataˈboliko/
monódico,/moˈnodiko/
prerromántico,/pɾeroˈmantiko/
noradrenérgico,/noɾadɾeˈneɾxiko/
órfico,/ˈoɾfiko/
cardiogénico,/ˌkaɾ.djɔˈʒɛ.ni.ku/
centromérico,/θentɾoˈmeɾiko/
centimétrico,/θentiˈmetɾiko/
hidronímico,/idɾoˈnimiko/
etanólico,/etaˈnoliko/
tríflico,/ˈtɾifliko/
sincárpico,/sinˈkaɾpiko/
enarmónico,/enaɾˈmoniko/
interferométrico,/inteɾfeɾoˈmetɾiko/
transónico,/tɾanˈsoniko/
protogótico,/pɾotoˈɡotiko/
bioestratigráfico,/bioestɾatiˈɡɾafiko/
pilórico,/piˈloɾiko/
conespecífico,/konespeˈθifiko/
hectométrico,/eɡtoˈmetɾiko/
cafeico,/kaˈfeiko/
homomórfico,/omoˈmoɾfiko/
homotético,/omoˈtetiko/
bicíclico,/biˈθikliko/
epifítico,/epiˈfitiko/
mnemotécnico,/nemoˈteɡniko/
espinotalámico,/espinotaˈlamiko/
tetrapléjico,/tetɾaˈplexiko/
órtico,/ˈoɾtiko/
archieparquial,/aɾt͡ʃjepaɾˈkjal/
ortodiagonal,/oɾtodjaɡoˈnal/
consubstancial,/konsubstanˈθjal/
esfenoidal,/esfenoiˈdal/
postsinodal,/postsinoˈdal/
podal,[ˈpodal]
yerbatal,/ʝeɾbaˈtal/
preestatal,/pɾeestaˈtal/
mioepitelial,/mjoepiteˈljal/
convolucional,/komboluθjoˈnal/
intergrupal,/inteɾɡɾuˈpal/
socioespacial,/soθjoespaˈθjal/
inhomogeneidad,/inomoxeneiˈdad/
cronotoxicidad,/kɾonotoɡsiθiˈdad/
molaridad,/molaɾiˈdad/
inalterabilidad,/inalteɾabiliˈdad/
piezoelectricidad,/pjeθoeleɡtɾiθiˈdad/
adhesividad,/adesibiˈdad/
italianidad,/italjaniˈdad/
desproporcionalidad,/despɾopoɾθjonaliˈdad/
traducibilidad,/tɾaduθibiliˈdad/
osmolalidad,/osmolaliˈdad/
viscoelasticidad,/biskoelastiθiˈdad/
profanidad,/pɾofaniˈdad/
flexiguridad,/fleɡsiɡuɾiˈdad/
mutagenicidad,/mutaxeniθiˈdad/
angulosidad,/anɡulosiˈdad/
homoparentalidad,/omopaɾentaliˈdad/
endemicidad,/endemiθiˈdad/
rejugabilidad,/rexuɡabiliˈdad/
convencionalidad,/kombenθjonaliˈdad/
artisticidad,/aɾtistiθiˈdad/
performatividad,/peɾfoɾmatibiˈdad/
potabilidad,/potabiliˈdad/
borrosidad,/borosiˈdad/
cognoscibilidad,/koɡnosθibiliˈdad/
realero,/reaˈleɾo/
flexear,/fleɡseˈaɾ/
permisibilidad,/peɾmisibiliˈdad/
diferenciabilidad,/difeɾenθjabiliˈdad/
semiclandestinidad,/semiklandestiniˈdad/
genotoxicidad,/xenotoɡsiθiˈdad/
frutalidad,/fɾutaliˈdad/
reproductividad,/repɾoduɡtibiˈdad/
inmunogenicidad,/immunoxeniθiˈdad/
invasividad,/imbasibiˈdad/
inexpugnabilidad,/ineɡspuɡnabiliˈdad/
hipersexualidad,/ipeɾseɡswaliˈdad/
pedregosidad,/pedɾeɡosiˈdad/
lanosidad,/lanosiˈdad/
coercitividad,/koeɾθitibiˈdad/
interseccionalidad,/inteɾseɡθjonaliˈdad/
cientificidad,/θjentifiθiˈdad/
insolubilidad,/insolubiliˈdad/
desestabilidad,/desestabiliˈdad/
distributividad,/distɾibutibiˈdad/
ergatividad,/eɾɡatibiˈdad/
sustituibilidad,/sustitwibiliˈdad/
iconicidad,/ikoniθiˈdad/
judeidad,/xudeiˈdad/
tolerabilidad,/toleɾabiliˈdad/
palatabilidad,/palatabiliˈdad/
eusocialidad,/eusoθjaliˈdad/
irreductibilidad,/ireduɡtibiliˈdad/
catolicidad,/katoliθiˈdad/
mantenibilidad,/mantenibiliˈdad/
heterocigosidad,/eteɾoθiɡosiˈdad/
separabilidad,/sepaɾabiliˈdad/
eurodólar,/euɾoˈdolaɾ/
indestructibilidad,/indestɾuɡtibiliˈdad/
desabrigar,/de.za.bɾiˈɡa(ʁ)/
pichicatear,/pit͡ʃikateˈaɾ/
andaluzar,/andaluˈθaɾ/
nebulizar,/nebuliˈθaɾ/
cancerar,/kanθeˈɾaɾ/
acechanza,/aθeˈt͡ʃanθa/
plasmable,[pləzˈmab.blə]
preguntador,/pɾeɡuntaˈdoɾ/
pudibundez,/pudibunˈdeθ/
Chéxpir,/ˈt͡ʃeɡspiɾ/
uruguasho,/uɾuˈɡwaʃo/
japi,/ˈxapi/
cierua,/ˈθjeɾba/
bojear,/boxeˈaɾ/
aldosteronemia,/aldosteɾoˈnemja/
postureador,/postuɾeaˈdoɾ/
Tordesillas,/toɾdeˈsiʝas/
ojeadora,/oxeaˈdoɾa/
ascania,/asˈkanja/
fermentadora,/feɾmentaˈdoɾa/
barretera,/bareˈteɾa/
cabeceadora,/kabeθeaˈdoɾa/
barrenadora,/barenaˈdoɾa/
antologadora,/antoloɡaˈdoɾa/
hipema,/iˈpema/
planchabragas,/plant͡ʃaˈbɾaɡas/
veranadero,/beɾanaˈdeɾo/
quelele,/keˈlele/
superpotente,/supeɾpoˈtente/
sobretrabajo,/sobɾetɾaˈbaxo/
semicualificado,/semikwalifiˈkado/
infraexplotar,/infɾaeɡsploˈtaɾ/
descualificar,/deskwalifiˈkaɾ/
ciperácea,/θipeˈɾaθea/
entrópico,/ẽˈtɾɔ.pi.ku/
enlistamiento,/enlistaˈmjento/
autoconsciencia,/autokonsˈθjenθja/
tejera,/teˈjera/
masticador,/mastikaˈdoɾ/
difenil,/difeˈnil/
hispanomusulmán,/ispanomusulˈman/
proyectante,/pɾoʝeɡˈtante/
nueza,/ˈnweθa/
mascletá,/maskleˈta/
antologador,/antoloɡaˈdoɾ/
redondito,/redonˈdito/
cabeceador,/kabeθeaˈdoɾ/
tetanuro,/tetaˈnuɾo/
estegosáurido,/esteɡoˈsauɾido/
podocito,/podoˈθito/
acuarelar,/akwaɾeˈlaɾ/
higuerilla,/iɡeˈɾiʝa/
disyunto,/disˈʝunto/
prolongamiento,/pɾolonɡaˈmjento/
reidor,/reiˈdoɾ/
abarcativo,/abaɾkaˈtibo/
resbalamiento,/resbalaˈmjento/
fermentador,/feɾmentaˈdoɾ/
controlabilidad,/kontɾolabiliˈdad/
columnario,/kolumˈnaɾjo/
bufónico,/buˈfoniko/
Fani,/ˈfani/
camerístico,/kameˈɾistiko/
chillanejo,/t͡ʃiʝaˈnexo/
virreynato,/bireiˈnato/
prácrito,/ˈpɾa.kɾi.tu/
garriga,[ɡəˈri.ɣə]
olivillo,/oliˈbiʝo/
ayurvédico,/aʝuɾˈbediko/
excitón,/eɡsθiˈton/
subpágina,/subˈpa.ʒi.nɐ/
cayuga,/kaˈʝuɡa/
petrología,/petɾoloˈxia/
semiactivo,/semjaɡˈtibo/
antequino,/anteˈkino/
endoperidio,/endopeˈɾidjo/
exoperidio,/eɡsopeˈɾidjo/
biofijación,/bjofixaˈθjon/
tetrámero,/teˈtɾameɾo/
confluyente,/konfluˈʝente/
hojalatería,/oxalateˈɾia/
nuececilla,/nweθeˈθiʝa/
intersubjetivo,/inteɾsubxeˈtibo/
morabito,/moɾaˈbito/
núclido,/ˈnuklido/
costanilla,/kostaˈniʝa/
reaprovechamiento,/reapɾobet͡ʃaˈmjento/
tranquera,/tɾanˈkeɾa/
minicomputadora,/minikomputaˈdoɾa/
decoherencia,/dekoeˈɾenθja/
georreferenciar,/xeorefeɾenˈθjaɾ/
grillito,/ɡɾiˈʝito/
chortí,/t͡ʃoɾˈti/
contractibilidad,/kontɾaɡtibiliˈdad/
fosita,/foˈsita/
asmoneo,/asmoˈneo/
protonar,/pɾotoˈnaɾ/
txistu,/t͡ʃis̺tu/
zarato,/θaˈɾato/
anteposición,/anteposiˈθjon/
merozoito,/meɾoˈθoito/
glucosilación,/ɡlukosilaˈθjon/
partío,/paɾˈtio/
matatenas,/mataˈtenas/
ollero,/oˈʝeɾo/
indicatriz,/indikaˈtɾiθ/
catarral,[kə.təˈral]
cuera,[kuˈe.ɾə]
subducir,/subduˈθiɾ/
velazqueño,/belaθˈkeɲo/
barretero,/bareˈteɾo/
coanfitriona,/koanfiˈtɾjona/
microinyección,/mikɾoinʝeɡˈθjon/
terrasado,/teraˈsado/
subopuesto,/suboˈpwesto/
posibilista,/posibiˈlista/
chacasino,/t͡ʃakaˈsino/
sécuanos,/ˈsekwanos/
reintensificar,/reintensifiˈkaɾ/
alvarezsáurido,/albaɾeθˈsauɾido/
radiocasete,/radjokaˈsete/
morigerador,/moɾixeɾaˈdoɾ/
moaré,[mu.əˈɾe]
seleniforme,/seleniˈfoɾme/
aquillado,/akiˈʝado/
ovoideo,/oboiˈdeo/
aliseda,/aliˈseda/
bracteado,/bɾaɡteˈado/
papiráceo,/pa.piˈɾa.se.u/
fotorrealista,/fotoreaˈlista/
crucífera,/kɾuˈθifeɾa/
disyuntor,/disʝunˈtoɾ/
dihidrofolato,/diidɾofoˈlato/
procomunista,/pɾokomuˈnista/
efesio,/eˈfɛ.zjo/
titánide,/tiˈtanide/
cuatrocentista,/kwatɾoθenˈtista/
esterilizadora,/esteɾiliθaˈdoɾa/
censuradora,/θensuɾaˈdoɾa/
tarjo,/ˈtaɾxo/
curicana,/kuɾiˈkana/
rebalsa,/reˈbalsa/
coriana,/koˈɾjana/
rutinera,/rutiˈneɾa/
martillera,/maɾtiˈʝeɾa/
herniado,/eɾˈnjado/
acopiadora,/akopjaˈdoɾa/
chinanteca,/t͡ʃinanˈteka/
pampanga,/pamˈpanɡa/
herrerana,/ereˈɾana/
franconia,/fɾanˈkonja/
antojarse,/antoˈxaɾse/
aborregarse,/aboreˈɡaɾse/
cursilada,/kuɾsiˈlada/
refotografiar,/refotoɡɾaˈfjaɾ/
beodez,/beoˈdeθ/
muerdealmohadas,/mweɾdealmoˈadas/
rorro,/ˈroro/
fotingo,/foˈtinɡo/
metamorfizar,/metamoɾfiˈθaɾ/
mielinizar,/mjeliniˈθaɾ/
prediseñar,/pɾediseˈɲaɾ/
etoxilar,/etoɡsiˈlaɾ/
empelar,/empeˈlaɾ/
precompilar,/pɾekompiˈlaɾ/
penitenciar,/penitenˈθjaɾ/
calefactar,[kə.lə.fəkˈta]
esterificar,/esteɾifiˈkaɾ/
desaparear,/desapaɾeˈaɾ/
aditividad,/aditibiˈdad/
angloholandés,/anɡloolanˈdes/
desprotonar,/despɾotoˈnaɾ/
aflojamiento,/afloxaˈmjento/
núcula,/ˈnukula/
chinanteco,/t͡ʃinanˈteko/
cucarda,/kuˈkaɾda/
diápsido,/ˈdjabsido/
martiniega,/maɾtiˈnjeɡa/
acopiador,/akopjaˈdoɾ/
curicano,/kuɾiˈkano/
flamero,/flaˈmeɾo/
pailebot,/paileˈbot/
buriato,/buˈɾjato/
maurista,/mauˈɾista/
tortolita,/toɾtoˈlita/
cuerna,/ˈkweɾna/
yaina,/ˈʝaina/
