word,ipa
alsem,/ˈɑl.səm/
vleesch,/vleːs/
staatsbestel,/ˈstaːts.bəˌstɛl/
bloedloop,/ˈblut.loːp/
bloedgang,/ˈblut.xɑŋ/
bloedsomloop,/ˈblutsˌɔm.loːp/
schietbout,/ˈsxit.bɑu̯t/
hopliet,/ɦɔˈplit/
scalair,/skaːˈlɛːr/
virtuoos,/ˌvɪr.tyˈoːs/
beschutting,/bəˈsxʏ.tɪŋ/
klapschaats,/ˈklɑp.sxaːts/
woudloos,/ˈʋɑu̯t.loːs/
bosloos,/ˈbɔs.loːs/
weersomstandigheid,/ˈʋeːrs.ɔmˌstɑn.dəx.ɦɛi̯t/
manipel,/maːˈni.pəl/
Samniet,/sɑmˈnit/
satansboleet,/ˈsaː.tɑns.boːˌleːt/
boleet,/boːˈleːt/
sauriër,/ˈsɑu̯.ri.ər/
sawaslang,/ˈsaː.ʋaːˌslɑŋ/
contactverbod,/kɔnˈtɑkt.fərˌbɔt/
spotschrift,/ˈspɔt.sxrɪft/
kettingkogel,/ˈkɛ.tɪŋˌkoː.ɣəl/
bezingen,/bəˈzɪ.ŋə(n)/
spilzucht,/ˈspɪl.zʏxt/
zuidvrucht,/ˈzœy̯t.frʏxt/
koffiecultuur,/ˈkɔ.fi.kʏlˌtyːr/
dwangcultuur,/ˈdʋɑŋ.kʏlˌtyːr/
kemel,/ˈkeː.məl/
Sabijns,/saːˈbɛi̯ns/
zoetstof,/ˈzut.stɔf/
mohammedaan,/moːɦɑməˈdaːn/
onderduiken,/ˈɔndərˌdœy̯kə(n)/
afbottelen,/ˈɑfˌbɔ.tə.lə(n)/
scalperen,/ˌskɑlˈpeː.rə(n)/
schrijfwijze,/ˈsxrɛi̯fˌʋɛi̯.zə/
suikerpatiënt,/ˈsœy̯.kər.paːˌʃɛnt/
soldatenkist,/sɔlˈdaː.tə(n)ˌkɪst/
boutkogel,/ˈbɑu̯tˌkoː.ɣəl/
koopvaardij,/ˌkoːp.faːrˈdɛi̯/
koopvaardijschip,/koːp.faːrˈdɛi̯ˌsxɪp/
bergrijst,/ˈbɛrx.rɛi̯st/
snelkookrijst,/ˈsnɛl.koːkˌrɛi̯st/
zoutziederij,/ˈzɑu̯t.si.dəˌrɛi̯/
ahoi,/aːˈɦɔi̯/
opsporing,/ˈɔpˌspoː.rɪŋ/
mammie,/ˈmɑ.mi/
binnenbrengen,/ˈbɪ.nə(n)ˌbrɛ.ŋə(n)/
erfdrager,/ˈɛrfˌdraː.ɣər/
piekbui,/ˈpik.bœy̯/
valreep,/ˈvɑl.reːp/
afschilferen,/ˈɑfˌsxɪl.fə.rə(n)/
bebloeden,/bəˈblu.də(n)/
badmat,/ˈbɑt.mɑt/
winterslaap,/ˈʋɪn.tərˌslaːp/
spoliëren,/ˌspoː.liˈeː.rə(n)/
wildgroei,/ˈʋɪlt.xrui̯/
dwingelandij,/ˌdʋɪ.ŋə.lɑnˈdɛi̯/
enthousiasmeren,/ˌɑn.tu.ʒɑsˈmeː.rə(n)/
taalwetenschap,/ˈtaːl.ʋeː.tə(n).sxɑp/
inspiratie,/ˌɪn.spiˈraː.(t)si/
Wijchen,/ˈʋi.xə(n)/
reikwijdte,/ˈrɛi̯kˌʋɛi̯.tə/
eenwijverij,/ˌeːn.ʋɛi̯.vəˈrɛi̯/
bedienaar,/bəˈdi.naːr/
schorseneer,/ˌsxɔr.səˈneːr/
herbronnen,/ˌɦɛrˈbrɔ.nə(n)/
satraap,/saːˈtraːp/
gierzwaluw,/ˈɣiːrˌzʋaː.lyu̯/
schiksel,/ˈsxɪk.səl/
Oudindisch,/ˌɑu̯tˈɪn.dis/
bezwemmen,/bəˈzʋɛ.mə(n)/
opneemkop,/ˈɔp.neːmˌkɔp/
saffieren,/sɑˈfiː.rə(n)/
flansen,/ˈflɑn.sə(n)/
raderwerk,/ˈraː.dərˌʋɛrk/
wieler,/ˈʋi.lər/
meert,/meːrt/
exhibitionisme,/ˌɛks.ɦi.bi.ʃoːˈnɪs.mə/
vuidig,/ˈvœy̯.dəx/
ellipsoïde,/eːˌlɪp.soːˈi.də/
moddervet,/ˌmɔ.dərˈvɛt/
kakkineus,/ˌkɑ.kiˈnøːs/
onderzeeboot,/ɔn.dərˈzeːˌboːt/
kernonderzeeër,/ˈkɛrn.ɔn.dərˌzeː.ər/
ontbering,/ˌɔntˈbeː.rɪŋ/
ontberingen,/ˌɔntˈbeː.rɪŋən/
vierspan,/ˈviːr.spɑn/
pelgrimage,/ˌpɛl.ɣriˈmaː.ʒə/
mallotig,/mɑˈloː.təx/
saffie,/ˈsɑ.fi/
saffiaan,/ˌsɑ.fiˈaːn/
Wons,/ʋɔns/
godsloochening,/ˈɣɔtsˌloː.xə.nɪŋ/
loochening,/ˈloː.xə.nɪŋ/
wielenaar,/ˈʋi.ləˌnaːr/
wieleraar,/ˈʋi.ləˈraːr/
ligfiets,/ˈlɪx.fits/
heimwaarts,/ˈɦɛi̯m.ʋaːrts/
thuiswaarts,/ˈtœy̯s.ʋaːrts/
angstgegner,/ˈɑŋstˌɡeːɡ.nər/
geschiedschrijving,/ɣəˈsxitˌsxrɛi̯.vɪŋ/
zeildoek,/ˈzɛi̯l.duk/
zeildoeken,/ˈzɛi̯lˌdu.kə(n)/
zeildoeks,/ˈzɛi̯l.duks/
buitenwettelijk,/ˌbœy̯.tə(n)ˈʋɛ.tə.lək/
snuiver,/ˈsnœy̯.vər/
snuiveren,/ˈsnœy̯.və.rə(n)/
ijsco,/ˈɛi̯s.koː/
ijscoman,/ˈɛi̯s.koːˌmɑn/
ijscovrouw,/ˈɛi̯s.koːˌvrɑu̯/
ijscowagen,/ˈɛi̯s.koːˌʋaː.ɣə(n)/
ijscokar,/ˈɛi̯s.koːˌkɑr/
snorkelen,/ˈsnɔr.kə.lə(n)/
ijsdansen,/ˈɛi̯sˌdɑn.sə(n)/
kernonderzeeboot,/ˈkɛrn.ɔn.dərˌzeː.boːt/
onderzeebootman,/ɔn.dərˈzeː.boːtˌmɑn/
braakdrank,/ˈbraːk.drɑŋk/
driecilinder,/ˈdri.siˌlɪn.dər/
kadaverdiscipline,/kaːˈdaː.vər.di.siˌpli.nə/
disciplinair,/ˌdɪ.si.pliˈnɛːr/
disciplineren,/ˌdi.si.pliˈneː.rə(n)/
zwachtel,/ˈzʋɑx.təl/
zwachtelen,/ˈzʋɑx.tə.lə(n)/
bezwachtelen,/bəˈzʋɑx.tə.lə(n)/
bijlbundel,/ˈbɛi̯lˌbʏn.dəl/
oertaal,/ˈuːr.taːl/
afgaaf,/ˈɑfxaːf/
bejaardenpartij,/bəˈjaːr.də(n).pɑrˌtɛi̯/
bejaarde,/bəˈjaːr.də/
hoerenwaardin,/ˈɦuː.rə(n)ˌʋaːr.dɪn/
weerbom,/ˈʋeːr.bɔm/
godsdienstoefening,/ˈɣɔts.dinstˌu.fə.nɪŋ/
baardigheid,/ˈbaːr.dəxˌɦɛi̯t/
bisschopsmijter,/ˈbɪs.xɔpsˌmɛi̯.tər/
wuft,/ʋʏft/
ondernemingsgeest,/ɔn.dərˈneː.mɪŋsˌxeːst/
grasduinen,/ˈɣrɑsˌdœy̯.nə(n)/
grasduin,/ˈɣrɑsˌdœy̯n/
mensonterend,/ˌmɛns.ɔntˈeː.rənt/
dieronterend,/ˈdiːrɔntˌeːrənt/
schouwspeler,/ˈsxɑu̯ˌspeː.lər/
buurtsuper,/ˈbyːrtˌsy.pər/
buurtsupermarkt,/ˈbyːrtˌsy.pər.mɑrkt/
etenswaar,/ˈeː.tə(n)sˌʋaːr/
eetwaar,/ˈeːt.ʋaːr/
cipier,/siˈpiːr/
gevangenisbewaarder,/ɣəˈvɑ.ŋə.nɪs.bəˌʋaːr.dər/
gevangenbewaarder,/ɣəˈvɑ.ŋə(n).bəˌʋaːr.dər/
stokwachter,/ˈstɔkˌʋɑxtər/
helrivier,/ˈɦɛl.riˌviːr/
medemisdadiger,/ˈmeː.dəˌmɪs.daː.də.ɣər/
confederaal,/ˌkɔn.feː.dəˈraːl/
confederalisme,/ˌkɔn.feː.də.raːˈlɪs.mə/
confedereren,/ˌkɔn.feː.dəˈreː.rə(n)/
wetboek,/ˈʋɛt.buk/
bindweefsel,/ˈbɪntˌʋeːf.səl/
kielhalen,/ˈkilˌɦaː.lə(n)/
landrot,/ˈlɑnt.rɔt/
blauwhemd,/ˈblɑu̯.ɦɛmt/
kazerneren,/ˌkaː.zɛrˈneː.rə(n)/
berechtigd,/bəˈrɛx.təxt/
bomvrij,/bɔmˈvrɛi̯/
sjofeet,/ʃoːˈfeːt/
suffeet,/sʏˈfeːt/
richter,/ˈrɪx.tər/
deurhamer,/ˈdøːrˌɦaː.mər/
deurstijl,/ˈdøːr.stɛi̯l/
deurraam,/ˈdøː(r).raːm/
deurduim,/ˈdøːr.dœy̯m/
cameraval,/ˈkaː.mə.raːˌvɑl/
kermisklant,/ˈkɛr.mɪsˌklɑnt/
slagschaduw,/ˈslɑxˌsxaː.dyu̯/
kernschaduw,/ˈkɛrnˌsxaː.dyu̯/
taalfilosofe,/ˈtaːl.fi.loːˌsoː.fə/
deugdrijk,/ˈdøːxt.rɛi̯k/
delfstoffelijk,/ˌdɛlfˈstɔ.fə.lək/
bijschaduw,/ˈbɛi̯ˌsxaː.dyu̯/
halfschaduw,/ˈɦɑlfˌsxaː.dyu̯/
betamelijk,/bəˈtaː.mə.lək/
paleisbanket,/paːˈlɛi̯s.bɑŋˌkɛt/
riemslag,/ˈrim.slɑx/
zakpijp,/ˈzɑk.pɛi̯p/
koffiedik,/ˈkɔ.fiˌdɪk/
constatering,/ˌkɔn.staːˈteː.rɪŋ/
verveerd,/vɛrˈveːrt/
roeipen,/ˈrui̯.pɛn/
dolboord,/ˈdɔl.boːrt/
dagvaarden,/ˈdɑxfaːrdə(n)/
dagvaart,/ˈdɑx.faːrt/
geruispeiler,/ɣəˈrœy̯sˌpɛi̯.lər/
peiler,/ˈpɛi̯.lər/
kroonveldheer,/ˈkroːnˌvɛlt.ɦeːr/
toeristenplaats,/tuˈrɪs.tə(n)ˌplaːts/
saturnaliën,/saː.tʏrˈnaː.li.ən/
heteluchtbad,/ˈɦeː.təˌlʏxt.bɑt/
caduceren,/ˌkaː.dyˈseː.rə(n)/
lijnwaad,/ˈlɛi̯n.ʋaːt/
dolleman,/ˈdɔ.ləˌmɑn/
dollemansrit,/ˈdɔ.lə.mɑnsˌrɪt/
spookwoord,/ˈspoːk.ʋoːrt/
Imke,/ˈɪm.kə/
buuf,/byf/
domkerk,/ˈdɔm.kɛrk/
concaaf,/kɔnˈkaːf/
natuurgids,/naːˈtuːrˌɣɪts/
wildbraad,/ˈʋɪlt.braːt/
afwaaien,/ˈɑfˌʋaːi̯ə(n)/
bekkeneel,/ˌbɛ.kəˈneːl/
Wereldbank,/ˈʋeː.rəltˌbɑŋk/
bonenstaak,/ˈboː.nə(n)ˌstaːk/
boonstaak,/ˈboːn.staːk/
weerwolverij,/ˌʋeːr.ʋɔl.vəˈrɛi̯/
onweder,/ˈɔnˌʋeː.dər/
kernlis,/ˈkɛrn.lɪs/
hartelijk,/ˈɦɑrtələk/
klavecimbel,/ˈklaː.və.sɪmˌbəl/
draailier,/ˈdraːi̯.liːr/
goedertieren,/ˌɣu.dərˈtiː.rə(n)/
onbegrijpelijk,/ˌɔm.bəˈɣrɛi̯.pə.lək/
beeldenstorm,/ˈbeːl.də(n)ˌstɔrm/
ophoepelen,/ˈɔpˌɦupələ(n)/
plankenkoorts,/ˈplɑŋ.kə(n)ˌkoːrts/
kruispuntdenken,/ˈkrœy̯s.pʏn(t)ˌdɛŋ.kə(n)/
verkrachtingscultuur,/vɛrˈkrɑx.tɪŋs.kʏlˈtyːr/
identiteitspolitiek,/i.dɛn.tiˈtɛi̯ts.poː.liˌtik/
warenfetisjisme,/ˈʋaː.rə(n).feː.tiˈʃɪs.mə/
zelfbewust,/ˌzɛlf.bəˈʋʏst/
naamchristen,/ˈnaːmˌkrɪs.tən/
deuvik,/ˈdøː.vɪk/
diefijzer,/ˈdifˌɛi̯.zər/
doodmoe,/doːtˈmu/
zeebaboe,/ˈzeːˌbaː.bu/
acrostichon,/aːˈkrɔs.tiˌxɔn/
zeegat,/ˈzeː.ɣɑt/
bekruisen,/bəˈkrœy̯.sə(n)/
droogdok,/ˈdroːx.dɔk/
borstrok,/ˈbɔrst.rɔk/
borststuk,/ˈbɔrstʏk/
dagreis,/ˈdɑx.rɛi̯s/
scheepsjournaal,/ˈsxeːp.ʃuːrˌnaːl/
mataglap,/maː.taːˈɣlɑp/
hospitaalridder,/ˈɦɔs.pi.taːlˌrɪ.dər/
onoorbaar,/ˌɔnˈoːr.baːr/
kruisboogbout,/ˈkrœy̯s.boːxˌbɑu̯t/
toffelemoon,/ˌtɔ.fə.ləˌmoːn/
frontmentaliteit,/ˈfrɔnt.mɛn.taː.liˌtɛi̯t/
strijkbout,/ˈstrɛi̯k.bɑu̯t/
doodcedel,/ˈdoːtˌseː.dəl/
zeemuis,/ˈzeː.mœy̯s/
muizenval,/ˈmœy̯.zə(n)ˌvɑl/
sjees,/ʃeːs/
sjezen,/ˈʃeː.zə(n)/
weefselleer,/ˈʋeːf.səˌleːr/
charmeren,/ˌʃɑrˈmeː.rə(n)/
chrestomathie,/ˌxrɛs.toː.maːˈti/
dobberen,/ˈdɔ.bə.rə(n)/
airco,/ˈɛr.koː/
vliegkampschip,/ˈvlix.kɑmpˌsxɪp/
vliegkamp,/ˈvlix.kɑmp/
snuivermast,/ˈsnœy̯.vərˌmɑst/
scheepvaartverkeer,/ˈsxeːp.faːrt.fərˌkeːr/
wachtvolk,/ˈʋɑxt.fɔlk/
ceremoniemeester,/seː.rəˈmoː.niˌmeːs.tər/
heelmeester,/ˈɦeːlˌmeːs.tər/
christendommelijk,/ˌkrɪs.tənˈdɔ.mə.lək/
donderstraal,/ˈdɔn.dərˌstraːl/
doodgraver,/ˈdoːtˌxraː.vər/
onderzeebootmoederschip,/ɔn.dərˈzeː.boːtˌmu.dər.sxɪp/
moederschip,/ˈmu.dərˌsxɪp/
verdobbelen,/vɛrˈdɔ.bə.lə(n)/
vistuig,/ˈvɪs.tœy̯x/
dingdag,/ˈdɪŋ.dɑx/
schaduwplant,/ˈsxaː.dyu̯ˌplɑnt/
certificatie,/ˌsɛr.ti.fiˈkaː.(t)si/
boekenschouw,/ˈbu.kə(n)ˌsxɑu̯/
tegenmijn,/ˈteː.ɣə(n)ˌmɛi̯n/
tegenmijnen,/ˈteː.ɣə(n)ˌmɛi̯.nə(n)/
kunsthistorie,[ˈkunzdɦɪstorɪjɛ]
reuzenaronskelk,/ˈrøː.zənˌaː.rɔns.kɛlk/
penisplant,/ˈpeː.nəsˌplɑnt/
rouwrand,/ˈrɑu̯.rɑnt/
imbeciel,/ɪm.bəˈsil/
oranjekoek,/oːˈrɑn.jəˌkuk/
zeenimf,/ˈzeː.nɪmf/
aronskelk,/ˈaː.rɔnsˌkɛlk/
verhelen,/vərˈɦeː.lə(n)/
klapperdief,/ˈklɑ.pərˌdif/
kokoskrab,/ˈkoː.kɔsˌkrɑp/
kunstschat,/ˈkʏnst.sxɑt/
vaginose,/ˌvaː.ɣiˈnoː.zə/
doodkrank,/ˈdoːt.krɑŋk/
kerkfabriek,/ˈkɛrk.faːˌbrik/
azuur,/aːˈzyːr/
bloemstuk,/ˈblum.stʏk/
cipressenboom,/siˈprɛ.sə(n)ˌboːm/
cipresboom,/siˈprɛsˌboːm/
volschieten,/ˈvɔlˌsxi.tə(n)/
genderneutraal,/ˌɣɛn.dər.nøːˈtraːl/
distelvink,/ˈdɪs.təlˌvɪŋk/
brandstichtster,/ˈbrɑntˌstɪx(t).stər/
kolenbekken,/ˈkoː.lə(n)ˌbɛ.kə(n)/
kolenveld,/ˈkoː.lə(n)ˌvɛlt/
lustoord,/ˈlʏst.oːrt/
strijdlust,/ˈstrɛi̯t.lʏst/
strijdlustig,/ˌstrɛi̯tˈlʏs.təx/
droogzwierder,/ˈdroːxˌsʋiːr.dər/
tegenbericht,/ˈteː.ɣə(n).bəˌrɪxt/
ecoterrorisme,/ˈeː.koː.tɛ.rɔˌrɪs.mə/
keurslijf,/ˈkøːrs.lɛi̯f/
wapentuig,/ˈʋaː.pə(n)ˌtœy̯x/
modelmigrant,/moːˈdɛl.miˌɣrɑnt/
sleepwet,/ˈsleːp.ʋɛt/
sleepnet,/ˈsleːp.nɛt/
snuivervaart,/ˈsnœy̯.vərˌvaːrt/
banketspijs,/bɑŋˈkɛtˌspɛi̯s/
banketbakkersspijs,/bɑŋˈkɛt.bɑ.kərˌspɛi̯s/
snuiverbedrijf,/ˈsnœy̯.vər.bəˌdrɛi̯f/
bekkesnijden,/ˈbɛ.kə(n)ˌsnɛi̯.də(n)/
zeerus,/ˈzeː.rʏs/
quinoakut,/kiˈnoː.aːˌkʏt/
vetewezen,/ˈveː.təˌʋeː.zə(n)/
lichtkracht,/ˈlɪxt.krɑxt/
mesten,/ˈmɛs.tə(n)/
vetmesten,/ˈvɛtˌmɛs.tə(n)/
vuurduivel,/ˈvyːrˌdœy̯.vəl/
truttig,/ˈtrʏ.təx/
woningvoorraad,/ˈʋoː.nɪŋˌvoː.raːt/
ledenpop,/ˈleː.də(n)ˌpɔp/
dolhuis,/ˈdɔl.ɦœy̯s/
brooddeeg,/ˈbroː.deːx/
cultuurwoord,/kʏlˈtyːrˌʋoːrt/
strafcorner,/ˈstrɑfˌkɔr.nər/
doelschop,/ˈdul.sxɔp/
toewenden,/ˈtuˌʋɛn.də(n)/
disch,/dɪs/
bruinogig,/ˌbrœy̯nˈoː.ɣəx/
doodceel,/ˈdoːtˌseːl/
ceel,/seːl/
pelterij,/ˌpɛl.təˈrɛi̯/
artsenijplant,/ɑrtsəˈnɛi̯ˌplɑnt/
investituur,/ˌɪnvɛstiˈtyr/
meertrapsraket,/ˈmeːr.trɑps.raːˌkɛt/
speekselklier,/ˈspeːk.səlˌkliːr/
traanklier,/ˈtraːnˌkliːr/
schaapsvlies,/ˈsxaːps.flis/
snelspanner,/ˈsnɛlˌspɑ.nər/
hemelteken,/ˈɦeː.məlˌteː.kə(n)/
ondicht,/ˈɔn.dɪxt/
opvijzelen,/ˈɔpˌfɛi̯.zɛ.lɛ(n)/
smatje,/ˈsmɑtjə/
ijssalon,/ˈɛi̯.saːˌlɔn/
vadsig,/ˈvɑtsəx/
mannenbroeder,/ˈmɑ.nə(n)ˌbru.dər/
binnenpretje,/ˈbɪnə(n)ˌprɛtjə/
gereformeerd,/ɣəˌreː.fɔrˈmeːrt/
alternatieveling,/ˌɑl.tər.naːˈti.və.lɪŋ/
blekerd,/ˈbleː.kərt/
swaffelaar,/ˈsʋɑ.fəˌlaːr/
dolksteek,/ˈdɔlk.steːk/
voedingsleer,/ˈvu.dɪŋsˌleːr/
grensweer,/ˈɣrɛns.ʋeːr/
gedenknaald,/ɣəˈdɛŋkˌnaːlt/
buikdienaar,/ˈbœy̯kˌdi.naːr/
aderlaten,/ˈaː.dərˌlaː.tə(n)/
zedelijkheidsapostel,/ˈzeː.də.lək.ɦɛi̯ts.aːˌpɔs.təl/
buikdienst,/ˈbœy̯k.dinst/
hoepelen,/ˈɦu.pə.lə(n)/
pimpelpaars,/ˈpɪm.pəlˌpaːrs/
scheit,/sxɛi̯t/
afvriezen,/ˈɑˌfri.zə(n)/
dieplood,/ˈdip.loːt/
negenoog,/ˈneː.ɣə(n)ˌoːx/
lamprei,/lɑmˈprɛi̯/
Karpaten,/ˌkɑrˈpaː.tə(n)/
chocoladezoen,/ʃoː.koːˈlaː.dəˌzun/
zoenverdrag,/ˈzun.vərˌdrɑx/
delegeren,/ˌdeː.ləˈɣeː.rə(n)/
radenrepubliek,/ˈraː.dən.reː.pyˈblik/
jodenkerk,/ˈjoː.də(n)ˌkɛrk/
heerkracht,/ˈɦeːr.krɑxt/
selectie,/səˈlɛk.si/
bijschieten,/ˈbɛi̯ˌsxi.tə(n)/
bondsrepubliek,/ˈbɔnts.reː.pyˌblik/
bilhamer,/ˈbɪlˌɦaː.mər/
kuddedier,/ˈkʏ.dəˌdiːr/
cryogeen,/ˌkri.oːˈɣeːn/
pruimer,/ˈprœy̯.mər/
zuurpruim,/ˈzyːr.prœy̯m/
luim,/lœy̯m/
pruimelaar,/ˈprœy̯məˌlaːr/
brandofferen,/ˈbrɑntˌɔ.fə.rə(n)/
braderij,/ˌbraː.dəˈrɛi̯/
bamboeriet,/ˈbɑm.buˌrit/
bamboesriet,/ˈbɑm.busˌrit/
loeiheet,/lui̯.ɦeːt/
handballen,/ˈɦɑntˌbɑ.lə(n)/
windkracht,/ˈʋɪnt.krɑxt/
beslapen,/bəˈslaː.pə(n)/
zelfgenoegzaam,/ˌzɛlf.xəˈnux.saːm/
vlijen,/ˈvlɛi̯.ə(n)/
mediopassief,/ˌmeː.di.oː.pɑˈsif/
voedingskunde,/ˈvu.dɪŋsˌkʏn.də/
mutsaard,/ˈmʏtsaːrt/
doorloper,/ˈdoːrˌloː.pər/
tekstspiegel,/ˈtɛkstˌspi.ɣəl/
waterstand,/ˈʋaːtərstɑnt/
indommelen,/ˈɪnˌdɔ.mə.lə(n)/
bommelding,/ˈbɔ(m)ˌmɛl.dɪŋ/
beklemming,/bəˈklɛ.mɪŋ/
stadsarrest,/ˈstɑts.ɑˌrɛst/
confineren,/ˌkɔn.fiˈneː.rə(n)/
zo-even,/ˌzoːˈeː.və(n)/
politiehelikopter,/poːˈli(t)siɦeːlikɔptər/
samenkomst,/ˈsaː.mə(n)ˌkɔmst/
cijns,/sɛi̯ns/
tankslag,/ˈtɑŋk.slɑx/
trekvis,/ˈtrɛk.fɪs/
actiehandel,/ˈɑk.siˌɦɑn.dəl/
actiënhandel,/ˈɑk.si.ə(n)ˌɦɑn.dəl/
haaibaai,/ˈɦaːi̯.baːi̯/
verdierlijken,/vərˈdiːr.lə.kə(n)/
afdweilen,/ˈɑfˌdʋɛi̯.lə(n)/
landstorm,/ˈlɑnt.stɔrm/
Borger-Odoorn,"/ˈbɔr.ɣər ˌoːˈdoːrn/"
Coevorden,/ˈkuˌvɔr.də(n)/
Emmen,/ˈɛ.mə(n)/
Hoogeveen,/ˌɦoː.ɣəˈveːn/
Meppel,/ˈmɛ.pəl/
Midden-Drenthe,/ˌmɪ.dənˈdrɛn.tə/
Noordenveld,/ˈnoːr.dənˌvɛlt/
Tynaarlo,/tiˈnaːrˌloː/
Westerveld,/ˈʋɛs.tərˌvɛlt/
Noordoostpolder,/noːrtˈoːstˌpɔl.dər/
Urk,/ʏrk/
Zeewolde,/zeːˈʋɔl.də/
Achtkarspelen,/ˌɑxtˈkɑr.spə.lə(n)/
Dantumadeel,/ˌdɑn.ty.maːˈdeːl/
Dongeradeel,/ˌdɔ.ŋə.raːˈdeːl/
Heerenveen,/ˌɦeː.rə(n)ˈveːn/
Schiermonnikoog,/ˌsxiːr.mɔ.nɪkˈoːx/
Zuidwest-Friesland,/ˌzœy̯t.ʋɛstˈfris.lɑnt/
Terschelling,/ˌtɛrˈsxɛ.lɪŋ/
Vlieland,/ˈvli.lɑnt/
Aalten,/ˈaːl.tə(n)/
Apeldoorn,/ˈaː.pəlˌdoːrn/
Arnhem,/ˈɑr.nɛm/
Berkelland,/ˈbɛr.kə(l)ˌlɑnt/
Beuningen,/ˈbøː.nɪ.ŋə(n)/
Bronckhorst,/ˈbrɔŋk.ɦɔrst/
Culemborg,/ˈky.ləmˌbɔrx/
Doesburg,/ˈdus.bʏrx/
Druten,/ˈdry.tə(n)/
Duiven,/ˈdœy̯.və(n)/
Epe,/ˈeː.pə/
Geldermalsen,/ˌɣɛl.dərˈmɑl.sə(n)/
Harderwijk,/ˌɦɑr.dərˈʋɛi̯k/
Hattem,/ˈɦɑ.təm/
Heerde,/ˈɦeːr.də/
Heumen,/ˈɦøː.mə(n)/
Lingewaard,/ˈlɪ.ŋəˌʋaːrt/
Lochem,/ˈlɔ.xəm/
Maasdriel,/maːsˈdril/
Montferland,/ˈmɔnt.fərˌlɑnt/
Neder-Betuwe,"/ˈneː.dər ˈbeː.ty.ʋə/"
Neerijnen,/neːˈrɛi̯.nə(n)/
Nijkerk,/ˈnɛi̯.kɛrk/
Nunspeet,/ˈnʏn.speːt/
Oldebroek,/ˈɔl.dəˌbruk/
Overbetuwe,/ˌoː.vərˈbeː.ty.ʋə/
Putten,/ˈpʏ.tə(n)/
Renkum,/ˈrɛn.kʏm/
Rheden,/ˈreː.də(n)/
Rijnwaarden,/ˈrɛi̯nˌʋaːr.də(n)/
Rozendaal,/ˈroː.zə(n)ˌdaːl/
Scherpenzeel,/ˈsxɛr.pə(n)ˌzeːl/
Tiel,/til/
Voorst,/voːrst/
Wageningen,/ˈʋaː.ɣəˌnɪ.ŋə(n)/
Westervoort,/ˈʋɛs.tərˌvoːrt/
Winterswijk,/ˌʋɪn.tərsˈʋɛi̯k/
Zaltbommel,/zɑltˈbɔ.məl/
Zevenaar,/ˈzeː.vəˌnaːr/
Zutphen,/ˈzʏt.fə(n)/
Middelburg,/ˈmɪ.dəlˌbʏrx/
onkunde,/ˈɔnˌkʏn.də/
wijnsteen,/ˈʋɛi̯n.steːn/
aantijgen,/ˈaːnˌtɛi̯.ɣə(n)/
tuinstoel,/ˈtœy̯n.stul/
politieker,/ˌpoː.liˈti.kər/
Dalen,/ˈdaːlə(n)/
deceptie,/deːˈsɛp.si/
geul,/ɣøːl/
duinpan,/ˈdœy̯n.pɑn/
leeftocht,/ˈleːf.tɔxt/
eenklank,/ˈeːn.klɑŋk/
walgeld,/ˈʋɑl.ɣɛlt/
vijgenboom,/ˈvɛi̯.ɣə(n)ˌboːm/
vijgeboom,/ˈvɛi̯.ɣəˌboːm/
voetslet,/ˈvut.slɛt/
filmisch,/ˈfɪl.mis/
Hidde,/ˈɦɪ.də/
Libisch,/ˈli.bis/
Amida,/aː.miˈdaː/
cursist,/kʏrˈsɪst/
cursiste,/kʏrˈsɪstə/
Aarlen,/ˈaːr.lə(n)/
griffioen,/ɣrɪ.fiˈun/
hippogrief,/ɦɪpoːˈɣrif/
grondeuvel,/ˈɣrɔntˌøː.vəl/
demo-liberaal,/ˌdeː.moː.li.bəˈraːl/
toespijs,/ˈtu.spɛi̯s/
strandvonder,/ˈstrɑntˌfɔn.dər/
knoedel,/ˈknu.dəl/
noedel,/ˈnu.dəl/
Haskala,/ˈhɑskɑlɑ/
strandvond,/ˈstrɑnt.fɔnt/
baldadig,/ˌbɑlˈdaː.dəx/
stamelen,/ˈstaː.mə.lə(n)/
allicht,/ɑˈlɪxt/
frisist,/friˈzɪst/
ziljoen,/zɪlˈjun/
biljoen,/bɪlˈjun/
weerglans,/ˈʋeːr.ɣlɑns/
kindschap,/ˈkɪnt.sxɑp/
Hadewig,/ˈɦaː.də.ʋix/
Femke,/ˈfɛm.kə/
cadeautip,/kaːˈdoːˌtɪp/
niksen,/ˈnɪk.sə(n)/
gourmetten,/ɣuːrˈmɛtə(n)/
ontkentenis,/ɔntˈkɛn.təˌnɪs/
gynaecoloog,/ˌɣi.neː.koːˈloːx/
privatisering,/ˌpri.vaː.tiˈzeː.rɪŋ/
winterband,/ˈʋɪntərbɑnt/
hypotheekrenteaftrekregeling,/ɦi.poːˈteːk.rɛn.tə.ɑf.trɛk.reː.ɣə.lɪŋ/
prio,/ˈpri.joː/
Zuidwest-Afrika,/ˌzœy̯t.ʋɛstˈaː.fri.kaː/
foelie,/ˈfu.li/
muntgeld,/ˈmʏnt.xɛlt/
operazangeres,/ˈoː.pə.raː.zɑ.ŋəˌrɛs/
operazanger,/ˈoː.pə.raːˌzɑ.ŋər/
klankkleur,/ˈklɑŋ.kløːr/
