word,ipa
merihobuke,/ˈmeriˈhob̥uke/
maksma,/ˈmɑksmɑ/
kõnelema,/ˈkɤnelemɑ/
tuumarelv,/ˈtuˑmɑˌrelv/
rüüstama,/ˈryːstɑmɑ/
aatelik,/ˈɑːtelik/
Baltimaad,/ˈb̥ɑlʲtiˌmɑːd̥/
lambivari,/ˈlɑmb̥ivɑri/
kampaania,/kɑmpˈɑːniɑ/
väljuma,/vˈæljumɑ/
neutraliteet,/neutrɑlitˈeːt/
desertöör,/d̥eserˈtøːr/
mürgitamine,/ˈmyrɡ̊itɑmine/
allianss,/ɑlˑiˈɑn(ʲ)sː/
strateegia,/strɑtˈeːɡ̊iɑ/
iseseisvus,/ˈisesˈei̯svus/
kaltsunukk,/ˈkɑltsuˌnukː/
šnautser,/ˈʃnɑu̯tser/
šantaaž,/ʃɑnˈtɑːʒ̊/
väljapressimine,/ˈvæljɑˌpresːimine/
röövima,/ˈrøːvimɑ/
ülem,/ˈylem/
spioon,/spiˈoːn/
koolema,/ˈkoːlemɑ/
linnapea,/ˈlinˑɑˌpeɑ̯/
uputama,/ˈuputɑmɑ/
argpüks,/ˈɑrɡ̊ˌpyks/
leping,/ˈlepinɡ̊/
käpik,/ˈkæpik/
alistuma,/ˈɑlistumɑ/
relvajõud,/ˈrelvɑˌjɤu̯d̥/
aktsiaturg,/ˈɑktsiɑ̯ˌturɡ̊/
vastuluure,/ˈvɑstuˌluˑre/
karistama,/ˈkɑristɑmɑ/
hävitama,/ˈhævitɑmɑ/
sülitama,/ˈsylitɑmɑ/
ülevenemaaline,/ˈyleˌvenemɑːline/
ehitus,/ˈehitus/
pealisehitus,/ˈpeɑ̯lisehitus/
kammeljas,/ˈkɑmːeljɑs/
eraldama,/ˈerɑld̥ɑmɑ/
tööturvalisus,/ˈtøːturvɑlisus/
tööohutus,/ˈtøːohutus/
töökaitse,/ˈtøːkɑi̯tse/
maakaitse,/ˈmɑːˌkɑi̯tse/
kaitsevägi,/ˈkɑi̯tseˌvæɡ̊i/
maakaitsevägi,/ˈmɑːˌkɑi̯tseˌvæɡ̊i/
maavägi,/ˈmɑːˌvæɡ̊i/
tšau,/tʃɑu/
rõske,/ˈrɤske/
mehaanik,/meˈhɑˑnik/
leukeemia,/leu̯ˈkeˑmiɑ̯/
parukas,/ˈpɑrukɑs/
telliskivi,/ˈtelˑisˌkivi/
kahetsema,/ˈkɑhetsemɑ/
fotograafia,/ˈfotoˌɡ̊rɑːfiɑ̯/
laviin,/lɑˈviːn/
peaingel,/ˈpeɑ̯ˌinɡ̊el/
asetäitja,/ˈɑseˌtæi̯tjɑ/
rasedus,/ˈrɑsed̥us/
kondoom,/konˈd̥oːm/
konservatism,/konservɑˈtism/
forell,/foˈrelʲː/
Revala,/ˈrevɑlɑ/
niisiis,/ˈniːˌsiːs/
lesima,/ˈlesimɑ/
kaenlaauk,/ˈkɑe̯nlɑˌɑu̯k/
vimm,/ˈvimː/
kampsun,/ˈkɑmpsun/
riik,/ˈriːk/
veevarustus,/ˈveːvɑrustus/
kapuuts,/kɑˈpuːts/
tugitool,/ˈtuɡ̊iˌtoːl(ʲ)/
sõnn,/ˈsɤnː/
kooliõpetaja,/ˈkoːliɤpetɑjɑ/
müük,/ˈmyːk/
televiisor,/teleˈviːsor/
üldine,-ine
eesmärk,/ˈeːsmærk/
vabandage,/ˈvɑb̥ɑnd̥ɑɡ̊e/
niidistik,/ˈniːd̥istik/
hingus,/hiŋus/
kõblas,/ˈkɤb̥lɑs/
aiapiire,/ˈɑi̯ɑˌpiˑre/
genotsiid,/ˈɡ̊enotsiːd̥/
žilett,/ʒilˈetʲː/
vanusepiirang,/ˈvɑnuseˌpiˑrɑnɡ̊/
tollipiirang,/ˈtolːiˌpiːrɑnɡ̊/
toimingupiirang,/ˈtoi̯minɡ̊uˌpiːrɑnɡ̊/
tegevuspiirang,/ˈteɡ̊evusˌpiːrɑnɡ̊/
liikumispiirang,/ˈliːkumisˌpiːrɑnɡ̊/
liikluspiirang,/ˈliːklusˌpiːrɑnɡ̊/
kiirusepiirang,/ˈkiːruseˌpiːrɑnɡ̊/
kiiruspiirang,/ˈkiːrusˌpiːrɑnɡ̊/
ajapiirang,/ˈɑjɑˌpiˑrɑnɡ̊/
piiramistorn,/ˈpiːrɑmisˌtorn/
piiramisseisukord,/ˈpiːrɑmisˌsei̯sukord̥/
piiramisrõngas,/ˈpiːrɑmisˌrɤnɡ̊ɑs/
piiramismasin,/ˈpiːrɑmisˌmɑsin/
piiramislahing,/ˈpiːrɑmisˌlɑhinɡ̊/
enesepiiramine,/ˈeneseˌpiːrɑmine/
piire,/ˈpiːre/
rabamurakas,/ˈrɑb̥ɑmurɑkɑs/
Sepa,/ˈsepɑ/
käibemaks,/ˈkæi̯b̥emɑks/
meditsiiniline,/med̥iˈtsiˑniline/
olukord,/ˈoluˌkord̥/
tuhnima,/ˈtuhnimɑ/
valetama,/ˈvɑletɑmɑ/
samm,/ˈsɑmː/
inhibiitor,/inhiˈb̥iːtor/
kleeps,/ˈkleːps/
triolett,[ˈtrijolɛtː]
põldvarblane,/ˈpɤld̥ˌvɑrb̥lɑne/
ekraan,/ekˈrɑːn/
Jõgeva,/ˈjəʊɡɪvə/
piirang,/ˈpiːrɑnɡ̊/
piiratus,/ˈpiːrɑtus/
piirdumine,/ˈpiːrd̥umine/
piiramatus,/ˈpiːrɑmɑtus/
piiramine,/ˈpiːrɑmine/
piiraja,/ˈpiːrɑjɑ/
jalavägi,/ˈjɑlɑˌvæɡ̊i/
ringmängulaul,/ˈrinɡ̊(ˌ)mænɡ̊uˌlɑu̯l/
lehk,/ˈlehk/
lehkama,/ˈlehkɑmɑ/
kompleksne,/komˈpleksne/
inimrööv,/ˈinimˌrøːv/
nugat,/nʉˈɡɑː/
hoomama,/ˈhoːmɑmɑ/
invasioon,/invɑˈsio̯ːn/
mandariin,/ˈmɑnd̥ɑriːn/
lõppjaam,/ˈlɤpːˌjɑːm/
autobussijaam,/ˈɑu̯tob̥usˑiˌjɑːm/
bussijaam,/ˈb̥usˑiˌjɑːm/
ühikas,/ˈyhikɑs/
igaüks,/ˈiɡ̊ɑˌyks/
helisema,/ˈhelisemɑ/
neiu,/ˈnei̯u/
lumesadu,/ˈlumeˌsɑd̥u/
vapper,/ˈvɑpːer/
misjonär,/ˈmisjonær/
õrnus,/ˈɤrnus/
tšekk,/ˈtʃekː/
üles,/ˈyles/
üksi,/ˈyksi/
soolama,/ˈsoːlɑmɑ/
solvang,/ˈsolvɑnɡ̊/
möllama,/ˈmølːɑmɑ/
juurima,/ˈjuːrimɑ/
kondensaator,/kond̥enˈsɑːtor/
vikatimees,/ˈvikɑtiˌmeːs/
kõrs,/ˈkɤrs/
põlvitama,/ˈpɤlʲvitɑmɑ/
ebaõnn,/ˈeb̥ɑˌɤnʲː/
kriit,/ˈkriːt/
politseiauto,/ˈpolitsei̯ˌɑu̯to/
nutitelefon,/ˈnutiˌtelefon/
kuumaõhupall,/ˈkuːmɑˌɤhuˌpɑlʲː/
sünnipäevalaps,/ˈsynˑi(ˌ)pæe̯vɑˌlɑps/
tänavalaps,/ˈtænɑvɑˌlɑps/
käsiraamat,/ˈkæsiˌrɑˑmɑt/
päevalill,/ˈpæe̯vɑˌlilː/
nukuteater,/ˈnukuˌteɑ̯ter/
komöödia,/koˈmøːd̥iɑ̯/
vihakõne,/ˈvihɑˌkɤne/
matrjoška,[ˈmatr̩joʃka]
saientoloogia,/ˈsɑi̯.entoˌloːɡ̊iɑ̯/
meemäger,/ˈmeːˌmæɡ̊er/
tarkusehammas,/ˈtɑrkuseˌhɑmˑɑs/
põlev,/ˈpɤlev/
tallama,/ˈtɑlːɑmɑ/
stsenarist,/ˈstsenɑrist/
režissöör,/ˈreʒisːøːr/
vandenõuteooria,/ˈvɑnd̥enɤu̯teˌoːriɑ̯/
ametiühing,/ˈɑmetiˌyhinɡ̊/
Pöial-Liisi,/ˈpøi̯ɑ̯l-liːsi/
siluett,/siluˈetʲː/
käsn,/ˈkæsn/
hütt,/ˈhytʲː/
katood,"/katoˈʔod/ [ka.toˈʔod̪]"
artišokk,/ˈɑrtiʃokː/
Ellu,/ˈelːu/
ebakindlus,/ˈeb̥ɑˌkind̥lus/
ebakindel,/ˈeb̥ɑˌkind̥el/
otsustama,/ˈotsustɑmɑ/
otsustamatus,/ˈotsustɑmɑtus/
karjuma,/ˈkɑrjumɑ/
vajuma,/ˈvɑjumɑ/
suruma,/suˈɾũ.mɐ/
koroonaviirus,/ˈkoroˑnɑˌviːrus/
tuiskama,/ˈtui̯skɑmɑ/
tuisk,/ˈtui̯sk/
vasikaliha,/ˈvɑsikɑˌlihɑ/
pekk,/ˈpekː/
epideemia,/epiˈd̥eːmiɑ̯/
tõenäolisus,/ˈtɤe̯ˌnæo̯lisus/
natšalnik,/ˈnɑtʃɑlnik/
sürr,/ˈsyrː/
perekonnanimi,/ˈpere(ˌ)konˑɑˌnimi/
mööbel,/ˈmøːb̥el/
tasand,/ˈtɑsɑnd̥/
krõbe,/ˈkrɤb̥e/
äärelinn,/ˈæˑreˌlinˑ/
präänik,/ˈpræˑnik/
kohvitass,/ˈkohviˌtɑsʲː/
tulekustuti,/ˈtuleˌkustuti/
fotoaparaat,/ˈfotoˌɑpɑrɑːt/
tõmblukk,/ˈtɤmb̥ˌlukː/
õhupall,/ˈɤhuˌpɑlʲː/
voodilina,/ˈvoːd̥iˌlinɑ/
laiskus,/ˈlɑi̯skus/
vihmapiisk,/ˈvihmɑˌpiːsk/
rahe,/ˈrɑhe/
valgusfoor,/ˈvɑlɡ̊usˌfoːr/
hambapasta,/ˈhɑmb̥ɑˌpɑstɑ/
pöial,/ˈpøi̯ɑ̯l/
matš,/ˈmɑtʃ/
voodilutikas,/ˈvoːd̥iˌlutikɑs/
tehnoloogia,/tehnolˈoːɡ̊iɑ/
kett,/ˈketʲː/
magusjuur,/ˈmɑɡ̊usˌjuːr/
lagritsa-magusjuur,/ˈlɑɡ̊ritsɑˌmɑɡ̊usjuːr/
lagrits,/ˈlɑɡ̊rits/
lumememm,/ˈlumememː/
kaheksateistkümnene,/ˈkɑheksɑˌtei̯stkymnene/
vanik,/ˈvɑnik/
pärg,/ˈpærɡ̊/
õlletehas,/ˈɤlˑeˌtehɑs/
alkoholikauplus,/ˈɑlkoholiˌkɑu̯plus/
telefoniraamat,/ˈtelefoniˌrɑˑmɑt/
ööliblikas,/ˈøːlib̥likɑs/
kratsima,/ˈkrɑtʲsimɑ/
pealagi,/ˈpeɑ̯ˌlɑɡ̊i/
habemeajaja,/ˈhɑb̥emeˌɑjɑjɑ/
tualett,/ˈtuɑletː/
aplus,/ˈɑplus/
kassikakk,/ˈkɑsˑi(ˌ)kɑkː/
kleepima,/ˈkleːpimɑ/
riiul,/ˈriːul/
kiikuma,/ˈkiːkumɑ/
kohviuba,/ˈkohviˌub̥ɑ/
kohvik,/ˈkohvik/
tihti,/ˈtihti/
aevastama,/ˈɑe̯vɑstɑmɑ/
ärkama,/ˈærkɑmɑ/
ühistransport,/ˈyhisˌtrɑnsport/
maailmavaade,/ˈmɑːilmɑˌvɑːd̥e/
eramu,/ˈerɑmu/
elamu,/ˈelɑmu/
valamu,/ˈvɑlɑmu/
varjupaik,/ˈvɑrjuˌpɑi̯k/
pühamu,/ˈpyhɑmu/
Rüütel,/ˈryːtel/
üheksateistkümnendik,/ˌøheksɑˈtei̯stˌkymnend̥ik/
Tõnn,/ˈtonʲː/
üheksateistkümnene,/ˈyheksɑˌtei̯stkymnene/
asum,/ˈa.sum/
diagonaal,/ˌdi.aː.ɣoːˈnaːl/
postkaart,/ˈpɔst.kaːrt/
tekiila,/tekˈkiˑlɑ/
barrikaad,/b̥ɑrːiˈkɑːd̥/
hilja,/ˈhiljɑ/
joon,/jˈoːn/
arukas,/ˈɑrukɑs/
hoolima,/ˈhoːlimɑ/
Valve,/ˈʋɑlʋeˣ/
tarkvaraarendaja,/ˈtɑrk(ˌ)vɑrɑˌɑrend̥ɑjɑ/
tõde,/ˈtɤd̥e/
seladon,/sɛˈla.dɔn/
kastrul,/kˈɑstrul/
alevik,/ˈɑlevik/
vastlad,/ˈvɑstlɑd̥/
tehas,/ˈtehɑs/
pelmeen,/pel(ʲ)ˈmeːn/
kuum,"/ˈkuːm/ [ˈkuːm]"
kondiiter,/konˈd̥iːter/
Põder,/ˈpɤd̥er/
käsitöö,/ˈkæsiˌtøː/
väärikus,/ˈvæːrikus/
sidur,/ˈsid̥ur/
pitsajahu,/ˈpitsɑˌjɑhu/
pitsapoiss,/ˈpitsɑˌpoi̯sː/
pitsabaar,/ˈpitsɑˌb̥ɑːr/
müükla,/mˈyːklɑ/
unenägu,/ˈuneˌnæɡ̊u/
unistus,/ˈunistus/
deemon,/ˈd̥eːmon/
akronüüm,/ˈɑkroˌnyːm/
desovetiseerimine,/ˈd̥esovetiˌseːrimine/
algskandinaavia,/ˈɑlɡ̊skɑnd̥iˌnɑːviɑ̯/
naiselik,/ˈnɑi̯selik/
naiselikkus,/ˈnɑi̯selikːus/
süsi,"/ˈsusiʔ/ [ˈsu.siʔ]"
hape,/ha.ˈpe/
alusetu,/ˈɑlusetu/
tõesti,/ˈtɤe̯sti/
iludus,/ˈilud̥us/
jumalanna,/jumɑlˈɑnːɑ/
sõbranna,/sɤb̥rˈɑnːɑ/
lõhe,/ˈlo.he/
lõhi,/ˈlɤhi/
vandaal,/vɑnˈdaːl/
pädev,/ˈpæd̥ev/
sugunääre,/ˈsuɡ̊uˌnæˑre/
muusikainstrument,/ˈmuˑsikɑˌinstrumenʲt/
sajand,/ˈsɑjɑnd̥/
hussiit,/husˈsiːt/
täheteadus,/ˈtæheˌteɑ̯d̥us/
Iiri,/ˈiˑri/
Hertsegoviina,/hertseɡ̊oˈviˑnɑ/
ladu,[ˈladu]
Lõunamanner,/ˈlɤu̯nɑmɑnːer/
Tšehhimaa,/ˈtʃehˑiˌmɑː/
hukkuma,/ˈhukːumɑ/
hukk,/ˈhukː/
linastama,/ˈlinɑstɑmɑ/
kalmistu,/ˈkɑlʲmistu/
surnuaed,/ˈsurnuˌɑe̯d̥/
maa-ala,/ˈmɑːˌ(ʔ)ɑlɑ/
sadomasohhism,/sɑd̥omɑsohˈhism/
raamatupidaja,/ˈrɑˑmɑtuˌpid̥ɑjɑ/
kaskadöör,/ˈkɑskɑd̥øːr/
ettekandja,/ˈetːeˌkɑnʲd̥jɑ/
meditsiiniõde,/med̥iˈtsiˑniˌɤd̥e/
koristaja,/ˈkoristɑjɑ/
viirus,/ˈviːrus/
arvutiviirus,/ˈɑrvutiˌviːrus/
Jehoova,/jeˈhoˑvɑ/
tsensuur,/tsenˈsuːr/
pediküür,/ˈped̥ikyːr/
maniküür,/ˈmɑnikyːr/
umbrohi,/ˈumb̥ˌrohi/
tunnistaja,/ˈtunːistɑjɑ/
filantroopia,/ˈfilɑntˌroːpiɑ̯/
võistlus,/vˈɤi̯stlus/
rahvademokraatia,/ˈrɑhvɑ(ˌ)d̥emoˌkrɑːtiɑ̯/
vanaema,/ˈvɑnɑˌemɑ/
lukustama,/ˈlukustɑmɑ/
jõeäärne,/ˈjɤe̯ˌæːrne/
Kreek,/kreːk/
Birn,/ˈb̥iɐn/
Sokk,/ˈʃokː/
Kruus,/kʀuːs/
mahuti,/màhùtì(ꜜ)/
põhiline,-ine
suhtkoht,/ˈsuhtˌkoht/
kuhu,/ˈkuhu/
loome,/ˈloˑme/
rutt,/ʀut/
kaine,-ɑine
agul,/ˈaɣul/
Võrk,/ˈvɤrk/
Rõivas,/ˈrɤi̯vɑs/
Raudsepp,/ˈrɑu̯d̥ˌsepː/
Raamat,/ˈrɑːmɑt/
Paju,/ˈpɑju/
Ojakäär,/ˈojɑkæːr/
Laul,/ˈlɑu̯l/
Kõrvits,/ˈkɤrvits/
Kaar,[kɑːrˠ]
Haab,/ˈhɑːb̥/
Mänd,/ˈmænʲd̥/
Liiv,/ˈliːv/
ealine,-ine
alaealine,-ine
väär,-aːr
higine,-ine
õmblema,/ˈɤmb̥lemɑ/
häälik,/ˈhæˑlik/
kruus,/kʀuːs/
lubama,/ˈlub̥ɑmɑ/
poola,/ˈpoːlɑ/
poole,/ˈpoːle/
rüperaal,/ˈrype(ˌ)rɑːl/
Magdaleena,/ˈmɑɡdɑleːnɑ/
uulits,/ˈuˑlits/
tilkuma,/ˈtilkumɑ/
vahetama,/ˈvɑhetɑmɑ/
neelama,/ˈneːlɑmɑ/
liikuma,/ˈliˑkumɑ/
jõuk,/ˈjɤu̯k/
paisuma,/ˈpɑi̯sumɑ/
hirm,/ˈhirm/
esirida,/ˈesiˌrid̥ɑ/
harakas,/ˈhɑrɑkɑs/
habras,/ˈhɑbrɑs/
nobe,/ˈnob̥e/
jäme,/ˈjæme/
sõge,/ˈsɤɡ̊e/
vasikas,/ˈvɑsikɑs/
takjas,/ˈtɑkjɑs/
sirp,/ˈsirp/
tahk,/taːk/
terav,/ˈterɑv/
pähkel,/ˈpæhkel/
käbi,/ˈkæb̥i/
vägev,/ˈvæɡ̊ev/
peitma,/ˈpei̯tmɑ/
arvestama,/ˈɑrvestɑmɑ/
kehaline,-ine
pime,[ˈpi.mə]
dušš,/ˈd̥uʃː/
vampiir,/vɑmˈpiːr/
kuluma,/ˈkulumɑ/
Juuli,/ˈjuːli/
saak,/saˈʔak/
siit,/ˈsiːt/
Vint,/vɪnt/
kauss,/ˈkɑu̯sː/
mudžahiid,/mud̥ʒ̊ɑˈhiːd̥/
džihaad,/d̥ʒ̊iˈhɑːd̥/
ristiusk,/ˈrisʲtiˌusk/
iseseisev,/ˈisesˈei̯sev/
pidal,/piˈdal/
silmakirjatsema,/ˈsilmɑ(ˌ)kirjɑtsemɑ/
aastatuhat,/ˈɑːstɑˌtuhɑt/
aastasada,/ˈɑːstɑˌsɑd̥ɑ/
kauboi,/kɑu̯ˈb̥oi̯/
luterlik,/ˈluterlik/
rootsi,/ˈroːt͡si/
sinisilmne,/ˈsinisilmne/
vanem,[ˈvanɛm]
pahavara,/ˈpɑhɑvɑrɑ/
ründevara,/ˈrynd̥evɑrɑ/
kahjurvara,/ˈkɑhjurvɑrɑ/
pätt,/pʰaht/
meene,/ˈmeˑne/
tikk,/ˈtikː/
piinama,/ˈpiːnɑmɑ/
koeras,/ˈkoe̯rɑs/
tuline,-ine
toonela,/ˈtoˑnelɑ/
truu,/ˈtruu/
sääsk,/ˈsæːsk/
prii,/priˈi/
Nella,/ˈnelːɑ/
Rist,/ʁɪst/
kaim,/kaːˈim/
püss,/ˈpusː/
püstol,/ˈpystol/
lahing,"/ˈlahiŋ/ [ˈl̪a.hɪŋ]"
umbtee,/ˈumb̥ˌteː/
vastama,/ˈvɑstɑmɑ/
kaduma,/ˈkɑd̥umɑ/
koobas,/ˈkoˑb̥ɑs/
-nna,/-nːɑ/
suutma,/ˈsuːtmɑ/
jõudma,/ˈjɤu̯d̥mɑ/
-kene,[-kene]
kohtuma,/kˈohtumɑ/
käivitama,/ˈkæi̯vitɑmɑ/
aktiveerima,/ɑktiˈveˑrimɑ/
kood,/kˈoːd̥ʲ/
rumal,/ɻuːˈmaːl/
kulm,/ˈkylʲm/
vältimatu,/vˈælʲtimɑtu/
kõrvalmõju,/ˈkɤrvɑlmɤju/
ainevahetus,/ˈɑi̯neˌvɑhetus/
laskma,/ˈlɑskmɑ/
vadja,/ˈvɑd̥jɑ/
andekas,/ˈɑnd̥ekɑs/
kujundlik,/ˈkujund̥lik/
tähistama,/ˈtæhistɑmɑ/
alaline,-ine
pöördumatu,/pˈøːrd̥umɑtu/
juhtuma,/jˈuhtumɑ/
abielluma,/ˈɑb̥iˌelːumɑ/
kolima,/ˈkolimɑ/
kuuluma,/kˈuːlumɑ/
kaudu,/ˈkɑu̯d̥u/
kohtumine,/kˈohtumine/
kõige,/ˈkɤi̯ɡ̊e/
ametlik,/ˈɑmetlik/
elanik,/elɑˈnik/
hõre,/ˈhɤre/
rahvastik,/ˈrɑhvɑstik/
elanikkond,/ˈelɑnikːond̥/
marssima,/ˈmɑrsːimɑ/
sisestama,/ˈsisestɑmɑ/
müüma,/ˈmyːmɑ/
Õunapuu,/ˈɤu̯nɑpˌpuː/
Raud,/rɑu̯d̥/
ülbe,/ˈylb̥e/
määr,/mɛːr/
kraapima,/ˈkrɑːpimɑ/
näima,/ˈnɑi̯mɑ/
suurus,/ˈsuːrus/
säutsuma,/ˈsæu̯tsumɑ/
tõuk,/ˈtɤu̯k/
morsk,/mˈorsk/
karskus,/ˈkɑrskus/
karsklane,/ˈkɑrskˌlɑne/
karske,/ˈkɑrske/
pistma,/ˈpistmɑ/
mehine,-ine
kahtlema,/ˈkɑhtlemɑ/
kukkel,/ˈkukːel/
sügav,/ˈsyɡ̊ɑv/
jutt,/ˈjutː/
süva,/ˈsyvɑ/
punakas,/ˈpunɑkɑs/
keset,/ˈkeset/
salaja,/ˈsɑlɑjɑ/
tarvis,/ˈtɑrʋis/
pihk,/ˈpiːk/
äkki,/ˈækːi/
mürisema,/ˈmyrisemɑ/
müdisema,/ˈmyd̥isemɑ/
jahtima,/ˈjɑhtimɑ/
seljaaju,/ˈseljɑˌɑju/
koorem,/ˈkoːrem/
pärastlõuna,/ˈpærɑstˌlɤu̯nɑ/
aitüma,/ɑi̯ˈtumɑ/
aituma,/ɑi̯ˈtumɑ/
hüva,/ˈhyvɑ/
süvameri,/ˈsyvɑˌmeri/
eriline,-ine
tavaline,-ine
segama,/ˈseɡ̊ɑmɑ/
aher,/ˈɑher/
tõeline,/ˈtɤe̯line/
tõestama,/ˈtɤe̯stɑmɑ/
jää-äär,/ˈjæːˌæːr/
jagama,/ˈjɑɡ̊ɑmɑ/
jagu,-ɑɡu
juhe,/ˈjuhe/
võsa,/ˈvɤsɑ/
selline,-ine
mastirida,/ˈmɑsʲtirid̥ɑ/
kepp,/kˈepː/
maalima,/ˈmɑːˌlimɑ/
endisaeg,/ˈen(ʲ)d̥isˌɑe̯ɡ̊/
läbi,/ˈlæb̥i/
võrra,/ˈvɤrːɑ/
pära,/²pæːra/
pomm,/ˈpomː/
kahjurõõm,/ˈkɑhjuˌrɤːm/
kalamees,/ˈkɑlɑˌmeːs/
sõsar,/ˈsɤsɑr/
kasvatusteadus,/ˈkɑsvɑtusˌteɑ̯d̥us/
eripedagoogika,/ˈeriˌped̥ɑɡ̊oːɡ̊ikɑ/
andmebaas,/ˈɑnd̥meˌb̥ɑːs(ʲ)/
ehtima,/ˈehtimɑ/
kadakasakslane,/ˈkɑd̥ɑkɑˌsɑkslɑne/
maarahvas,/ˈmɑːˌrɑhvɑs/
Öpik,/ˈɤpik/
Korjus,/ˈkorjus/
Lõoke,/ˈlɤo̯ke/
molekul,[moˈlekuɫ]
sündima,/ˈsund̥imɑ/
tegelik,/teɡ̊elˈik/
lebama,/ˈleb̥ɑmɑ/
peegel,/ˈpeːɡ̊el/
Tera,/ˈtera/
Laan,/laːn/
Kukk,/ˈkykː/
Rüütli,/ˈryːtli/
eksam,/ʔekˈsam/
sõnum,/ˈsɤnum/
minibuss,/ˈminib̥usː/
rauk,/ˈra͜ʊk/
Siina,/ˈsiːnɑ/
kamber,/ˈkam.bər/
vargus,/ˈvɑrɡ̊us/
pürgima,/ˈpyrɡ̊imɑ/
lodu,/ˈlod̥u/
Arktika,[ar(k)ˈtika]
Toom,-uːm
küps,/ˈkyps/
noku,/ˈnoku/
juhtkoer,/ˈjuhtˌkoe̯r/
taud,/to/
vöökoht,/ˈvøːˌkoht/
Jumal,/ˈjumɑl/
Omaan,/oˈmɑːn/
madal,/ˈmɑdɑl/
kratt,/krat/
jaanalind,/ˈjɑˑnɑˌlind̥/
mootorratas,/ˈmoːto(r)ˌrɑtɑs/
youtuber,[ˈjuːtubɛr]
kaotama,/ˈkɑo̯tɑmɑ/
kohtama,/ˈkohtɑmɑ/
leidma,/ˈlei̯d̥mɑ/
Heda,/ˈɦɛda/
olgu,/oɫˈɡu/
põhikool,/ˈpɤhiˌkoːl/
maavärin,/ˈmɑːˌværin/
advokaat,/ɑd̥vokˈkɑːt/
juur,/d͡ʒuːr/
virsik,/ˈvirsik/
vanaisa,/ˈvɑnɑˌisɑ/
-jas,/jɐs/
Linna,/ˈlinːɑ/
põrand,/ˈpɤrɑnd̥/
pesumasin,/ˈpesuˌmɑsin/
tipp,/ˈtipː/
tiiger,/ˈtiːɡ̊er/
kaer,/ˈkɛːr/
aastaaeg,/ˈɑːstɑˌɑe̯ɡ̊/
püür,/ˈpyːr/
pöör,/ˈpøːr/
särg,/ˈsærɡ̊/
kõrgus,/ˈkɤrɡ̊us/
matma,/ˈmat.ma/
luba,/ˈlubɑ/
õnnetult,/ˈɤnˑetult/
vihaselt,/ˈvihɑselt/
ratsionaalselt,/rɑtsio̯ˈnɑːlselt/
seksuaalselt,/seksuˈɑːlselt/
ootamatult,/ˈoːtɑmɑtult/
negatiivselt,/ˈneɡ̊ɑtˌtiːvselt/
bioloogiliselt,/b̥io̯ˈloˑɡ̊iliselt/
tugevalt,/ˈtuɡ̊evɑlt/
tavaliselt,/ˈtɑvɑliselt/
isiklikult,/ˈisiklikult/
vähemalt,/ˈvæhemɑlt/
täpselt,/ˈtæpselt/
peamiselt,/ˈpeɑ̯miselt/
positiivselt,/ˈpositˌtiːvselt/
vabatahtlikult,/ˈvɑb̥ɑˌtɑhtlikult/
normaalselt,/norˈmɑːlselt/
üsna,/ˈysnɑ/
võrk,/ˈvɤrk/
agressiivselt,/ˈɑɡ̊resʲˌsiːvselt/
teaduslikult,/ˈteɑ̯d̥uslikult/
halvasti,/ˈhɑlvɑsti/
uhkelt,/ˈuhkelt/
õnnelikult,/ˈɤnˑelikult/
muidugi,/ˈmui̯d̥uɡ̊i/
aeglaselt,/ˈɑe̯ɡ̊lɑselt/
vabalt,/ˈvɑb̥ɑlt/
füüsiliselt,/ˈfyˑsiliselt/
ohtlikult,/ˈohtlikult/
ajalooliselt,/ˈɑjɑˌloːliselt/
isekalt,/ˈisekɑlt/
pangakaart,/ˈpɑnɡ̊ɑˌkɑːrt/
trollibuss,/ˈtrolʲˑiˌb̥usʲː/
arvutimäng,/ˈɑrvutiˌmænɡ̊/
taldrik,/ˈtɑld̥rik/
vihmavari,/ˈvihmɑˌvɑri/
triikimislaud,/ˈtriːkimisˌlɑu̯d̥/
elektrilöök,/ˈelektriˌløːk/
veekeetja,/ˈveːˌkeːtjɑ/
piimahammas,/ˈpiˑmɑˌhɑmˑɑs/
riisivein,/ˈriˑsiˌvei̯n/
gaasikamber,/ˈɡ̊ɑˑsiˌkɑmb̥er/
kasulaps,/ˈkɑsuˌlɑps/
huumor,/ˈhuːmor/
telefoninumber,/ˈtelefoniˌnumb̥er/
viipekeel,/ˈviːpeˌkeːl/
lillevaas,/ˈlilˑeˌvɑːs(ʲ)/
tantsupõrand,/ˈtɑntsuˌpɤrɑnd̥/
diskriminatsioon,/d̥iskriminɑtˈsio̯ːn/
muruniiduk,/ˈmuruˌniˑd̥uk/
joogiklaas,/ˈjoˑɡ̊iˌklɑːs(ʲ)/
leivanuga,/ˈlei̯vɑˌnuɡ̊ɑ/
bussijuht,/ˈb̥usʲˑiˌjuht/
prügikott,/ˈpryɡ̊iˌkotʲː/
kilekott,/ˈkileˌkotʲː/
suvepuhkus,/ˈsuveˌpuhkus/
veinibaar,/ˈvei̯niˌb̥ɑːr/
veiniklaas,/ˈvei̯niˌklɑːs/
veinipudel,/ˈvei̯niˌpud̥el/
anarhism,/ɑnɑrˈhism/
kalasupp,/ˈkɑlɑˌsupː/
vaesus,/ˈvɑe̯sus/
magamistuba,/ˈmɑɡ̊ɑmisˌtub̥ɑ/
