word,ipa
Özvatan,/øz.va.tʰan/
Melikgazi,/mɛ.lic.ɡa.zi/
Kocasinan,/kʰo.dʒa.si.nan/
Akkışla,/ak.kʰɯʃ.ɫa/
Yeşilhisar,/jeˈʃil.hi.saɾ/
İslahiye,/is.ɫa.çiˈje/
Nizip,/niˈzipʰ/
Şehitkamil,[ʃeˈhit.caːmil]
Şahinbey,/ʃaːˈhin.bej/
Karkamış,/kʰaɾˈkʰaˈmɯʃ/
Araban,/aˈɾaˈban/
Yavuzeli,/ja̟ˈʋuˈzɛˈli/
Oğuzeli,/oˈuˈzɛˈli/
Nurdağı,/nuɾˈdaˈɯ/
Limni,/ˈlim.ni/
Uzundere,[uˈzunˈdeˈre]
Tortum,[torˈtum]
Tekman,[tecˈman]
Olur,[oˈlur]
Oltu,[olˈtu]
Narman,[naɾˈman]
Çat,[t͡ʃat]
Hınıs,[hɯˈnɯs]
Horasan,[hoˈɾaˈsan]
Yakutiye,[ja̟ˈkʰuˈtʰiˈje]
Pasinler,[pʰaˈsinˈlɛɾ̥]
Şenkaya,[ʃɛŋˈkʰa̟ja̟]
maymuncuk,/maj.munˈd͡ʒuk/
Aziziye,[aˈziˈziˈje]
Aşkale,[aʃˈkʰaˈle]
Karaçoban,[kʰaˈɾaˈtʃʰoˈban]
Karayazı,[kʰaˈɾa̟ˈja̟ˈzɯ]
Pazaryolu,[pʰaˈzaɾˈjo̟ˈɫu]
Köprüköy,[k̟ʰøpˈɾyˈk̟ʰøj]
Arsuz,[aɾˈsuz]
Erzin,[ɛɾˈzin]
Defne,[defˈne]
İskenderun,[is.cɛn.dɛˈɾun]
Hassa,[hasˈsa]
Dörtyol,[døɾtʰˈjo̟ʎ]
Kırıkhan,[kʰɯɾɯkˈhan]
Yayladağı,[ˈjajɫaˈdaɯ]
Reyhanlı,[ɾejˈhanɫɯ]
Altınözü,[aɫˈtʰɯnˈøˈzy]
Kızılcahamam,/jɛnimahaɫle/
Yenimahalle,/jɛnimahaɫle/
Pursaklar,/pʰuɾ.sak.ɫaɾ̥/
Kalecik,/kʰa.le.dʒik̟/
Mamak,/ma.mak/
Nallıhan,/naɫ.ɫɯ.han/
Sincan,/sin.d͡ʒan/
Şereflikoçhisar,/ʃɛ.ɾe.fli.kʰotʃ.çi.saɾ̥/
Haymana,/ha̟j.ma.na/
Güdül,/ɟy.dyl/
Keçiören,/ce.tʃi.ø.ɾɛn/
Etimesgut,/e.ti.mes.ɡut/
Çubuk,/tʃu.buk/
Çamlıdere,/tʃʰam.ɫɯ.dɛ.ɾe/
Çankaya,/tʃʰaŋ.kʰa̟.ja̟/
Balâ,[bɑˈɫɑ]
Ayaş,/a̟.ja̟ʃ/
Kahramankazan,/kʰax.ɾa.maŋ.kʰa.zan/
Polatlı,/pʰo.ɫat.ɫɯ/
Beypazarı,/bɛj.pʰa.za.ɾɯ/
Gölbaşı,/ɟøl.ba.ʃɯ/
Elmadağ,/ɛl.ma.daː/
Altındağ,/aɫ.tʰɯn.daː/
Akyurt,/ak.ju̟ɾtʰ/
Ayvacık,/a̟j.va.dʒɯk/
Bayramiç,/ba̟j.ɾa.mitʃʰ/
Çan,/tʃan/
Bozcaada,/boz.dʒaː.da/
Gökçeada,/ɟøc.t͡ʃe.a.da/
Eceabat,/e.d͡ʒeːa.bat/
Tuşba,/tʰuʃ.ba/
Muradiye,/mu.ɾa.di.je/
İpekyolu,/i.pec.jo.ɫu/
Gürpınar,/ɟyɾ.pʰɯ.naɾ̥/
Gevaş,/ɟe.vaʃ/
Erciş,/eɾˈdʒiʃ/
Edremit,/ed.ɾɛ.mitʰ/
Çatak,/tʃʰa.tʰak/
Çaldıran,/tʃʰaɫ.dɯ.ɾan/
Başkale,/baʃ.ka.le/
Bahçesaray,/bah.tʃe.sa.ɾaj/
Manavgat,/ma.nav.ɡat/
Kepez,/ce.pez/
Kumluca,/kʰum.ɫu.dʒa/
Döşemealtı,/dø.ʃɛ.me.aɫ.tʰɯ/
Korkuteli,/kʰoɾˈkʰutʰˈɛli/
Konyaaltı,/konja.aɫtɯ/
Demre,/dem.re/
Finike,/fi.ni.cʰe/
İbradı,/ib.ɾa.dɯ/
Muratpaşa,/muˈratpaʃa/
Gündoğmuş,/ɟyn.doː.muʃ/
Gazipaşa,/ɡaˈzipaʃa/
Elmalı,/el.ˈmɑˈlɯ/
Akseki,/akˈseˈci/
Kemer,/ceˈmæɾ/
Mustafakemalpaşa,/mus.tʰa.fa.cʰe.mal.pʰa.ʃa/
Gemlik,/ɟɛmlic/
Gürsu,/ɟyɾ.su/
Keles,/kɛˈlɛʃ/
Mudanya,/mu.da.nja̟/
Nilüfer,[nilyˈfæɾ]
Harmancık,/haɾ.man.dʒɯk/
İnegöl,/i.ne.ɟøl/
Orhaneli,/or.çan.e.ɫi/
Osmangazi,/os.man.ɡa.zi/
Orhangazi,/or.han.ɡa.zi/
Büyükorhan,/by.jyk̟.or.çan/
Yomra,/jo̟m.ɾa/
Vakfıkebir,/vak.fɯ.k̟ʰe.biɾ̥/
Sürmene,/syɾ.mɛ.ne/
Ortahisar,/oɾ.tʰa.çi.saɾ̥/
Şalpazarı,/ʃaɫ.pʰa.za.ɾɯ/
Of,-ɒv
Maçka,/matʃ.kʰa/
Dernekpazarı,/dɛɾ.nek̟.pʰa.za.ɾɯ/
Çaykara,/tʃʰa̟j.kʰa.ɾa/
Düzköy,/dyz.k̟ʰøj/
Köprübaşı,/k̟ʰøp.ɾy.ba.ʃɯ/
Çarşıbaşı,/tʃʰaɾ.ʃɯ.ba.ʃɯ/
Beşikdüzü,/bɛ.ʃik̟.dy.zy/
Araklı,/aɾ.ak.ɫɯ/
Konak,/kʰo.nak/
Karşıyaka,/kaɾʃɯˈjaka/
Gaziemir,/ɡa.zi.ɛ.miɾ/
Karabağlar,/ka.ɾa.baː.ɫaɾ/
Bornova,/boɾ.no.ʋa/
Bayraklı,/ba̟j.ɾak.ɫɯ/
Seferihisar,/se.fɛ.ɾi.çi.saɾ̥/
Balçova,/baɫ.tʃʰo.ʋa/
Narlıdere,/naɾ.ɫɯ.dɛ.ɾe/
Kiraz,/ciˈɾaz/
Urla,/uɾ.ɫa/
Tire,/ti.ɾe/
dekoratif,/də.koˈra.tif/
dekore,/de.koˈɾe/
Çeşme,/t͡ʃeʃˈme/
Kınık,/ˈkɯ.nɯk/
Dikili,/di.ci.li/
öcü,/œˈd͡ʒy/
-erek,/ˈe.ɾec/
heybe,/hejˈbe/
iştiyak,/iʃ.ti.jak/
Kemalpaşa,/k̟ʰɛ.maɫ.pʰa.ʃa/
Karaburun,/kʰa.ɾa.bu.ɾun/
Çiğli,/tʃiː.li/
Beydağ,/bɛj.daː/
Aliağa,/a.li.aː/
Güzelbahçe,/ɟy.zɛl.bax.tʃe/
ruhsat,/ɾuh.sɑt/
Küçükçekmece,/cy.tʃyc.tʃec.me.dʒe/
Silivri,/si.li.vɾi/
Beşiktaş,/beˈʃictaʃ/
Beylikdüzü,/bej.lic.dy.zy/
Pendik,/pɛn.dic/
Ümraniye,/ymˈɾaːnije/
Zeytinburnu,/zej.tin.buɾ.nu/
Beykoz,/bej.koz/
Şişli,/ʃiʃ.li/
Sancaktepe,/san.dʒak.te.pe/
Maltepe,/maɫ.te.pe/
Güngören,/ɟyɲ.ɟø.ɾɛn/
Esenyurt,/e.sɛn.ju̟ɾt/
Sultangazi,/suɫ.taŋ.ɡaː.zi/
Çatalca,/tʃa.taɫ.dʒa/
Çekmeköy,/tʃec.me.cøj/
Sarıyer,/sa.ɾɯ.jɛɾ̥/
Kâğıthane,/caː.ɯt.ha.ne/
Büyükçekmece,/by.jyc.tʃec.me.dʒe/
ortalamak,/oɾtɑɫɑmɑk/
Gaziosmanpaşa,/ɡaː.zi.os.man.pa.ʃa/
Başakşehir,/ba.ʃak.ʃe.hiɾ̥/
Bahçelievler,/bah.tʃe.li.ev.lɛɾ̥/
Bakırköy,/ba.kɯɾ.cøj/
Bayrampaşa,/ba̟j.ɾam.pa.ʃa/
Esenler,/e.sɛn.lɛɾ̥/
Beyoğlu,/ˈbe.joː.ɫu/
Bağcılar,/baː.dʒɯ.ɫaɾ/
Ataşehir,/a.tʰa.ʃe.çiɾ̥/
Arnavutköy,/aɾ.na.ʋut.k̟ʰøj/
Avcılar,/av.dʒɯ.ɫaɾ̥/
adedî,/a.deˈdiː/
Mardin,[mɑɾ.din]
Kilis,[k̟ʰi.lis]
Muğla,[muː.ɫɑ]
Kırşehir,/kʰɯɾ.ʃe.çiɾ̥/
Kocaeli,/koˈdʒae̯.li/
Hatay,[hɑˈtɑj]
Burdur,/buɾ.duɾ̥/
Bilecik,/bi.le.dʒik̟/
Bartın,/ˈbɑɾ.tɯn/
çıtır,/t͡ʃɯˈtɯɾ/
nişancı,/ni.ʃanˈd͡ʒɯ/
Kahramanmaraş,/ˈkɑː.ɾɑ.mɑn.mɑ.ɾɑʃ/
paslamak,[pɑs.ɫɑˈmɑk]
Bolu,/ˈbo.ɫu/
Bitlis,/bit.lis/
Kırıkkale,/kɯ.ɾɯkˈkɑ.le/
nötr,/nøtɯɾ/
smaç,/ˈsmat͡ʃ/
zorba,/zoɾˈba/
işlenmek,/iʃlenmec/
suşi,[ˈsu.ʃi]
Kastamonu,/kɑsˈtɑ.mo.nu/
tüh,[tyç]
hukukçu,[hu.kuk.tʃu]
normalleşmek,[noɾˈmɑl.leʃ.mec]
anlamsız,[ɑnɫɑmˈsɯz]
nesnel,[nes.næl]
öznel,[øz.næl]
şarz,[ʃɑɾz]
şezlong,[ʃezˈloŋɡ]
ilkokul,[ilk.okuɫ]
yüksekokul,[jycsec.okuɫ]
ortaokul,/oɾˈtɑoˌkuɫ/
granül,/ɡɾaˈnyl/
konfor,/konˈfoɾ/
rahmet,/ɾahˈmet/
ehven,/eh.vɛn/
farkmaz,/faɾkˈmaz/
-eli,/e.li/
sexgili,/secs.ɟiˈli/
fakbadi,/ˈfak.ba.di/
Nevşehir,/ˈnev.ʃe.hiɾ/
Osmaniye,/osˈmɑːnije/
Şırnak,/ʃɯɾˈnɑk/
Hakkâri,/hacːaːˈɾi/
Çorum,[tʃʰoˈɾum]
Gümüşhane,/ɟyˈmyʃ.hɑːne/
Iğdır,[ˈɯː.dɯɾ̥]
Denizlili,[dɛ.ˈniz.li.li]
Tokyolu,[ˈtʰo.kjo̟.ɫu]
Erzurumlu,[ˈɛɾ.zu.ɾum.ɫu]
Vanlı,[vänˈɫɯ]
Trabzonlu,[ˈtʰɾa.bzon.ɫu]
Adıyamanlı,[ˈɑ.dɯ.jɑ.mɑn.ɫɯ]
Afyonkarahisarlı,[ˈɑf.jo̟n.kʰɑ.ɾɑ.çi.sɑɾ.ɫɯ]
Bursalı,[ˈbuɾ.sa.ɫɯ]
Alanyalı,[ˈɑ.ɫɑ.ɲjɑ.ɫɯ]
Edirneli,[ˈe.diɾ.nɛ.li]
Çanakkaleli,[ˈtʃʰa.nak.kʰa.lɛ.li]
Tokatlı,[ˈtʰo.kʰa.tɫɯ]
Antalyalı,/anˈtʰaɫja̟ɫɯ/
Balıkesir,/ˈbɑ.ɫɯ.ce.siɾ/
Artvin,/ˈɑɾt.vin/
Aksaray,/ɑk.sɑ.ɾɑj/
lejant,/le.ʒɑnt/
priz,/ˈpris/
biye,/biˈje/
izleme,/izleme/
uykuluk,/ujkuɫuk/
yâr,/jɑː/
psikopat,[piskopɑt]
monitör,/mo.niˈtœɾ/
çizburger,[tʃiz.burˈɟæɾ]
defne,[defˈne]
Ezine,/e.zi.ne/
çekecek,/tʃekeˈdʒec/
mebus,/me.bus/
zort,/ˈzɔrt/
nankör,/nancœɾ/
hırs,/hɯɾs/
kakım,/kaˈkɯm/
büluğ,/byˈluː/
ruhani,[ruhɑːˈni]
haftaya,/haf.taˈja/
asetil,/a.seˈtil/
asetal,/a.seˈtal/
dürüstlük,[dyɾysdyç]
müfret,/myf.ɾet/
rahîm,/ɾaˈhim/
sabotör,/sa.boˈtœɾ/
tapyoka,/tapˈjoka/
manyok,[man.jok]
kobay,/ko.baj/
trileçe,/tɾiˈlet͡ʃe/
maktul,/mɐk.tul/
doğuş,/do.uʃ/
sukut,/su.kut/
tatminkâr,/tat.min.caɾ/
esnek,[ˈɛʃnɛk]
dızcı,/dɯzˈd͡ʒɯ/
dızlamak,/dɯz.ɫaˈmak/
uçuk,/uˈt͡ʃuk/
bengilik,/beɲɟiˈlic/
stagflasyon,/staɡ.flas.jɔn/
herhâlde,/ˈheɾ.hal.de/
kümülatif,/cy.my.la.tif/
gözgü,/ɟøzˈɟy/
bölük,/bœˈlyk/
alaman,"/ʔaˈlaman/ [ʔaˈl̪a.man̪]"
yağırnı,/jɑʁɨrni/
fermantasyon,/fɛɾ.mɑn.tas.jɔn/
aksak,/akˈsak/
Bingöl,/ˈbiŋ.ɟœl/
reküperasyon,/ɾe.cy.pe.ɾas.jɔn/
iştah,/iʃ.tah/
rantiye,/ɾɑn.ti.je/
fantezi,/fɑnteˈzi/
haseki,/ha.seˈci/
girinti,/ɟi.ɾinˈti/
incik,[inʝix]
kiş,[kʰiʃ]
derhâl,/dæɾˈhɑl/
Kıpti,/kɯpˈtiː/
mukaddes,/mu.kadˈdes/
Celal-Abad,/d͡ʒelalˈabad/
Narın,/naˈrɯn/
Oş,/ˈoʃ/
Batken,/bætˈkɛn/
şaire,/ʃɑ.iɾe/
kuantum,/kuˈantʊm/
adamcıl,/ɑ.dɑmˈd͡ʒɯɫ/
insancıl,/insanˈdʒɯl/
tuzlamak,[tuz.ɫɑ.ˈmɑk]
badul,/ˈba.dʊl/
süfrajet,/syf.ɾa.ʒet/
Türkistan,[tyɾ.kɪs.ˈtɑn]
formül,/foɾˈmyl/
muhtıra,/muh.tɯ.ɾɐ/
finansal,/fi.nan.saɫ/
tahkim,/ˈtahkɪm/
elitizm,/e.li.tizm/
muktedir,/muk.te.diɾ/
müreffeh,/my.ɾef.feh/
pastörize,/pɑs.tø.ɾi.ze/
merkantilizm,/mɛɾ.kan.ti.lizm/
karbonhidrat,/kaɾ.bɔn.hid.ɾat/
kadril,/kad.ɾil/
kadran,/kad.ɾan/
jenealoji,/ʒe.ne.a.lɔ.ʒi/
draje,/dɾa.ʒe/
ekilibrasyon,/e.ci.lib.ɾas.jɔn/
sedimantasyon,/se.di.mɑn.tas.jɔn/
enteriyör,/æntæɾijœɾ/
empermeabl,/ɛm.pɛɾ.me.abʎ/
empotans,/ɛm.pɔ.tɑns/
emülgatör,/e.myl.ɡa.tœɾ/
hezimet,/he.ziː.met/
nümerik,/ny.me.ˈɾic/
ihanet,/i.haː.net/
popülist,/po.py.list/
serenat,/se.ɾe.nat/
römork,/ɾøˈmoɾk/
kucak,/ku.dʒɑk/
rasyonalizasyon,/ɾas.jɔ.na.li.zas.jɔn/
ordinasyon,/oɾ.di.nas.jɔn/
friksiyon,/fɾic.si.jɔn/
teyp,/ˈtejp/
prezante,/pɣezãte/
tekâmül,/te.caːmyl/
perfeksiyon,/pɛɾ.fɛc.si.jɔn/
konsomatör,/kɔn.so.ma.tœɾ/
konsomasyon,/kɔn.so.mas.jɔn/
navigasyon,/na.vi.ɡas.jɔn/
konürbasyon,/kɔ.nyɾ.bas.jɔn/
iterasyon,/i.te.ɾas.jɔn/
mütevazı,/my.te.vaːzɯ/
kavil,/ka.vil/
telef,/tɛˈlɛf/
kantır,/ˈkan.tɯɾ/
kabza,/ˈkab.za/
dömifinal,/dœˈmi.fi.nal/
fotofiniş,/ˈfo.to.fi.niʃ/
sürahi,/sy.ɾaːˈhi/
definasyon,/de.fi.nasˈjon/
kumanya,/kuˈman.ja/
Merso,/meɾˈso/
postür,/posˈtyɾ/
inkisarıhayal,/in.ci.saː.ɾɯ.ha.jal/
rükün,/ɾy.cyn/
parşömen,/paɾ.ʃø.mɛn/
sayrı,/sɑjˈɾɯ/
eppek,/epˈpec/
gönderi,/ɟøn.de.ɾi/
konç,/ˈkont͡ʃ/
kolajen,/kolaʒɛn/
gelgelelim,/ˈɟel.ɟe.le.lim/
köpke,/cœpˈce/
belgeç,/bɛl.ˈɟetʃ/
anabolizma,/ɑ.nɑ.bo.liz.mɑ/
katabolizma,/kɑ.tɑ.bo.liz.mɑ/
özümleme,/ø.zym.lɛ.me/
yadımlama,/jɑ.dɯm.ɫɑ.mɑ/
belgegeçer,/bɛl.ˈɟe.ɟe.tʃɛɾ/
Yalova,/jɑ.ɫo.vɑ/
Ünye,/yn.je/
Şarköy,/ʃar.cøj/
Pazar,[ˈpɒzɒr]
Ordu,/ˈoɾdu/
Manisa,/mɑˈnisɑ/
Lüleburgaz,/ly.le.buɾ.ɡaz/
Isparta,[ˈɯs.pʰaɾ.tʰa]
Fatsa,/fa.tsa/
Denizli,/de.ˈniz.ɫi/
Çankırı,/ˈtʃan.kɯ.ɾɯ/
çaşıt,[tʃɑˈʃɯt]
çevrim,[t͡ʃɛβ.ɾi.m]
monşer,/monʃɛɾ/
hodbin,/hodˈbin/
uhuvvet,/u.huv.vet/
iadeiziyaret,/i.aː.de.i.zi.yaː.ɾet/
iadeiitibar,/i.aː.de.i.ˈiː.ti.baɾ/
çitlemek,/t͡ʃit.leˈmec/
rölyef,/ɾœlˈjef/
mümin,/myː.min/
icazet,/i.dʒaː.zet/
kiralık,/ci.ɾaːˈɫɯk/
mıyala,/mɯˈjaɫa/
havlıcan,/hav.ɫɯˈdʒan/
metalürjik,/me.ta.lyɾ.ʒic/
metalürji,/me.ta.lyɾ.ʒi/
domalmak,/do.maɫˈmak/
cevaben,/dʒe.vaː.bɛn/
hâlen,/haːˈlɛn/
sörf,/sœɾf/
Zonguldak,/ˈzoŋ.ɡuɫ.dɑk/
hâlet,/haːlet/
kafiye,/kaː.fi.je/
mütevekkil,/my.te.vec.cil/
tevekkül,/te.vec.cyl/
esaret,/e.saː.ɾet/
tehevvür,/te.hev.vyɾ/
muhacir,/mu.ha.dʒiɾ/
muhaceret,/mu.haː.dʒe.ɾet/
yont,[jo̞n̪t̪]
hicret,/hid͡ʒˈɾet/
anlık,/anˈɫɯk/
enstantane,/en.stan.taˈne/
musiki,/muːsiˈkiː/
mikronova,/ˈmikroˌnoʋɑ/
mağfur,/maːfuɾ/
mağfiret,/ma‿.fi.ˈɾet/
istiğfar,/is.tiː.faɾ/
esans,/eˈsans/
madalyon,/ma.dalˈjon/
ıska,/ˈɯs.ka/
mizantropi,/mi.zɑn.tɾɔ.pi/
namazgâh,/nɑ.maz.ɟah/
Kaman,[ˈkaman]
selpak,/sælˈpak/
şematet,/ʃe.maːtet/
reyon,/ɾeˈjon/
asosiye,/a.so.si.je/
agresyon,/ʔaɡɾesˈjon/
hükümdar,/hy.cymˈdaɾ/
iltica,/il.ti.dʒaː/
vehim,/ve.him/
otoban,/otoˈbɑn/
frijider,/fɾi.ʒi.dɛɾ/
ikametgâh,[i.kaːmetˈɟah]
ikame,/i.kaːˈme/
tanrıtanımazlık,/tan.ɾɯ.ta.nɯ.mazˈɫɯk/
gayrimenkul,/ɡay.ɾi.mɛn.kul/
gofret,/ɡof.ɾet/
tıfıl,/tɯ.fɯɫ/
haydi,/ˈhaj.di/
günahsız,[ɟynɑhˈsɯz]
rezerve,/ɾe.zɛɾˈve/
Amasya,[ɑˈmɑsjɑ]
içkici,/it͡ʃ.ciˈd͡ʒi/
ayyaş,/ajˈjaʃ/
çelikhane,/t͡ʃe.lic.haːˈne/
obüs,/o.bys/
iniş,/iˈniʃ/
enayi,/e.naːˈji/
Orta,[orˈtɑ]
Bergama,/bɛɾ.ɡa.ma/
arşın,/aɾˈʃɯn/
incelmek,/in.d͡ʒelˈmec/
verimkâr,/ve.ɾim.caɾ/
ıztırar,/ɯz.tɯ.ɾaɾ/
biniş,/biˈniʃ/
yargıtay,/jɑɾɡɯˈtɑj/
-tay,/ˈtaj/
Hanbalık,/hanbalɯk/
tefeci,/tefeˈdʒí/
kriptografi,[krɪp̚.t̪oˈɡra.fi]
defnetmek,/ˈdef.net.mec/
-iye,/iˈjɛ/
hissedar,/his.se.daɾ/
tasvirî,/tas.viːɾiː/
tasvir,/tas.viɾ/
mastar,/mas.taɾ/
endemik,/ˈɛndəmik/
fatalite,/fa.ta.li.te/
emetik,/e.me.tic/
ekümenizm,/e.cy.me.nizm/
ekümenik,/e.cy.me.nic/
eksantrisite,/ɛc.sɑn.tɾi.si.te/
eksantrik,/ec.san.tɾic/
ekliptik,/ec.lip.tic/
eklektizm,/ec.lec.tizm/
egzotizm,/ɛɟ.zɔ.tizm/
egzotik,/ɛɟ.zɔ.tic/
diyalektik,/di.ja.lec.tic/
senkroni,/sɛn.kɾɔ.ni/
diyakroni,/di.ja.kɾɔ.ni/
senkronik,/sɛn.kɾɔ.nic/
diyakronik,/di.ja.kɾɔ.nic/
sarkastik,/saɾ.kasˈtic/
demotik,/de.mɔ.tic/
anakronik,/a.na.kɾo.nic/
melemek,/me.leˈmec/
taburcu,/ta.buɾˈd͡ʒu/
vesile,/ve.siːle/
etimolojik,/e.ti.mɔ.lɔ.ʒic/
dolaşıp,/do.ɫaˈʃɯp/
-uvermek,/ˈu.vær.mec/
ızdırap,/ɯz.dɯˈɾap/
iftihar,/if.ti.haɾ/
medarıiftihar,/me.daː.ɾɯ.if.ti.haɾ/
hâletiruhiye,/haː.le.ti.ɾuː.hi.je/
şaibe,/ʃaː.i.be/
iple,/ˈip.lɛ/
gözle,/ˈɟœz.le/
müntehir,/myn.te.hiɾ̥/
şekva,/ʃec.vaː/
müşteki,/myʃ.te.ciː/
formüle,/fɔɾ.my.le/
şikâyetçi,/ʃi.caː.jetˈt͡ʃi/
zerzevat,/zerzěʋaːt/
Nahçıvan,/nɑht͡ʃɯˈvɑn/
temettü,/te.met.tyː/
-leş,/leʃ/
banallik,/ba.nalˈlic/
diyaliz,/di.ja.liz/
ihtilam,/ih.ti.lam/
nikâh,/niˈcɑh/
yıldızlık,/jɯɫ.dɯzˈɫɯk/
etnokültürel,/et.no.cyl.ty.ɾɛl/
edinmek,/e.din.mec/
alakart,/a.la.kaɾt/
tanıtma,/ta.nɯtˈma/
dizlik,/dizˈlic/
onkoloji,/ɔn.kɔ.lɔ.ʒi/
kanseroloji,/kan.se.ɾo.lɔ.ʒi/
kardiyografi,/kaɾ.di.jɔ.ɡɾa.fi/
kardiyograf,/kaɾ.jɔ.ɡɾaf/
karakterize,/ka.ɾak.te.ɾi.ze/
karbonik,/kaɾ.bɔ.nic/
kamufle,/ka.mufˈle/
kalitatif,/ka.li.ta.tif/
feyk,/ˈfejk/
tarihen,/taːɾi.hɛn/
Sakarya,/səˈkɑɹ.jə/
metruk,/met.ɾuc/
Bodrum,/ˈbəʊdɹʊm/
çekimlemek,/t͡ʃecimleˈmec/
ansiklopedist,/ɑn.sic.lɔ.pe.dist/
agreman,/ʔaɡɾeˈman/
aktarmak,/ɑk.tɑɾˈmɑk/
mizansen,/mi.zɑn.sɛn/
varil,/vaˈɾil/
arazi,/aɾas̻i/
ayrılıkçı,/aj.ɾɯ.ɫɯkˈt͡ʃɯ/
prestij,/prestiʒ/
dayalı,/da.ja.ɫɯ/
yayılma,[jɑjɯɫˈmɑ]
çat,[t͡ʃat]
ampüte,/am.pyˈte/
köse,/cœˈʃe/
tahakkuk,/ta.hak.kuk/
meritokrasi,/me.ri.to.ˈkra.si/
liyakat,/li.jaːkatʲ/
elek,[elex]
mefkûre,/mef.cuː.ɾe/
teknisyen,/tec.nis.jɛn/
ekinezya,/ɛciˈnɛzjɐ/
makyöz,/mak.jøz/
makyör,/mak.jœɾ/
gelivermek,/ɡeˈli.vær.mec/
-ivermek,/ˈi.vær.mec/
şaşılık,/ʃa.ʃɯˈɫɯk/
şaşı,/ʃaˈʃɯ/
keyfî,/cejˈfiː/
telve,[ˈtɛlvɛ]
yarışçı,/ja.ɾɯʃˈt͡ʃɯ/
tekerlekli,/te.cæɾ.lecˈli/
golyandro,[ɡolˈjan.dro]
bağız,[bɑˈɯz]
gancelli,[ɡanˈd͡ʒɛl.li]
gardaş,/ɡaɾˈdaʃ/
düzelmek,/dy.zælˈmec/
devirmek,/de.viɾ.mec/
milletvekili,/milˈlet.ve.ciː.li/
uşak,/uˈʃɑk/
toplu,[topˈɫu]
dönme,/dœnˈme/
ötürü,/ø.ty.ɾy/
pelüş,/peˈlyʃ/
kapiş,/kaˈpiʃ/
nâr,/nɑr/
şarapnel,/ʃa.ɾapˈnel/
sabotajcı,/sa.bo.taʒˈd͡ʒɯ/
fetih,/fe.tih/
sübvanse,/syb.vɑn.se/
senkronizasyon,/sɛn.kɾo.ni.zas.jɔn/
senkronize,/sɛn.kɾo.ni.ze/
terminoloji,/tɛɾ.mi.no.lɔ.ʒi/
mokasen,/mɔ.ka.sɛn/
sızıntı,/sɯ.zɯnˈtɯ/
karmakarışık,[kɑɾmɑkɑɾɯʃɯk]
kirlikartopu,/cirli.ˈkartopu/
garnitür,/ɡaɾ.ni.tyɾ/
Harkiv,[ˈhɒrkiv]
bağlantı,[bɑɣɫɑnˈtɯ]
psikolojik,/psi.kɔ.lɔ.ʒic/
vâris,/vaːɾis/
vâkıf,/vaːkɯf/
kompartıman,/kɔm.paɾ.tɯ.mɑn/
üzme,/yzˈme/
liberter,/li.bɛɾ.tɛɾ/
istişare,/is.ti.ʃaː.ɾe/
yaptırım,/jap.tɯˈɾɯm/
peş,/peɪ̯s/
kalibraj,/ka.lib.ɾaʒ/
kalibrasyon,/ka.lib.ɾas.jɔn/
egzistansiyel,/ɛɟ.zis.tɑn.si.jɛl/
sekansiyel,/se.kɑn.si.jɛl/
sedye,/ˈsed.je/
kontrendikasyon,/kɔn.tɾɛn.di.kas.jɔn/
statü,/sta.ty/
merasim,/me.ɾaːˈsim/
gümrük,/ɡymˈɾyk/
şanlı,[ʃɑnˈɫɯ]
rölatif,/ɾø.la.tif/
görece,/ɟø.ɾe.dʒe/
nabız,/nɑˈbɯz/
Terazi,/te.ɾaː.zi/
açıklık,/ɑt͡ʃɯkˈɫɯk/
eyvallah,/ˈej.valːah/
Akşehir,/ak.ʃe.çiɾ̥/
istinatgâh,/is.ti.natˈɟah/
dâhi,/dɑːˈhi/
palyatif,/pal.ja.tif/
Tekirdağ,/te.ˈciɾ.daː/
arazöz,/a.ɾa.zøz/
takma,"/takˈmaʔ/ [takˈmaʔ]"
çul,[t͡ʃuɫ]
sekülarist,/se.cy.la.ɾist/
sekülarizm,/se.cy.la.ɾizm/
podösüet,/po.dø.sy.et/
süet,/sy.et/
medih,/me.dih/
Karacabey,/kʰa.ɾa.dʒa.bɛj/
Susurluk,/su.suɾ.ɫuk/
Gönen,/ɟø.næn/
Yozgat,/jozˈɡɑt/
Düzce,/dyzˈd͡ʒe/
Nazilli,/na.zil.li/
cefa,/ˈθefa/
atmasyon,/at.mas.jɔn/
selamet,/selaˈmet/
Kütahya,/cy.tɑ.ɦjɑ/
Eskişehir,/es.k̟ʰi.ʃe.çiɾ̥/
lutr,/lutɾ/
represyon,/ɾepɾesˈjon/
yarışmak,/jɑɾɯʃmɑk/
otopsi,-sɪ
göktaşı,/ˈɟøc.tɑ.ʃɯ/
Gelibolu,/ɟɛ.li.bo.ɫu/
diyalaj,/di.ja.laʒ/
deşarj,/deˈʃɑɾʒ/
dejenerasyon,/de.ʒe.ne.ɾas.jɔn/
büten,/by.tɛn/
barbekü,/bɑɾ.be.cy/
fennî,/ˈfænːiː/
güzelce,/ɟy.zɛl.dʒe/
Rize,/ɾiˈze/
saplanmak,/sap.ɫanˈmak/
temyiz,/tem.jiz/
vernaküler,/vɛɾ.na.cy.lɛɾ/
formalite,/foɾ.mɑ.li.te/
normalde,/nɔɾ.malˈde/
merhamet,/mɛɾ.ha.met/
popülarite,/pɔ.py.la.ɾi.te/
