word,ipa
ეროტიკულად,[eɾotʼikʼuɫatʰ]
ეროტიკული,[eɾotʼikʼuli]
ეროტიული,[eɾotʼiuli]
ჰომოეროტიული,[homoeɾotʼiuli]
ჰომოეროტიკული,[homoeɾotʼikʼuli]
ჰომოეროტიზმი,[homoeɾotʼizmi]
ტრანსფემიციდი,[tʼɾanspʰemit͡sʰidi]
ფემიციდი,[pʰemit͡sʰidi]
ნახშირჟანგი,[naχʃiɾʒaŋɡi]
პროტესტანტული,[pʼɾotʼestʼantʼuli]
პროტესტანტი,[pʼɾotʼestʼantʼi]
პირველწყარო,[pʼiɾʷelt͡sʼχʼaɾo]
ელექტრომომარაგება,[elekʰtʼɾomomaɾaɡeba]
დენმომარაგება,[d̥enmomaɾaɡeba]
გაზმომარაგება,[ɡ̊azmomaɾaɡeba]
წყალმომარაგება,[t͡sʼχʼalmomaɾaɡeba]
ფეისკონტროლი,[pʰeiskʼontʼɾoli]
ნავთობსადენი,[naftʰobsadeni]
გაზსადენი,[ɡ̊azsadeni]
ენერგომომარაგება,[eneɾɡomomaɾaɡeba]
ენერგოუსაფრთხოება,[eneɾɡousapʰɾtʰχoeba]
გაზი,[ɡ̊azi]
ეთგო,[etʰɡo]
ეუთო,[eutʰo]
გიგ-ეკონომიკა,[ɡ̊iɡekʼonomikʼa]
კოტიტა,[kʼotʼitʼa]
სადღესასწაულო,[sadʁesast͡sʼauɫo]
სომალილენდი,[somalilendi]
მითიური,[mitʰiuɾi]
რობოტულად,[ɾobotʼuɫatʰ]
რობოტული,[ɾobotʼuli]
მოკეთე,[mokʼetʰe]
სახსრები,[saχsɾebi]
სამდივნო,[samdivno]
ფქოდ,[pʰkʰotʰ]
ჭანჭიკსაჭრელი,[t͡ʃʼant͡ʃʼikʼsat͡ʃʼɾeli]
ასაკობრივი,[asakʼobɾivi]
ევრაფრაზია,[evɾapʰɾazia]
აფრაზია,[apʰɾazia]
ბრექსიტი,[b̥ɾekʰsitʼi]
ქალაქელი,[kʰaɫakʰeli]
ჰოთდოგი,[hotʰdoɡi]
ჰოთ-დოგი,[hotʰdoɡi]
გათხოვება,[ɡ̊atʰχoveba]
დაქორწინება,[d̥akʰoɾt͡sʼineba]
მაყრული,[maχʼɾuli]
წინასაახალწლო,[t͡sʼinasaaχalt͡sʼɫo]
საახალწლო,[saaχalt͡sʼɫo]
საგაზაფხულო,[saɡazapʰχuɫo]
საშემოდგომო,[saʃemodɡomo]
კატალონია,[kʼatʼaɫonia]
დალმაცია,[d̥almat͡sʰia]
კვირეულად,[kʼʷiɾeuɫatʰ]
ყოველკვირეული,[χʼovelkʼʷiɾeuli]
კვირეული,[kʼʷiɾeuli]
წლიური,[t͡sʼliuɾi]
წლიურად,[t͡sʼliuɾatʰ]
ყოვედღიურად,[χʼovedʁiuɾatʰ]
დღიურად,[d̥ʁiuɾatʰ]
დღიური,[d̥ʁiuɾi]
თვიურად,[tʰʷiuɾatʰ]
ყოველთვიურად,[χʼoveltʰʷiuɾatʰ]
თვიური,[tʰʷiuɾi]
კარდაკარ,[kʼaɾdakʼaɾ]
შემთხვევაში,[ʃemtʰχʷevaʃi]
უმეტესად,[umetʼesatʰ]
უმეტესწილად,[umetʼest͡sʼiɫatʰ]
წინაპირობა,[t͡sʼinapʼiɾoba]
უისკონსინი,[uiskʼonsini]
მონტანა,[montʼana]
ალაბამა,[aɫabama]
ალასკა,[aɫaskʼa]
კანზასი,[kʼanzasi]
არკანზასი,[aɾkʼanzasi]
კენტუკი,[kʼentʼukʼi]
ვაიომინგი,[vaiomiŋɡi]
უაიომინგი,[uaiomiŋɡi]
ნებრასკა,[nebɾaskʼa]
მისური,[misuɾi]
მისისიპი,[misisipʼi]
აიდაჰო,[aidaho]
აიოვა,[aiova]
გახდომა,[ɡ̊aχdoma]
წარმატებულობა,[t͡sʼaɾmatʼebuɫoba]
დადასტურება,[d̥adastʼuɾeba]
ალზას-ლორენი,[alzasɫoɾeni]
ელზას-ლოთარინგია,[elzasɫotʰaɾiŋɡia]
ელწერილი,[elt͡sʼeɾili]
ელფოსტა,[elpʰostʼa]
ღვიძილი,[ʁʷid͡zili]
დათრობა,[d̥atʰɾoba]
თრობა,[tʰɾoba]
ეგზოსფერო,[eɡzospʰeɾo]
თერმოსფერო,[tʰeɾmospʰeɾo]
მეზოსფერო,[mezospʰeɾo]
ტროპოსფერო,[tʼɾopʼospʰeɾo]
სტერეოტიპულად,[stʼeɾeotʼipʼuɫatʰ]
სტერეოტიპული,[stʼeɾeotʼipʼuli]
ბიუროკრატიული,[b̥iuɾokʼɾatʼiuli]
კუნძულელი,[kʼund͡zuleli]
დანიურ-ნორვეგიული,[d̥aniuɾnoɾʷeɡiuli]
სპარსულ-არაბული,[spʼaɾsulaɾabuli]
ბერძნულ-რომაული,[b̥eɾd͡znulɾomauli]
ძველბერძნული,[d͡zʷelbeɾd͡znuli]
ანტიდასავლელი,[antʼidasavleli]
ანტიდასავლური,[antʼidasavɫuɾi]
ავტორიტარიზმი,[aftʼoɾitʼaɾizmi]
დისკრიმინაციული,[d̥iskʼɾiminat͡sʰiuli]
ანტიდისკრიმინაციული,[antʼidiskʼɾiminat͡sʰiuli]
დისკრიმინაცია,[d̥iskʼɾiminat͡sʰia]
ვინაობა,[vinaoba]
იდენტობა,[identʼoba]
კვლევა,[kʼʷleva]
ილეთი,[iletʰi]
სამადლობელი,[samadɫobeli]
საბოდიშო,[sabodiʃo]
ორქმრიანობა,[oɾkʰmɾianoba]
ორცოლიანობა,[oɾt͡sʰolianoba]
ბიგამია,[b̥iɡamia]
ერთქმრიანობა,[eɾtʰkʰmɾianoba]
ერთცოლიანობა,[eɾtʰt͡sʰolianoba]
ერთქორწინება,[eɾtʰkʰoɾt͡sʼineba]
პოლიანდრია,[pʼoliandɾia]
მრავალქმრიანობა,[mɾavalkʰmɾianoba]
პოლიგინია,[pʼoliɡinia]
მრავალცოლიანობა,[mɾavalt͡sʰolianoba]
პოლიგამისტი,[pʼoliɡamistʼi]
შეუუღლებლობა,[ʃeuuʁlebɫoba]
დაუქორწინებლობა,[d̥aukʰoɾt͡sʼinebɫoba]
აგამია,[aɡamia]
მრავალქორწინება,[mɾavalkʰoɾt͡sʼineba]
ყინულქვეშა,[χʼinulkʰʷeʃa]
რეკოლონიზაცია,[ɾekʼoɫonizat͡sʰia]
ანტიკოლონიზაცია,[antʼikʼoɫonizat͡sʰia]
ანტიკოლონიალისტი,[antʼikʼoɫonialistʼi]
ანტიკოლონიალიზმი,[antʼikʼoɫonializmi]
პატაგონია,[pʼatʼaɡonia]
ორიენტალისტიკა,[oɾientʼalistʼikʼa]
აღმოსავლეთმცოდნეობა,[aʁmosavletʰmt͡sʰodneoba]
ბალტისტიკა,[b̥altʼistʼikʼa]
ჩინეთმცოდნეობა,[t͡ʃʰinetʰmt͡sʰodneoba]
სინოლოგია,[sinoɫoɡia]
სკანდინავისტიკა,[skʼandinavistʼikʼa]
იაპონოლოგია,[iapʼonoɫoɡia]
იაპონისტიკა,[iapʼonistʼikʼa]
არმენისტიკა,[aɾmenistʼikʼa]
არმენოლოგია,[aɾmenoɫoɡia]
არაბთმცოდნეობა,[aɾabtʰmt͡sʰodneoba]
არაბისტიკა,[aɾabistʼikʼa]
ანგლისტიკა,[aŋɡlistʼikʼa]
ნედერლანდისტიკა,[nedeɾɫandistʼikʼa]
ნიდერლანდისტიკა,[nideɾɫandistʼikʼa]
ამერიკანისტიკა,[ameɾikʼanistʼikʼa]
ამერიკისმცოდნეობა,[ameɾikʼismt͡sʰodneoba]
კელტოლოგია,[kʼeltʼoɫoɡia]
რომანისტიკა,[ɾomanistʼikʼa]
სლავისტიკა,[sɫavistʼikʼa]
სლავთმცოდნეობა,[sɫaftʰmt͡sʰodneoba]
ირანისტიკა,[iɾanistʼikʼa]
სტრატოვულკანი,[stʼɾatʼovulkʼani]
სუპერვულკანი,[supʼeɾʷulkʼani]
ამოფრქვევა,[amopʰɾkʰʷeva]
სანტა-კლაუსი,[santʼakʼɫausi]
ქვამუხა,[kʰʷamuχa]
სიმ-ბარათი,[simbaɾatʰi]
SIM-ბარათი,[simbaɾatʰi]
ადვენტი,[adʷentʼi]
აგნოსტიკოსი,[aɡnostʼikʼosi]
ქრისტეშობა,[kʰɾistʼeʃoba]
არამორწმუნე,[aɾamoɾt͡sʼmune]
მრავალპარტიული,[mɾavalpʼaɾtʼiuli]
ზეპარტიული,[zepʼaɾtʼiuli]
პარტიული,[pʼaɾtʼiuli]
აკნე,[akʼne]
ფერიმჭამელა,[pʰeɾimt͡ʃʼameɫa]
პადერბორნი,[pʼadeɾboɾni]
ვუპერტალი,[vupʼeɾtʼali]
ვესტფალია,[vestʼpʰalia]
მეტროპოლიტენი,[metʼɾopʼolitʼeni]
კომისარი,[kʼomisaɾi]
წარმომადგენელი,[t͡sʼaɾmomadɡeneli]
შპრეე,[ʃpʼɾee]
გამტკნარება,[ɡ̊amtʼkʼnaɾeba]
ჰეტეროქრომია,[hetʼeɾokʰɾomia]
თბოტევადობა,[tʰbotʼevadoba]
შრიალი,[ʃɾiali]
ჩხარტიშვილი,[t͡ʃʰχaɾtʼiʃʷili]
დეზინფორმაცია,[d̥ezinpʰoɾmat͡sʰia]
თანაპროდუქტი,[tʰanapʼɾodukʰtʼi]
ზაარბრიუკენი,[zaaɾbɾiukʼeni]
ხმელთაშუაზღვისპირა,[χmeltʰaʃuazʁʷispʼiɾa]
მაშრიყი,[maʃɾiχʼi]
დაბუჟება,[d̥abuʒeba]
მაღრიბი,[maʁɾibi]
კანტონი,[kʼantʼoni]
გაფართოება,[ɡ̊apʰaɾtʰoeba]
ევროინტეგრაცია,[evɾointʼeɡɾat͡sʰia]
დეოფშორიზაცია,[d̥eopʰʃoɾizat͡sʰia]
სამთავრო,[samtʰavɾo]
დეოლიგარქიზაცია,[d̥eoliɡaɾkʰizat͡sʰia]
იდეოლოგი,[ideoɫoɡi]
დემოკრატიზაცია,[d̥emokʼɾatʼizat͡sʰia]
თრეილერი,[tʰɾeileɾi]
ტრეილერი,[tʼɾeileɾi]
სპოილერი,[spʼoileɾi]
ერთხმად,[eɾtʰχmatʰ]
გაწევრიანება,[ɡ̊at͡sʼevɾianeba]
ერთხმივი,[eɾtʰχmivi]
ერთხმივობა,[eɾtʰχmivoba]
კონსენსუსი,[kʼonsensusi]
ჰიდროპონიკა,[hidɾopʼonikʼa]
ტრანსფორმატორი,[tʼɾanspʰoɾmatʼoɾi]
ტრანსდუსერი,[tʼɾansduseɾi]
გარდამქმნელი,[ɡ̊aɾdamkʰmneli]
კრედიტი,[kʼɾeditʼi]
კრედიტუნარიანი,[kʼɾeditʼunaɾiani]
იპოთეკა,[ipʼotʰekʼa]
კრედიტუნარიანობა,[kʼɾeditʼunaɾianoba]
კლიკ-ქიმია,[kʼlikʼkʰimia]
სასიცოცხლო,[sasit͡sʰot͡sʰχɫo]
გალაქტიკური,[ɡ̊aɫakʰtʼikʼuɾi]
ნახშირისფერი,[naχʃiɾispʰeɾi]
გააქტიურებული,[ɡ̊aakʰtʼiuɾebuli]
ღელე,[ʁele]
თინგი,[tʰiŋɡi]
ლითოსფერო,[litʰospʰeɾo]
ტექტონიკა,[tʼekʰtʼonikʼa]
ინდოჩინეთი,[indot͡ʃʰinetʰi]
პელოპონესი,[pʼeɫopʼonesi]
ვისლა,[visɫa]
ოდრა,[odɾa]
ოდერი,[odeɾi]
რონა,[ɾona]
გარონა,[ɡ̊aɾona]
სენა,[sena]
რაინი,[ɾaini]
ელბა,[elba]
ფრანკონია,[pʰɾaŋkʼonia]
ნიურნბერგი,[niuɾnbeɾɡi]
შლეზვიგი,[ʃlezʷiɡi]
ჰოლშტაინი,[holʃtʼaini]
აიდერი,[aideɾi]
რამხელა,[ɾamχeɫa]
ოვერეისელი,[oveɾeiseli]
სოციოლინგვისტიკა,[sot͡sʰioliŋɡʷistʼikʼa]
პალეოანთროპოლოგია,[pʼaleoantʰɾopʼoɫoɡia]
ანთროპოლოგია,[antʰɾopʼoɫoɡia]
არქეოზოოლოგია,[aɾkʰeozooɫoɡia]
ბუნებისმეტყველება,[b̥unebismetʼχʼʷeleba]
საბუნებისმეტყველო,[sabunebismetʼχʼʷeɫo]
საზოგადოებრივი,[sazoɡadoebɾivi]
პოლიტოლოგიური,[pʼolitʼoɫoɡiuɾi]
პოლიტოლოგია,[pʼolitʼoɫoɡia]
პოლიტოლოგი,[pʼolitʼoɫoɡi]
ლეგიტიმური,[leɡitʼimuɾi]
არალეგიტიმური,[aɾaleɡitʼimuɾi]
არალეგიტიმურობა,[aɾaleɡitʼimuɾoba]
ლეგიტიმურობა,[leɡitʼimuɾoba]
ისტორიოგრაფიულად,[istʼoɾioɡɾapʰiuɫatʰ]
ისტორიოგრაფიული,[istʼoɾioɡɾapʰiuli]
ისტორიოგრაფი,[istʼoɾioɡɾapʰi]
ისტორიოგრაფია,[istʼoɾioɡɾapʰia]
მეზოამერიკა,[mezoameɾikʼa]
მესოამერიკა,[mesoameɾikʼa]
ბაქანი,[b̥akʰani]
დაბალპროდუქციული,[d̥abalpʼɾodukʰt͡sʰiuli]
დაბალპროდუქტიული,[d̥abalpʼɾodukʰtʼiuli]
მაღალპროდუქციული,[maʁalpʼɾodukʰt͡sʰiuli]
მაღალპროდუქტიული,[maʁalpʼɾodukʰtʼiuli]
გარჩევადობა,[ɡ̊aɾt͡ʃʰevadoba]
დაბალწნევიანი,[d̥abalt͡sʼneviani]
მაღალწნევიანი,[maʁalt͡sʼneviani]
მაღალალკოჰოლური,[maʁaɫalkʼohoɫuɾi]
დაბალალკოჰოლური,[d̥abaɫalkʼohoɫuɾi]
დაბალტემპერატურიანი,[d̥abaltʼempʼeɾatʼuɾiani]
მაღალტემპერატურიანი,[maʁaltʼempʼeɾatʼuɾiani]
დაბალტემპიანი,[d̥abaltʼempʼiani]
მაღალტემპიანი,[maʁaltʼempʼiani]
მაღალსტატუსიანი,[maʁalstʼatʼusiani]
დაბალსტატუსიანი,[d̥abalstʼatʼusiani]
დაბალფასიანი,[d̥abalpʰasiani]
მაღალფასიანი,[maʁalpʰasiani]
დაბალეფექტიანი,[d̥abalepʰekʰtʼiani]
მაღალეფექტიანი,[maʁalepʰekʰtʼiani]
დაბალპრიორიტეტული,[d̥abalpʼɾioɾitʼetʼuli]
მაღალპრიორიტეტული,[maʁalpʼɾioɾitʼetʼuli]
დაბალრისკიანი,[d̥abalɾiskʼiani]
მაღალრისკიანი,[maʁalɾiskʼiani]
დაბალპროფილური,[d̥abalpʼɾopʰiɫuɾi]
მაღალპროფილური,[maʁalpʼɾopʰiɫuɾi]
მაღალსიჩქარიანი,[maʁalsit͡ʃʰkʰaɾiani]
დაბალსიჩქარიანი,[d̥abalsit͡ʃʰkʰaɾiani]
დაბალსიხშირიანი,[d̥abalsiχʃiɾiani]
მაღალსიხშირიანი,[maʁalsiχʃiɾiani]
უტოლობა,[utʼoɫoba]
მაღალხარისხიანი,[maʁalχaɾisχiani]
დაბალხარისხიანი,[d̥abalχaɾisχiani]
აპართეიდი,[apʼaɾtʰeidi]
აპარტეიდი,[apʼaɾtʼeidi]
მაღალშემოსავლიანი,[maʁalʃemosavliani]
დაბალშემოსავლიანი,[d̥abalʃemosavliani]
პოლიტიკო-ეკონომიკური,[pʼolitʼikʼoekʼonomikʼuɾi]
პოლიტიკურ-ეკონომიკური,[pʼolitʼikʼuɾekʼonomikʼuɾi]
სოციალურ-ეკონომიკური,[sot͡sʰiaɫuɾekʼonomikʼuɾi]
სოციოეკონომიკური,[sot͡sʰioekʼonomikʼuɾi]
ტრანსიორდანია,[tʼɾansioɾdania]
ანტისემიტიზმი,[antʼisemitʼizmi]
ჰიმალაი,[himaɫai]
ინდოსტანი,[indostʼani]
სუბკონტინენტი,[subkʼontʼinentʼi]
ფარერელი,[pʰaɾeɾeli]
ფარერული,[pʰaɾeɾuli]
სკანდინავიური,[skʼandinaviuɾi]
სკანდინავიელი,[skʼandinavieli]
სლავი,[sɫavi]
ბალტი,[b̥altʼi]
ბალტურ-სლავური,[b̥altʼuɾsɫavuɾi]
ბალტო-სლავური,[b̥altʼosɫavuɾi]
ბალტიისპირეთი,[b̥altʼiispʼiɾetʰi]
ბალტიური,[b̥altʼiuɾi]
სვიტრი,[sʷitʼɾi]
პულტი,[pʼultʼi]
დასქრინავს,[d̥askʰɾinafs]
აგაჯანიანი,[aɡad͡ʒaniani]
აღაჯანიანი,[aʁad͡ʒaniani]
სამურზაყანო,[samuɾzaχʼano]
ფერმიუმი,[pʰeɾmiumi]
კალიფორნიუმი,[kʼalipʰoɾniumi]
ბერკელიუმი,[b̥eɾkʼeliumi]
კიურიუმი,[kʼiuɾiumi]
ამერიციუმი,[ameɾit͡sʰiumi]
აინშტაინი,[ainʃtʼaini]
არასაფრენი,[aɾasapʰɾeni]
ბურჯანაძე,[b̥uɾd͡ʒanad͡ze]
ბრეგვაძე,[b̥ɾeɡʷad͡ze]
როსებაშვილი,[ɾosebaʃʷili]
გრავიტაცია,[ɡ̊ɾavitʼat͡sʰia]
გრავიტაციული,[ɡ̊ɾavitʼat͡sʰiuli]
ნოუთბუქი,[noutʰbukʰi]
მურღულია,[muɾʁulia]
პეტროსიანი,[pʼetʼɾosiani]
ტერ-პეტროსიანი,[tʼeɾpʼetʼɾosiani]
ქოლესტერინი,[kʰolestʼeɾini]
მიკრომოლეკულა,[mikʼɾomolekʼuɫa]
რიბონუკლეოტიდი,[ɾibonukʼleotʼidi]
ატოწამი,[atʼot͡sʼami]
მაკრომოლეკულა,[makʼɾomolekʼuɫa]
დნმ,[d̥nm]
რნმ,[ɾnm]
ინფორმაციული,[inpʰoɾmat͡sʰiuli]
მ-რნმ,[mɾnm]
ი-რნმ,[iɾnm]
ატოსეკუნდი,[atʼosekʼundi]
გაურკვეველი,[ɡ̊auɾkʼʷeveli]
ასრულებს,[asɾulebs]
აღმასრულებელი,[aʁmasɾulebeli]
დეპუტატი,[d̥epʼutʼatʼi]
ექსპერტი,[ekʰspʼeɾtʼi]
ლაპარაკობს,[ɫapʼaɾakʼobs]
სინჯავს,[sind͡ʒafs]
პროცედურა,[pʼɾot͡sʰeduɾa]
ⴀ,[ɑ]
პერსონაჟი,[pʼeɾsonaʒi]
ქვედანაყოფი,[kʰʷedanaχʼopʰi]
თანატოლი,[tʰanatʼoli]
თანამებრძოლი,[tʰanamebɾd͡zoli]
ჰობიტი,[hobitʼi]
ელექტროტექნიკოსი,[elekʰtʼɾotʼekʰnikʼosi]
ტექნიკოსი,[tʼekʰnikʼosi]
მიკროტექნოლოგია,[mikʼɾotʼekʰnoɫoɡia]
მაკროტექნოლოგია,[makʼɾotʼekʰnoɫoɡia]
უმუშევარი,[umuʃevaɾi]
არაკოორდინირებული,[aɾakʼooɾdiniɾebuli]
კოორდინირებული,[kʼooɾdiniɾebuli]
საკონსტიტუციო,[sakʼonstʼitʼut͡sʰio]
კონსტიტუციური,[kʼonstʼitʼut͡sʰiuɾi]
ტენესი,[tʼenesi]
ნეოკოლონია,[neokʼoɫonia]
მითოლოგიურად,[mitʰoɫoɡiuɾatʰ]
მოხარკე,[moχaɾkʼe]
ვასალი,[vasali]
დურად,[d̥uɾatʰ]
მფლობელი,[mpʰɫobeli]
მიწათმფლობელი,[mit͡sʼatʰmpʰɫobeli]
ხელოვნებათმცოდნეობა,[χeɫovnebatʰmt͡sʰodneoba]
გარემოსმცოდნეობა,[ɡ̊aɾemosmt͡sʰodneoba]
აღება,[aʁeba]
ფსიქოთერაპევტი,[pʰsikʰotʰeɾapʼeftʼi]
ფსიქოანალიტიკოსი,[pʰsikʰoanalitʼikʼosi]
არაუკუქცევადობა,[aɾaukʼukʰt͡sʰevadoba]
არაუკუქცევადი,[aɾaukʼukʰt͡sʰevadi]
შეუქცევადი,[ʃeukʰt͡sʰevadi]
შეუქცევადობა,[ʃeukʰt͡sʰevadoba]
უკუქცევადობა,[ukʼukʰt͡sʰevadoba]
უკუქცევადი,[ukʼukʰt͡sʰevadi]
ანტიევროპული,[antʼievɾopʼuli]
ანტიფედერალისტი,[antʼipʰedeɾalistʼi]
ანტიფედერალიზმი,[antʼipʰedeɾalizmi]
ფედერალისტური,[pʰedeɾalistʼuɾi]
ევროფედერალიზმი,[evɾopʰedeɾalizmi]
ევროფედერალისტი,[evɾopʰedeɾalistʼi]
ევრორეალისტი,[evɾoɾealistʼi]
ევრორეალიზმი,[evɾoɾealizmi]
ევროსკეპტიციზმი,[evɾoskʼepʼtʼit͡sʰizmi]
ევროსკეპტიკოსი,[evɾoskʼepʼtʼikʼosi]
ევროკომისარი,[evɾokʼomisaɾi]
შემოქმედებითობა,[ʃemokʰmedebitʰoba]
შემოქმედებითი,[ʃemokʰmedebitʰi]
სავოევოდო,[savoevodo]
ორიგინალური,[oɾiɡinaɫuɾi]
ნახევრადძვირფასი,[naχevɾadd͡zʷiɾpʰasi]
ირედენტისტი,[iɾedentʼistʼi]
ირედენტიზმი,[iɾedentʼizmi]
მულტინაციონალური,[multʼinat͡sʰionaɫuɾi]
მრავალეროვნული,[mɾavaleɾovnuli]
კორპორაცია,[kʼoɾpʼoɾat͡sʰia]
ტრანსნაციონალური,[tʼɾansnat͡sʰionaɫuɾi]
შტატთაშორისი,[ʃtʼatʼtʰaʃoɾisi]
სახელმწიფოთაშორისი,[saχelmt͡sʼipʰotʰaʃoɾisi]
სუპერმოდელი,[supʼeɾmodeli]
რეკლამირება,[ɾekʼɫamiɾeba]
ტაქომეტრი,[tʼakʰometʼɾi]
კალკულატორი,[kʼalkʼuɫatʼoɾi]
მცივანა,[mt͡sʰivana]
ვაჟბატონი,[vaʒbatʼoni]
კანონდარღვევა,[kʼanondaɾʁʷeva]
დარღვევა,[d̥aɾʁʷeva]
ცვლის,[t͡sʰʷlis]
ეხმარება,[eχmaɾeba]
მოუთმენელი,[moutʰmeneli]
დაკავშირებით,[d̥akʼafʃiɾebitʰ]
მონაწილეობა,[monat͡sʼileoba]
მონაწილეობს,[monat͡sʼileobs]
კითხულობს,[kʼitʰχuɫobs]
ინტელექტუალური,[intʼelekʰtʼuaɫuɾi]
ძაბვა,[d͡zabʷa]
კილოვოლტი,[kʼiɫovoltʼi]
კონტრაქტი,[kʼontʼɾakʰtʼi]
როკოკო,[ɾokʼokʼo]
ინჟინერია,[inʒineɾia]
პეტაბაიტი,[pʼetʼabaitʼi]
ტერაბაიტი,[tʼeɾabaitʼi]
გიგაბაიტი,[ɡ̊iɡabaitʼi]
მეგაბაიტი,[meɡabaitʼi]
კილობაიტი,[kʼiɫobaitʼi]
ბაიტი,[b̥aitʼi]
მენეჯერი,[mened͡ʒeɾi]
სმარტფონი,[smaɾtʼpʰoni]
ადმინისტრაცია,[administʼɾat͡sʰia]
ადმინისტრატორი,[administʼɾatʼoɾi]
ალბანელი,[albaneli]
ბულგარელი,[b̥ulɡaɾeli]
ლუქსემბურგული,[ɫukʰsembuɾɡuli]
ლუქსემბურგელი,[ɫukʰsembuɾɡeli]
სლოვენური,[sɫovenuɾi]
სლოვენიელი,[sɫovenieli]
ხორვატული,[χoɾʷatʼuli]
ხორვატი,[χoɾʷatʼi]
შვეიცარიელი,[ʃʷeit͡sʰaɾieli]
შვეიცარიული,[ʃʷeit͡sʰaɾiuli]
რუმინელი,[ɾumineli]
ბოსნიელი,[b̥osnieli]
ბოსნიური,[b̥osniuɾi]
განვითარებადი,[ɡ̊anʷitʰaɾebadi]
განვითარებული,[ɡ̊anʷitʰaɾebuli]
ბალკანიზაცია,[b̥alkʼanizat͡sʰia]
ჰერცეგოვინა,[heɾt͡sʰeɡovina]
ბოსნია,[b̥osnia]
ბოსნია-ჰერცეგოვინა,[b̥osniaheɾt͡sʰeɡovina]
შვიდკუთხედი,[ʃʷidkʼutʰχedi]
ცხრაკუთხედი,[t͡sʰχɾakʼutʰχedi]
ათკუთხედი,[atʰkʼutʰχedi]
თერთმეტკუთხედი,[tʰeɾtʰmetʼkʼutʰχedi]
თორმეტკუთხედი,[tʰoɾmetʼkʼutʰχedi]
ცამეტკუთხედი,[t͡sʰametʼkʼutʰχedi]
თხუთმეტკუთხედი,[tʰχutʰmetʼkʼutʰχedi]
თექვსმეტკუთხედი,[tʰekʰʷsmetʼkʼutʰχedi]
ჩვიდმეტკუთხედი,[t͡ʃʰʷidmetʼkʼutʰχedi]
თვრამეტკუთხედი,[tʰʷɾametʼkʼutʰχedi]
ცხრამეტკუთხედი,[t͡sʰχɾametʼkʼutʰχedi]
ოცკუთხედი,[ot͡sʰkʼutʰχedi]
თოთხმეტკუთხედი,[tʰotʰχmetʼkʼutʰχedi]
ჩვიდმეტკუთხა,[t͡ʃʰʷidmetʼkʼutʰχa]
თექვსმეტკუთხა,[tʰekʰʷsmetʼkʼutʰχa]
თხუთმეტკუთხა,[tʰχutʰmetʼkʼutʰχa]
მრავალკუთხა,[mɾavalkʼutʰχa]
შვიდკუთხა,[ʃʷidkʼutʰχa]
რვაკუთხა,[ɾʷakʼutʰχa]
ცხრაკუთხა,[t͡sʰχɾakʼutʰχa]
ათკუთხა,[atʰkʼutʰχa]
თერთმეტკუთხა,[tʰeɾtʰmetʼkʼutʰχa]
თოთხმეტკუთხა,[tʰotʰχmetʼkʼutʰχa]
ცამეტკუთხა,[t͡sʰametʼkʼutʰχa]
თორმეტკუთხა,[tʰoɾmetʼkʼutʰχa]
მეცნიერულობა,[met͡sʰnieɾuɫoba]
ჩრდილოური,[t͡ʃʰɾdiɫouɾi]
ჩრდილოაღმოსავლური,[t͡ʃʰɾdiɫoaʁmosavɫuɾi]
ჩრდილოდასავლური,[t͡ʃʰɾdiɫodasavɫuɾi]
სამხრეთაღმოსავლური,[samχɾetʰaʁmosavɫuɾi]
სამხრეთდასავლური,[samχɾetʰdasavɫuɾi]
გლანდი,[ɡ̊ɫandi]
ნაქი,[nakʰi]
მოლარი,[moɫaɾi]
ნუშურა,[nuʃuɾa]
პრემოლარი,[pʼɾemoɫaɾi]
კალათბურთელი,[kʼaɫatʰbuɾtʰeli]
ზედაპირულობა,[zedapʼiɾuɫoba]
სტეატოზი,[stʼeatʼozi]
უალკოჰოლო,[ualkʼohoɫo]
სტეატოჰეპატიტი,[stʼeatʼohepʼatʼitʼi]
არაალკოჰოლური,[aɾaalkʼohoɫuɾi]
უელსელი,[uelseli]
უელსური,[uelsuɾi]
სასკაჩევანი,[saskʼat͡ʃʰevani]
ნიუფაუნდლენდი,[niupʰaundlendi]
ნიუ-ბრანსუიკი,[niubɾansuikʼi]
მანიტობა,[manitʼoba]
შოტლანდიელი,[ʃotʼɫandieli]
ალბერტა,[albeɾtʼa]
ქართველთმცოდნეობა,[kʰaɾtʰʷeltʰmt͡sʰodneoba]
გერმანისტიკა,[ɡ̊eɾmanistʼikʼa]
ქართველოლოგია,[kʰaɾtʰʷeɫoɫoɡia]
ონტარიო,[ontʼaɾio]
კვებეკი,[kʼʷebekʼi]
ნეოკოლონიალიზმი,[neokʼoɫonializmi]
დეკოლონიზაცია,[d̥ekʼoɫonizat͡sʰia]
სლოვაკური,[sɫovakʼuɾi]
სლოვაკელი,[sɫovakʼeli]
სლოვაკი,[sɫovakʼi]
ბოჰემური,[b̥ohemuɾi]
ჩეხოსლოვაკი,[t͡ʃʰeχosɫovakʼi]
ჩეხოსლოვაკელი,[t͡ʃʰeχosɫovakʼeli]
ჩეხოსლოვაკური,[t͡ʃʰeχosɫovakʼuɾi]
ბოჰემია,[b̥ohemia]
დევნილი,[d̥evnili]
შტაბ-ბინა,[ʃtʼabbina]
ჰომოსექსუალიზმი,[homosekʰsualizmi]
დედათმავალი,[d̥edatʰmavali]
დედათმავლობა,[d̥edatʰmavɫoba]
ლესბიანიზმი,[lesbianizmi]
