word,ipa
відгук,[ˈʋʲidɦʊk]
п'ятикутник,[pjɐteˈkutnek]
зухвалість,[zʊxˈʋalʲisʲtʲ]
маскований,[mɐˈskɔʋɐnei̯]
збіднений,[ˈzʲbʲidnenei̯]
фігня,[fʲiɦˈnʲa]
фанфік,[fanˈfik]
сараєвський,[sɐˈrajeu̯sʲkei̯]
талліннський,[ˈtalʲːinːsʲkei̯]
Таллінн,[ˈtalʲːinː]
складність,[ˈskɫadʲnʲisʲtʲ]
позаяк,[pɔzɐˈjak]
Мінська,[ˈmʲinʲsʲkɐ]
гороховий,[ɦɔˈrɔxɔʋei̯]
віта,[ˈʋʲitɐ]
троянський,[trɔˈjanʲsʲkei̯]
троянець,[trɔˈjanet͡sʲ]
тернистий,[terˈnɪstei̯]
верхівка,[ʋerˈxʲiu̯kɐ]
мурло,[mʊrˈɫo]
штанці,[ʃtɐnʲˈt͡sʲi]
халамидник,[xɐɫɐˈmɪdnek]
вельмишановний,[ˌʋɛlʲmeʃɐˈnɔu̯nei̯]
печеніг,[pet͡ʃeˈnʲiɦ]
жабеня,[ʒɐbeˈnʲa]
жереб'я,[ʒereˈbja]
жеребець,[ʒereˈbɛt͡sʲ]
конячий,[kɔˈnʲat͡ʃei̯]
Банкова,[ˈbankɔʋɐ]
кінський,[ˈkʲinʲsʲkei̯]
стріха,[ˈstʲrʲixɐ]
машинґвер,[mɐʃenɡˈʋɛr]
опінія,[oˈpʲinʲijɐ]
Мощун,[moʃˈt͡ʃun]
Варфоломій,[ʋɐrfɔɫoˈmʲii̯]
опій,[ˈɔpʲii̯]
опіум,[ˈopʲium]
конспіролог,[kɔnsʲpʲiˈrɔɫɔɦ]
конспірологія,[kɔnsʲpʲirɔˈɫɔɦʲijɐ]
іменини,[imeˈnɪne]
охоронитель,[ɔxɔrɔˈnɪtelʲ]
темношкірий,[temnoʃˈkʲirei̯]
рядити,[rʲɐˈdɪte]
коняка,[kɔˈnʲakɐ]
разити,[rɐˈzɪte]
москаленя,[mɔskɐɫeˈnʲa]
тезко,[tezˈkɔ]
вістря,[ˈʋʲistʲrʲɐ]
чотиримовний,[t͡ʃɔtereˈmɔu̯nei̯]
гайдамак,[ɡəjdɐˈmak]
Горацій,[ɦɔˈrat͡sʲii̯]
бісеня,[bʲiseˈnʲa]
оружжя,[oˈruʒʲːɐ]
астрологиня,[ɐstrɔɫɔˈɦɪnʲɐ]
добродій,[dɔˈbrɔdʲii̯]
чималенький,[t͡ʃemɐˈɫɛnʲkei̯]
фітнес,[ˈfʲitnes]
позаминулий,[pɔzɐmeˈnuɫei̯]
споріднення,[spoˈrʲidnenʲːɐ]
лівобережний,[lʲiwɔbeˈrɛʒnei̯]
правобережний,[prɐwɔbeˈrɛʒnei̯]
нащадок,[nɐʃˈt͡ʃadɔk]
Гетьманщина,[ɦetʲˈmanʃt͡ʃenɐ]
гетьманщина,[ɦetʲˈmanʃt͡ʃenɐ]
справжнісінький,[sprɐu̯ʒˈnʲisʲinʲkei̯]
самісінький,[sɐˈmʲisʲinʲkei̯]
таланистий,[tɐˈɫanestei̯]
ждати,[ˈʒdate]
талан,[tɐˈɫan]
кар'єрний,[kɐˈrjɛrnei̯]
лічений,[ˈlʲit͡ʃenei̯]
фарбник,[fɐrbˈnɪk]
плагіатор,[pɫɐɦʲiˈatɔr]
оленячий,[ɔˈɫɛnʲɐt͡ʃei̯]
задонатити,[zɐdɔˈnatete]
йодувати,[jɔdʊˈʋate]
епіфеномен,[epʲifeˈnɔmen]
епі-,[epʲi]
епігенетичний,[epʲiɦeneˈtɪt͡ʃnei̯]
епіцентр,[epʲiˈt͡sɛntr]
донат,[dɔˈnat]
донатити,[dɔˈnatete]
хвойда,[ˈxwɔi̯dɐ]
філігранний,[fʲilʲiˈɦranːei̯]
контрацепція,[kɔntrɐˈt͡sɛpt͡sʲijɐ]
вагомий,[ʋɐˈɦɔmei̯]
перевдягтися,[pereu̯dʲɐˈɦatesʲɐ]
таланити,[tɐɫɐˈnɪte]
кіностудія,[kʲinoˈstudʲijɐ]
брязкальце,[ˈbrʲazkɐlʲt͡se]
брязкало,[ˈbrʲazkɐɫɔ]
покійник,[poˈkʲii̯nek]
смаглявий,[smɐˈɦlʲaʋei̯]
прабатьківщина,[prɐˈbatʲkʲiu̯ʃt͡ʃenɐ]
бурмотати,[bʊrmɔˈtate]
снитися,[ˈsnɪtesʲɐ]
шкірний,[ˈʃkʲirnei̯]
Маковій,[mɐkɔˈʋʲii̯]
макітра,[mɐˈkʲitrɐ]
самець,[sɐˈmɛt͡sʲ]
пропонуватися,[prɔpɔnʊˈʋatesʲɐ]
шкіряний,[ʃkʲirʲɐˈnɪi̯]
газогін,[ɦɐzoˈɦʲin]
незайманий,[neˈzai̯mɐnei̯]
командування,[kɔˈmandʊʋɐnʲːɐ]
торгувати,[tɔrɦʊˈʋate]
щоденно,[ʃt͡ʃɔˈdɛnːɔ]
комунальний,[kɔmʊˈnalʲnei̯]
наїсти,[nɐˈjiste]
комбінат,[kɔmbʲiˈnat]
відрядження,[ʋʲiˈdʲrʲad͡ʒenʲːɐ]
вислуховувати,[ʋesɫʊˈxɔwʊʋɐte]
вислухати,[ˈʋɪsɫʊxɐte]
вислухувати,[ʋesˈɫuxʊʋɐte]
давним-давно,"[dɐu̯ˈnɪm dɐu̯ˈnɔ]"
утома,[ʊˈtɔmɐ]
втома,[ˈʍtɔmɐ]
надходження,[nɐdˈxɔd͡ʒenʲːɐ]
годі,[ˈɦɔdʲi]
контрольно-пропускний,"[kɔnˈtrɔlʲnɔ prɔpʊskˈnɪi̯]"
контрольний,[kɔnˈtrɔlʲnei̯]
турботливий,[tʊrˈbɔtɫeʋei̯]
задумливо,[zɐˈdumɫewɔ]
задумливий,[zɐˈdumɫeʋei̯]
пушкінський,[ˈpuʃkʲinʲsʲkei̯]
президія,[preˈzɪdʲijɐ]
загадковий,[zɐɦɐdˈkɔʋei̯]
шпара,[ˈʃparɐ]
спорідненість,[spoˈrʲidnenʲisʲtʲ]
експертиза,[ɛkspɛrˈtiza]
боковий,[bɔkɔˈʋɪi̯]
де-небудь,"[dɛ ˈnɛbʊdʲ]"
частково,[t͡ʃɐstˈkɔwɔ]
виготовлення,[ˈʋɪɦɔtɔu̯ɫenʲːɐ]
переживання,[pereʒeˈʋanʲːɐ]
налаштування,[nɐɫɐʃtʊˈʋanʲːɐ]
надра,[ˈnadrɐ]
приготування,[preɦɔtʊˈʋanʲːɐ]
вінегрет,[ʋʲineˈɦrɛt]
Самойленко,[sɐˈmojlʲɪnkə]
Самійло,[sɐˈmʲii̯ɫɔ]
Єлисей,[jeɫeˈsɛi̯]
дурепа,[dʊˈrɛpɐ]
середнє,[seˈrɛdʲnʲe]
заснути,[zɐsˈnute]
прогулянка,[proˈɦulʲɐnkɐ]
по-своєму,"[pɔ ˈswɔjemʊ]"
ганчірка,[ɦɐnˈt͡ʃʲirkɐ]
калідор,[kalʲiˈdor]
зштовхнутися,[ʃːtɔu̯xˈnutesʲɐ]
зштовхуватися,[ˈʃːtɔu̯xʊʋɐtesʲɐ]
зіштовхнутися,[zʲiʃtɔu̯xˈnutesʲɐ]
зіштовхуватися,[zʲiʃˈtɔu̯xʊʋɐtesʲɐ]
Тираспіль,[teˈrasʲpʲilʲ]
знезараження,[znezɐˈraʒenʲːɐ]
відтінок,[ʋʲidʲˈtʲinɔk]
узбецький,[ʊzˈbɛt͡sʲkei̯]
остача,[ɔˈstat͡ʃɐ]
шампанське,[ʃɐmˈpanʲsʲke]
пробурмотіти,[prɔbʊrmoˈtʲite]
вірменин,[ʋʲirˈmɛnen]
вірмен,[ʋʲirˈmɛn]
збірна,[ˈzʲbʲirnɐ]
Самвел,[sɐmˈʋɛɫ]
ескімо,[esʲkʲiˈmɔ]
есесівець,[eˈsɛsʲiʋet͡sʲ]
видавець,[ʋedɐˈʋɛt͡sʲ]
ніц,[nʲit͡s]
яблучко,[jaˈblut͡ʃkɔ]
Плавні,[ˈpɫau̯nʲi]
плавні,[ˈpɫau̯nʲi]
трудитися,[trʊˈdɪtesʲɐ]
телеграма,[tɛlɛɦˈrama]
заплакати,[zɐˈpɫakɐte]
пошкодження,[pɔʃˈkɔd͡ʒenʲːɐ]
-шній,[ʃnʲii̯]
долішній,[ˈdɔlʲiʃnʲii̯]
горішній,[ɦoˈrʲiʃnʲii̯]
стартовий,[ˈstartɔʋei̯]
решітка,[reˈʃʲitkɐ]
сходинка,[ˈsxɔdenkɐ]
формуватися,[fɔrmʊˈʋatesʲɐ]
щілина,[ˈʃt͡ʃʲiɫenɐ]
прем'єра,[preˈmjɛrɐ]
вкрасти,[ˈʍkraste]
дещиця,[ˈdɛʃt͡ʃet͡sʲɐ]
оддячити,[ɔˈdʲːat͡ʃete]
віддячити,[ʋʲiˈdʲːat͡ʃete]
десниця,[desˈnɪt͡sʲɐ]
оченя,[ɔt͡ʃeˈnʲa]
куняти,[kʊˈnʲate]
Андріївна,[ɐnˈdʲrʲijiu̯nɐ]
Сергіївна,[serˈɦʲijiu̯nɐ]
Петрівна,[peˈtʲrʲiu̯nɐ]
Степанівна,[steˈpanʲiu̯nɐ]
Назарій,[nɐˈzarʲii̯]
Назар,[nɐˈzar]
Іванівна,[iˈʋanʲiu̯nɐ]
доня,[ˈdɔnʲɐ]
тлумачення,[tɫʊˈmat͡ʃenʲːɐ]
протиставлення,[prɔteˈstau̯ɫenʲːɐ]
послання,[pɔsˈɫanʲːɐ]
димар,[deˈmar]
Катруся,[kɐˈtrusʲɐ]
побоюватися,[pɔˈbɔjʊʋɐtesʲɐ]
Мадярщина,[mɐˈdʲarʃt͡ʃenɐ]
старіння,[stɐˈrʲinʲːɐ]
бойовик,[bɔjɔˈʋɪk]
шевченкознавство,[ʃeu̯t͡ʃenkɔzˈnau̯stwɔ]
шваґер,[ˈʂvaɡʲer]
городина,[ɦɔˈrɔdenɐ]
озимина,[ɔzemeˈna]
лаймовий,[ˈɫai̯mɔʋei̯]
дріб,[dʲrʲib]
Євросоюз,[jeu̯rɔsɔˈjuz]
євробляха,[jeu̯rɔˈblʲaxɐ]
знизу,[ˈznɪzʊ]
непотріб,[neˈpɔtʲrʲib]
стрій,[stʲrʲii̯]
контррозвідка,[kɔnˈtrːɔzʲʋʲidkɐ]
однострій,[ɔdnoˈstʲrʲii̯]
жіноцтво,[ʒʲiˈnɔt͡stwɔ]
смутити,[smʊˈtɪte]
крушити,[krʊˈʃɪte]
блякнути,[ˈblʲaknʊte]
побутовий,[pɔbʊˈtɔʋei̯]
розслаблювати,[rɔzsˈɫablʲʊʋɐte]
розслаблятися,[rɔzsɫɐˈblʲatesʲɐ]
розслаблюватися,[rɔzsˈɫablʲʊʋɐtesʲɐ]
розслабитися,[rɔzsˈɫabetesʲɐ]
Франциска,[frɐnˈt͡sɪskɐ]
встигти,[ˈʍstɪɦte]
встигнути,[ˈʍstɪɦnʊte]
устигати,[ʊsteˈɦate]
встигати,[ʍsteˈɦate]
відмовляти,[ʋʲidmɔu̯ˈlʲate]
відмовити,[ʋʲidˈmɔʋete]
Леонтій,[ɫeˈɔnʲtʲii̯]
Леонтович,[ɫeɔnˈtɔʋet͡ʃ]
Остін,[ˈɔsʲtʲin]
ображатися,[ɔbrɐˈʒatesʲɐ]
образитися,[ɔˈbrazetesʲɐ]
Яніна,[jɐˈnʲinɐ]
Діоніс,[dʲiˈɔnʲis]
бійка,[ˈbʲii̯kɐ]
сайка,[ˈsajkə]
кабіна,[kɐˈbʲinɐ]
присудковий,[presʊdˈkɔʋei̯]
предикативний,[predekɐˈtɪu̯nei̯]
мозочок,[ˈmɔzɔt͡ʃɔk]
суфлер,[sʊˈfɫɛr]
дільник,[dʲilʲˈnɪk]
ділене,[ˈdʲiɫene]
Атени,[ɐˈtɛne]
Афіна,[ɐˈfʲinɐ]
Ярина,[jɐˈrɪnɐ]
Зореслав,[zɔresˈɫau̯]
Лукаш,[ɫʊˈkaʃ]
Григір,[ˈɦrɪɦʲir]
Христофор,[xrestɔˈfɔr]
потрібно,[poˈtʲrʲibnɔ]
відшукати,[ʋʲid͡ʒʃʊˈkate]
відшукувати,[ʋʲid͡ʒˈʃukʊʋɐte]
атомний,[ˈatɔmnei̯]
виплата,[ˈʋɪpɫɐtɐ]
зміркувати,[zʲmʲirkʊˈʋate]
Ґуам,[ɡʊˈam]
дівиця,[dʲiˈʋɪt͡sʲɐ]
бачитися,[ˈbat͡ʃetesʲɐ]
посередині,[pɔseˈrɛdenʲi]
випадково,[ʋepɐdˈkɔwɔ]
від'їзд,[ʋʲiˈdjizd]
інстанція,[inˈstanʲt͡sʲijɐ]
Г'юстон,[ˈɦjustɔn]
набір,[nɐˈbʲir]
налякати,[nɐlʲɐˈkate]
Джуно,[ˈd͡ʒunɔ]
чиказький,[t͡ʃeˈkazʲkei̯]
Чикаґо,[t͡ʃeˈkaɡɔ]
Салоніки,[sɐˈɫɔnʲike]
Пуерто-Рико,"[pʊˌɛrtɔ ˈrɪkɔ]"
копія,[ˈkopʲija]
Донбабве,[dɐnˈbabvɛ]
луганда,[ɫʊˈɦandɐ]
Луганда,[ɫʊˈɦandɐ]
малюк,[mɐˈlʲuk]
побут,[ˈpɔbʊt]
бродити,[brɔˈdɪte]
білизна,[bʲiˈɫɪznɐ]
нацюцюрник,[nɐt͡sʲʊˈt͡sʲurnek]
екземпляр,[eɡzemˈplʲar]
непомітно,[nepoˈmʲitnɔ]
постояти,[pɔˈstɔjɐte]
довжелезний,[dɔu̯ʒeˈɫɛznei̯]
теоцентричний,[teɔt͡senˈtrɪt͡ʃnei̯]
марновірство,[mɐrnɔˈʋʲirstwɔ]
несмак,[ˈnɛsmɐk]
прісний,[ˈprʲisnei̯]
надійти,[nɐdʲii̯ˈtɪ]
надходити,[nɐdˈxɔdete]
заковинка,[zɐkɔˈʋɪnkɐ]
з'єднати,[zjedˈnate]
ксерити,[ˈksɛrete]
вдвічі,[ˈwdʲʋʲit͡ʃʲi]
вдвоє,[ˈwdwɔje]
цимбали,[t͡semˈbaɫe]
Нобелівка,[ˈnɔbelʲiu̯kɐ]
з'єднувати,[ˈzjɛdnʊʋɐte]
Бабицький,[bɐˈbɪt͡sʲkei̯]
кардинальний,[kɐrdeˈnalʲnei̯]
незрозуміло,[nezrɔzʊˈmʲiɫɔ]
посадовий,[pɔsɐˈdɔʋei̯]
репетиція,[repeˈtɪt͡sʲijɐ]
чисельність,[t͡ʃeˈsɛlʲnʲisʲtʲ]
царський,[ˈt͡sarsʲkei̯]
чутно,[ˈt͡ʃutnɔ]
горлянка,[ɦɔrˈlʲankɐ]
захотітися,[zɐxoˈtʲitesʲɐ]
доти,[ˈdɔte]
пристойний,[preˈstɔi̯nei̯]
Лук'янович,[ɫʊˈkjanɔʋet͡ʃ]
Геннадійович,[ɦeˈnːadʲijɔʋet͡ʃ]
крайнебо,[krɐi̯ˈnɛbɔ]
Шухевич,[ʃʊˈxɛʋet͡ʃ]
Лук'ян,[ɫʊˈkjan]
Лук'яненко,[ɫʊˈkjanenkɔ]
м'яко,[ˈmjakɔ]
ділитися,[dʲiˈɫɪtesʲɐ]
шматочок,[ʃmɐˈtɔt͡ʃɔk]
матінка,[ˈmatʲinkɐ]
Боневтік,[bɔneu̯ˈtʲik]
горобчик,[ɦɔˈrɔbt͡ʃek]
лахати,[ˈɫaxɐte]
ґума,[ˈɡumɐ]
Теннессі,[tenːeˈsʲːi]
негідник,[neˈɦʲidnek]
звечора,[ˈzʋɛt͡ʃɔrɐ]
хрумкий,[xrʊmˈkɪi̯]
запашний,[zɐpɐʃˈnɪi̯]
випічка,[ˈʋɪpʲit͡ʃkɐ]
робітницький,[rɔbʲitˈnɪt͡sʲkei̯]
Фесенко,[fʲɪˈsʲenkə]
санкт-петербурзький,"[sankt peterˈburzʲkei̯]"
дакота,[dɐˈkɔtɐ]
ленінградський,[ɫenʲinˈɦrad͡zʲsʲkei̯]
звідкіля,[zʲʋʲidʲkʲiˈlʲa]
жартома,[ʒɐrtɔˈma]
буремний,[bʊˈrɛmnei̯]
зложити,[zɫɔˈʒɪte]
браття,[ˈbratʲːɐ]
вірненький,[ʋʲirˈnɛnʲkei̯]
ласий,[ˈɫasei̯]
делікатес,[delʲikɐˈtɛs]
Ореґон,[ɔreˈɡɔn]
чекнути,[ˈt͡ʃɛknʊte]
прискіпливий,[preˈsʲkʲipɫeʋei̯]
відслідкувати,[ʋʲid͡zsʲlʲidkʊˈʋate]
відслідковувати,[ʋʲid͡zsʲlʲidˈkɔwʊʋɐte]
Яник,[ˈjanek]
нейро-,[nʲɪjrə]
побідний,[poˈbʲidnei̯]
яремний,[jɐˈrɛmnei̯]
психо-,[psʲɪxə]
господарський,[ɦɔˈspɔdɐrsʲkei̯]
земельний,[zeˈmɛlʲnei̯]
пітьма,[pʲitʲˈma]
туалетний,[tʊɐˈɫɛtnei̯]
вишкребок,[ˈʋɪʃkrebɔk]
стронцій,[ˈstrɔnʲt͡sʲii̯]
похмелитися,[pɔxmeˈɫɪtesʲɐ]
киця,[ˈkɪt͡sʲɐ]
моральний,[mɔˈralʲnei̯]
будиночок,[bʊˈdɪnɔt͡ʃɔk]
радісно,[ˈradʲisnɔ]
помітно,[poˈmʲitnɔ]
Титла,[ˈtɪtɫɐ]
сілезький,[sʲiˈɫɛzʲkei̯]
підлягати,[pʲidʲlʲɐˈɦate]
апартеїд,[ɐpɐrteˈjid]
взути,[ˈwzute]
роззути,[rɔˈzːute]
виникнення,[ˈʋɪneknenʲːɐ]
варення,[ʋɐˈrɛnʲːɐ]
судження,[ˈsud͡ʒenʲːɐ]
мислення,[ˈmɪsɫenʲːɐ]
рекламний,[reˈkɫamnei̯]
падіння,[pɐˈdʲinʲːɐ]
розглядатися,[rɔzɦlʲɐˈdatesʲɐ]
протипіхотний,[prɔtepʲiˈxɔtnei̯]
міна,[ˈmʲinɐ]
розходження,[rɔzˈxɔd͡ʒenʲːɐ]
загибнути,[zɐˈɦɪbnʊte]
линути,[ˈɫɪnʊte]
барига,[bɐˈrɪɦɐ]
Нью-Джерсі,"[nʲju ˈd͡ʒɛrsʲi]"
Мічиґан,[mʲit͡ʃeˈɡan]
Мічиган,[mʲit͡ʃeˈɡan]
Міссурі,[mʲiˈsːurʲi]
дівчисько,[dʲiu̯ˈt͡ʃɪsʲkɔ]
заспокоюватися,[zɐspɔˈkɔjʊʋɐtesʲɐ]
заспокоїтися,[zɐspɔˈkɔjitesʲɐ]
знайомство,[znɐˈjɔmstwɔ]
селфі,[ˈsɛlʲfʲi]
придністровський,[predʲnʲiˈstrɔu̯sʲkei̯]
Міссісіпі,[mʲisʲːiˈsʲipʲi]
змогти,[zmɔɦˈtɪ]
Міннесота,[mʲinːeˈsɔtɐ]
рішуче,[rʲiˈʃut͡ʃe]
чітко,[ˈt͡ʃʲitkɔ]
Луїзіана,[ɫʊjizʲiˈanɐ]
Панасенко,[pɐnɐˈsɛnkɔ]
Задніпровський,[zɐdʲnʲiˈprɔu̯sʲkei̯]
Каліфорнія,[kɐlʲiˈfɔrnʲijɐ]
Індіана,[inʲdʲiˈanɐ]
Кентуккі,[kenˈtukʲːi]
Кентукі,[kenˈtukʲi]
невідомо,[neʋʲiˈdɔmɔ]
Ілліной,[ilʲːiˈnɔi̯]
Іллінойс,[ilʲːiˈnɔi̯s]
Гаваї,[ɦɐˈʋaji]
Вашинґтон,[ʋɐʃenɡˈtɔn]
Вісконсин,[ʋʲiˈskɔnsen]
Вірджинія,[ʋʲirˈd͡ʒɪnʲijɐ]
всезагальний,[ʍsezɐˈɦalʲnei̯]
Придністров'я,[predʲnʲiˈstrɔʋjɐ]
поширення,[pɔˈʃɪrenʲːɐ]
стінка,[ˈsʲtʲinkɐ]
часовий,[t͡ʃɐsɔˈʋɪi̯]
скотиняка,[skɔteˈnʲakɐ]
рядок,[rʲɐˈdɔk]
Вайомінґ,[ʋɐˈjɔmʲinɡ]
Вайомінг,[ʋɐˈjɔmʲinɡ]
Айдаго,[ˈai̯dɐɦɔ]
скелястий,[skeˈlʲastei̯]
крижаний,[kreʒɐˈnɪi̯]
подекуди,[pɔˈdɛkʊde]
екзо-,"[eɡzɔ ]"
екзопланета,[eɡzɔpɫɐˈnɛtɐ]
Джорджія,[ˈd͡ʒɔrd͡ʒʲijɐ]
шульга,[ʃʊlʲˈɦa]
від'ємник,[ʋʲiˈdjɛmnek]
зменшуване,[ˈzmɛnʃʊʋɐne]
газардовий,[ɦɐzɐrˈdɔʋei̯]
шакалячий,[ʃɐˈkalʲɐt͡ʃei̯]
газард,[ɦɐˈzard]
Адияман,[ɐdejɐˈman]
Царгород,[ˈt͡sarɦɔrɔd]
догляд,[ˈdɔɦlʲɐd]
пранцюватий,[prɐnʲt͡sʲʊˈʋatei̯]
поцікавитися,[pɔt͡sʲiˈkaʋetesʲɐ]
пранці,[ˈpranʲt͡sʲi]
доданок,[dɔˈdanɔk]
вчитися,[ˈʍt͡ʃɪtesʲɐ]
бубоніти,[bʊboˈnʲite]
пелька,[ˈpɛlʲkɐ]
кістяк,[kʲiˈsʲtʲak]
під'їзд,"[pʲid ˈjizd]"
історик,[iˈstɔrek]
по-різному,"[pɔ ˈrʲiznɔmʊ]"
устрій,[ˈustʲrʲii̯]
підвищуватися,[pʲidˈʋɪʃt͡ʃʊʋɐtesʲɐ]
підвищитися,[pʲidˈʋɪʃt͡ʃetesʲɐ]
прибути,[preˈbute]
прибувати,[prebʊˈʋate]
Фіджі,[ˈfʲid͡ʒʲi]
Ніуе,[ˈnʲiʊe]
Мікронезія,[mʲikrɔˈnɛzʲijɐ]
Кірибаті,[kʲireˈbatʲi]
ковролін,[kɔu̯roˈlʲin]
сідло,[sʲidˈɫɔ]
премія,[ˈprɛmʲijɐ]
вкрай,[ʍkrai̯]
папірець,[pɐpʲiˈrɛt͡sʲ]
піджак,[pʲiˈd͡ʒak]
блискучий,[bɫeˈskut͡ʃei̯]
суміш,[ˈsumʲiʃ]
міркування,[mʲirkʊˈʋanʲːɐ]
нормативний,[nɔrmɐˈtɪu̯nei̯]
васал,[ʋɐˈsaɫ]
кейтеринг,[ˈkʲejtɨrʲɪnk]
вологість,[wɔˈɫɔɦʲisʲtʲ]
рушати,[rʊˈʃate]
рухати,[ˈruxɐte]
науково-дослідний,"[nɐˌut͡ʃnɔ ˈdɔsʲlʲidnei̯]"
тулити,[tʊˈɫɪte]
коли-небудь,"[kɔˈɫɪ ˈnɛbʊdʲ]"
пампушечка,[pɐmˈpuʃkɐ]
проводитися,[prɔˈwɔdetesʲɐ]
закричати,[zɐkreˈt͡ʃate]
моховитий,[mɔxɔˈʋɪtei̯]
маркетрі,[mɐrkeˈtʲrʲi]
кіновар,[ˈkʲinɔˈʋar]
цинобра,[t͡seˈnɔbrɐ]
Панасович,[pɐˈnasɔʋet͡ʃ]
болісний,[ˈbɔlʲisnei̯]
болість,[ˈbɔlʲisʲtʲ]
імхо,[imˈxɔ]
пускати,[pʊˈskate]
нагрянути,[nɐˈɦrʲanʊte]
грянути,[ˈɦrʲanʊte]
Геннадій,[ɦeˈnːadʲii̯]
Мінерва,[mʲiˈnɛrʋɐ]
Вулкан,[wʊɫˈkan]
Юпітер,[jʊˈpʲiter]
Меркурій,[merˈkurʲii̯]
дідо,[ˈdʲidɔ]
гаспид,[ˈɦasped]
дідько,[ˈdʲidʲkɔ]
нездатність,[nezˈdatʲnʲisʲtʲ]
неспроможність,[nesprɔˈmɔʒnʲisʲtʲ]
Океанія,[ɔkeˈanʲijɐ]
представитися,[pred͡zˈstaʋetesʲɐ]
представлятися,[pred͡zstɐu̯ˈlʲatesʲɐ]
єднати,[jedˈnate]
солодко,[ˈsɔɫɔdkɔ]
природокористування,[prerɔdɔkɔrestʊˈʋanʲːɐ]
одоробло,[ɔdɔˈrɔbɫɔ]
ледве,[ˈɫɛdʋe]
ледь,[ɫɛdʲ]
громіздкий,[ɦrɔmʲizdˈkɪi̯]
захотіти,[zɐxoˈtʲite]
майданчик,[mɐi̯ˈdant͡ʃek]
готуватися,[ɦɔtʊˈʋatesʲɐ]
уважно,[ʊˈʋaʒnɔ]
значно,[ˈznat͡ʃnɔ]
спеціально,[spet͡sʲiˈalʲnɔ]
обурливий,[oˈburɫeʋei̯]
обійми,[oˈbʲii̯me]
мовчки,[ˈmɔu̯t͡ʃke]
карний,[ˈkarnei̯]
скінчитися,[sʲkʲinˈt͡ʃɪtesʲɐ]
Нью-Гемпшир,"[nʲju ˈɦɛmpʃer]"
ґратка,[ˈɡratkɐ]
зґвалтування,[zɡʋɐɫtʊˈʋanʲːɐ]
ходою,[xɔˈdɔjʊ]
терористичний,[terɔreˈstɪt͡ʃnei̯]
здобуття,[zdɔbʊˈtʲːa]
драбина,[drɐˈbɪnɐ]
Замостя,[zɐˈmɔsʲtʲɐ]
криси,[ˈkrɪse]
клейнод,[kɫei̯ˈnɔd]
академік,[ɐkɐˈdɛmʲik]
казити,[kɐˈzɪte]
злегка,[ˈzɫɛɦkɐ]
демографія,[demɔˈɦrafʲijɐ]
демографічний,[demɔɦrɐˈfʲit͡ʃnei̯]
сімейство,[sʲiˈmɛi̯stwɔ]
мовляв,[mɔu̯ˈlʲau̯]
мовляти,[mɔu̯ˈlʲate]
чехословацький,[t͡ʃexɔsɫɔˈʋat͡sʲkei̯]
Олесь,[ɔˈɫɛsʲ]
Сомалі,[sɔmɐˈlʲi]
Малаві,[mɐˈɫaʋʲi]
Мавританія,[mɐu̯reˈtanʲijɐ]
Нігерія,[nʲiˈɦɛrʲijɐ]
розрахунок,[rɔzrɐˈxunɔk]
Гвінея-Бисау,"[ɦʋʲiˈnɛjɐ bʲiˈsaʊ]"
зібрання,[zʲiˈbranʲːɐ]
кутати,[ˈkutɐte]
гатити,[ɦɐˈtɪte]
вершити,[ʋerˈʃɪte]
наскільки,[nɐˈsʲkʲilʲke]
відомо,[ʋʲiˈdɔmɔ]
феноменальний,[fenɔmeˈnalʲnei̯]
взаємність,[wzɐˈjɛmnʲisʲtʲ]
відверто,[ʋʲidˈʋɛrtɔ]
командувати,[kɔˈmandʊʋɐte]
кивнути,[keu̯ˈnute]
кивати,[keˈʋate]
відкритість,[ʋʲidˈkrɪtʲisʲtʲ]
благополучний,[bɫɐɦɔpoˈɫut͡ʃnei̯]
прибалтійський,[prebɐlʲˈtʲii̯sʲkei̯]
яворівський,[ˈjawɔrʲiu̯sʲkei̯]
незадовго,[nezɐˈdɔu̯ɦɔ]
береговина,[bereɦɔʋeˈna]
хрущовка,[xrʊʃˈt͡ʃɔu̯kɐ]
екіпаж,[ekʲiˈpaʒ]
колізія,[koˈlʲizʲijɐ]
доповняльний,[dɔpɔu̯ˈnʲalʲnei̯]
обручка,[oˈbrut͡ʃkɐ]
намітка,[nɐˈmʲitkɐ]
намість,[ˈnamʲisʲtʲ]
злиття,[zɫeˈtʲːa]
Курман,[kʊrˈman]
ялтинський,[ˈjaɫtenʲsʲkei̯]
миргородський,[ˈmɪrɦɔrɔd͡zʲsʲkei̯]
лубенський,[ɫʊˈbɛnʲsʲkei̯]
олександрійський,[ɔɫeksɐnˈdʲrʲii̯sʲkei̯]
новоукраїнський,[nɔwɔʊkrɐˈjinʲsʲkei̯]
голованівський,[ɦɔɫɔˈʋanʲiu̯sʲkei̯]
кропивницький,[krɔpeu̯ˈnɪt͡sʲkei̯]
уманський,[ˈumɐnʲsʲkei̯]
золотоніський,[zɔɫɔtoˈnʲisʲkei̯]
звенигородський,[zʋeneɦɔˈrɔd͡zʲsʲkei̯]
кременецький,[ˈkrɛmenet͡sʲkei̯]
чортківський,[t͡ʃortʲˈkʲiu̯sʲkei̯]
вовчий,[ˈwɔu̯t͡ʃei̯]
шепетівський,[ʃepeˈtʲiu̯sʲkei̯]
