word,ipa
pré-colombiano,/ˌpɾɛ.ko.lõ.biˈɐ̃.nu/
videovigilância,/ˌvi.de.o.vi.ʒiˈlɐ̃.si.ɐ/
carninha,/kaʁˈnĩ.ɲɐ/
cadeirinha,/ka.de(j)ˈɾĩ.ɲɐ/
feijãozinho,/fe(j)ˌʒɐ̃w̃ˈzĩ.ɲu/
mãozona,/ˌmɐ̃w̃ˈzõ.nɐ/
pequenininho,/pe.ke.niˈnĩ.ɲu/
parabolóide,/pa.ra.boˈlɔj.de/
hiperbolóide,/ˌi.peɾ.boˈlɔj.d͡ʒi/
jogatina,/ʒo.ɡaˈt͡ʃĩ.nɐ/
capricorniano,/ka.pɾi.koʁ.niˈɐ̃.nu/
papudo,[paˈpuðʊ]
foguinho,/foˈɡĩ.ɲu/
esposinha,/is.poˈzĩ.ɲɐ/
tipinho,/t͡ʃiˈpĩ.ɲu/
janelona,/ʒa.nɛˈlõ.nɐ/
bitoque,/biˈtɔ.ki/
perigosidade,/pe.ɾi.ɡo.ziˈda.d͡ʒi/
ombrear,/õ.bɾeˈa(ʁ)/
homenzão,/ˌõ.mẽj̃ˈzɐ̃w̃/
macacoa,/ma.kaˈko.ɐ/
piripaque,/pi.ɾiˈpa.ki/
mandachuva,/mɐ̃.daˈʃu.vɐ/
sub-região,/ˌsub.ʁe.ʒiˈɐ̃w̃/
vietcongue,/vi.e.t͡ʃiˈkõ.ɡi/
corifeu,[ku.ɾiˈfɛw]
velhão,/vɛˈʎɐ̃w̃/
altão,/awˈtɐ̃w̃/
altinho,/awˈt͡ʃĩ.ɲu/
comecinho,/ko.meˈsĩ.ɲu/
segundinho,/se.ɡũˈd͡ʒĩ.ɲu/
solão,/sɔˈlɐ̃w̃/
solzinho,/ˌsɔwˈzĩ.ɲu/
gatona,/ɡaˈtõ.nɐ/
gatão,/ɡaˈtɐ̃w̃/
filhona,/fiˈʎõ.nɐ/
filhota,/fiˈʎɔ.tɐ/
salinha,/saˈlĩ.ɲɐ/
maçãzona,/maˌsɐ̃ˈzõ.nɐ/
maçãzinha,/maˌsɐ̃ˈzĩ.ɲɐ/
livrão,/liˈvɾɐ̃w̃/
livrinho,/liˈvɾĩ.ɲu/
acamar,/a.kɐ̃ˈma(ʁ)/
praticidade,/pɾa.t͡ʃi.siˈda.d͡ʒi/
certíssimo,/sɛʁˈt͡ʃi.si.mu/
certinho,/sɛʁˈt͡ʃĩ.ɲu/
igualzinho,/iˌɡwawˈzĩ.ɲu/
novíssimo,/noˈvi.si.mu/
grandíssimo,/ɡɾɐ̃ˈd͡ʒi.si.mu/
grandinho,/ɡɾɐ̃ˈd͡ʒĩ.ɲu/
bonzinho,/ˌbõˈzĩ.ɲu/
todinho,/toˈd͡ʒĩ.ɲu/
idealizador,/i.de.a.li.zaˈdoʁ/
Protógenes,/pɾoˈtɔ.ʒe.nis/
relançamento,/ʁe.lɐ̃.saˈmẽ.tu/
pia-máter,/ˌpi.ɐˈma.teʁ/
dura-máter,/ˌdu.ɾɐˈma.teʁ/
arrego,/aˈʁe.ɡu/
dinamômetro,/d͡ʒi.naˈmõ.me.tɾu/
olhómetro,/ɔˈʎɔ.mɨ.tɾu/
manômetro,/maˈnõ.me.tɾu/
partezinha,/ˌpaʁ.t͡ʃiˈzĩ.ɲɐ/
arrozinho,/a.ʁo(j)ˈzĩ.ɲu/
ceuzinho,/ˌsɛwˈzĩ.ɲu/
filhão,/fiˈʎɐ̃w̃/
filhinho,/fiˈʎĩ.ɲu/
horinha,/ɔˈɾĩ.ɲɐ/
cabeção,/ka.beˈsɐ̃w̃/
cabecinha,/ka.beˈsĩ.ɲɐ/
dinheirão,/d͡ʒĩ.ɲe(j)ˈɾɐ̃w̃/
crianção,/kɾi.ɐ̃ˈsɐ̃w̃/
tardezinha,/ˌtaʁ.d͡ʒiˈzĩ.ɲɐ/
corpão,/koʁˈpɐ̃w̃/
corpinho,/koʁˈpĩ.ɲu/
amiguinha,/a.miˈɡĩ.ɲɐ/
trabalhão,/tɾa.baˈʎɐ̃w̃/
trabalhinho,/tɾa.baˈʎĩ.ɲu/
Iucatão,/iw.kɐˈtɐ̃w̃/
padeira,/paˈde(j).ɾɐ/
sesma,/ˈsez.mɐ/
puérpera,/puˈɛʁ.pe.ɾɐ/
mil-folhas,/ˌmiwˈfo.ʎɐs/
mordomia,/moʁ.doˈmi.ɐ/
diazinho,/ˌd͡ʒi.aˈzĩ.ɲu/
vidinha,/viˈd͡ʒĩ.ɲɐ/
familinha,/fa.miˈlĩ.ɲɐ/
vezinha,/ve(j)ˈzĩ.ɲɐ/
semaninha,/se.mɐ̃ˈnĩ.ɲɐ/
manhãzinha,/mɐ̃ˌɲɐ̃ˈzĩ.ɲɐ/
aliviadoiro,[aliβjaˈðojɾʊ]
abafadora,/a.ba.faˈdo.ɾɐ/
búrguer,/ˈbuʁ.ɡeʁ/
inter-relação,/ˌĩ.teʁ.ʁe.laˈsɐ̃w̃/
chonar,/ʃoˈna(ʁ)/
purgador,/puʁ.ɡaˈdoʁ/
coé,/koˈɛ/
buçal,/buˈsaw/
desertificação,/de.zeʁ.t͡ʃi.fi.kaˈsɐ̃w̃/
desconseguimento,/des.kõ.se.ɡiˈmẽ.tu/
guinar,/ɡiˈna(ʁ)/
descarbonização,/des.kaʁ.bo.ni.zaˈsɐ̃w̃/
deglutição,/de.ɡlu.t͡ʃiˈsɐ̃w̃/
baba-ovo,/ˌba.bɐˈo.vu/
babilônico,/bɐ.biˈlɔ.ni.ku/
videojogadora,/ˌvi.de.o.ʒo.ɡaˈdo.ɾɐ/
videojogador,/ˌvi.de.o.ʒo.ɡaˈdoʁ/
almofadinha,/aw.mo.faˈd͡ʒĩ.ɲɐ/
minorca,/miˈnɔʁ.kɐ/
meia-leca,/ˌmej.ɐˈlɛ.kɐ/
álcool-gel,/ˌaw.kowˈʒɛw/
multipartidário,/muw.t͡ʃi.paʁ.t͡ʃiˈda.ɾi.u/
pluripartidário,/plu.ɾi.paʁ.t͡ʃiˈda.ɾi.u/
paúra,/paˈu.ɾɐ/
hiperativo,/ˌi.peɾ.aˈt͡ʃi.vu/
hiperatividade,/ˌi.peɾ.a.t͡ʃi.viˈda.d͡ʒi/
inacabável,/i.na.kaˈba.vew/
Serafim,/se.ɾaˈfĩ/
corta-tubos,/ˌkɔʁ.tɐˈtu.bus/
rostinho,/ʁosˈt͡ʃĩ.ɲu/
mãezona,/ˌmɐ̃j̃ˈzõ.nɐ/
homão,/oˈmɐ̃w̃/
aguinha,/aˈɡwĩ.ɲɐ/
mundão,/mũˈdɐ̃w̃/
mundinho,/mũˈd͡ʒĩ.ɲu/
lugarzinho,/luˌɡaʁˈzĩ.ɲu/
pessoinha,/pe.soˈĩ.ɲɐ/
coisona,/kojˈzõ.nɐ/
tempinho,/tẽˈpĩ.ɲu/
-douro,/ˈdo(w).ɾu/
-tório,/ˈtɔ.ɾi.u/
parnasianismo,/paʁ.na.zi.aˈniz.mu/
Tiaguinho,/t͡ʃi.aˈɡĩ.ɲu/
felizão,/fe.liˈzɐ̃w̃/
infantojuvenil,/ĩ.fɐ̃.to.ʒu.veˈniw/
maninho,/maˈnĩ.ɲu/
antigenómico,/ˌɐ̃.t͡ʃi.ʒeˈnõ.mi.ku/
japónico,/ʒɐˈpɔ.ni.ku/
autossômico,/aw.toˈsõ.mi.ku/
autossómico,/aw.toˈsõ.mi.ku/
hidropônica,/i.dɾoˈpɔ̃.ni.kɐ/
hidropônico,/i.dɾoˈpõ.ni.ku/
maçônica,/maˈsɔ.ni.kɐ/
maçônico,/maˈsɔ.ni.ku/
maçónica,/maˈsɔ.ni.kɐ/
maçónico,/maˈsɔ.ni.ku/
pirrônico,/piˈʁɔ.ni.ku/
pirrónico,/piˈʁɔ.ni.ku/
jônico,/ˈʒõ.ni.ku/
salomônico,/sa.loˈmõ.ni.ku/
escaiola,[əs.kəˈjɔ.lə]
positrônico,/po.ziˈtɾõ.ni.ku/
sincrônico,/sĩˈkɾõ.ni.ku/
leptônico,/lɛˈptɔ.ni.ku/
ciclônico,/siˈklõ.ni.ku/
axônico,/akˈsõ.ni.ku/
agônico,/aˈɡõ.ni.ku/
acrônico,/aˈkɾõ.ni.ku/
acrónico,/aˈkɾõ.ni.ku/
fônica,/ˈfõ.ni.kɐ/
aarônico,/a.aˈɾõ.ni.ku/
sinfônico,/sĩˈfõ.ni.ku/
clônico,/ˈklɔ.ni.ku/
embarangar,/ẽ.ba.ɾɐ̃ˈɡa(ʁ)/
fônico,/ˈfõ.ni.ku/
orogênese,/o.ɾoˈʒẽ.ne.zi/
orogénese,/o.ɾoˈʒẽ.ne.zi/
orogênico,/o.ɾoˈʒẽ.ni.ku/
cedinho,/seˈd͡ʒĩ.ɲu/
indesculpável,/ĩ.des.kuwˈpa.vew/
inimitável,/i.ni.miˈta.vew/
lamentavelmente,/la.mẽˌta.vewˈmẽ.t͡ʃi/
incomparavelmente,/ĩ.kõ.paˌɾa.vewˈmẽ.t͡ʃi/
profundíssimo,/pɾo.fũˈd͡ʒi.si.mu/
mesmíssimo,/mezˈmi.si.mu/
importantíssimo,/ĩ.poʁ.tɐ̃ˈt͡ʃi.si.mu/
vastíssimo,/vasˈt͡ʃi.si.mu/
ilustríssimo,/i.lusˈtɾi.si.mu/
amplíssimo,/ɐ̃ˈpli.si.mu/
sereníssimo,/se.ɾeˈni.si.mu/
galheta,/ɡaˈʎe.tɐ/
criminalização,/kɾi.mi.na.li.zaˈsɐ̃w̃/
abre-latas,/ˌa.bɾiˈla.tɐs/
brômico,/ˈbɾɔ.mi.ku/
brómico,/ˈbɾɔ.mi.ku/
discriminatório,/d͡ʒis.kɾi.mi.naˈtɔ.ɾi.u/
multiculturalista,[ˌmul.ti.kul.tu.ɾəˈlis.tə]
loxodromia,/lok.so.dɾoˈmi.ɐ/
macroeconômico,/ma.kɾo.e.koˈnõ.mi.ku/
nómico,/ˈnɔ.mi.ku/
vômico,/ˈvɔ.mi.ku/
gastronômico,/ɡas.tɾoˈnõ.mi.ku/
polêmico,/puˈlɛ.mi.ku/
obtusângulo,/ob.tuˈzɐ̃.ɡu.lu/
Lobito,/loˈbi.tu/
mitrar,/miˈtɾa(ʁ)/
Cibele,/siˈbɛ.li/
Andressa,/ɐ̃ˈdɾe.sɐ/
aquendar,/a.kwẽˈda(ʁ)/
Rafaele,/ʁa.faˈɛ.li/
imponência,/ĩ.poˈnẽ.si.ɐ/
Tauane,/tawˈɐ̃.ni/
Tainara,/tajˈna.ɾɐ/
Tainá,/tajˈna/
Edinaldo,/e.d͡ʒiˈnaw.du/
Ednaldo,/e.d͡ʒiˈnaw.du/
Divaldo,/d͡ʒiˈvaw.du/
Edivaldo,/e.d͡ʒiˈvaw.du/
Edvaldo,/e.d͡ʒiˈvaw.du/
Adalto,/aˈdaw.tu/
Gérson,/ˈʒɛʁ.sõ/
Vinícius,/viˈni.si.us/
Cássio,/ˈka.si.u/
Thaísa,-izɐ
Taísa,/taˈi.zɐ/
Thaíse,/taˈi.zi/
Taíse,/taˈi.zi/
Laís,/laˈis/
Lígia,/ˈli.ʒi.ɐ/
retransmissão,/ʁe.tɾɐ̃z.miˈsɐ̃w̃/
Jurandir,/ʒu.ɾɐ̃ˈd͡ʒiʁ/
estadismo,/is.taˈd͡ʒiz.mu/
barranquenha,/ba.ʁɐ̃ˈkẽ.ɲɐ/
barranquenho,/ba.ʁɐ̃ˈkẽ.ɲu/
bejense,/beˈʒẽ.si/
vidigueirense,/vi.d͡ʒi.ɡe(j)ˈɾẽ.si/
Montevideu,/mõ.te.viˈdew/
baque,/ˈba.ki/
enrabar,/ẽ.ʁaˈba(ʁ)/
escrivã,/is.kɾiˈvɐ̃/
tralha,/ˈtɾa.ʎɐ/
tralho,/ˈtɾa.ʎu/
gemada,/ʒeˈma.dɐ/
pedrado,/peˈdɾa.du/
ganzado,/ɡɐ̃ˈza.du/
ganzar,/ɡɐ̃ˈza(ʁ)/
guardiã,/ɡwaʁ.d͡ʒiˈɐ̃/
tricampeã,/tɾi.kɐ̃.peˈɐ̃/
bicampeã,/bi.kɐ̃.peˈɐ̃/
charlatã,/ʃaʁ.laˈtɐ̃/
vilã,/ˈviːlə/
solavanco,/so.laˈvɐ̃.ku/
serralheiro,/se.ʁaˈʎe(j).ɾu/
fofinho,/foˈfĩ.ɲu/
Mindanau,/mĩ.daˈnaw/
cetogênico,/θetoˈxeniko/
cetose,/seˈtɔ.zi/
esverdear,/iz.veʁ.deˈa(ʁ)/
nutação,/nu.taˈsɐ̃w̃/
bichar,/biˈʃa(ʁ)/
circunvalação,/siʁ.kũ.va.laˈsɐ̃w̃/
saudosismo,/saw.doˈziz.mu/
pulim,[ˈpulim]
monetização,/mo.ne.t͡ʃi.zaˈsɐ̃w̃/
desmonetização,/dez.mo.ne.t͡ʃi.zaˈsɐ̃w̃/
empilhadora,/ẽ.pi.ʎaˈdo.ɾɐ/
trilhar,/tɾiˈʎa(ʁ)/
emaçar,/e.maˈsa(ʁ)/
efetível,/e.feˈt͡ʃi.vew/
efusão,/e.fuˈzɐ̃w̃/
canhenho,/kɐ̃ˈɲẽ.ɲu/
cabeçal,/ka.beˈsaw/
aranzel,[ə.ɾənˈzɛl]
terçado,/teʁˈsa.du/
subtileza,/su.btiˈle.zɐ/
destrunfar,/des.tɾũˈfa(ʁ)/
maçar,/maˈsa(ʁ)/
bombazina,/bõ.baˈzĩ.nɐ/
pichota,/piˈʃɔ.tɐ/
passou-bem,/paˌso(w)ˈbẽj̃/
murtal,/muʁˈtaw/
demônico,/dɨˈmɔ.ni.ku/
demónico,/dɨˈmɔ.ni.ku/
azul-cobalto,/aˌzuw.koˈbaw.tu/
renderização,/ʁẽ.de.ɾi.zaˈsɐ̃w̃/
bobó,/ˈboʊboʊ/
desmantelamento,/dez.mɐ̃.te.laˈmẽ.tu/
atribulação,/a.tɾi.bu.laˈsɐ̃w̃/
stressado,/stɾɛˈsa.du/
chelique,/ʃeˈli.ki/
transmisoginia,/ˌtɾɐ̃z.mi.zo.ʒiˈni.ɐ/
efluir,[ə.fluˈi]
caraté,/ka.ɾaˈte/
dito-cujo,/ˌd͡ʒi.tuˈku.ʒu/
Benfeito,/bɛnˈfejto/
pipoqueiro,/pi.poˈke(j).ɾu/
uje,/uʒɛ/
carraspana,/ka.ʁasˈpɐ̃.nɐ/
boquinha,/boˈkĩ.ɲɐ/
conurbação,/ko.nuʁ.baˈsɐ̃w̃/
pilhão,/piˈʎɐ̃w̃/
estrelato,/is.tɾeˈla.tu/
astralmente,/asˌtɾawˈmẽ.t͡ʃi/
continentalmente,/kõ.t͡ʃi.nẽˌtawˈmẽ.t͡ʃi/
desmilitarização,/dez.mi.li.ta.ɾi.zaˈsɐ̃w̃/
militarização,/mi.li.ta.ɾi.zaˈsɐ̃w̃/
desumidificação,/de.zu.mi.d͡ʒi.fi.kaˈsɐ̃w̃/
olho-d'água,"/ˈo.ʎu ˈd‿a.ɡwɐ/"
Fordlandia,/foʁˈdlɐ̃.d͡ʒi.ɐ/
curiar,/ku.ɾiˈa(ʁ)/
biscoiteiro,/bis.kojˈte(j).ɾu/
mercadinho,/meʁ.kaˈd͡ʒĩ.ɲu/
Amazónia,/a.maˈzõ.ni.ɐ/
puerícia,/pu.eˈɾi.si.ɐ/
rebaixamento,/ʁe.baj.ʃaˈmẽ.tu/
pôlder,/ˈpɔl.dɛɾ/
poiarense,/poj.aˈɾẽ.si/
tabuense,/ta.buˈẽ.si/
sourense,/so(w)ˈɾẽ.si/
penelense,/pe.neˈlẽ.si/
pampilhosense,/pɐ̃.pi.ʎoˈzẽ.si/
montemorense,/mõ.te.moˈɾẽ.si/
mirense,/miˈɾẽ.si/
lousanense,/lo(w).zaˈnẽ.si/
goiense,/ɡojˈẽ.si/
condeixense,/kõ.de(j)ˈʃẽ.si/
cantanhedense,/kɐ̃.tɐ̃.ɲeˈdẽ.si/
arganilense,/aʁ.ɡa.niˈlẽ.si/
vila-regense,/ˌvi.lɐ.ʁeˈʒẽ.si/
sertanense,/seʁ.taˈnẽ.si/
proencense,/pɾo.ẽˈsẽ.si/
penamacorense,/pe.na.ma.koˈɾẽ.si/
oleirense,/o.le(j)ˈɾẽ.si/
fundanense,/fũ.daˈnẽ.si/
covilhanense,/ko.vi.ʎaˈnẽ.si/
belmontense,/bew.mõˈtẽ.si/
vale-cambrense,/ˌva.li.kɐ̃ˈbɾẽ.si/
vaguense,/vaˈɡẽ.si/
severense,/se.veˈɾẽ.si/
são-joanense,/ˌsɐ̃w̃.ʒo.aˈnẽ.si/
sanjoanense,/sɐ̃.ʒo.aˈnẽ.si/
feirense,/fe(j)ˈɾẽ.si/
murtosense,/muʁ.toˈzẽ.si/
mealhadense,/me.a.ʎaˈdẽ.si/
ilhavense,/i.ʎaˈvẽ.si/
estarrejense,/is.ta.ʁeˈʒẽ.si/
espinhense,/is.pĩˈɲẽ.si/
arouquense,/a.ɾo(w)ˈkẽ.si/
anadiense,/a.na.d͡ʒiˈẽ.si/
macedense,/ma.seˈdẽ.si/
mirandense,/mi.ɾɐ̃ˈdẽ.si/
mirandelense,/mi.ɾɐ̃.deˈlẽ.si/
mogadourense,/mo.ɡa.do(w)ˈɾẽ.si/
moncorvense,/mõ.koʁˈvẽ.si/
vila-florense,/ˌvi.lɐ.floˈɾẽ.si/
vimiosense,/vi.mi.oˈzẽ.si/
vinhaense,/vĩ.ɲaˈẽ.si/
foz-coense,/ˌfɔ(j)s.koˈẽ.si/
trancosense,/tɾɐ̃.koˈzẽ.si/
trancosana,/tɾɐ̃.koˈzɐ̃.nɐ/
trancosano,/tɾɐ̃.koˈzɐ̃.nu/
sabugalense,/sa.bu.ɡaˈlẽ.si/
pinhelense,/pĩ.ɲeˈlẽ.si/
medense,/meˈdẽ.si/
manteiguense,/mɐ̃.te(j)ˈɡẽ.si/
guardense,/ɡwaʁˈdẽ.si/
gouveense,/ɡo(w).veˈẽ.si/
fornense,/foʁˈnẽ.si/
figueirense,/fi.ɡe(j)ˈɾẽ.si/
celoricense,/se.lo.ɾiˈsẽ.si/
senense,/seˈnẽ.si/
bojarda,/boˈʒaʁ.dɐ/
bujarda,/buˈʒaʁ.dɐ/
pé-de-meia,/ˌpɛ.d͡ʒiˈmej.ɐ/
mexe-mexe,/ˌmɛ.ʃiˈmɛ.ʃi/
tacudo,/taˈku.du/
quizumba,/kiˈzũ.bɐ/
operária,/o.peˈɾa.ɾi.ɐ/
azougar,/a.zo(w)ˈɡa(ʁ)/
chi-coração,/ˌʃi.ko.ɾaˈsɐ̃w̃/
litrosa,/liˈtɾɔ.zɐ/
fotomutagenicidade,/ˌfɔ.to.mu.ta.ʒe.ni.siˈda.d͡ʒi/
mutagenicidade,/mu.ta.ʒe.ni.siˈda.d͡ʒi/
txapo-txapo,/ˌt͡ʃa.puˈt͡ʃa.pu/
chofista,/ʃoˈfis.tɐ/
soruma,/soˈɾũ.mɐ/
ronga,/ˈʁõ.ɡɐ/
farmeiro,/faʁˈme(j).ɾu/
nhoca,/ˈɲɔ.kɐ/
taxeira,/takˈse(j).ɾɐ/
taxeiro,/takˈse(j).ɾu/
muana,/muˈɐ̃.nɐ/
mitombo,/miˈtõ.bu/
4-momento,/ˌkwa.tɾu.moˈmẽ.tu/
atupir,/a.tuˈpi(ʁ)/
rabichol,/ʁa.biˈʃɔw/
chorrica,/ʃoˈʁi.kɐ/
autonômico,/aw.tuˈnɔ.mi.ku/
naifada,/najˈfa.dɐ/
princeso,/pɾĩˈse.zu/
cabritismo,/ka.bɾiˈt͡ʃiz.mu/
dentinho,/dẽˈt͡ʃĩ.ɲu/
chicla,/ˈʃi.klɐ/
cusca,/ˈkus.kɐ/
porta-chaves,/ˌpɔʁ.tɐˈʃa.vis/
amealhar,/a.me.aˈʎa(ʁ)/
Canárias,/kaˈna.ɾi.ɐs/
bibelô,/bi.beˈlo/
demão,/deˈmɐ̃w̃/
cardiologista,/kaʁ.d͡ʒi.o.loˈʒis.tɐ/
cuanza,/kuˈɐ̃.zɐ/
portista,/poʁˈt͡ʃis.tɐ/
Europeu,[əw.ɾuˈpɛw]
supertaça,/ˌsu.peɾˈta.sɐ/
videoárbitro,/ˌvi.de.oˈaʁ.bi.tɾu/
despromoção,/des.pɾo.moˈsɐ̃w̃/
transitabilidade,/tɾɐ̃.zi.ta.bi.liˈda.d͡ʒi/
sonecar,/so.neˈka(ʁ)/
sacudu,/sa.kuˈdu/
meia-final,/ˌmej.ɐ.fiˈnaw/
zuca,/ˈzu.kɐ/
trafegar,[tɾə.fəˈɣa]
curandeira,/ku.ɾɐ̃ˈde(j).ɾɐ/
magnetão,/ma.ɡi.neˈtɐ̃w̃/
cagarola,/ka.ɡaˈɾɔ.lɐ/
freixiense,/fɾe(j).ʃiˈẽ.si/
carrazedense,/ka.ʁa.zeˈdẽ.si/
crolista,/kɾoˈlis.tɐ/
costista,/kosˈt͡ʃis.tɐ/
brucista,/bɾuˈsis.tɐ/
mariposista,/ma.ɾi.poˈzis.tɐ/
aditivado,/a.d͡ʒi.t͡ʃiˈva.du/
piriri,/pi.ɾiˈɾi/
sextina,[səksˈti.nə]
maometano,/ma.o.meˈtɐ̃.nu/
fermiônico,/fɛɾˈmjɔ.ni.ku/
glucônico,/ɡluˈkɔ.ni.ku/
glucónico,/ɡluˈkɔ.ni.ku/
hidrodinâmica,/i.dɾo.d͡ʒiˈnɐ̃.mi.kɐ/
hidrodinâmico,/i.dɾo.d͡ʒiˈnɐ̃.mi.ku/
hadrônico,/aˈdɾɔ.ni.ku/
hadrónico,/aˈdɾɔ.ni.ku/
planificação,/pla.ni.fi.kaˈsɐ̃w̃/
jacutinga,/ʒa.kuˈt͡ʃĩ.ɡɐ/
cerveirense,/seʁ.ve(j)ˈɾẽ.si/
vianense,/vi.aˈnẽ.si/
limarense,/li.maˈɾẽ.si/
ponte-limense,/ˌpõ.t͡ʃi.liˈmẽ.si/
barquense,/baʁˈkẽ.si/
monçanense,/mõ.saˈnẽ.si/
melgacense,/mew.ɡaˈsẽ.si/
caminhense,/ka.mĩˈɲẽ.si/
arcuense,/aʁ.kuˈẽ.si/
bubônico,/buˈbɔ.ni.ku/
utilizadora,/u.t͡ʃi.li.zaˈdo.ɾɐ/
corpete,/koʁˈpe.t͡ʃi/
penafidelense,/pe.na.fi.deˈlẽ.si/
verguilha,/veʁˈɡi.ʎɐ/
breguilha,/bɾeˈɡi.ʎɐ/
berguilha,/beʁˈɡi.ʎɐ/
curgete,/kuʁˈʒɛ.t͡ʃi/
cróquete,/kɾoˈkɛ.t͡ʃi/
tartelete,/taʁ.teˈlɛ.t͡ʃi/
avionete,/a.vi.oˈnɛ.t͡ʃi/
vila-realense,/ˌvi.lɐ.ʁe.aˈlẽ.si/
valpacense,/vaw.paˈsẽ.si/
penaguiota,/pe.na.ɡiˈɔ.tɐ/
penaguiense,/pe.na.ɡiˈẽ.si/
sabrosense,/sa.bɾoˈzẽ.si/
ribeira-penense,/ʁiˌbe(j).ɾɐ.peˈnẽ.si/
reguense,/ʁeˈɡẽ.si/
murcense,/muʁˈsẽ.si/
montalegrense,/mõ.ta.leˈɡɾẽ.si/
mondinense,/mõ.d͡ʒiˈnẽ.si/
mesão-friense,/meˌzɐ̃w̃.fɾiˈẽ.si/
flaviense,/fla.viˈẽ.si/
botiquense,/bo.t͡ʃiˈkẽ.si/
vouzelense,/vo(w).zeˈlẽ.si/
viseense,/vi.zeˈẽ.si/
paivense,/pajˈvẽ.si/
tarouquense,/ta.ɾo(w)ˈkẽ.si/
tabuacense,/ta.bu.aˈsẽ.si/
sernancelhense,/seʁ.nɐ̃.seˈʎẽ.si/
santeiro,[sanˈtejɾʊ]
satense,/saˈtẽ.si/
santa-columbense,/ˌsɐ̃.tɐ.ko.lũˈbẽ.si/
santa-combense,/ˌsɐ̃.tɐ.kõˈbẽ.si/
resendense,/ʁe.zẽˈdẽ.si/
penedonense,/pe.ne.doˈnẽ.si/
penalvense,/pe.nawˈvẽ.si/
oliveirense,/o.li.ve(j)ˈɾẽ.si/
nelense,/neˈlẽ.si/
mortaguense,/ˌmɔʁ.taˈɡu.ẽ.si/
mangualdense,/mɐ̃.ɡwawˈdẽ.si/
lamecense,/la.meˈsẽ.si/
cinfanense,/sĩ.faˈnẽ.si/
carregalense,/ka.ʁe.ɡaˈlẽ.si/
armamarense,/aʁ.ma.maˈɾẽ.si/
naifa,/ˈnaj.fɐ/
futevôlei,/ˌfu.tɨˈvɔ.lɐj/
futevólei,/ˌfu.tɨˈvɔ.lɐj/
autogolo,/ˌaw.tuˈɡo.lu/
lousadense,/lo(w).zaˈdẽ.si/
felgueirense,/few.ɡe(j)ˈɾẽ.si/
trofense,/tɾoˈfẽ.si/
tirsense,/t͡ʃiʁˈsẽ.si/
paredense,/pa.ɾeˈdẽ.si/
valonguense,/va.lõˈɡẽ.si/
gondomarense,/ɡõ.do.maˈɾẽ.si/
estrugido,/is.tɾuˈʒi.du/
xexelento,/ʃe.ʃeˈlẽ.tu/
portefólio,/ˌpoʁ.teˈfɔ.li.u/
assear,/a.seˈa(ʁ)/
dérbi,/ˈdɛʁ.bi/
via-férrea,/ˌvi.ɐˈfɛ.ʁe.ɐ/
micado,/miˈka.du/
canarinho,/ka.naˈɾĩ.ɲu/
micar,/miˈka(ʁ)/
engajado,/ẽ.ɡaˈʒa.du/
canceriano,/kɐ̃.se.ɾiˈɐ̃.nu/
ourar,/o(w)ˈɾa(ʁ)/
exterminação,/is.teʁ.mi.naˈsɐ̃w̃/
perigar,/pe.ɾiˈɡa(ʁ)/
convénio,/kõˈvẽ.ni.u/
fonão,/foˈnɐ̃w̃/
estrambólico,/is.tɾɐ̃ˈbɔ.li.ku/
genômica,/ʒeˈnɔ̃.mi.kɐ/
genômico,/ʒeˈnõ.mi.ku/
bricabraque,/ˌbɾi.kaˈbɾa.ki/
augar,/awˈɡa(ʁ)/
toalhete,/tu.aˈʎe.t͡ʃi/
santificação,/sɐ̃.t͡ʃi.fi.kaˈsɐ̃w̃/
canônico,/kaˈnoniko/
íman,/ˈi.mɐn/
aguarela,/a.ɡwaˈɾɛ.lɐ/
estônio,/isˈtõ.ni.u/
estónia,/(i)ʃˈtɔ.njɐ/
estónio,/isˈtõ.ni.u/
anelar,/a.neˈlaʁ/
degradê,/de.ɡɾaˈde/
intendência,/ĩ.tẽˈdẽ.si.ɐ/
colherinha,/kɔ.ʎeˈɾĩ.ɲɐ/
florinha,/floˈɾĩ.ɲɐ/
arzinho,/ˌaʁˈzĩ.ɲu/
colherzinha,/koˌʎɛʁˈzĩ.ɲɐ/
arrebitar,/a.ʁe.biˈta(ʁ)/
quartil,/kwaʁˈt͡ʃiw/
quantil,/kwɐ̃ˈt͡ʃiw/
xumbrega,/ʃũˈbɾɛ.ɡɐ/
bigato,/biˈɡa.tu/
trimetilarsina,/tri.me.ti.larˈsi.na/
vigarista,/vi.ɡaˈɾis.tɐ/
sujismundo,/su.ʒizˈmũ.du/
cravinho,/kɾaˈvĩ.ɲu/
escafandro,/is.kaˈfɐ̃.dɾu/
PRFC,"/ˈpe ˈɛ.ʁi ˈɛ.fi ˈse/"
rangir,/ʁɐ̃ˈʒi(ʁ)/
Beltrano,/bewˈtɾɐ̃.nu/
mobilhar,/mo.biˈʎa(ʁ)/
resfolgar,/ʁes.fowˈɡa(ʁ)/
tuitaço,/tujˈta.su/
térmita,/ˈtɛʁ.mi.tɐ/
angariação,/ɐ̃.ɡa.ɾi.aˈsɐ̃w̃/
cravelha,/kɾaˈve.ʎɐ/
fólio,/ˈfɔ.li.u/
primeira-ministra,/pɾiˌme(j).ɾɐ.miˈnis.tɾɐ/
logomarca,/lo.ɡoˈmaʁ.kɐ/
