word,ipa
forneskja,/ˈfɔrtn.ɛsca/
jafningi,/ˈjapniɲcɪ/
jafnoki,/ˈjapnˌɔːcɪ/
iðngrein,/ˈɪðn.kreiːn/
skipasmíði,/ˈscɪːpaˌsmiːðɪ/
skipasmiður,/ˈscɪːpaˌsmɪːðʏr/
frásögn,/ˈfrauːˌsœkn/
æviágrip,/ˈaiːvɪˌauːkrɪːp/
leiðtogi,/ˈleiðˌtʰɔːjɪ/
trúarlegur,/ˈtʰruːarˌlɛːɣʏr/
leif,/leiːv/
breytilegur,/ˈpreiːtɪˌlɛːɣʏr/
ójafn,/ˈouːjapn/
misjafn,/ˈmɪːs.japn/
mismikill,/ˈmɪːsˌmɪːcɪtl/
steinefni,/ˈsteiːnˌɛpnɪ/
dökkbrúnn,/ˈtœhk.prutn/
jarðvegur,/ˈjarðˌvɛːɣʏr/
stífkrampi,/ˈstivˌkʰram̥pɪ/
sótthreinsa,/ˈsouhtˌr̥einsa/
dauðhreinsa,/ˈdøyðˌr̥einsa/
þrái,/ˈθrauːɪ/
stífni,/ˈstipnɪ/
skurðstofa,/ˈskʏrðˌstɔːva/
stjarfi,/ˈstjarvɪ/
tálkn,/tʰaul̥kn/
sýkn,/sihkn/
líkn,/lihkn/
feikn,/feihkn/
þunglamalegur,/ˈθuŋklaːmaˌlɛːɣʏr/
hamagangur,/ˈhaːmaˌkauŋkʏr/
fyrirgangur,/ˈfɪːrɪrˌkauŋkʏr/
fyrirferð,/ˈfɪːrɪrˌfɛrð/
fyrirferðarmikill,/ˈfɪːrɪr.fɛrðarˌmɪːcɪtl/
bákn,/pauhkn/
eftirsókn,/ˈɛftɪrˌsouhkn/
ásókn,/ˈauːˌsouhkn/
aðsókn,/ˈað.souhkn/
synjun,/ˈsɪnjʏn/
skynjun,/ˈscɪnjʏn/
viðbragð,/ˈvɪð.praɣð/
ákaflega,/ˈauːkʰavˌlɛːɣa/
umdeildur,/ˈʏm.teiltʏr/
fnæsa,[ˈfnaiːsa]
lægja,/ˈlaiːja/
röskun,/ˈrœskʏn/
svæfing,/ˈsvaiːviŋk/
áfall,/ˈauːfatl/
einkenni,/ˈein.cʰɛnːɪ/
skurðaðgerð,/ˈskʏrðˌað.cɛrð/
inngrip,/ˈɪn(ː)krɪːp/
óafturkræfur,/ˈouːˌaftʏr.kʰraiːvʏr/
afturkræfur,/ˈaftʏrˌkʰraiːvʏr/
mannréttindi,/ˈman(ː)ˌrjɛhtɪntɪ/
læknisfræðilegur,/ˈlaihknɪsˌfraiːðɪˌlɛːɣʏr/
útbreiddur,/ˈuːt.preitːʏr/
útbreiða,/ˈuːt.preiːða/
undanfari,/ˈʏntanˌfaːrɪ/
undanfarinn,/ˈʏntanˌfaːrɪn(ː)/
kvilli,/ˈkʰvɪtlɪ/
verulega,/ˈvɛːrʏˌlɛːɣa/
verulegur,/ˈvɛːrʏˌlɛːɣʏr/
tíðni,/ˈtʰiðnɪ/
greinargerð,/ˈkreiːnarˌcɛrð/
skriflegur,/ˈskrɪv.lɛːɣʏr/
trúfélag,/ˈtʰruːˌfjɛːlaːɣ/
tiltekinn,/ˈtʰɪːl.tʰɛːcɪn(ː)/
helgisiður,/ˈhɛlcɪˌsɪːðʏr/
skilningur,/ˈscɪlniŋkʏr/
víða,/ˈviːða/
tíðka,/ˈtʰiθka/
löggjöf,/ˈlœɣ.cœːv/
hegning,/ˈhɛkniŋk/
hegna,/ˈhɛkna/
fjarlægja,/ˈfjar.laiːja/
Ninja,[ˈnɪnja]
áskrifandi,/ˈauːskrɪːvantɪ/
endurvekja,/ˈɛntʏrˌvɛːca/
afskráning,/ˈaf.skrauːniŋk/
afskrá,/ˈaf.skrauː/
bangsi,/ˈbaŋsi/
Bjólan,/ˈpjou̯ːlan/
spítta,/ˈspihta/
vísigreifi,/ˈviːsɪˌkreiːvɪ/
jafnt,/ˈjam̥t/
Gnarr,/ˈknarː/
Bjöggi,/ˈpjœcːɪ/
kynfruma,/ˈcɪn.frʏːma/
Fróðný,/ˈfrouð.ni(ː)/
Hróðný,/ˈr̥ouð.ni(ː)/
Jóný,/ˈjouːni(ː)/
Hróný,/ˈr̥ouːni(ː)/
pepperóní,/ˌpʰɛhpɛˈrouːni(ː)/
lasanja,/laˈsanja/
kulna,[kø̀ʉːlna]
Palestína,/ˈpʰaːlɛ(ˌ)stiːna/
bruðl,/prʏðl/
statistík,/ˈstaːtɪs(ˌ)tiːk/
vesen,[ˈvɛsɛn]
nýjabrum,/ˈniːjaˌprʏːm/
jólabókaflóð,/ˈjouːla(ˌ)pouːkaˌflouːð/
næmi,/ˈnaiːmɪ/
neysla,/neistla/
mjaldur,/ˈmjaltʏr/
jarðlag,/ˈjarð.laːɣ/
millibil,/ˈmɪtlɪˌpɪːl/
víxl,/vixstl/
kólfur,/ˈkʰoulvʏr/
hólkur,/ˈhoul̥kʏr/
skríll,/skritl/
frjó,/frjouː/
dverglilja,/ˈtvɛrkˌlɪlja/
frjóþráður,/ˈfrjouːˌθrauːðʏr/
frjóhnappur,/ˈfrjouːˌn̥ahpʏr/
eggleg,/ˈɛkː.lɛːɣ/
fræfill,/ˈfraiːvɪtl/
eldlilja,/ˈɛlt.lɪlja/
vatnalilja,/ˈvahtnaˌlɪlja/
dalalilja,/ˈtaːlaˌlɪlja/
lyngjafni,/ˈliŋk.japnɪ/
gengi,/ˈceiɲcɪ/
burstajafni,/ˈpʏr̥staˌjapnɪ/
mosalyng,/ˈmɔːsaˌliŋk/
melur,/ˈmɛːlʏr/
mosadýr,/ˈmɔːsaˌtiːr/
hvítmosi,/ˈkʰviːtˌmɔːsɪ/
svarðmosi,/ˈsvarðˌmɔːsɪ/
barnamosi,/ˈpartnaˌmɔːsɪ/
mosafræðingur,/ˈmɔːsaˌfraiːðiŋkʏr/
mosafræði,/ˈmɔːsaˌfraiːðɪ/
mosagróinn,/ˈmɔːsaˌkrouːɪn(ː)/
mosavaxinn,/ˈmɔːsaˌvaxsɪn(ː)/
mosagrænn,/ˈmɔːsaˌkraitn/
gamburmosi,/ˈkampʏrˌmɔːsɪ/
grámosi,/ˈkrauː.mɔːsɪ/
dýjamosi,/ˈtiːjaˌmɔːsɪ/
steinbrjótur,/ˈstein.prjouːtʏr/
mosasteinbrjótur,/ˈmɔːsaˌstein.prjouːtʏr/
jafni,/ˈjapnɪ/
fjallagrös,/ˈfjatlaˌkrœːs/
hreindýramosi,/ˈr̥ein.tiːraˌmɔːsɪ/
mosajafni,/ˈmɔːsaˌjapnɪ/
veill,/veitl̥/
mosaburkni,/ˈmɔːsaˌpʏr̥knɪ/
matreiðsla,/ˈmaːt.reiðstla/
mannvit,/ˈmanː.vɪːt/
krossfeldi,/ˈkʰrɔsː.fɛltɪ/
orkídea,/ˈɔr̥ci(ː)ˌtɛːa/
uppspretta,/ˈʏhpˌsprɛhta/
linditré,/ˈlɪntɪˌtʰrjɛː/
blálilja,/ˈplauːˌlɪlja/
kefli,/ˈcʰɛplɪ/
hlýðni,/ˈl̥iðnɪ/
hneigð,/n̥eiɣð/
kverk,/kʰvɛr̥k/
memm,/β̃(ʲ)-/
járnbrautarstöð,/ˈjaurtn.prøyːtarˌstœːð/
brautarstöð,/ˈprøyːtarˌstœːð/
brautargengi,/ˈprøyːtarˌceiɲcɪ/
brautryðjandi,/ˈprøyːtˌrɪðjantɪ/
þjóðbraut,/ˈθjouðˌprøyːt/
sebrabraut,/ˈsɛpraˌprøyːt/
rennibraut,/ˈrɛnːɪˌprøyːt/
neðanjarðarbraut,/ˈnɛːðan.jarðarˌprøyːt/
námsbraut,/ˈnaumsˌprøyːt/
hraðbraut,/ˈr̥aðˌprøyːt/
hjólreiðabraut,/ˈçoul.reiːðaˌprøyːt/
gangbraut,/ˈkauŋkˌprøyːt/
flugbraut,/ˈflʏɣˌprøyːt/
akbraut,/ˈaːkˌprøyːt/
aðalbraut,/ˈaːðalˌprøyːt/
járnbraut,/ˈjaurtnˌprøyːt/
ostsneið,/ˈɔst.stneiːð/
ostefni,/ˈɔstˌɛpnɪ/
ostaskeri,/ˈɔstaˌscɛːrɪ/
ostakaka,/ˈɔstaˌkʰaːka/
ostabakki,/ˈɔstaˌpahcɪ/
ostagerð,/ˈɔstaˌcɛrð/
smurostur,/ˈsmʏːr.ɔstʏr/
rjómaostur,/ˈrjouːma.ɔstʏr/
mysuostur,/ˈmɪːsʏ.ɔstʏr/
gráðostur,/ˈkrauːð.ɔstʏr/
hnífasmíði,/ˈn̥iːvaˌsmiːðɪ/
hnífasmiður,/ˈn̥iːvaˌsmɪːðʏr/
steikarhnífur,/ˈsteiːkarˌn̥iːvʏr/
smjörhnífur,/ˈsmjœrˌn̥iːvʏr/
rakhnífur,/ˈraːkˌn̥iːvʏr/
ostahnífur,/ˈɔstaˌn̥iːvʏr/
kökuhnífur,/ˈkʰœːkʏˌn̥iːvʏr/
eldhúshnífur,/ˈɛlt.huːsˌn̥iːvʏr/
dúkahnífur,/ˈtuːkaˌn̥iːvʏr/
dósahnífur,/ˈtouːsaˌn̥iːvʏr/
brauðhnífur,/ˈprøyðˌn̥iːvʏr/
borðhnífur,/ˈpɔrðˌn̥iːvʏr/
vasaþjófur,/ˈvaːsaˌθjouːvʏr/
vasaúr,/ˈvaːsaˌuːr/
vasatölva,/ˈvaːsaˌtʰœlva/
vasareiknir,/ˈvaːsaˌreihknɪr/
vasapeningar,/ˈvaːsaˌpʰɛːniŋkar/
vasapeli,/ˈvaːsaˌpʰɛːlɪ/
vasaorðabók,/ˈvaːsaˌɔrðapouːk/
vasaljós,/ˈvaːsaˌljouːs/
vasaklútur,/ˈvaːsaˌkʰluːtʏr/
vasahnífur,/ˈvaːsaˌn̥iːvʏr/
vasadiskó,/ˈvaːsaˌtɪskouː/
rassvasi,/ˈrasːˌvaːsɪ/
hliðarvasi,/ˈl̥ɪːðarˌvaːsɪ/
buxnavasi,/ˈpʏksnaˌvaːsɪ/
brjóstvasi,/ˈprjoustˌvaːsɪ/
vasabók,/ˈvaːsaˌpouːk/
kytra,/ˈcʰɪːtra/
niðurlægjandi,/ˈnɪːðʏrˌlaiːjantɪ/
bljúgur,/ˈpljuːʏr/
auðmjúkur,/ˈøyð.mjuːkʏr/
auðmýking,/ˈøyð.miːciŋk/
auðmýkja,/ˈøyð.miːca/
niðurlæging,/ˈnɪːðʏrˌlaiːjiŋk/
niðurlægja,/ˈnɪːðʏrˌlaiːja/
ítrekað,/ˈiːtʰrɛːkað/
ítreka,/ˈiːtʰrɛːka/
laxerolía,/ˈlaxsɛrˌɔːlija/
trésmiðja,/ˈtʰrjɛːsmɪðja/
trésmiður,/ˈtʰrjɛːsmɪːðʏr/
trésmíði,/ˈtʰrjɛːsmiːðɪ/
innrita,/ˈɪn(ː)rɪːta/
heimskingi,/ˈheimsciɲcɪ/
bjáni,/ˈpjauːnɪ/
imbi,/ˈɪmpɪ/
kyrrlæti,/ˈcʰɪr.laiːtɪ/
þjark,/θjar̥k/
slarkfær,/ˈstlar̥k.faiːr/
slarksamur,/ˈstlar̥k.saːmʏr/
slarkfenginn,/ˈstlar̥k.feiŋkɪnː/
slarkari,/ˈstlar̥karɪ/
slarka,/ˈstlar̥ka/
slark,/stlar̥k/
skark,/skar̥k/
ví,[ˈviː]
fjalldrapi,/ˈfjatl.traːpɪ/
dingla,/ˈtiŋla/
hrella,/ˈr̥ɛtla/
stríðni,/ˈstrið.nɪ/
ertni,/ˈɛr̥t.nɪ/
hrekkjalómur,/ˈr̥ɛhcaˌlouːmʏr/
prakkari,/ˈpʰrahka(ː)rɪ/
prakkarastrik,/ˈpʰrahkaraˌstrɪːk/
gletta,/ˈklɛhta/
grikkur,/ˈkrɪhkʏr/
hindrun,/ˈhɪntrʏn/
skynsemi,/ˈscɪn.sɛːmɪ/
tíra,/ˈtʰiːra/
týra,/ˈtʰiːra/
ljóstýra,/ˈljouːsˌtʰiːra/
glæta,/ˈklaiːta/
glóra,/ˈklouːra/
skima,/ˈscɪːma/
skíma,/ˈscɪːma/
bjarma,/ˈpjarma/
gljá,/kljauː/
kryppa,/ˈkʰrɪhpa/
vansi,/ˈvansɪ/
blygðun,/ˈplɪɣðʏn/
hraukur,/ˈr̥øyːkʏr/
löm,/lœːm/
spergilkál,/ˈspɛrcɪlˌkʰauːl/
brokkolí,/ˈprɔhkɔli/
radísa,/ˈraːtiːsa/
hreðka,/ˈr̥ɛθka/
bábilja,/ˈpauːpɪlja/
hégilja,/ˈçɛːkɪlja/
hjátrú,/ˈçauːˌtʰruː/
limgerði,/ˈlɪm.cɛrðɪ/
heimspekingur,/ˈheim.spɛːciŋkʏr/
kjánaskapur,/ˈcʰauːnaˌskaːpʏr/
flónskur,/ˈflounskʏr/
flónska,/ˈflounska/
heiðarleiki,/ˈheiːðarˌleiːcɪ/
einlægni,/ˈein.laiknɪ/
heild,/heilt/
athæfi,/ˈaːt.haiːvɪ/
atferli,/ˈaːt.fɛrtlɪ/
kyrrseta,/ˈcʰɪr.sɛːta/
kófsveittur,/ˈkʰouːfˌsveih.tʏr/
jarðsaga,/ˈjarðˌsaːɣa/
heimsvísa,/ˈheims.viːsa/
sprunga,/ˈspruŋka/
gliðna,-ɪðna
jarðskorpa,/ˈjarðˌskɔr̥pa/
látæði,/ˈlauːt.aiːðɪ/
framkoma,/ˈfram.kʰɔːma/
hátterni,/ˈhauhtɛrtnɪ/
kviðslit,/ˈkʰvɪð.stlɪːt/
velmegun,/ˈvɛl.mɛːɣʏn/
ágóði,/ˈauːkouːðɪ/
beitiland,/ˈpeiːtɪˌlant/
ról,/rouːl/
rölt,/rœl̥t/
gætinn,/ˈcaiːtɪnː/
varkár,/ˈvar̥.kʰauːr/
gætni,/ˈcaihtnɪ/
aðgætni,/ˈað.caihtnɪ/
gáfaður,/ˈkauːvaðʏr/
kveif,/kʰveiːv/
kempa,/ˈcʰɛm̥pa/
beygla,/ˈpeikla/
áfergja,/ˈauːfɛrca/
ákafi,/ˈauːˌkʰaːvɪ/
kvos,/kʰvɔːs/
dæld,/tailt/
gryfja,/ˈkrɪvja/
lægð,/laiɣð/
gríð,/kriːð/
glanni,/ˈklanːɪ/
gervigras,/ˈcɛrvɪˌkraːs/
greind,/kreint/
sprettur,/ˈsprɛhtʏr/
geislaspilari,/ˈceistlaˌspɪːla(ː)rɪ/
gönguferð,/ˈkøyŋkʏˌfɛrð/
afgangur,/ˈav.kauŋkʏr/
sakaskrá,/ˈsaːkaˌskrauː/
flekkaður,/ˈflɛhkaðʏr/
naggrís,/ˈnaɣ.kriːs/
kría,/ˈkʰriːja/
sútari,/ˈsuːtarɪ/
sútun,/ˈsuːtʏn/
súta,/ˈsuːta/
eisa,/ˈeiːsa/
kveisa,/ˈkʰveiːsa/
hneisulegur,/ˈn̥eiːsʏlɛːɣʏr/
hneisa,/ˈn̥eiːsa/
þrímynd,/ˈθriːmɪnt/
tvímynd,/ˈtʰviːmɪnt/
kvittun,/ˈkʰvɪhtʏn/
braka,-aːka
gúlrotta,/ˈkul.rɔhta/
lunti,/ˈlʏn̥tɪ/
örk,/œr̥k/
sjónauki,/ˈsjouːn.øyːcɪ/
sproti,/ˈsprɔːtɪ/
mauk,[møyːk]
Grjóni,/ˈkrjouːnɪ/
dreif,/treiːv/
þríeinn,/ˈθriː.eitn/
strok,[ˈstrɔk]
miskunna,/ˈmɪskʏnːa/
Maron,[ˈmarɔn]
pistasía,/ˈpʰɪstaˌsi(ː)ja/
Maggi,/ˈmæɡi/
kollekta,/ˈkʰɔlːɛxta/
Salka,/ˈsal̥ka/
umfang,/ˈʏm.fauŋk/
skíðhvalur,/ˈscið.xʷaːlʏr/
tannhvalur,/ˈtʰanː.xʷaːlʏr/
hjólasæti,/ˈçouːlaˌsaiːtɪ/
söguríkur,/ˈsœːɣʏˌriːkʏr/
vinnukona,/ˈvɪnːʏˌkʰɔːna/
vinnumaður,/ˈvɪnːʏˌmaːðʏr/
Schram,/ˈskraːm/
stikill,/ˈstɪːcɪtl/
lífga,/ˈlivka/
vestari,/ˈvɛsta(ː)rɪ/
stæra,/ˈstaiːra/
víst,/vist/
Finney,-ɪni
athöfn,/ˈaːt.hœpn/
nyrðra,/ˈnɪrðra/
eystra,/ˈeistra/
ruddi,"/ˈrudːi/ [ˈɾʊdːɪ]"
forstaða,/ˈfɔr̥.staːða/
forstöðumaður,/ˈfɔr̥.stœðʏˌmaːðʏr/
bókasafnsfræðingur,/ˈpouːkasapnsˌfraiːðiŋkʏr/
handavinna,/ˈhantaˌvɪnːa/
Hadda,/ˈhatːa/
skólastjóri,/ˈskouːlaˌstjouːrɪ/
ljósmóðir,/ˈljouːsˌmouːðɪr/
prófastur,/ˈpʰrouːfastʏr/
lögfræðingur,/ˈlœɣˌfraiːðiŋkʏr/
gimbill,/ˈcɪmpɪtl/
kennaratyggjó,/ˈcʰɛnːa(ː)raˌtʰɪcːou(ː)/
óma,/ˈouːma/
nagladekk,/ˈnaklaˌtɛhk/
flakk,[flahk]
riflás,/ˈrɪv.lauːs/
skelkur,/ˈscɛl̥kʏr/
skelkaður,/ˈscɛl̥kaðʏr/
líftími,/ˈliːvtʰiːmɪ/
töfra,/ˈtʰœvra/
heilla,/ˈheitla/
seiða,/ˈseiːða/
bleyða,/ˈpleiːða/
framtíðarfræði,/ˈfram.ti(ː)ðarˌfraiːðɪ/
sæta,/ˈsaiːta/
galdra,/ˈkaltra/
Játvarður,/ˈjau(ː)t.varðʏr/
tjákn,/tʰjauhkn/
deigur,/ˈtaiːjʊɹ/
Eron,/ɛ.rɒn/
föðurlandsvinur,/ˈfœːðʏrlansˌvɪːnʏr/
ofnæmi,/ˈɔv.naiːmɪ/
pissuskál,/ˈpʰɪsːʏˌskauːl/
hamla,/ˈhamla/
rusla,/ˈrʏstla/
síróp,/ˈsiːrou(ː)p/
fýluferð,/ˈfiːlʏˌfɛrð/
ráðabrugg,/ˈrauːðaˌprʏkː/
flámæli,/ˈflauːmai(ː)lɪ/
eingetinn,/ˈein.cɛːtɪn/
mjöll,/mjœtl/
ómstríður,/ˈoum.striːðʏr/
ómblíður,/ˈoum.pliːðʏr/
ómþýður,/ˈoum.θiːðʏr/
sýnishorn,/ˈsiːnɪsˌhɔrtn/
tollvirði,/ˈtɔtl.vɪrðɪ/
nettóþyngd,/ˈnɛhtou(ː)ˌθiŋt/
bílaflutningabíll,/ˈpiːla.flʏhtniŋkaˌpitl/
flekklaus,/ˈflɛhk.løyːs/
Jaðar,/ˈjaːðar/
mötunautur,/ˈmœːtʏˌnøyːtʏr/
sessunautur,/ˈsɛsːʏˌnøyːtʏr/
hálfsystir,/ˈhaulvˌsɪstɪr/
flugfélag,/flʏːɣfjɛːlaːɣ/
kýrauga,/ˈcʰiːrˌøyːɣa/
hljóðbók,/ˈl̥ouð.pouːk/
Órækja,/ˈouːraiːca/
óga,/ˈoːɡə/
Gormur,/kɔrmʏr/
Bjartur,/ˈpjar̥tʏr/
málfrelsi,/ˈmaul.frɛlsɪ/
góðæri,/ˈkouːð.aiːrɪ/
hnúðkál,/ˈn̥uð.kʰau(ː)l/
Sólmundur,/ˈsouːlˌmʏntʏr̥/
Sigfríður,/ˈsɪkˌfɾʊiːjʊɹ/
Veturliði,/ˈvɛːtʏrˌlɪːðɪ/
skelmir,/ˈscɛlmɪr/
skólaár,/ˈskouːlaˌauːr/
teikning,/ˈtʰeihkniŋk/
héðan,/ˈçɛːðan/
réttritun,/ˈrjɛht.rɪːtʏn/
kæti,/ˈcʰaiːtɪ/
gæsa,/ˈcaiːsa/
Vagna,-akna
bæsa,/ˈpaiːsa/
Sól,/ˈsul/
kynþáttur,/ˈcɪn.θauhtʏr/
kosningarréttur,/ˈkʰɔstniŋkarˌrjɛhtʏr/
kjörgengur,/ˈcʰœr.ceiŋkʏr/
míkrófónn,/ˈmiːkrou(ː)ˌfoutn/
dofna,/ˈtɔpna/
Gíbraltar,/ˈciːpral̥ta(ː)r/
Katla,/²katla/
Hansa,/ˈhɑnsɑ/
henta,/²hɛnta/
Brynja,/ˈprɪnja/
flugstjóri,/ˈflʏx.stjou(ː)rɪ/
skötuhjú,/ˈskœːtʏˌçuː/
slátur,/ˈstlauːtʏr/
oganesson,/oʊɡəˈnɛsɒn/
járnsmiður,/ˈjaurtnˌsmɪːðʏr/
lestun,/ˈlɛstʏn/
gnoð,/knɔːð/
Ganamaður,/ˈkaːnaˌmaːðʏr/
erítreskur,/ˈɛːri(ː)ˌtʰrɛskʏr/
Össurína,/ˈœsːʏr(ˌ)iːna/
Ögmundína,/ˈœɣ.mʏnt(ˌ)iːna/
Þorvarðína,/ˈθɔr.varð(ˌ)iːna/
Þorvaldína,/ˈθɔr.valt(ˌ)iːna/
Þorleifína,/ˈθɔr.lei(ː)v(ˌ)iːna/
Þorlákína,/ˈθɔr.lau(ː)c(ˌ)iːna/
Þorkelína,/ˈθɔr̥.cʰɛ(ː)l(ˌ)iːna/
Þorgilsína,/ˈθɔr.cɪls(ˌ)iːna/
Vilhjálmína,/ˈvɪl.çaulm(ˌ)iːna/
Valdína,/ˈvaltiːna/
-ína,/iːna/
Tryggvína,/ˈtʰrɪkviːna/
Sæmundína,/ˈsaiːmʏnt(ˌ)iːna/
Sverrína,/ˈsvɛrːiːna/
Sturlína,/ˈstʏrtliːna/
Skúlína,/ˈskuːliːna/
Sigurðína,/ˈsɪːɣʏrð(ˌ)iːna/
Sigmundína,/ˈsɪɣ.mʏnt(ˌ)iːna/
Sigfúsína,/ˈsɪx.fu(ː)s(ˌ)iːna/
Samúelína,/ˈsaːmu(ː)ɛ(ː)l(ˌ)iːna/
Rögnvaldína,/ˈrœkn.valt(ˌ)iːna/
Runólfína,/ˈrʏːnoulv(ˌ)iːna/
Óvína,/ˈouːvi(ː)na/
Ólafína,/ˈouːla(ː)v(ˌ)iːna/
Olgeirína,/ˈɔl.cei(ː)r(ˌ)iːna/
Níelsína,/ˈniːjɛls(ˌ)iːna/
Mýrdalur,/ˈmir.taːlʏr/
Mýrdalína,/ˈmir.ta(ː)l(ˌ)iːna/
Magnúsína,/ˈmaknu(ː)s(ˌ)iːna/
Konráðína,/ˈkʰɔn.rau(ː)ð(ˌ)iːna/
Jörundína,/ˈjœːrʏnt(ˌ)iːna/
Jósebína,/ˈjouːsɛ(ː)(ˌ)piːna/
Jóhannesína,/ˈjouːhan(ː)ɛ(ː)s(ˌ)iːna/
Ísakína,/ˈiːsa(ː)k(ˌ)iːna/
Ingólfur,/ˈiŋkoulvʏr/
Ingólfína,/ˈiŋkoulv(ˌ)iːna/
Ingimundína,/ˈiŋcɪmʏnt(ˌ)iːna/
Indriðína,/ˈɪntrɪ(ː)ð(ˌ)iːna/
Hjörtína,/ˈçœr̥ti(ː)na/
Hjaltína,/ˈçal̥ti(ː)na/
Haraldína,/ˈhaːralt(ˌ)iːna/
Hávarðína,/ˈhauːvarð(ˌ)iːna/
Hannesína,/ˈhanːɛ(ː)s(ˌ)iːna/
Hallgrímína,/ˈhatl.kri(ː)m(ˌ)iːna/
Hafliðína,/ˈhav.lɪ(ː)ð(ˌ)iːna/
Gunnarína,/ˈkʏnːa(ː)r(ˌ)iːna/
Guðbrandína,/ˈkvʏðprant(ˌ)iːna/
Guðvaldína,/ˈkvʏðvalt(ˌ)iːna/
Guðjónína,/ˈkvʏðjou(ː)n(ˌ)iːna/
Gíslína,/ˈcistli(ː)na/
Gissurína,/ˈcɪsːʏr(ˌ)iːna/
Georgína,/ˈcɛːɔr(ˌ)ciːna/
Gestína,/ˈcɛsti(ː)na/
Eyvindína,/ˈeiːvɪnt(ˌ)iːna/
Eyjólfína,/ˈeiːjoulv(ˌ)iːna/
Erlendur,/ˈɛr.lɛntʏr/
Erlendína,/ˈɛrlɛnt(ˌ)iːna/
Elíasína,/ˈɛːlija(ː)s(ˌ)iːna/
Einarína,/ˈeiːna(ː)r(ˌ)iːna/
Eggertína,/ˈɛcːɛr̥t(ˌ)iːna/
Brynjólfur,/ˈprɪnjoulvʏr/
Brynjólfína,/ˈprɪnjoulv(ˌ)iːna/
Bernharðína,/ˈpɛrn.harð(ˌ)iːna/
Valdimaría,/ˈvaltɪ(ˌ)maːri(ː)ja/
Össuría,/ˈœsːʏ(ˌ)riːja/
Vilhjálmía,/ˈvɪlçaul(ˌ)miːja/
Símonía,/ˈsiːmɔ(ː)(ˌ)niːja/
Kjartanía,/ˈcʰar̥ta(ˌ)niːja/
Frímannía,/ˈfriːmanː(ˌ)iːja/
Ólafía,/ˈouːla(ˌ)viːja/
Guðmunda,/ˈkvʏð.mʏnta/
Ögmunda,/ˈœɣ.mʏnta/
líkamur,/ˈliːkʰa(ː)mʏr/
rifs,/rɪfs/
krókus,/ˈkʰrouːkʏs/
nýtur,/ˈniːtʏr/
flugur,/ˈflʏːɣʏr/
skjaldberi,/ˈscalt.bɛːrɪ/
Rúrik,/ˈruːrɪk/
Gunnólfur,/ˈkʏnːoulvʏr/
spjótkast,/ˈspjouːt.kʰast/
sleggjukast,/ˈstlɛcːʏˌkʰast/
borði,/ˈpɔrðɪ/
tremmi,/ˈtʰrɛmːɪ/
-lega,/ˈlɛːɣa/
ómerkilegur,/ˈou(ˌ)mɛr̥cɪˌlɛːɣʏr/
þyrma,/ˈθɪrma/
misþyrming,/ˈmɪːsˌθɪrmiŋk/
Rómeó,[ˈroːmɛoː]
Láfi,/ˈlauːvɪ/
orðfræði,/ˈɔrð.frai(ː)ðɪ/
Flórens,/ˈflouːrɛns/
foreldri,/ˈfɔːrɛltrɪ/
Ljótunn,/ˈljouːtʏn(ː)/
sóun,/ˈsouːʏn/
hrokafullur,/ˈr̥ɔːkaˌfʏtɬʏr/
hroki,/ˈr̥ɔːcɪ/
Hjörtur,/çœr̥tʏr/
Eisti,/ˈeistɪ/
Belgi,/ˈpɛlcɪ/
Goti,/ˈkɔːtɪ/
Salvadori,/ˈsalvaˌtɔːrɪ/
tiltaka,/ˈtʰɪːl.tʰaːka/
sólbað,/ˈsoul.paːð/
tíðahvörf,/ˈtʰiːðaˌxʷœrv/
kennitala,/ˈcʰɛnːɪˌtʰaːla/
gjamm,/camː/
gjamma,/ˈcamːa/
gjall,/catl/
gjögur,/ˈcœːɣʏr/
gjarn,/ca(r)t⁽ʰ⁾n/
gjóstur,/ˈcoustʏr/
gjóta,/ˈcouːta/
Kíev,[ˈki.əf]
raust,/røyst/
lausung,/ˈløyːsuŋk/
flaust,/fløyst/
basla,/ˈpastla/
hitamælir,/ˈhɪːtaˌmaiːlɪr/
skjóða,/ˈscouːða/
belgur,/ˈpɛlkʏr/
belgja,/ˈpɛlca/
hvel,/kʰvɛːl/
kringla,/ˈkʰriŋla/
saurugur,/ˈsøyːrʏːɣʏr/
kaffihús,/ˈkʰafːɪˌhuːs/
lóga,/ˈlouːa/
ólga,/ˈoulka/
sauðnaut,/ˈsøyð.nøyːt/
maurígull,/ˈmøyːr.iːɣʏtl/
tylla,/ˈtylːɑ/
tætla,/ˈtʰaihtla/
múta,/ˈmuːta/
dragt,/traxt/
snupra,/ˈsnʏːpra/
hjör,/çœːr/
hjúpur,/ˈçuːpʏr/
hjúfra,/ˈçuvra/
hjú,/çuː/
hégómi,/ˈçɛː.kou(ː)mɪ/
hérað,/ˈçɛːrað/
hjóm,/çouːm/
hjarna,/ˈçartna/
hjara,/ˈçaːra/
hjalt,/çal̥t/
hjálpari,/ˈçaul̥parɪ/
hjalli,/ˈçatlɪ/
hjala,/ˈçaːla/
hjakka,/ˈçahka/
hjaðna,/çaðna/
klápur,/ˈkʰlauːpʏr/
auðn,/øyðn/
sköp,/skœːp/
fyllirí,/ˈfɪtlɪri/
ofviðri,/ˈɔv.vɪðrɪ/
lúga,/ˈluːa/
framleiðandi,/ˈfram.leiːðantɪ/
