word,ipa
синергија,[siˈnɛrɡi(j)a]
sinergija,/siněrɡija/
римокатолицизам,/rimokatolit͡sǐzam/
rimokatolicizam,/rimokatolit͡sǐzam/
процесија,[prɔˈt͡sɛsi(j)a]
procesija,/prot͡sěsija/
протестант,[prɔtɛˈstant]
пуризам,[puˈrizam]
purizam,/purǐzam/
племенитост,/pleměnitoːst/
plemenitost,/pleměnitoːst/
пасхални,/pǎsxaːlniː/
pashalni,/pǎsxaːlniː/
паклен,/pǎklen/
paklen,/pǎklen/
Оченаш,/ot͡ʃěnaːʃ/
Očenaš,/ot͡ʃěnaːʃ/
омофор,[ɐmɐˈfor]
omofor,/omǒfoːr/
окултан,/ǒkultan/
okultan,/ǒkultan/
лутерански,[ɫutɛˈranski]
luteranski,/lutěraːnskiː/
апологетика,[apɔɫɔˈɡɛtika]
garantovati,/ɡǎrantoʋati/
гавез,[ˈɡavɛs]
глобализација,[ɡɫɔbaliˈzat͡si(j)a]
globalizacija,/ɡlobalizǎːt͡sija/
гонореја,[ɡɔnɔˈrɛja]
гитарски,[ɡiˈtarski]
gitarski,/ɡǐtaːrskiː/
гладијаторски,[ɡɫadiˈjatɔrski]
gladijatorski,/ɡladǐjaːtorskiː/
гладијатор,[ɡɫadiˈjatɔr]
gladijator,/ɡladǐjaːtor/
геријатријски,/ɡerijǎtriːjskiː/
gerijatrijski,/ɡerijǎtriːjskiː/
гојазност,/ɡôjaːznoːst/
гибралтарски,[ɡibˈraɫtarski]
gibraltarski,/ɡǐbraltarskiː/
гигаметар,/ɡîɡametar/
gigametar,/ɡîɡametar/
гиљотинирати,/ɡiʎotinǐːrati/
giljotinirati,/ɡiʎotinǐːrati/
голферица,/ɡǒlferit͡sa/
golferica,/ɡǒlferit͡sa/
голфер,[ˈɡɔɫfɛr]
гинекологија,[ɡinɛkɔˈɫɔɡi(j)a]
ginekologija,/ɡinekolǒɡija/
глацијација,/ɡlat͡sijǎːt͡sija/
glacijacija,/ɡlat͡sijǎːt͡sija/
гинеколошки,[ɡinɛˈkɔɫɔʃki]
ginekološki,/ɡinekǒloʃkiː/
гинеколог,[ɡinɛkɔˈɫɔk]
гингивитис,/ɡinɡiʋǐtis/
фруктоза,[frukˈtɔza]
гарбагологија,/ɡarbaɡolǒɡija/
garbagologija,/ɡarbaɡolǒɡija/
гарант,[ɡɐˈrant]
гарантирати,/ɡarantǐːrati/
ауреола,/aurěola/
аустралијански,/australǐjaːnskiː/
окусни,/ǒkusniː/
okusni,/ǒkusniː/
piroksilin,/piroksǐliːn/
пироксен,[pʲɪrɐkˈsʲen]
piroksen,/piˈrɔk.sɛn/
пирога,[piˈrɔɦa]
афирмирати,/afirmǐːrati/
анотирати,/anotǐːrati/
анулирати,/anulǐːrati/
апелирати,/apelǐːrati/
ampersat,/ˈæm.pə.sæt/
koljivo,/kôʎiːʋo/
njakati,/ɲǎːkati/
њакати,/ɲǎːkati/
адут,[ˈadut]
толик,[tɐˈlʲik]
алас,[ˈäɫɐs]
тртица,/třtit͡sa/
trtica,/třtit͡sa/
персирати,/persǐːrati/
starati,/stârati/
смртан,/smr̂tan/
смучка,[ˈsmut͡ʃka]
скија,[ˈski(j)a]
склонидба,/sklǒnidba/
specijalna,/spêt͡sijaːlna/
sprinterka,/sprinˈtɛr.ka/
konšpiracija,/konspirǎːt͡sija/
сингл,[sʲinɡɫ]
синглица,/sînɡlit͡sa/
singlica,/sînɡlit͡sa/
goveđa,/ɡoʋěd͡ʑa/
адјустирати,/adjustǐːrati/
кифла,[ˈkifɫɐ]
kifla,/kǐːfla/
bwe,[pˠɛ]
бешика,[ˈbɛʃika]
безбедност,[ˈbɛzbɛdnɔst]
ама,[ˈamɐ]
bešika,/běʃika/
bezbednost,/bězbednôːst/
bezbjednost,/bězbjednôːst/
Milić,/mǐːlit͡ɕ/
Vujić,/ʋǔːjit͡ɕ/
Dragić,/drǎːɡit͡ɕ/
Uroš,/ǔroʃ/
majdan,[ˈmɒjdɒn]
мировати,/mirǒʋati/
докле,/dǒːkleː/
распис,[ˈraspis]
писар,[ˈpisar]
завичај,/zâʋit͡ʃaːj/
шмиргла,[ˈʃmirɡɫa]
кловн,[ˈkɫɔvn̩]
шмиргл,/ʃmǐrɡl/
фуј,[fuj]
џиџа,/d͡ʒǐːd͡ʒa/
džidža,/d͡ʒǐːd͡ʒa/
топуз,[ˈtɔpus]
topuz,/tǒpuz/
топаз,[ˈtɔpas]
одвика,[ˈɔdvika]
sjebati,/sjěbati/
аеродромски,[aɛɾɔˈdrɔmski]
алка,[ˈaɫkɐ]
алатни,/ǎlaːtniː/
акумулирати,/akumulǐːrati/
буквар,[bukˈvar]
bukvar,/bǔkʋaːr/
агилно,/âɡiːlno/
agilno,/âɡiːlno/
агилан,/âɡiːlan/
gnjurac,/ɡɲǔːrat͡s/
гњурац,/ɡɲǔːrat͡s/
izučiti,/izǔt͡ʃiti/
plovućac,/ploʋǔːt͡ɕat͡s/
пловућац,/ploʋǔːt͡ɕat͡s/
пловучац,/ploʋǔːt͡ʃat͡s/
Печуј,[ˈpɛt͡ʃuj]
дефлација,[dɛˈfɫat͡si(j)a]
братић,/brâtit͡ɕ/
синовац,/sinǒːʋat͡s/
sinovac,/sinǒːʋat͡s/
нећачки,/nêtɕaːtʃkiː/
nećački,/nêtɕaːtʃkiː/
нећак,/nêt͡ɕaːk/
nećak,/nêt͡ɕaːk/
нећакиња,/net͡ɕǎkiɲa/
nećakinja,/net͡ɕǎkiɲa/
нећака,/nêt͡ɕaka/
одбојност,/odbǒːjnoːst/
odbojnost,/odbǒːjnoːst/
одбојно,/ôdboːjno/
odbojno,/ôdboːjno/
нељубазно,/nêʎubaːzno/
neljubazno,/nêʎubaːzno/
нељубазан,/nêʎubaːzan/
neljubazan,/nêʎubaːzan/
пријазно,/prîjaːzno/
prijazno,/prîjaːzno/
непријазан,/něprijaːzan/
победив,[pəbʲɪˈdʲif]
pobediv,/pobědiʋ/
побједив,/pobjědiʋ/
pobjediv,/pobjědiʋ/
непобедив,/nepobědiʋ/
nepobediv,/nepobědiʋ/
непобједив,/nepobjědiʋ/
nepobjediv,/nepobjědiʋ/
непобедивост,/nepobědiʋoːst/
nepobedivost,/nepobědiʋoːst/
непобједивост,/nepobjědiʋoːst/
неотесанка,/neotesǎːnka/
neotesanka,/neotesǎːnka/
неотесанац,/neotesǎːnat͡s/
нејач,/nêjaːt͡ʃ/
нејаче,/nêjaːt͡ʃe/
tribun,/tʁi.bœ̃/
makro-,/ˈmɑkro-/
сажаљевати,/saʒaʎěːʋati/
sažaljevati,/saʒaʎěːʋati/
сажалијевати,/saʒalijěːʋati/
sažalijevati,/saʒalijěːʋati/
сажалити,/sǎʒaliti/
sažaliti,/sǎʒaliti/
naricati,/narǐːt͡sati/
нероткиња,/něrotkiɲa/
никал,/nǐkal/
нишанџија,[niˈʃand͡ʒi(j)a]
неговатељица,/neɡoʋatěʎit͡sa/
negovateljica,/neɡoʋatěʎit͡sa/
његоватељица,/ɲeɡoʋatěʎit͡sa/
неговатељ,/neɡǒʋateʎ/
negovatelj,/neɡǒʋateʎ/
његоватељ,/ɲeɡǒʋateʎ/
ноћобдија,/not͡ɕǒbdija/
њутн,[ˈɲutn̩]
мандрагора,[manˈdraɡɔɾa]
пест,[pʲest]
надоместак,/nadǒmestak/
nadomestak,/nadǒmestak/
надомјестак,/nadǒmjestak/
напаст,[ˈnapɐst]
наплата,[ˈnapɫata]
народност,[nɐˈrɔdnost]
нарцисизам,/nart͡sisǐzam/
нарцизам,[narˈt͡sizam]
наслеђивање,/nasled͡ʑǐːʋaːɲe/
nasleđivanje,/nasled͡ʑǐːʋaːɲe/
насљеђивање,/nasʎed͡ʑǐːʋaːɲe/
самоуче,/samǒut͡ʃe/
самоук,[ˈsamɔuk]
туцет,/tǔt͡set/
povratiti,/poʋrǎːtiti/
dokle,/dǒːkleː/
nauk,/nauk/
спис,/spîs/
-че,[t͡ʃɛ]
-а,[a]
-ица,[ˈit͡sa]
mirovati,/mirǒʋati/
zic,/zik/
тридесет,[ˈtridɛsɛt]
кнедла,[ˈknɛdɫa]
taliban,/talǐbaːn/
ајде,[ˈajdɛ]
čap,/tɕap/
gic,[ɟid͡ʒ]
jarost,/jǎːrôːst/
Jara,[ˈjara]
бедак,/bědaːk/
zarana,/zârana/
прихватилиште,/prixʋǎtiliːʃte/
prihvatilište,/prixʋǎtiliːʃte/
прихват,/prǐxʋat/
prihvat,/prǐxʋat/
пригушивати,/priɡuʃǐːʋati/
prigušivati,/priɡuʃǐːʋati/
пригушити,/priɡǔːʃiti/
prigušiti,/priɡǔːʃiti/
пригушивач,/priɡuʃǐʋaːt͡ʃ/
prigušivač,/priɡuʃǐʋaːt͡ʃ/
приговарало,/priɡoʋǎːralo/
prigovaralo,/priɡoʋǎːralo/
приговарач,/priɡoʋǎraːt͡ʃ/
prigovarač,/priɡoʋǎraːt͡ʃ/
пригодан,/prîɡodan/
prigodan,/prîɡodan/
придремати,/pridrěːmati/
pridremati,/pridrěːmati/
придријемати,/pridrijěːmati/
придоносити,/pridonǒsiti/
придонети,/pridǒneːti/
pridoneti,/pridǒneːti/
придонијети,/pridǒnijeːti/
причвршћивати,/prit͡ʃʋr̩ʃt͡ɕǐːʋati/
pričvršćivati,/prit͡ʃʋr̩ʃt͡ɕǐːʋati/
причврстити,/prit͡ʃʋř̩ːstiti/
pričvrstiti,/prit͡ʃʋř̩ːstiti/
причица,/prîːt͡ʃit͡sa/
прибадача,/pribǎdat͡ʃa/
презирати,/prězirati/
prezirati,/prězirati/
презрети,/prězreti/
prezreti,/prězreti/
превртати,/prěʋrtati/
prevrtati,/prěʋrtati/
преврнути,/preʋřːnuti/
prevrnuti,/preʋřːnuti/
преводивост,/preʋǒdiʋoːst/
prevodivost,/preʋǒdiʋoːst/
превелик,/prěʋelik/
prevelik,/prěʋelik/
преваљивати,/preʋaʎǐːʋati/
prevaljivati,/preʋaʎǐːʋati/
превалити,/preʋǎːliti/
prevaliti,/preʋǎːliti/
вагнути,/ʋǎːɡnuti/
вагати,/ʋǎːɡati/
превагнути,/preʋǎːɡnuti/
prevagnuti,/preʋǎːɡnuti/
претварач,/pretʋǎraːt͡ʃ/
pretvarač,/pretʋǎraːt͡ʃ/
потплаћивати,/potplat͡ɕǐːʋati/
potplaćivati,/potplat͡ɕǐːʋati/
потплатити,/potplǎːtiti/
potplatiti,/potplǎːtiti/
преплаћивати,/preplat͡ɕǐːʋati/
preplaćivati,/preplat͡ɕǐːʋati/
преплатити,/preplǎːtiti/
preplatiti,/preplǎːtiti/
претплаћивати,/pretplat͡ɕǐːʋati/
pretplaćivati,/pretplat͡ɕǐːʋati/
претплатити,/pretplǎːtiti/
pretplatiti,/pretplǎːtiti/
претплатница,/prětplatnit͡sa/
pretplatnica,/prětplatnit͡sa/
претплатник,[ˈprɛtpɫatnik]
pretplatnik,/prětplatniːk/
абонман,/abǒnmaːn/
преторијанац,/pretorijǎːnat͡s/
pretorijanac,/pretorijǎːnat͡s/
претисак,/prětisaːk/
pretisak,/prětisaːk/
pretičak,/prětit͡ʃak/
претходити,/pretxǒditi/
prethoditi,/pretxǒditi/
претеча,/prêtet͡ʃa/
preteča,/prêtet͡ʃa/
cajt,/t͡sai̯t/
kibla,/ˈki.bla/
totemist,/totěmist/
слинав,/slînaʋ/
slinav,/slînaʋ/
падалине,/pâdaline/
оборине,/ǒborine/
oborine,/ǒborine/
лиризам,/lirǐzam/
lirizam,/lirǐzam/
лиричар,[ˈliɾit͡ʃar]
liričar,/lǐrit͡ʃaːr/
лирски,[ˈlirski]
липов,[ˈlipɔf]
lipov,/lîpoʋ/
линолеум,[lʲɪˈnolʲɪʊm]
линеарност,/lineǎːrnoːst/
linearnost,/lineǎːrnoːst/
лимунов,[liˈmunɔf]
limunov,/lîmuːnoʋ/
лименка,[ˈlimɛŋka]
limenka,/lǐmeːnka/
лимен,[ˈlimɛn]
лимарски,[ˈlimarski]
limarski,/lîmarskiː/
лимар,/lîmaːr/
лилипутански,/lilipǔtaːnskiː/
liliputanski,/lilipǔtaːnskiː/
лилипутанац,/liliputǎːnat͡s/
liliputanac,/liliputǎːnat͡s/
лимфни,/lîːmfniː/
limfni,/lîːmfniː/
лимфа,[ˈliɱfa]
limfa,[ˈlim.fə]
Карпати,/karpǎːti/
Karpati,/karpǎːti/
карпатски,/kǎrpaːtskiː/
karpatski,/kǎrpaːtskiː/
каросерија,[kaɾɔˈsɛɾi(j)a]
karmine,/kârmine/
кармелићанка,/karmelǐːt͡ɕaːnka/
karmelićanka,/karmelǐːt͡ɕaːnka/
кармелићанин,/karmelǐːt͡ɕanin/
karmelićanin,/karmelǐːt͡ɕanin/
каризматичност,/karizmǎtit͡ʃnoːst/
karizmatičnost,/karizmǎtit͡ʃnoːst/
карикатуристички,/karikaturǐstit͡ʃkiː/
karikaturistički,/karikaturǐstit͡ʃkiː/
карикатурист,[kaɾikatuˈrist]
karikaturist,/karikatǔrist/
halja,/xâʎa/
gever,/ˈɣeː.vər/
merdevine,/mêrdeʋine/
вето,[ˈvɛtɔ]
убав,[ˈubaf]
поз,/ˈpoz/
jaran,[ˈd͡ʒaran]
jara,[ˈjara]
tuzluk,/tǔzluk/
obuvati,/obǔːʋati/
обувати,/obǔːʋati/
обути,/ǒbuti/
obuti,[ˈobucɪ]
изувати,/izǔːʋati/
izuvati,/izǔːʋati/
изути,/ǐzuti/
izuti,/ǐzuti/
истокрван,/îstokrːʋan/
istokrvan,/îstokrːʋan/
istojezični,/istojězit͡ʃniː/
истоваривач,/istoʋarǐʋaːt͡ʃ/
istovarivač,/istoʋarǐʋaːt͡ʃ/
истосмерно,/îstosmeːrno/
istosmerno,/îstosmeːrno/
истосмјерно,/îstosmjeːrno/
istosmjerno,/îstosmjeːrno/
истомишљеништво,/istǒmiʃʎeniːʃtʋo/
istomišljeništvo,/istǒmiʃʎeniːʃtʋo/
verist,/ʋěrist/
Tin,/tîːn/
ginekolog,/ɡi.nɛˈkɔ.lɔk/
класификација,[kɫasifiˈkat͡si(j)a]
маслац,/mâslat͡s/
третман,[ˈtrɛtman]
тореадор,[tɔɾɛˈadɔr]
дирижабл,[diɾiˈʒabɫ̩]
pozoj,/pǒzoj/
шнапс,[ʂnaps]
проучавање,/prout͡ʃǎːʋaːɲe/
proučavanje,/prout͡ʃǎːʋaːɲe/
кошмаран,/kôʃmaːran/
košmaran,/kôʃmaːran/
чмарни,/t͡ʃmâːrniː/
čmarni,/t͡ʃmâːrniː/
beladona,/bɛ.laˈdo.na̝/
еутаназија,/eutanǎːzija/
eutanazija,/eutanǎːzija/
задњица,/zâdɲit͡sa/
далтонизам,[daɫtɔˈnizam]
daltonizam,/daltonǐzam/
далтонист,[daɫtɔˈnist]
Далматинка,/dalmǎtiːnka/
далековод,/dalekǒʋod/
dalekovod,/dalekǒʋod/
далековидност,/dalekǒʋidnoːst/
dalekovidnost,/dalekǒʋidnoːst/
далековидно,/dalekǒʋidno/
dalekovidno,/dalekǒʋidno/
далековидан,/dalekǒʋidan/
dalekovidan,/dalekǒʋidan/
далекосежност,[dalɛˈkɔsɛʒnɔst]
dalekosežnost,/dalekǒseʒnoːst/
далекосежан,/dalekǒseʒan/
dalekosežan,/dalekǒseʒan/
далекометни,/dalekǒmetniː/
dalekometni,/dalekǒmetniː/
далекоисточни,/dalekoǐstot͡ʃniː/
dalekoistočni,/dalekoǐstot͡ʃniː/
дактилографски,[daktiɫɔˈɡrafski]
daktilografski,/daktilǒɡrafskiː/
дактилографија,[daktiɫɔˈɡrafi(j)a]
daktilografija,/daktiloɡrǎfija/
дактилографкиња,/daktilǒɡrafkiɲa/
дактилограф,[daktiɫɔˈɡraf]
daktilograf,/daktilǒɡraf/
дахтај,/dâxtaj/
dahtaj,/dâxtaj/
дахтати,/dǎxtati/
dahtati,/dǎxtati/
предахнути,/predǎxnuti/
predahnuti,/predǎxnuti/
надахњивати,/nadaxɲǐːʋati/
nadahnjivati,/nadaxɲǐːʋati/
надахнути,/nadǎxnuti/
nadahnuti,/nadǎxnuti/
дахнути,/dǎxnuti/
dahnuti,/dǎxnuti/
дадиља,/dǎdiʎa/
dadilja,/dǎdiʎa/
даћа,/dǎːtɕa/
daća,/dǎːtɕa/
дабровина,[dabˈrɔvina]
dabrovina,/dǎbroʋina/
дабров,/dǎbroʋ/
dabrov,/dǎbroʋ/
некрофилија,[nɛkrɔˈfili(j)a]
nekrofilija,/nekrofǐlija/
некрофил,[nʲɪkrɐˈfʲiɫ]
nekrofil,/nekrǒfiːl/
руна,[ˈruna]
боксерице,/bôkserit͡se/
bokserice,/bôkserit͡se/
грудњак,/ɡrûːdɲaːk/
grudnjak,/ɡrûːdɲaːk/
тетоважа,[tɛtɔˈvaʒa]
tetovaža,/tetoʋǎːʒa/
благословљен,/blaɡǒsloʋʎen/
бедастоћа,/bedastǒt͡ɕa/
дифузивност,/difuzǐːʋnoːst/
poz,/ˈpɒz/
Анка,[ˈaŋka]
hazarder,/xazǎrdeːr/
човекомрзац,/t͡ʃoʋekomř̩ːzat͡s/
čovekomrzac,/t͡ʃoʋekomř̩ːzat͡s/
човјекомрзац,/t͡ʃoʋjekomř̩ːzat͡s/
човекољубац,/t͡ʃoʋekoʎǔːbat͡s/
čovekoljubac,/t͡ʃoʋekoʎǔːbat͡s/
човјекољубац,/t͡ʃoʋjekoʎǔːbat͡s/
пожудан,/pôʒuːdan/
požudan,/pôʒuːdan/
либидинозан,/lîbidinoːzan/
libidinozan,/lîbidinoːzan/
маскулизам,/maskulǐzam/
маскулинизам,/maskulinǐzam/
лен,[lɛn]
лијен,/lijêːn/
felga,/ˈfɛlɣa̝/
сируп,[ˈsiɾup]
ригидност,[ˈriɡidnɔst]
rigidnost,/riɡǐːdnoːst/
ригидитет,/riɡidǐteːt/
rigiditet,/riɡidǐteːt/
ригор,/rîɡor/
Сања,[ˈsaɲa]
Весна,[vʲɪsˈna]
Замбија,[ˈzambi(j)a]
uvetan,/ǔːʋetan/
уветан,/ǔːʋetan/
увјетан,/ǔːʋjetan/
presan,/prêʃan/
пресан,/prěːsan/
пријесан,/prijěːsan/
брадат,[brɐˈdat]
bradat,/brǎdat/
фурунџија,/furǔnd͡ʒija/
furundžija,/furǔnd͡ʒija/
тобџија,/tǒbd͡ʒija/
tobdžija,/tǒbd͡ʒija/
оргазмички,/orɡǎzmit͡ʃkiː/
orgazmički,/orɡǎzmit͡ʃkiː/
дупенце,/dupěːnt͡se/
dupence,/dupěːnt͡se/
пишати,/pǐʃati/
pišati,/ˈpisaci/
guz,/ɡʌz/
голобрад,[ˈɡɔɫɔbrat]
golobrad,/ɡolǒbrad/
ћосав,/t͡ɕôsaʋ/
ćosav,/t͡ɕôsaʋ/
пенетрирати,/penetrǐːrati/
liz,[ˈlɪs]
мудоња,/mǔːdoɲa/
mudonja,/mǔːdoɲa/
курат,[kʊˈrat]
млинар,/mlînaːr/
гето,[ˈɡɛtɔ]
графем,[ɡrɐˈfʲem]
боемка,/bǒeːmka/
боем,[ˈbɔɛm]
алувијалан,/âluʋijaːlan/
револвер,/reʋǒlʋer/
pederstvo,/pěːderstʋo/
педерство,[ˈpɛdɛrstvɔ]
педерастија,[pɛdɛˈrasti(j)a]
pederastija,/pederǎstija/
фелација,/felǎːt͡sija/
felacija,/felǎːt͡sija/
педерски,[ˈpɛdɛrski]
pederski,/pěːderskiː/
самозадовољавати,/samozadoʋoʎǎːʋati/
мастурбирати,/masturbǐːrati/
мужевност,/muʒěːʋnoːst/
muževnost,/muʒěːʋnoːst/
женственост,[ˈʒɛnstvɛnɔst]
ženstvenost,/ʒěnstʋenoːst/
женскост,/ʒênskoːst/
ženskost,/ʒênskoːst/
мушкост,/mûʃkoːst/
muškost,/mûʃkoːst/
предложни,/prěːdloʒniː/
predložni,/prěːdloʒniː/
приједложни,/prijěːdloʒniː/
претражити,/pretrǎːʒiti/
pretražiti,/pretrǎːʒiti/
претраживати,/pretraʒǐːʋati/
pretraživati,/pretraʒǐːʋati/
нуклеус,[ˈnuklʲɪʊs]
нуклеарни,/nûkleaːrniː/
nuklearni,/nûkleaːrniː/
содомизирати,/sodomizǐːrati/
sodomizirati,/sodomizǐːrati/
вијуга,/ʋǐjuɡa/
vijuga,/ʋǐjuɡa/
назор,/nǎːzor/
heretisanje,/xeretisaɲe/
hajda,/ˈxaj.da/
heljda,/xêːʎda/
marifet,/marǐfet/
glazben,/ɡlǎzben/
isaznati,/isǎznati/
iplik,/ipˈlic/
ipokrit,/ǐpokrit/
intelet,/intělet/
пазухо,/pâzuxo/
pazuho,/pâzuxo/
saj,/sɑːdʒ/
Mostar,/ˈmɔ.star/
iber,[iˈβer]
Mila,/ˈmilɑ/
педераст,[pɛdɛˈrast]
jare,/ˈjɑː.rə/
сенатор,[sɛˈnator]
Мирјана,[ˈmirjana]
Илија,[ˈili(j)a]
лингвиста,[lʲɪnɡˈvʲistə]
станка,[ˈstaŋka]
плећка,/plêt͡ɕka/
печалба,[pɛˈt͡ʃa̟ɫbɐ]
оточје,/ǒtoːt͡ʃje/
нокшир,[ˈnɔkʃir]
голотиња,/ɡolǒtiɲa/
дријен,/drijêːn/
drijen,/drijêːn/
дрен,[drɛn]
димничар,/dîmnit͡ʃaːr/
podučiti,/podǔt͡ʃiti/
studirati,/studǐːrati/
-nica,/nʲit͡sa/
divljaluk,/diʋʎǎluk/
Sena,[ˈsɛ.nə]
iznjedriti,/ǐzɲedriti/
pred-,/pɹɛd/
konspiracija,/konspirǎːt͡sija/
lumbrela,/lǔmbrela/
nanoge,/nǎnoɡe/
rogonja,/rǒːɡoɲa/
уд,[wəd]
пришт,[priʃt]
gro,/ˈɡrəʊ/
мелодрама,[mʲɪɫɐˈdramə]
пашче,/pǎʃt͡ʃe/
pašče,/pǎʃt͡ʃe/
пудлица,[ˈpudlit͡sa]
pudlica,/pǔdlit͡sa/
пудла,/pûdla/
pudla,/pûdla/
пудл,/pǔːdl/
pudl,[ˈpudl̩]
pučkoškolac,/put͡ʃkoʃkǒːlat͡s/
пучки,[pʊt͡ɕˈkʲi]
pučki,/pûːtʃkiː/
пучист,[puˈt͡ʃist]
pučist,/pǔt͡ʃist/
пучанство,/put͡ʃǎːnstʋo/
pučanstvo,/put͡ʃǎːnstʋo/
пуч,/put͡ɕ/
публицирати,/publit͡sǐːrati/
publicirati,/publit͡sǐːrati/
пубертетлија,[pubɛrˈtɛtli(j)a]
pubertetlija,/pubertětlija/
пубертетски,[pubɛrˈtɛtski]
pubertetski,/puběrteːtskiː/
птичурина,/ptit͡ʃǔrina/
ptičurina,/ptit͡ʃǔrina/
птичар,[ptiˈt͡ʃa̟r]
ptičar,/ptît͡ʃaːr/
пшенични,[pʃɛˈnit͡ʃni]
pšenični,/pʃěnit͡ʃniː/
псовачки,/psǒʋaːtʃkiː/
psovački,/psǒʋaːtʃkiː/
псоријаза,[psɔɾiˈjaza]
psorijaza,/psorijǎːza/
мегдан,[mɛɡˈdan]
megdan,/měɡdaːn/
мејдан,/mějdaːn/
mejdan,[ˈmɛjdan]
психоза,[psiˈxɔza]
psihoza,/psixǒːza/
психопатологија,[psixɔpatɔˈɫɔɡi(j)a]
psihopatologija,/psixopatolǒɡija/
психопатски,[psiˈxɔpatski]
psihopatski,/psixǒpatskiː/
psiholog,/psi.hoˈloɡ/
психоанализа,[psixɔanaˈliza]
psihoanaliza,/psixoanalǐːza/
психијатријски,/psixijǎtriːjskiː/
psihijatrijski,/psixijǎtriːjskiː/
психијатрија,[psixiˈjatri(j)a]
psihijatrija,/psixijǎtrija/
псето,/psêto/
pseto,/psêto/
крмче,/kř̩ːmt͡ʃe/
krmče,/kř̩ːmt͡ʃe/
крме,/křme/
krme,/křme/
псећи,/psêtɕiː/
пасји,/pâsjiː/
затон,[zɐˈton]
zaton,/zǎːton/
затомљивати,/zatomʎǐːʋati/
zatomljivati,/zatomʎǐːʋati/
затомити,/zatǒmiti/
zatomiti,/zatǒmiti/
заточити,/zatǒt͡ʃiti/
zatočiti,/zatǒt͡ʃiti/
затишје,[ˈzatiʃjɛ]
zatišje,/zǎːtiːʃje/
затиљни,/zǎːtiːʎniː/
zatiljni,/zǎːtiːʎniː/
потиљак,/pǒtiʎak/
potiljak,/pǒtiʎak/
затиљак,/zǎːtiʎak/
zatiljak,/zǎːtiʎak/
заташкавати,/zataʃkǎːʋati/
zataškavati,/zataʃkǎːʋati/
заташкати,/zǎtaʃkati/
zataškati,/zǎtaʃkati/
заталасавати,/zatalasǎːʋati/
zatalasavati,/zatalasǎːʋati/
заталасати,/zatalǎsati/
zatalasati,/zatalǎsati/
затајивати,/zatajǐːʋati/
zatajivati,/zatajǐːʋati/
затајити,/zatǎːjiti/
zatajiti,/zatǎːjiti/
кацига,[ˈkat͡siɡa]
заштитништво,/zǎːʃtitniːʃtʋo/
zaštitništvo,/zǎːʃtitniːʃtʋo/
заштитнички,[zaˈʃtitnit͡ʃki]
zaštitnički,/zǎːʃtitnitʃkiː/
заштитница,[zaˈʃtitnit͡sa]
zaštitnica,/zǎːʃtitnit͡sa/
заштитник,[ˈzaʃtitnik]
fuk,-ʌk
persirati,/persǐːrati/
zarzavat,/zarzǎʋaːt/
zaraza,/zaˈra.za/
промрсивати,/promrsǐːʋati/
promrsivati,/promrsǐːʋati/
промрсити,/promřːsiti/
promrsiti,/promřːsiti/
натмурен,/nǎtmuːren/
natmuren,/nǎtmuːren/
шупа,"/ʂou⁵¹ pʰa²⁴/"
подстицати,/pǒdstit͡sati/
podsticati,/pǒdstit͡sati/
подстакнути,/podstǎknuti/
podstaknuti,/podstǎknuti/
подстаћи,/pǒdstat͡ɕi/
podstaći,/pǒdstat͡ɕi/
камионџија,[kamiˈɔnd͡ʒi(j)a]
kamiondžija,/kamiǒnd͡ʒija/
поштовати,/poʃtǒʋati/
poštovati,/poʃtǒʋati/
штовати,/ʃtǒʋati/
štovati,/ʃtǒʋati/
штовалац,/ʃtǒʋalat͡s/
štovalac,/ʃtǒʋalat͡s/
поштоватељ,/poʃtǒʋateʎ/
poštovatelj,/poʃtǒʋateʎ/
настрадати,/nastrǎːdati/
страдавати,/stradǎːʋati/
stradavati,/stradǎːʋati/
stradati,/strǎːdati/
priopćavati,/priopt͡ɕǎːʋati/
priopćiti,/priǒpt͡ɕiti/
крап,[krap]
керозин,[kɛɾɔˈzin]
керамичарка,/kerǎmit͡ʃaːrka/
keramičarka,/kerǎmit͡ʃaːrka/
керамичар,/kerǎmit͡ʃaːr/
keramičar,/kerǎmit͡ʃaːr/
керамички,[kɛˈramit͡ʃki]
keramički,/kerǎmit͡ʃkiː/
кепец,[ˈkɛpɛt͡s]
kepec,/kěpet͡s/
кењати,/kěːɲati/
kenjati,/kěːɲati/
кењац,/kěːɲat͡s/
kenjac,/kěːɲat͡s/
хемикалија,[xɛmiˈkali(j)a]
hemikalija,/xemikǎlija/
kemikalija,/kemikǎlija/
кељ,[kɛʎ]
kelj,[ˈkɛjː]
Келткиња,/kêltkiɲa/
Келт,/kêlt/
kečka,/kêt͡ʃka/
плетеница,/pletěnit͡sa/
pletenica,/pletěnit͡sa/
кечига,/kět͡ʃiɡa/
кечап,[ˈkɛt͡ʃap]
прегача,/prěɡat͡ʃa/
pregača,/prěɡat͡ʃa/
мезуза,[mʲɪˈzuzə]
психолог,[psixɔˈɫɔk]
rezultanta,/rezǔltanta/
плеоназам,[plɛɔˈnazam]
pleonazam,/pleonǎzam/
плеонастичан,/pleonǎstit͡ʃan/
pleonastičan,/pleonǎstit͡ʃan/
плећат,/plět͡ɕat/
plećat,/plět͡ɕat/
плебејски,[ˈplɛbɛjski]
plebejski,/plɛˈbɛj.ski/
плебејка,/plěbeːjka/
plebejka,/plěbeːjka/
