word,ipa
snoepie,/ˈsnu.pi/
vyeboom,/ˈfəi̯əˌbuə̯m/
plaasjapie,/ˈplɑːsˌjɑː.pi/
vakansie,/faˈkan.si/
smeltkroes,/ˈsmɛlt.krus/
Rooikappie,/ˈroːi̯kɑpi/
fiksie,/ˈfəksi/
brandewyn,/ˈbrɔndəvin/
regstaat,/ˈrɛχ.stɑːt/
vrank,/frɑŋk/
klimvis,/ˈklɪm.vɪs/
mikroskoop,/ˌmi.krʊə̯ˈskʊə̯p/
paradys,/paˈra.dɪs/
Kaaps,/kɑːps/
deurtrekker,/ˈdɪ̯ørtrɛkər/
Bulgaar,/bʏlˈɣaːr/
kommunikeer,/kɔ.my.niˈsɪə̯r/
tabernakel,/ˌta.bərˈnɑː.kəl/
Afrikaander,/ˌa.friˈkɑːn.dər/
kwarantyn,/ˈkʋɑ.rɑn.təin/
subtiel,/sʏpˈtil/
outonomie,/œu.tʊə.nʊəˈmi/
bloedbank,/ˈblut.baŋk/
raai,/rɑːi/
Naas,/neɪs/
kiaat,/kiˈɑːt/
bamboes,/ˈbam.bus/
argaïes,/arˈχɑː.is/
Viviers,/vəvəˈjeə/
aanlyn,/ɑːnˈləi̯n/
konteks,/ˈkɔn.tɛks/
gesondheid,/χəˈsɔntˌɦəi̯t/
onwaardig,/ɔnˈvɑːr.dəχ/
federaal,/ˌfeː.dəˈraːl/
divisie,/ˌdiˈvi.zi/
Joubert,/juˈbæːr/
programmatuur,/proː.ɣrɑ.maːˈtyːr/
wesel,[ˈwɛsəl]
Schutte,/ˈskœətə/
Bolands,/ˈbʊə̯.lants/
Boland,/ˈbʊə̯.lant/
Kruger,/ˈkryjər/
baadjie,/ˈbɑːɪ̯ki/
sambreel,/samˈbrɪəl/
vokaal,/fʊə̯ˈkɑːl/
vetplant,/ˈvɛt.plɑnt/
-ste,/stə/
mensdom,/ˈmɛns.dɔm/
gruweldaad,/ˈχry.vəlˌdɑːt/
neerlê,/ˈniə̯rˌlɛː/
geleë,/χəˈlɪə̯/
reisgids,/ˈrɛi̯s.xɪts/
skaduwee,/ˈskɑːdyˌviə̯/
jaart,/jɑːrt/
Stoffel,[ˈʃtɔfl̩]
voetangel,/ˈfutˌaŋəl/
spog,/spɔx/
Vila,[ˈbi.lə]
kerkkoor,/ˈkɛrkoːr/
spelonk,/spɪə̯ˈlɔnk/
ontbyt,/ɔntˈbəi̯t/
pynappel,/ˈpəi̯nˌa.pəl/
dikkerd,/ˈdɪ.kərt/
tamboer,/tɑmˈbuːr/
assegaai,/ˌa.səˈχɑːi̯/
neoliberalisme,[ˌne.u.li.βə.ɾəˈliz.mə]
snol,/snɔl/
vullisdrom,/ˈfœləsdrɔm/
dragonder,/ˌdraːˈɣɔn.dər/
malgas,[ˈmɒlɡɒʃ]
Schalk,/skalk/
nooi,/noːi̯/
epiloog,/ˌeː.piˈloːx/
bioskoop,/biɔˈskoːp/
handskoen,/ˈɦant.skun/
moeg,/muχ/
enjin,[ˈɛnd͡ʒɪn]
volstruis,/fɔlˈstrœi̯s/
skadu,/ˈskɑː.dy/
krimpvark,/ˈkrəmp.fark/
knoffel,/ˈknɔ.fəl/
klou,/klu/
geitjie,/ˈχəi.ki/
saans,/sɑːns/
somers,/ˈsʊə̯.mərs/
hiernamaals,/ɦiːrˈnaːˌmaːls/
afdak,/ˈɑfdɑk/
afslaandak,/ˈafslɑːndak/
nooddruf,/ˈnʊə̯.drœf/
rykdom,/ˈrəi̯k.dɔm/
glimlag,/χləmlaχ/
Boekarest,/ˈbu.kaːˌrɛst/
engte,/ˈɛŋ.tə/
houwitser,/ˌɦɑu̯ˈʋɪt.sər/
herfs,/ɦɛrfs/
wedloop,/ˈvɛt.lʊə̯p/
impak,/əm.pak/
Hough,/hʌf/
gemoed,-ut
Charlize,[ʃarˈliz]
Theron,/ˈθɛəɹən/
-etjie,/əki/
-pie,/pi/
-kie,/ki/
-jie,/ki/
elkeen,/ɛlkˈeːn/
knorrig,/ˈknɔ.rəx/
kibboets,/kəˈbuts/
bestialiteit,/ˌbɛs.ti.a.liˈtəi̯t/
Goliat,[ɡu.liˈat]
oorly,/ʊə̯rˈləɪ̯/
Tanzanië,/ˌtɑnˈzɑːniə/
oseaan,/ʊə̯.sɪə̯ˈɑːn/
faset,/faˈsɛt/
familielid,/faːˈmi.liˌlɪt/
stasie,/ˈstɑːsi/
Gauteng,/xaʊˈteŋ/
besig,/ˈbɪə.səχ/
niksnut,/ˈnɪksnʏt/
aktief,-if
koelkas,/ˈkul.kas/
selde,/ˈsɛl.də/
saffier,/saˈfir/
pêrel,[ˈpæː.rəl]
ekstase,/ˌɛksˈtɑː.sə/
liefdesbrief,/ˈlif.dəsˌbrif/
kwartel,/ˈkʋɑr.təl/
morsdood,/mɔrsˈdoːt/
verpleegkundige,/vərˌpleːxˈkʏn.də.ɣə/
ystervark,/ˈəi̯s.tərˌfark/
bobbejaan,/ˌbɔ.bəˈjɑːn/
pelsrob,/ˈpɛls.rɔp/
seekoei,/ˈsɪə.kui̯/
dolfyn,/dɔlˈfin/
tamatie,/taˈmɑː.ti/
perske,/ˈpɛrskə/
bottel,/ˈbɔ.təl/
Ferreira,/feˈʁe(j).ɾɐ/
bloubok,/ˈblœu.bɔk/
soom,"/ˈsoːm/ [ˈsoːm]"
-ers,[ˈes]
landdros,/ˈlan.drɔs/
Viëtnam,/vietˈnam/
Zambië,/ˈzam.bi.ə/
bywoord,[bəɪ̯vuə̯rt]
kriek,/kɹiːk/
voortbrengsel,/ˈfʊə̯rtˌbrɛŋ.səl/
liggaam,/ˈləχɑːm/
Brasilië,/ˌbraˈ.zɪ.li.ə/
gerief,/ɣəˈrif/
klavier,/klaˈfir/
Siprus,/ˈsiprus/
buite,/ˈbœi̯.tə/
gevaarlik,/χəˈfɑːr.lək/
aamborstig,/ˌɑːmˈbɔr.stəχ/
aanbevelingsbrief,/ˈaːn.bə.veː.lɪŋsˌbrif/
skrywer,/ˈskrəi̯.vər/
outisme,/œu̯ˈtəs.mə/
Indiër,/ˈɪnˌdi.ər/
aarbei,/ˈɑːrˌbɛi̯/
swyn,/swəi̯n/
Belau,/beˈlau/
koraalrif,/kʊə̯ˈrɑːlˌrəf/
stadspoort,/ˈstats.pʊə̯rt/
appelkoos,/ˌa.pəlˈkʊəs/
aamborstigheid,/ˌɑːmˈbɔr.stə.χəɪ̯t/
aalfuik,/ˈɑːl.fœɪ̯k/
olifantslurp,-urp
kolonis,[koˈlonɪs]
uitspraakwoordeboek,/ˈœi̯tsprɑːkˌvoə̯rdəbuk/
asyn,/aˈsəin/
loopgraaf,/ˈlʊə̯pˌχrɑːf/
leuen,/lyə̯n/
swak,[swak]
-ees,/eːs/
skaap,/skɑːp/
hasie,/ˈxa.ɕɛ/
nêrens,/ˈnɛːrəns/
weervoorspelling,/ˈʋeːr.foːrˌspɛ.lɪŋ/
koerant,/kuˈrant/
berig,/ˈbeː.rəx/
alkalimetaal,/ɑlˈkaːlimeːˌtaːl/
bofbal,/ˈbɔf.bal/
kolf,-ɔlf
vlugteling,/ˈflœχtələŋ/
Pienaar,/ˈpinaːr/
Coetzee,/kutˈseɪ.ə/
bliksemstraal,/ˈblək.səmˌstrɑːl/
vierhoek,/ˈvirˌɦuk/
antiheld,/ˈɑn.tiˌɦɛld/
begraafplaas,/bəˈχrɑːfˌplɑːs/
honderdste,/ˈɦɔn.dərt.stə/
negentigste,/ˈneː.ɣə(n).təx.stə/
dertigste,/ˈdɛr.təx.stə/
Visser,/ˈvɪ.sər/
Marais,/maˈrɛː/
Botha,/ˈbuəta/
mandaryn,/manˈda.rɘn/
bergreeks,/ˈbɛrχ.rɪə̯ks/
spinnekop,/ˈspɪ.nəˌkɔp/
boogskutter,/ˈbʊə̯χˌskœ.tər/
Boogskutter,/ˈbʊə̯χˌskœ.tər/
Feniks,/ˈfɛ.ɲiks/
sirkonium,/ˈsirkonium/
rolprent,/ˈrɔl.prɛnt/
vergewe,/fərˈχɪə̯.və/
silwer,/ˈsəl.vər/
pragtig,/ˈpraχ.təχ/
skerf,[skɛ̞ɾf]
hempie,/ˈɦɛm.pi/
egaal,/eːˈɣaːl/
bydra,/ˈbəi̯.dra/
jaarboek,/ˈjaːr.buk/
bydraag,/ˈbəi̯.drɑːχ/
siel,/sɪːl/
nasie,/ˈnɑː.si/
krag,/kraχ/
gebou,/χəˈbœu̯/
lemoen,/ləˈmun/
lelik,/ˈlɪə̯.lək/
gerug,/χəˈrœχ/
gisteraand,/χəstərˈɑːnt/
besoek,/bəˈsuk/
elektrisiteit,/ɪə̯.lɛk.tri.siˈtəi̯t/
-tjie,/ki/
budjie,[ˈbɐdʒiː]
kontrak,/kɔnˈtrak/
leerarea,/leərˈarɛa/
netwerk,/ˈnɛt.ʋɛrk/
uitstalling,/ˈœy̯tˌstɑ.lɪŋ/
fliek,/flik/
boereplaas,/ˈbu.rəˌplɑːs/
leier,/ˈləi̯.ər/
noudat,/ˈnœu̯.dat/
bewe,/ˈbeve/
broederskap,/ˈbru.dərˌskap/
leser,/ˈlɛ.sɛr/
belastingbetaler,/bəˈlɑs.tɪŋ.bəˌtaː.lər/
seker,/ˈsiə̯kər/
skoot,/skʊət/
organisasie,/ˌɔr.χa.niˈsɑː.si/
altyd,/ˈal.təi̯t/
leër,[ˈlɪ.ər]
gesig,/χəˈsəχ/
saam,/sɑːm/
laas,/laˈʔas/
belowe,/bəˈlʊə̯.və/
môre,/ˈmɔː.rə/
vandag,/fənˈdaχ/
niggie,[ˈnəχi]
Andries,/ˈɑn.dris/
skryf,[skrəi̯f]
manuskrip,[maˈnuskrɪp̚]
produk,/prʊə̯ˈdœk/
objek,[ˈɔp.d͡ʒɛk]
insek,[ˈɪn.sɛk]
projek,[ˈprod͡ʒɛk̚]
konsep,/kɔnˈsɛp/
resep,/rəˈsɛp/
medikus,[ˈmɛdikuʃ]
laer,/ˈlɑː.ər/
lindeboom,/ˈlɪn.dəˌboːm/
speld,/spɛld/
poësie,/ˌpʊə̯.əˈsi/
uithol,/ˈœi̯t.ɦɔl/
neerdaal,/ˈnɪə̯r.dɑːl/
bejaard,/bəˈjɑːrt/
nie-moedertaalspreker,/ˈniˌmudərtɑːlspreə̯kər/
moedertaalspreker,/ˈmudərtɑːlˌspreə̯kər/
vierhonderd,/ˈviːrˌɦɔn.dərt/
driehonderd,/ˈdriˌɦɔn.dərt/
prossie,/ˈprɔ.si/
woef,/ʋuf/
skop,[ˈskop]
waterkanon,/ˈʋaː.tər.kaːˌnɔn/
verpas,/fərˈpas/
onhoorbaar,/ɔnˈɦoːrbaːr/
sneedhamer,/ˈsneːtˌɦaː.mər/
Mulder,/ˈmʌl.də(ɹ)/
Barnard,/ˈbarnart/
wildebees,/ˈvəldəˌbɪəs/
kokosneut,/kʊə̯kɔsnɪøt/
nie-,/ni/
boep,/bup/
voertsek,/ˈfʊɹtsɑk/
skyf,/skəif/
plaas,/plɑːs/
entjie,/ˈɛŋ.ki/
tjommie,/ˈtʃɔ.mi/
bergwind,/ˈbɛrχ.vənt/
muishond,/ˈmœi̯s.ɦɔnt/
kierie,/ˈkɪəɹi/
soet,/sut/
doringboom,/ˈdʊə̯rn.bʊə̯m/
water,/ˈwɔː.tə/
lawrensium,"/loˈrensjom/ [loˈrens.jom]"
amerisium,"/ameriˈsiom/ [a.me.riˈsi.om]"
fransium,"/franˈsiom/ [franˈsi.om]"
outjie,/ˈəʊki/
klipdas,/ˈklɪp.dɑs/
duikboot,/ˈdœi̯k.bʊə̯t/
pluimbal,/ˈplœi̯m.bal/
hoofstad,/ˈɦʊə̯f.stat/
busbestuurder,/ˈbʏs.bəˌstyːr.dər/
Tafelberg,/ˈtaː.fəlˌbɛrx/
bloeddiamant,/ˈblu(t).di.aːˌmɑnt/
verdagte,/fərˈdaχ.tə/
biblioteek,/ˈb̥ib̥lio̯teːk/
bakster,/ˈbɑk.stər/
moskovium,/ˈmoskoʋium/
livermorium,/ˌlɪvəɹˈmɔːɹiəm/
reebok,/ˈrɪə̯.bɔk/
Mandela,/mænˈdɛlə/
voortplanting,/ˈvoːrtˌplɑn.tɪŋ/
blesbok,/ˈblɛs.bɔk/
byvoorbeeld,/bəiˈfʊərˌbɪəlt/
Ests,/ɛsts/
prys,/ˈpris/
praktyk,/prakˈtəi̯k/
boswerker,/ˈbɔsˌvɛr.kər/
boswagter,/ˈbɔsˌvaχ.tər/
bosbewoner,/ˈbɔs.bəˌʋoː.nər/
bosbedryf,/ˈbɔsbəˌdrəif/
appèl,/ɑˈpɛl/
aalwyn,/ɑːl.vəin/
verrot,/fəˈrɔt/
gesond,/χəˈsɔnt/
Maart,/maːʁt/
misken,/mɪsˈkɛn/
Kato,[ˈkatɔ]
jonk,/jɔŋk/
polisie,/ˌpʊə̯ˈli.si/
argitek,/ˌar.χiˈtɛk/
ontkenning,/ˈɔntˌkɛ.nəŋ/
gister,/ˈχəs.tər/
Levitikus,/ˈlɛvitikus/
dalk,/dalk/
klere,/ˈkleː.rə/
iedere,/ˈi.də.rə/
lont,/lɔnt/
onse,/ˈɔnsə/
boud,/baʊd/
Juba,/ˈjubɑ/
skild,/ˈskild/
drif,/drəf/
transfusie,/ˌtrɑnsˈfy.zi/
beheersing,/bəˈɦɪə̯r.səŋ/
Filippi,/fiˈlip.pi/
noordwaarts,/ˈnʊə̯rt.vɑːrts/
sanna,/sanna/
metode,/metoːdə/
prostituut,/ˌprɔs.tiˈtyt/
apteek,/ˈɑpteːk/
laai,/lɑːi̯/
Piet,/pit/
Tsjeggies,/ˈtʃɛχis/
klont,/klɔnt/
blanke,/ˈblaŋ.kə/
lafhartig,/ˌlafˈɦar.təχ/
gedaante,/χəˈdɑːn.tə/
tonnel,/ˈtɔ.nəl/
tuis,/tœi̯s/
spoorweg,/ˈspoːrwɛχ/
Ethiopiër,/ˌeː.tiˈoː.pi.ər/
renoster,/rəˈnɔstər/
yster,/ˈəistər/
noodtoestand,/ˈnoːˌtu.stɑnt/
magies,/ˈmɑː.χis/
Reykjaviker,/ˈrɛɪ̯.kjaˌvɪ.kər/
lafaard,/ˈlɑf.aːrt/
ledemaat,/ˈleː.dəˌmaːt/
sekere,/ˈsɪəkərə/
Andorrees,/ɑndɔˈreːs/
darem,/ˈdɑː.rəm/
strandwolf,/ˈstrɑnt.ʋɔlf/
neut,/nø/
rassis,/raˈsəs/
servet,/sərˈfɛt/
boelie,/ˈbu.li/
rektum,/ˈrɛk̚tʊm/
bontebok,/ˈbɔn.te.bok/
donkerte,/ˈdɔŋ.kər.tə/
treffer,/ˈtrɛ.fər/
Tadjik,/ta.dʒik/
gletser,/ˈχlɛtsər/
joel,/jul/
silikon,[ˈsɪlɪkɔn]
avonturier,/ˌaː.vɔn.tyˈriːr/
klimaatsverandering,/kliˈmaːts.fərˌɑn.də.rɪŋ/
hoogtevrees,/ˈɦʊə̯χ.təˌfrɪə̯s/
Iraniër,/iˈraː.ni.ər/
neutraliteit,/ˌnøː.traː.liˈtɛi̯t/
sloep,/slup/
klank,/klaŋk/
dorstig,/ˈdɔr.stəχ/
tenk,/tênk/
bekostig,/bəˈkɔs.təχ/
oorring,/ˈoːr.rɪŋ/
halssnoer,/ˈɦɑl.snur/
tweehonderd,/ˈtʋeːˌɦɔn.dərt/
somer,/ˈsʊəmər/
blaker,/ˈblɑː.kər/
kroket,/kroːˈkɛt/
stroopwafel,/ˈstɹəʊpˌwɒfəl/
wurg,/ˈvœrχ/
weggooi,/ˈvɛχ.χoːi̯/
waardeer,/vɑːrˈdɪe̯r/
verminder,/fərˈmən.dər/
teel,/tiːl/
opdaag,/ˈɔp.dɑːχ/
mishandel,/ˌməsˈɦɑn.dəl/
kreukel,/ˈkrɪø.kəl/
knaag,/knɑːχ/
kleef,/ˈkleː.və(n)/
herken,/ˈhɛrkən/
goedkeur,/ˈχut.kɪør/
galm,/χalm/
dwaal,/ˈdvɑːl/
dreig,-ɛi̯x
betuig,/bəˈtœi̯χ/
bespied,-it
bekroon,/bəˈkrʊə̯n/
arriveer,/ˌa.riˈfɪə̯r/
vermaak,/fərˈmɑːk/
strik,/strək/
strek,/strɛk/
oplos,/ˈoplos/
opeet,/ˈɔp.ɪə̯t/
inent,/ˈən.ɛnt/
hulpbron,/ˈɦœlp.brɔn/
beroof,/bəˈrʊə̯f/
krimp,/krəmp/
klink,/kləŋk/
kerm,/kɛrm/
liedjie,/ˈli.ki/
stoof,/stoːf/
buig,/bœi̯χ/
werp,-ɛrp
uitsterf,/ˈœi̯tstɛrf/
vergeef,/fərˈχɪə̯f/
verspil,/fərˈspəl/
aanbid,/ɑːnˈbət/
onthou,/ɔntˈɦœu̯/
skiet,/skit/
legioen,/leː.xiˈun/
wandelpad,/ˈvan.dəlˌpat/
uitoefen,/ˈœitˌufən/
oefen,/ˈu.fən/
Here,/ˈɦiə̯rə/
hennep,/ˈɦɛ.nəp/
bogger,-ɒɡə(ɹ)
Engelsman,/ˈɛ.ŋəlsˌmɑn/
leunstoel,/lɪøn.stul/
kreupelhout,/ˈkrɪø.pəlˌɦœu̯t/
digteres,/dəχtəˈrɛs/
digter,/ˈdəχtər/
duisend,/ˈdœi̯.sənt/
sleutelbeen,/ˈsløːtəlˌbeːn/
wisselkoers,/ˈvə.səlˌkuːrs/
uitstel,/ˈœi̯t.stɛl/
spierwit,/spiːrˈʋɪt/
pejoratief,-if
danig,/ˈdɑː.nəχ/
aktetas,/ˈɑk.təˌtɑs/
haastig,/ˈɦɑːs.təx/
tjek,[ˈtçɛɡ̊]
weggaan,/ˈvɛ.χɑːn/
waan,-aːn
tooi,/toːi̯/
wenteltrap,/ˈvɛn.təlˌtrap/
profeet,/prʊəˈfɪət/
gneis,/ɣnɛi̯s/
oliebol,/ˈoːliˌbɔl/
versie,/ˈfɛr.si/
Samoaans,/saːmoːˈaːns/
visarend,/ˈfəsˌɑː.rənt/
intiem,/ənˈtim/
omgang,/ˈɔm.χaŋ/
slavin,/ˈslɑː.vən/
kommunisme,/ˌkɔ.myˈnɪs.mə/
sardien,/sɑrˈdin/
kombuis,/kɔmˈbœi̯s/
rabarber,/rabarbər/
deug,/dɪø̯χ/
weerwolf,/ˈʋeːr.ʋɔlf/
veertigste,/ˈveːrtəxstə/
sonder,/ˈsɑndɚ/
vinnig,/ˈfənəχ/
kief,-iːf
hysbak,/ˈɦəi̯s.bak/
Hongaar,-aːr
eierstok,/ˈəi̯ərˌstɔk/
ruimtetuig,/ˈrœy̯m.təˌtœy̯x/
Kaapstad,/ˈkɑːpstat/
weemoed,/ˈvɪə̯.mut/
dode,/ˈdoː.də/
negatief,/ˌneː.xaːˈtif/
handhaaf,/ˈɦant.ɦɑːf/
vloot,/flʊə̯t/
veldslag,/ˈfɛlt.slaχ/
klaaglied,/ˈklɑːχ.lit/
salaris,/ˌsaːˈlaː.rɪs/
luisteraar,/ˈlœi̯.stəˌrɑːr/
pouse,/puse/
vaal,/fɑːl/
onderdruk,/ˈɔn.dərˌdrʏk/
noem,-um
sappig,/ˈsa.pəχ/
sfinks,/ˈsfəŋks/
middelmatigheid,/mɪ̈dəɫˈmɑːtəˌχəi̯t/
halte,[ˈɦaltɛ]
soos,/sʊəs/
steekproef,/ˈstɪə̯k.pruf/
mensheid,/ˈmɛns.ɦəi̯t/
dronkaard,/ˈdrɔŋkɑːrd/
dader,/ˈdɑːdər/
verbeter,-eːtər
koninkryk,/ˈkʊə̯nəŋˌkrəi̯k/
raadpleeg,/ˈrɑːt.plɪə̯χ/
skildery,/ˌskəl.dəˈrəi̯/
Griekeland,/ˈχri.kəˌlant/
vuurtoring,/ˈfyrˌtʊə̯.rəŋ/
toring,/ˈtʊə̯.rəŋ/
winkelhaak,/ˈʋɪŋ.kəlˌɦaːk/
Noor,/nɔɹ/
sjef,/ʂeːf/
protes,/prʊə̯ˈtɛs/
reddingsboot,/ˈrɛ.dɪŋsˌboːt/
Marshallees,/mɑrʃɑˈleːs/
muntstuk,/ˈmʏnt.stʏk/
skurf,/skœrf/
uurglas,/ˈyr.χlas/
Oekraïner,/ˌu.kraːˈi.nər/
adelstand,/ˈɑː.dəlˌstant/
gifslang,/ˈɣɪf.slɑŋ/
wese,/ˈvɪə.sə/
pantoffel,/ˌpɑnˈtɔ.fəl/
verwoesting,/fərˈvus.təŋ/
voer,/fuːr/
spaargeld,/ˈspaːr.ɣɛlt/
tweeklank,/ˈtʋeː.klɑŋk/
toonbeeld,/ˈtoːn.beːlt/
middelmannetjie,/ˈmɪd(ə)lˌmanəki/
tronk,/trɔŋk/
farmakologie,[ˈfarmakoloɡɪjɛ]
Moskou,/ˈmɔs.kɑu̯/
Beiroet,/bɛi̯ˈrut/
gevoel,/χəˈful/
inwoner,/ˈənˌvʊə.nər/
Kazach,[ˈkazax]
heelal,/ɦɪə̯lˈal/
stoor,/stɔː/
kiek,/kik/
Brusselaar,/ˈbrʏ.səˌlaːr/
Kazak,/ka.zak/
Dakka,/ˈdækə/
ametis,/ˈamətis/
onderarm,/ˈɔndərɑrm/
opgaan,/ˈɔpxaːn/
longontsteking,/ˈlɔŋ.ɔn(t)ˌsteː.kɪŋ/
neutraal,/nɪøˈtrɑːl/
parasiet,/ˌpaː.raːˈsit/
buideldier,/ˈbœy̯.dəlˌdiːr/
motief,/mʊə̯ˈtif/
ritme,/ˈrət.mə/
volkslied,/ˈfɔlks.lit/
beperk,/bəˈpɛrk/
dakpan,/ˈdak.pan/
Belgrado,/ˈbɛl.ɣraːˌdoː/
gryp,/ˈɡrɘp/
Malediver,/maləˈdiːvɐ/
Kaboel,/kaːˈbul/
afasie,[ˈafaːzɪjɛ]
chroom,/xroːm/
volwassene,/vɔlˈʋɑsənə/
hertogin,/ˌɦɛr.toːˈɣɪn/
kikvors,/ˈkək.fɔrs/
sirkel,/ˈsər.kəl/
huls,/ɦʏls/
sedert,/ˈseː.dərt/
Spanjaard,/ˈspɑn.jaːrt/
verbuig,-œy̯x
velt,-ɛlt
tyding,/²tyːɪŋ(ɡ)/
telefoneer,/ˌtɪə̯.lə.fʊə̯ˈnɪə̯r/
eensklaps,/ˈeːns.klɑps/
eensaam,/ˈɪə̯n.sɑːm/
eendekker,/ˈeːnˌdɛ.kər/
njala,/ˈⁿd͡ʒa.ɽa/
vuurwerk,/ˈfyr.vɛrk/
persoonlik,/pərˈsʊə̯n.lək/
fossiel,/fɔˈsil/
moontlik,/ˈmuə̯ntlək/
skat,/skæt/
waterlemoen,/ˈvɑːtərləˌmun/
wartlemoen,/ˈvɑrtləˌmun/
waatlemoen,/ˈvɑːtləˌmun/
vreet,/frɪət/
bibliografie,[ˈbɪblɪjoɡrafɪjɛ]
doeleinde,/ˈdulˌəi̯n.də/
vors,/vɔrs/
herinner,/ɦɛrˈə.nər/
jaag,-aːx
voorvader,/ˈvoːrˌvaːdər/
-lik,[lic]
wetenskap,/ˈvɪə̯.tə(n)ˌskap/
fisika,[fiˈsi.ka]
Deuteronomium,/ˌdœy̯.tə.roːˈnoː.mi.ʏm/
kruip,/krœi̯p/
gestalte,/χəˈstal.tə/
keiser,/ˈkəi̯.sər/
dampdruk,/ˈdɑmp.drʏk/
welig,/ˈwe.liɡ/
beesvleis,/ˈbɪə̯s.fləi̯s/
piesang,/ˈpi.saŋ/
Vrydag,/ˈfrəi.daχ/
Woensdag,/vunsdaχ/
vyftien,/ˈfəiftin/
nege,/ˈnɪəχə/
beleefdheid,/bəˈlɪə̯ftˌɦəi̯t/
bekentenis,/bəˈkɛn.təˌnɪs/
bedrog,/bəˈdrɔx/
aanmatiging,/ˈɑːˌmɑːtə.χəŋ/
skurk,/skœrk/
industrieel,/ˌɪn.dy.striˈeːl/
chloor,/xloːr/
apie,/ˈɑpie̯/
korhaan,/ˈkɔr.ɦaːn/
troeteldier,/ˈtru.təl.diːr/
kindermishandeling,/ˈkən.dər.məsˌɦan.də.ləŋ/
meisie,/ˈməi.si/
seuntjie,/ˈseøn.ki/
seun,/syœn/
dogtertjie,/ˈdɔχ.tər.ki/
dogter,/ˈdɔχ.tər/
uitjie,/œj.ki/
ertjie,/ˈɛrki/
boeket,/buˈkɛt/
boekery,/ˌbu.kəˈrəi̯/
personeel,/pɛr.soːˈneːl/
staf,-ɑf
denk,/dɛŋk/
denkbeeld,/ˈdɛŋk.bɪə̯lt/
gedagte,/χəˈdɑχ.tə/
soen,/sun/
vampier,/vɑmˈpiːr/
voorgaan,/ˈvoːrˌɣaːn/
gegroet,/χəˈχrut/
bordeel,/bɔrˈdɪə̯l/
aartshertog,/ˈaːrtsˌɦɛr.tɔx/
breek,/brɪə̯k/
Pieter,/ˈpitər/
risiko,/ˈri.si.kʊə̯/
histologie,[ˈɦɪstoloɡɪjɛ]
skor,/skɔr/
skoen,/skun/
Praag,/praːx/
seksueel,/sɛksyˈeːl/
vloeistof,/ˈfluistɔf/
spoel,/spul/
ruspe,/ˈrus.pe/
Marokkaan,-aːn
slee,/sleː/
vars,/fars/
prent,/prɛnt/
Ciprus,[ˈt͡sipruʃ]
Thais,-aɪz
ruïne,/ryˈinə/
gieter,/ˈɣi.tər/
voetganger,/ˈvutˌxɑ.ŋər/
berillium,[ˈbɛrilːijum]
paspoort,/ˈpas.pʊə̯rt/
orait,"/ˈɔ.rait/ [ˈɔ.rai̯t̪]"
fontein,/fɔnˈtɛi̯n/
Sarajewo,/sa.raˈjɛ.vɔ/
warmte,/ˈvarm.tə/
nominaal,/ˌnoː.miˈnaːl/
antimoon,/ˌɑn.tiˈmoːn/
Oekraïens,/u.kraːˈins/
kapitalisme,[ˈkapɪtalɪsmɛ]
fascisme,/fɑˈsɪsmə/
hoekom,/ˈɦu.kɔm/
bevries,-is
innig,/ˈə.nəx/
blits,/blɪts/
preek,/prɪə̯k/
groei,/ɣrui̯/
hoender,/ˈɦu.nər/
aambeeld,/ˈaːmˌbeːlt/
galg,/χalχ/
hefboom,/ˈɦɛf.boːm/
beweeg,/bəˈvɪə̯χ/
antiek,/anˈtik/
dieet,/diˈjeːt/
holte,/ˈɦɔl.tə/
gebergte,/χəˈbɛrχtə/
stront,/strɔnt/
Daniël,/ˈdaːniˌjɛl/
ongelukkig,/ˌɔn.χəˈlœ.kəχ/
aartsengel,/ˈaːrtsˌɛ.ŋəl/
toenadering,/ˈtuˌnɑː.də.rəŋ/
Rothschild,/ˈɹɒθs.t͡ʃaɪld/
goeiedag,"/xuːjə dɑx/"
aangaan,/ˈɑːn.χɑːn/
disprosium,[dɪ˧zˈpʁoː˨ʃɔ˧m]
neodimium,[neː˦jo˧ˈdi˦ɱɔ˧m]
praseodimium,[pɑ˧ʁzeː˦joˈdi˦ɱɔ˧m]
serium,[ˈseː˨ʁjɔ˧m]
sesium,[ˈseː˨ʃɔ˧m]
jodium,[ˈju˦a˧ɖɔ˧m]
teater,/tɪə̯ˈɑː.tər/
Australiër,/ɑuˈstraːliər/
bundel,/ˈbœn.dəl/
meule,/ˈmɪø.lə/
kruisvaart,/ˈkrœy̯s.faːrt/
primaat,/priˈmaːt/
ontvang,/ɔntˈfaŋ/
toerisme,/ˌtuˈrɪs.mə/
dimensie,/ˌdiˈmɛn.si/
priester,/ˈpris.tər/
sering,/səˈrəŋ/
kwagga,/ˈkfaɡ.ɡa/
regisseur,/ˌrɪə̯.χiˈsɪør/
klier,/klir/
goedkeuring,/ˈχutˌkɪø.rɪŋ/
kelk,/kɛlk/
hematologie,[ˈɦɛmatoloɡɪjɛ]
duiker,/ˈdaɪkɚ/
steur,/støːr/
landskap,/ˈlant.skap/
pretpark,/ˈprɛt.pɑrk/
spreektaal,/ˈsprɪə̯k.tɑːl/
denkbeeldig,/ˌdɛŋkˈbɪə̯l.dəx/
verwaarloos,/fərˈvɑːr.lʊə̯s/
oerknal,/ˈur.knal/
gees,/χɪə̯s/
