word,ipa
țestos,/t͡sesˈtos/
panteră,/panˈterə/
chițcan,/kit͡sˈkan/
ciclostom,/t͡ʃikloˈstom/
chefal,/keˈfal/
biban,/biˈban/
somon,[ˈʃomon]
salamandră,/ˌsalaˈmandrə/
amfibiu,/amˈfibju/
plexiglas,/plɛk.si.ɡlas/
fertil,/fɛʁˈtiːl/
viețui,/vje.t͡suˈi/
monotremă,/monoˈtremə/
monotrem,/monoˈtrem/
întemeia,/ɨn.te.meˈja/
fumuriu,/fu.muˈriw/
atlantic,/aˈtlan.tik/
neom,/ne͜om/
nebotezat,/ˌne.bo.teˈzat/
casnic,/ˈkas.nik/
căsnicie,/kəsniˈt͡ʃije/
bilit,[ˈbilit]
anghinare,/an.ɡiˈna.re/
crocodil,/kɾukuˈðil/
poliglot,[pu.liˈɣlɔt]
copilărie,/ko.pi.ləˈri.e/
pieptos,/pjepˈtos/
homeostat,/xɔ.mɛˈɔs.tat/
departament,[də.pər.təˈmen]
turism,/tɵˈrɪsm/
șcheau,/ʃke̯au̯/
cârpitură,/kɨr.piˈtu.rə/
străvechi,/strəˈvekʲ/
îmbătrânit,/ɨm.bə.trɨˈnit/
văcăriță,/və.kəˈri.t͡sə/
stăuină,[stəujnˈə]
grajd,[ˈɡraʒd]
zacon,/ˈzaː.koːn/
victimă,/ˈvik.ti.mə/
buhos,/ˈbuhos/
mustăcios,/mus.təˈt͡ʃʲos/
zâzanie,/zɨˈzani.e/
paralel,[paˈra.lɛl]
antropofag,/an.trɔˈpɔ.fak/
muritor,/mu.riˈtor/
nemuritor,/ˌne.mu.riˈtor/
Brexit,/ˈbɹɛɡzɪt/
umeraș,[umeˈraʃ]
dentar,[dənˈta]
australian,[awstɾaˈlja]
netezi,/ne.teˈzi/
cafeniu,/ka.feˈniw/
căprui,/kəˈpruj/
căpresc,/kəˈpresk/
necton,/nekˈton/
ursin,/yʁ.sɛ̃/
Ștefan,/ˈʃte.fan/
bacanal,/ba.kaˈnaw/
răufăcător,/ˌrəw.fə.kəˈtor/
binefăcător,/ˌbi.ne.fə.kəˈtor/
făcător,/fə.kəˈtor/
-anță,/ˈan.t͡sə/
teritoriu,/te.riˈto.rju/
ținut,/t͡siˈnut/
poză,/ˈpo.zə/
transregional,/tɾansrexjoˈnal/
epigon,[ˈɛpɪɡon]
esperiment,/esperiˈmɛŋt/
stradivarius,/ˈstrɑdiʋɑrius/
îndepărtat,/ɨn.de.pərˈtat/
țărănesc,/ˌt͡sə.rəˈnesk/
câmpenesc,/ˌkɨm.peˈnesk/
geniu,/ˈdʒe.nju/
necopt,/neˈkopt/
creștinesc,/kreʃ.tiˈnesk/
honved,/xǒnʋed/
frizer,/frǐzeːr/
bărbos,/bərˈbos/
triatlon,[ˈtrɪjatlon]
cadru,/ˈka.dru/
asialie,/a.sja.li/
Fodor,[ˈfodor]
albăstrui,/al.bəsˈtruj/
albăstriu,/al.bəsˈtriw/
gălbiu,/ɡəlˈbiw/
negriu,/neˈɡriw/
verzui,/verˈzuj/
negricios,/ne.ɡriˈt͡ʃʲos/
sângeriu,/sɨn.d͡ʒeˈriw/
cărămiziu,/ˌkə.rə.miˈziw/
corbiu,/korˈbiw/
riveran,/ri.veˈran/
influența,/influenˈt͡sa/
înrâuri,/ɨn.rɨ.uˈri/
oglindi,[o.ɡlinˈdi]
silvicultor,/ˌsiw.vi.kuwˈtoʁ/
inselberg,/ˈɪnsəlˌbɜːɡ/
limonit,[ˈlimonit]
copilă,[koˈpilə]
aducătoare,/ˌadukəˈto̯are/
aeros,/ˈaː.e.ros/
artrografie,/ar.tro.ɡraˈfi.e/
nesocotit,/ne.so.koˈtit/
trăsnit,/trəsˈnit/
keta,/ˈkɛ.ta/
aspersor,[əs.pərˈso]
anarhism,/ɑnɑrˈhism/
cataplectic,-ɛktɪk
îndopa,/ɨn.doˈpa/
însoți,/ɨn.soˈt͡si/
buiestru,/buˈjes.tru/
rotocol,/ro.toˈkol/
apiterapie,/a.pi.te.raˈpi.e/
minutar,/mi.nuˈta(ʁ)/
jubileu,/ʒu.biˈlew/
aburi,/a.buˈri/
glotal,[ɡluˈtal]
neuroblastom,[ˈnɛu̯roblastom]
meningiom,[ˈmɛɲɪŋɡɪjom]
hemangiom,[ˈɦɛmaŋɡɪjom]
bengal,/bəˈŋal/
apraxie,[ˈapraksɪjɛ]
ebonit,[ˈɛbonɪt]
diplegie,[ˈdɪplɛɡɪjɛ]
hemiplegie,[ˈɦɛmɪplɛɡɪjɛ]
pemfigus,/ˈpemfiɡus/
teratom,[ˈtɛratom]
papilom,[ˈpapɪlom]
neurom,[ˈnɛu̯rom]
lipom,[ˈlɪpom]
gliom,[ˈɡlɪjom]
fibrom,[ˈfɪbrom]
aterom,[ˈatɛrom]
adenom,[ˈadɛnom]
agura,/ā.ɡū.ɾā/
afebril,/a.feˈbɾiw/
dioxid,[ˈdijoksid]
mirositor,/mi.ro.siˈtor/
etnolog,[ˈɛtnolok]
laborator,/la.boːˈraː.tor/
boieri,/bo.jeˈri/
platfus,/ˈplat.fus/
Canara,/ˈkænəɹə/
succedare,/suk.t͡ʃe.ˈda.re/
stolonifer,/stoˈloː.ni.fer/
prodigios,/pɾoˈdixjos/
triboluminescent,-ɛsənt
solist,/soːˈlɪst/
inocent,/i.noˈt͡ʃent/
УРСС,/u.ɛr.ɛs.ˈɛs/
Russo,/ˈɹusoʊ/
Bender,/ˈbɛndɐ/
Dudu,[ˈdu.ðu]
Ș,/ʃ/
pigmeu,[piɡˈmɛw]
regurgita,/re.ɡur.d͡ʒiˈta/
regulariza,/re.ɡu.la.riˈza/
redata,/reˈda.ta/
reconvoca,/re.kon.voˈka/
reconforta,/re.kon.forˈta/
recalcula,/re.kal.kuˈla/
absolutiza,/absolutiˈza/
cuta,/t͡ʃu.ta/
paideia,/paɪˈdeɪ.ə/
Bala,[ˈbala]
cafas,/ˈkavas/
abonament,[ə.βu.nəˈmen]
nani,/nəní(ʔ)/
megafon,[ˈmɛɡafon]
supervizor,/sûperʋiːzor/
rogoz,/ˈrɔ.ɡɔs/
saten,/sǎteːn/
plotun,/plǒtuːn/
tipar,/t͡siˈpar/
deviere,[deviˈeˀʌ]
feromon,[ˈfɛromon]
luminofor,/lu.miˈnɔ.fɔr/
ciocârlan,/t͡ʃjo.kɨrˈlan/
pandeism,/pænˈdiːɪz(ə)m/
predicat,[pɾə.ðiˈkat]
sinclinal,/sĩ.kliˈnaw/
rinocer,/ri.noˈt͡ʃer/
batat,/batat/
serafim,/se.ɾaˈfĩ/
vinil,[ˈvɪɲɪl]
Neudorf,[ˈnɔɪ̯dɔʁf]
malachit,/maˈla.xit/
telefonist,/ˌteː.lə.foːˈnɪst/
tehnolog,/texnǒloɡ/
fizioterapeut,/fizioterapěut/
сепаратист,[sɛpɐrɐˈtist]
decafeinizat,/ˌde.ka.fe.i.niˈzat/
migrenă,/miˈɡre.nə/
babaua,[bəˈβa.wə]
saduceu,/sa.duˈsew/
niuean,/ˌnju.eˈan/
european,/ˌe.u.roˈpe̯an/
BOR,/ˈbɔr/
comorian,/ko.mo.riˈan/
udmurt,[ˈudmurt]
tunisian,/ˌtu.ni.siˈan/
trinidadian,/ˌtri.ni.da.diˈan/
farmazon,/farˈma.zɔn/
tahitian,/ˌta.hi.tiˈan/
nigerian,/ˌni.d͡ʒe.riˈan/
indian,/ˌɪndɪˈɑːn/
kiribatian,/ˌki.ri.ba.tiˈan/
Stiria,/ˈsti.rja/
panslavist,/ˌpɑn.slaːˈvɪst/
pamfletist,/pamflětist/
tanzanian,/tan.za.niˈan/
zambian,/ˌzam.biˈan/
obol,/ˈɑ.bəl/
nogai,/ˈnoɡɑi̯/
laringal,/la.ɾĩˈɡaw/
animaliza,/a.ni.ma.liˈza/
defetist,/defětist/
indigen,/ɪndiˈɡeːn/
carst,[ˈkarst]
bustrofedon,/bus.trɔˈfɛ.dɔn/
cecen,[ˈséː.sen̥]
polinomial,/po.li.no.miˈaw/
plebeu,[pləˈβɛw]
pitchpine,/pi.tʃiˈpain/
nenufar,/nenufar/
sarafan,/sa.raˈfan/
dublu,/ˈdu.blu/
pigmentar,[piɡ.mənˈta]
mimetiza,/mi.me.tiˈza/
exala,/eˈza.lɐ/
dubla,/ˈdu.blə/
dinamiza,/di.na.miˈza/
diferi,/di.feˈri/
democratiza,/de.mo.kra.tiˈza/
băi,/bai̯/
peritoneu,[pə.ɾi.tuˈnɛw]
luare,/luˈa.re/
Ț,/c/
compartimentare,/kom.par.ti.menˈta.re/
turtit,[turˈtit]
stoper,/ˈstɔ.pɛr/
ortogonal,/oʁ.to.ɡoˈnaw/
deism,/ˈdiːɪz(ə)m/
cărticică,[kɘ̯ʳ.tiˈt͡ʃi.kə]
rachetă,/raˈke.tə/
hulit,[ˈɦulɪt]
variere,-eːˀər
pucios,/puˈt͡ʃʲos/
confesor,/konfeˈsoɾ/
Bod,-ɒd
penibil,/peˈni.bil/
Bănescu,[bɘˈnes.ku]
Instagram,/ˈɪnstəɡɹæm/
stoca,/ˈsˠt̪ˠokə/
Făgăraș,[fə.ɡəˈraʃ]
Reghin,[ˈre.ɡin]
Mioveni,[mi.o.ˈvɛ.nʲ]
Câmpina,[ˈkɨ̯m.pi.na]
Cilibia,[tʃi.liˈbi.a]
Scurtești,[skurˈtɛʃ.tʲ]
Telega,[teˈlɛ.ɡa]
Păltineni,[pɘl.tiˈnɛ.nʲ]
Maramureș,/maraˈmureʃ/
Prahova,/ˈprahova/
Buzău,/buˈzəw/
Galați,/ɡaˈlatsʲ/
Ceaușescu,[t͡ʃe̯auˈʃesku]
Năstăsescu,[nəstəˈsesku]
Antonescu,[antoˈnesku]
Muntenegru,[munteneɡrˈu]
laburist,/labǔrist/
Ruda,/ɹʊdˈɑː/
tătic,/təˈtik/
inoportuna,[i.nu.purˈtu.nə]
rusofil,/rusǒfiːl/
pluriglandular,-ændjʊlə(ɹ)
imola,[ˈimolɒ]
Iliescu,-esku
desena,/deˈsena/
ostreicultor,/os.tɾej.kuwˈtoʁ/
-grafie,[ˈɡrafɪjɛ]
măcelări,/mə.t͡ʃe.ləˈri/
extraordinar,/ˌeks.tra.or.diˈnar/
motocultor,[ˌmo.tu.kulˈto]
freză,[ˈfreza]
perucă,/peˈrukə/
gutural,/ɡu.tuˈɾaw/
ancilar,/ɐ̃.siˈlaʁ/
triumf,[ˈtɾiwmf]
stf,/stɛf/
albă,/ˈal.bə/
lustru,/ˈlus.tru/
trialism,/ˈtɹʌɪəlɪzm̩/
judiciar,/ʒudiˈt͡si̯ar/
teodolit,[ˈtɛodolit]
kala-azar,"/ˌkɑːlə əˈzɑː/"
evreiesc,/ˌevreˈjesk/
darămite,/ˈda.rə.mi.te/
milibar,/mi.liˈba(ʁ)/
conota,/ko.noˈta/
cultual,/kuw.tuˈaw/
pajură,[ˈpaʒurə]
comportamental,/kõ.poʁ.ta.mẽˈtaw/
Scutari,/ˈsku.ta.ri/
ciclomotor,[ˌsi.klu.muˈtor]
afemeiat,/a.fe.meˈjat/
apologiza,/apolod͡ʒiˈza/
mâr,/maːr/
îmbătat,/ˌɨm.bəˈtat/
băut,/bəˈut/
apogeu,/a.poˈʒew/
digama,/d͡ʒiˈɡɐ̃.mɐ/
terțiu,/terˈt͡siw/
terț,/tert͡s/
vodevil,/bodeˈbil/
aiurit,/a.juˈrit/
operat,[u.pəˈɾat]
banaliza,/ba.na.liˈza/
cădință,/kəˈdintsə/
-ui,/uj/
maestru,/maˈes.tru/
ligur,/liˈɡuɾ/
dururos,/du.ruˈros/
vază,/ˈva.zə/
balot,"/baˈlot/ [baˈl̪ot]"
cadril,/kaˈdɾil/
mierli,/mjerˈli/
Bot,/bɔt/
împreuna,/ɨm.pre.uˈna/
combinație,/kombiˈnat͡si.e/
irlandez,/ir.lanˈdez/
Winkler,[ˈvɪŋklɐ]
Bertalan,[ˈbɛrtɒlɒn]
Huber,[ˈhuːbɐ]
diamantar,/djamanˈtaɾ/
miaut,-aʊ̯t
baset,/ˈbasɛt/
pluridimensional,/ˌplu.ɾi.d͡ʒi.mẽ.si.oˈnaw/
satir,-iːr
atent,[əˈten]
anonimat,/a.nɔˈɲi.mat/
genealog,[ˈɡɛnɛalok]
implantat,[im.plənˈtat]
kronprinz,/kʁon.pʁints/
crem,-ɛm
soroc,-ok
autoscopic,-ɒpɪk
birou,/biˈrow/
plicticos,/plik.tiˈkos/
corupt,/koˈrupt/
homeopat,[ˈɦomɛopat]
homeopatie,[ˈɦomɛopatɪjɛ]
impopular,/ĩ.po.puˈlaʁ/
bolid,/ˈbɔ.lit/
patimă,/ˈpa.ti.mə/
Nicolau,[ni.kuˈlaw]
Copenhaga,/ko.pẽˈɲa.ɡɐ/
Bartolomeu,/baʁ.to.loˈmew/
Oradea,/oˈrade̯a/
Medgidia,/med͡ʒiˈdi.a/
Hunedoara,/huneˈdo̯ara/
Dej,/ˈdɛj/
Calafat,/kalaˈfat/
Blaj,/blaʒ/
Lugoj,/ˈluɡoʒ/
pastelist,/pas.teˈlist/
finez,/ˈfinɛz/
pejorativ,/pêjoratiːʋ/
jezuit,/jezǔiːt/
chera,/ˈt͡ʃera/
tricotomie,/tri.ko.toˈmi.e/
tricofobie,/tri.ko.foˈbi.e/
tranzit,/trǎnziːt/
opresor,/opɾeˈsoɾ/
agroindustrial,/ˌa.ɡɾo.ĩ.dus.tɾiˈaw/
tipograf,/tipǒɡraf/
teozof,/teǒzof/
trubadur,/trubǎduːr/
traumatolog,/traw.maˈtɔ.lɔk/
oceanograf,/ɔ.t͡sɛ.aˈnɔ.ɡraf/
coprolalie,/ˌkoː.proː.laːˈli/
cloremie,/ˌklɔ.reˈmi.e/
Carelia,/kaˈreː.li.a/
autodiagnostica,/ˌaw.to.di.aɲˈɲɔ.sti.ka/
Faraon,/fa.ɾa.ˈõ/
gospod,/ɡɔspóːt/
digit,/ˈdɪd͡ʒɪt/
pază,/ˈpa.zə/
spici,/ˈspi.t͡ɕi/
budoar,/budǒaːr/
variac,/ˈvɛəɹiˌæk/
galfed,/ˈɡal.fed/
vâlced,/ˈvɨl.t͡ʃed/
nașpa,/ˈnaʃ.pa/
portofel,/por.toˈfel/
oniric,/əʊˈnɪ.ɹɪk/
zăpăceală,/zə.pəˈt͡ʃe̯a.lə/
debandadă,/de.banˈda.də/
armoniza,/ar.mo.niˈza/
ogar,[ˈoɡar]
lopar,/lǒpaːr/
audiovideo,/ˌaw.djoˈvi.de.o/
semic,/si.mɪk/
consecvent,/kon.sekˈvent/
consecință,/konseˈt͡ʃint͡sə/
ostenit,/os.teˈnit/
rezon,/ɣe.zõ/
bombă,/ˈbom.bə/
aresta,[əˈɾes.tə]
espert,/esˈpɛrt/
jeț,/ˈʒet͡s/
zeche,/ˈt͡seçə/
muton,/ˈmu.tɔn/
cirac,/t͡ʃiˈrak/
tratament,/trataˈmɛŋt/
grețos,/ɡreˈt͡sos/
tambur,/tám.bùr/
muribund,/muriˈbund/
verzal,/ʋěrzaːl/
venerolog,/ʋenerǒloɡ/
tratat,/traˈtat/
inbus,/ˈin.bus/
antiapoplectic,-ɛktɪk
azonal,/eɪˈzəʊnəl/
acol,/ˈɑ.kol/
ITS,"/ˌi te ˈese/"
mediatic,/ˌmiːdiˈætik/
botroș,/boˈtroʃ/
ocupație,/o.kuˈpa.t͡si.e/
deliu,/deˈliw/
hazna,/xâzna/
popularizator,/popularǐzaːtor/
întâmpina,/ɨn.tɨm.piˈna/
ghicit,/ɡiˈt͡ʃit/
intermediar,/ĩ.teʁ.me.d͡ʒiˈa(ʁ)/
servil,[sərˈbil]
poligonal,[pu.li.ɣuˈnal]
jujubier,/ʒy.ʒy.bje/
hindus,/ˈxin.dus/
rudimentar,/ʁu.d͡ʒi.mẽˈta(ʁ)/
salutar,/sa.luˈta(ʁ)/
cucumăr,/ku.kuˈmər/
zelar,/zeˈla(ʁ)/
fumegai,[fumeˈɡaj]
verandă,/veˈran.də/
imaterial,/i.ma.te.ɾiˈaw/
nobilitar,/no.bi.liˈta(ʁ)/
semitologie,[ˈsɛmɪtoloɡɪjɛ]
cismar,/θisˈmaɾ/
caligrafia,/ka.li.ɡɾaˈfi.ɐ/
agiota,/a.ʒiˈɔ.tɐ/
hibridiza,/hi.bri.diˈza/
etil,[əˈtil]
chihlimbar,/ki.hlimˈbar/
aluvial,/a.lu.viˈaw/
magnetiza,/maɡ.ne.tiˈza/
multicelular,/ˌmuw.t͡ʃi.se.luˈlaʁ/
pesticid,/pestǐt͡siːd/
indolor,/ĩ.doˈloʁ/
evolua,[evoˈlua]
metaboliza,/me.ta.bo.liˈza/
excretor,/is.kɾeˈtoʁ/
impulsiona,/ĩ.puw.siˈõ.nɐ/
reabilita,/re.a.bi.liˈta/
regulamentar,/ʁe.ɡu.la.mẽˈta(ʁ)/
mobiliza,/mo.bi.liˈza/
imoral,/iˈmural/
garaj,/ɡaɣaʒ/
aleluia,/a.leˈluj.ɐ/
comemora,/ko.me.moˈra/
detentor,/de.tẽˈtoʁ/
colegial,/ko.le.ʒiˈaw/
brac,/bˠɾˠak/
angarie,/ɑ̃.ɡa.ʁi/
eucaliptol,/ew.ka.li.piˈtɔw/
tiol,/t͡ʃiˈɔw/
mineraliza,/mi.ne.ra.liˈza/
extracelular,/ˌes.tɾa.se.luˈlaʁ/
bucal,/buˈkaw/
suplementar,/su.ple.mẽˈta(ʁ)/
sedimentar,/se.d͡ʒi.mẽˈta(ʁ)/
agrement,/aɡreːˈmɛnt/
intracelular,/ˌĩ.tɾa.se.luˈlaʁ/
amoniacal,/a.mo.ni.aˈkaw/
insuficient,[in.su.fi.siˈen]
supus,-us
disident,[ˈdɪsɪdɛnt]
Horvat,/xǒrʋat/
intimidat,[in.ti.miˈðat]
emasculat,[ə.məs.kuˈlat]
peria,/pəˈri.a/
furou,/fuˈɾo(w)/
agiu,/aˈʒiw/
Paulin,/po.lɛ̃/
Flavius,/ˈflaː.u̯i.us/
incolor,[iŋ.kuˈlor]
Iulia,/ˈi̯uː.li.a/
Iason,/iˈaː.soːn/
miliar,[mi.liˈar]
Orfeu,[urˈfɛw]
senzor,[ˈsɛnzor]
artilerie,[ˈartɪlɛrɪjɛ]
melanom,[ˈmɛlanom]
toluen,[ˈtoluɛn]
pantograf,/panˈtoɡraf/
carborundum,/ˌkɑɹ.bəˈɹʌn.dəm/
redie,/ɹiːˈdaɪ/
Mihaela,/míːxaɛla/
anticat,-æt
antifeudal,/ˌɐ̃.t͡ʃi.fewˈdaw/
loz,[ˈlos]
sobol,/ˈsoʊˌboʊl/
crau,/ˈkɾaw/
amnios,/ˈamnjos/
taran,[t͡səˈran]
taraban,/taˈra.ban/
ganglionar,[ɡəŋ.ɡli.uˈnar]
anaerob,/ˌanʔaeˈʁoːp/
malteză,/malˈtezə/
letonă,/leˈtonə/
bitcoin,/ˈbɪtkɔɪn/
efendi,[ˈefenɟi]
cotiza,/koˈtiθa/
befel,/běfel/
necomplicat,/ˌne.kom.pliˈkat/
vecină,/veˈt͡ʃi.nə/
almandin,/al.mɑ̃.dɛ̃/
speti,/spèːti/
edental,-ɛntəl
federație,/fedeˈrat͡si.e/
autoportret,/aw.tɔˈpɔr.trɛt/
acana,/ˈɑ.kə.nə/
paradit,[paɾaˈdit]
aerob,[ˈaerɔb]
Ploiești,/ploˈjeʃtʲ/
Craiova,/kɹəˈjoʊvə/
salamalec,/sa.la.ma.lɛk/
gagat,/ˈɡa.ɡat/
histaminic,-ɪnɪk
intensiv,/ɪntɛnˈziːf/
Tisa,/ˈci.sa/
metacarp,[mə.təˈkarp]
icre,/ˈikre/
etrusc,[əˈtɾusk]
scuzați-mă,[skuˈzat͡simə]
hoher,/ˈhoːɐ/
posterolingual,-ɪŋɡwəl
transperitoneal,/tɾanspeɾitoneˈal/
mistic,-ɪstɪk
îndrăgosti,/ɨn.drə.ɡosˈti/
intraglandular,-ændjʊlə(ɹ)
efor,/ˈe.for/
Gore,/ɡɔːɹ/
fular,/ˈfu.lar/
himen,[ˈi.mən]
hidromel,[ˌi.ðɾuˈmɛl]
antiministerial,/ˌɐ̃.t͡ʃi.mi.nis.te.ɾiˈaw/
proteic,[pɾuˈtɛjk]
drit,/trɪːt/
urmaș,/urˈmaʃ/
guarani,/ˈɡuɑrɑni/
diascopic,-ɒpɪk
unealtă,/uˈne̯al.tə/
Mureș,/ˈmureʃ/
Ardeal,/arˈde̯al/
mileniu,/miˈlenju/
laș,/laʃ/
restaurator,/rɛs.tawˈra.tɔr/
cens,[ˈsɛns]
Brașov,/braˈʃov/
-ătate,/əˈta.te/
haide,/ˈhaj.de/
cutare,/kuˈta.re/
talcioc,/talˈt͡ʃjok/
civilizație,/ˌt͡ʃiviliˈzat͡si.e/
Piemont,[pi.əˈmon]
drot,/dro/
necesar,/ne.t͡ʃeˈsar/
fundație,/funˈdat͡si.e/
iluminație,/ilumiˈnat͡si.e/
admirație,/admiˈrat͡si.e/
profesoară,[pro.fe.ˈso̯a.rə]
paragină,/pa.ˈra.d͡ʒi.nə/
divorța,/di.vorˈt͡sa/
creație,/kreˈat͡si.e/
scrimer,/skriˈmer/
fraier,/ˈfrajer/
complementar,[kum.plə.mənˈta]
mujdei,[muʒˈdej]
contrar,/konˈtrar/
convenție,/konˈvent͡si.e/
izmene,[izmenˈe]
indispensabil,/ˌin.dis.penˈsa.bil/
nimfă,/ˈnim.fə/
burghiu,/burˈɡiw/
strănepot,/strəneˈpot/
învățat,/ɨn.vəˈt͡sat/
pătat,/pəˈtat/
glandulos,/ɡlan.duˈlos/
ghinduros,/ɡin.duˈros/
alunar,/a.luˈna(ʁ)/
grindina,/ˈɡrin.di.nə/
grindină,/ˈɡrin.di.nə/
bacifer,/ˈbaː.ki.fer/
imputație,/impuˈtat͡si.e/
inestimabil,/ˌi.nes.tiˈma.bil/
neprețuit,/ne.pre.t͡suˈit/
valoros,/va.loˈros/
nestimat,[nestimˈat]
iernatic,/jerˈna.tik/
pleșuv,/pleˈʃuv/
singuratic,/ˌsiŋ.ɡuˈra.tik/
retras,/reˈtras/
îndepărta,/ɨn.de.pərˈta/
depărta,/de.pərˈta/
ofilit,/o.fiˈlit/
refuza,/re.fuˈza/
prelungi,/ˌpre.lunˈd͡ʒi/
amâna,/a.mɨˈna/
arap,/arap/
afund,/aˈfund/
înfricoșa,/ɨn.fri.koˈʃa/
otrăvitor,/ˌo.trə.viˈtor/
otravă,/o.ˈtra.və/
vrun,/fʀun/
cântări,/kɨn.tə.ˈri/
cântar,/kɨnˈtar/
smochin,/smoˈkin/
inundație,/inunˈdat͡si.e/
puhoi,/puˈhoj/
șovăi,/ʃo.vəˈi/
pregeta,/pre.d͡ʒeˈta/
aratru,/ˈa.ra.tru/
arabil,/aˈra.bil/
plugar,/pluˈɡa(ʁ)/
arător,/a.rəˈtor/
ileocecal,/ileoθeˈkal/
împodobi,/ɨm.po.doˈbi/
soarte,[ˈso̯arte]
capilar,/ka.piˈlaʁ/
vată,/ˈva.tə/
cerbar,[t͡ʃerˈbar]
fâșioară,/fɨʃiˈwarə/
înfășa,/ɨnfəˈʃa/
întrebuința,/ɨn.tre.bu.inˈt͡sa/
grai,/ˈɡraj/
lăcrăma,[ˈlakrəmə]
lacrămă,[ˈlakrəmə]
dezamăgit,/de.za.məˈd͡ʒit/
dezamăgi,/de.za.məˈd͡ʒi/
percal,/peɾˈkal/
scap,/skæp/
aicea,/aˈi.t͡ʃe̯a/
dumnealor,/dumne̯aˈlor/
dumnealui,/dum.ne̯aˈluj/
dumneaei,/dum.ne̯aˈjej/
plâns,/plɨns/
laban,"/ˈlaban/ [ˈl̪a.ban̪]"
grăi,/ˈɡraj/
învins,/ɨnˈvins/
zdravăn,/ˈzdra.vən/
prăjit,/prəˈʒit/
beci,[ˈbɛt͡sɪ]
stăpână,/stəˈpɨ.nə/
Braga,/ˈbra.ɡa/
fald,[ˈfalt]
linon,/li.nɔ̃/
siroco,/siˈɾo.ku/
машинэ,[maːʃina]
diftonga,/ˈdiftoŋɡɑ/
inamiciție,/inamiˈt͡ʃit͡si.e/
inimiciție,/inimit͡ʃit͡si.e/
mojdrean,/moʒˈdre̯an/
țeapăn,/ˈt͡se̯a.pən/
escalop,/ɪˈskæləp/
dires,/ˈdɪ.rɛs/
tunar,/tuˈna(ʁ)/
filozofa,/fʲilɔˈzɔfa/
misteriu,"/mɪsˈteɾju/ [mɪsˈtɛː.ɾju]"
corcodușă,/kor.koˈdu.ʃə/
corcoduș,/kor.koˈduʃ/
sugaci,/suˈɡat͡ʃʲ/
japon,/jaːˈpɔn/
schilod,/skiˈlod/
scuipat,/skujˈpat/
energic,/eˈner.d͡ʒik/
catalepsie,/ka.ta.lɛp.si/
cantinier,/kɑ̃.ti.nje/
psihiatru,/psi.hiˈa.tru/
feluri,/fe.luˈri/
hipermetrop,[hipeɾmetɾop]
califat,[kə.liˈfat]
deasupra,/de̯aˈsu.pra/
ciclop,[siˈklɔp]
vilenie,/vil.ni/
fesă,/ˈfe.sə/
propergol,/pʁɔ.pɛʁ.ɡɔl/
toron,/tɔ.ʁɔ̃/
timonier,/ti.mɔ.nje/
heimatlos,/ˈhaɪ̯matˌloːs/
congelat,[kuɲ.ʒəˈlat]
aglutinat,[ə.ɣlu.tiˈnat]
aglutinant,[ə.ɣlu.tiˈnan]
tucan,/ˈtuːkən/
supercarburant,/sy.pɛʁ.kaʁ.by.ʁɑ̃/
prăpastie,/prəˈpas.ti.e/
vișină,/ˈvi.ʃi.nə/
taică,/ˈtaj.kə/
posteroinferior,-ɪəɹiə(ɹ)
alburn,[əlˈβurn]
tarama,/ˈtæɹəmə/
convers,/kɔ̃.vɛʁ/
dog,/dɒɡ/
cros,/kɾˠɔsˠ/
gambir,[ˈɡambɪr]
nădăjdui,/nədəʒduˈi/
nădejde,/nəˈdeʒde/
borțos,/borˈt͡sos/
borțoasă,/borˈt͡so̯a.sə/
gravidă,/ɡraˈvi.də/
naiba,/naj.ba/
palid,[ˈpɒlid]
vamă,/ˈva.mə/
sinologie,[ˈsɪnoloɡɪjɛ]
sensiblerie,/sɑ̃.si.blə.ʁi/
clanță,/ˈklan.t͡sə/
neghiob,/neˈɡjob/
zevzec,/zevˈzek/
maiou,[maˈjow]
enfeu,/ɑ̃.fø/
corect,/koˈrekt/
sardinier,/saʁ.di.nje/
santal,/ˈsæntæl/
trilion,/trilion/
piscar,[pisˈka]
jeb,/jɛp/
jaloste,/ˈjɑlosteˣ/
rubicond,/ʁy.bi.kɔ̃/
educație,/eduˈkat͡si.e/
bă,/bə/
retrage,/reˈtra.d͡ʒe/
momeală,/moˈme̯a.lə/
lubeniță,/ˈlu.be.ni.tsə/
Bulgaru,/bulˈɡaː.ru/
jumate,/ʒuˈma.te/
definitiv,/definiˈtiːf/
mașteră,/ˈmaʃterə/
onomatopeic,[u.nu.mə.tuˈpɛjk]
măreț,/məˈret͡s/
hazliu,/hazˈliw/
replanta,/ʁə.plɑ̃.ta/
roquefort,/ʁɔk.fɔʁ/
indigotier,/ɛ̃.di.ɡɔ.tje/
naftalen,/nafˈta.lɛn/
rectorat,/ʁɛk.tɔ.ʁa/
bezmetic,/bezˈme.tik/
pensionar,/pensi̯oˈnar/
Liman,/ˈliːmən/
posologic,/pəʊˈsɒ.lə.d͡ʒɪk/
lamaist,/la.maˈist/
ieftini,/jef.tiˈni/
plai,/p(ə)laɪ/
agrochimie,/a.ɡʁɔ.ʃi.mi/
mator,/ˈma.tor/
orfelin,/uɾfəˈlin/
vermillon,/vɛʁ.mi.jɔ̃/
anacard,[ə.nəˈkart]
aranja,[əˈɾaɲ.ʒə]
ovoidal,-ɔɪdəl
Mazur,/ˈma.zur/
datora,/da.toˈra/
sote,/sɔt/
solidificat,[su.li.ði.fiˈkat]
