word,ipa
औचित्य,/ɔː.t͡ʃɪt̪.jᵊ/
प्रतिकूल,/pɾə.t̪ɪ.kuːl/
शरीरक्रिया,/ʃə.ɾiːɾ.kɾɪ.jɑː/
ज़क,/zək/
शवपरीक्षा,/ʃəʋ.pə.ɾiːk.ʂɑː/
रबी,/ɾə.biː/
खटिया,/kʰə.ʈɪ.jɑː/
पोस्टमार्टम,/poːsʈ.mɑːɾ.ʈəm/
दक़ीक़ा,/d̪ə.qiː.qɑː/
ग़ैरत,/ɣɛː.ɾət̪/
ज़लील,/zə.liːl/
ज़िल्लत,/zɪl.lət̪/
ज़लालत,/zə.lɑː.lət̪/
गंजीना,/ɡən.d͡ʒiː.nɑː/
अश'आर,/əʃ.(ʔ)ɑːɾ/
अशआर,/ə.ʃə.ɑːɾ/
अशार,/ə.ʃɑːɾ/
असहार,/əs.ɦɑːɾ/
विषाद,/ʋɪ.ʂɑːd̪/
शहकार,/ʃəɦ.kɑːɾ/
शहपारा,/ʃəɦ.pɑː.ɾɑː/
शाहपारा,/ʃɑːɦ.pɑː.ɾɑː/
शाहकार,/ʃɑːɦ.kɑːɾ/
रुद्धोष्म,/ɾʊd̪.d̪ʱoːʂ.mᵊ/
चीनी-तिब्बती,/t͡ʃiː.niː.t̪ɪb.bə.t̪iː/
छत्ता,/t͡ʃʰət̪.t̪ɑː/
भारतविद्या,/bʱɑː.ɾət̪.ʋɪd̪.jɑː/
भारतविद्,/bʱɑː.ɾət̪.ʋɪd̪/
शापमुक्ति,/ʃɑːp.mʊk.t̪iː/
भारतवासी,/bʱɑː.ɾət̪.ʋɑː.siː/
सफ़ल,/sə.fəl/
भूगर्भ,/bʱuː.ɡəɾbʱ/
हिंदकी,/ɦɪnd̪.kiː/
मोमिन,/moː.mɪn/
शापमुक्त,/ʃɑːp.mʊkt̪/
ओपेरा,/oː.peː.ɾɑː/
भौंचक्का,/bʱɔ̃ː.t͡ʃək.kɑː/
भितरघुन्ना,/bʱɪ.t̪əɾ.ɡʱʊn.nɑː/
घुन्ना,/ɡʱʊn.nɑː/
खुनस,/kʰʊ.nəs/
खुशबू,/kʰʊʃ.buː/
बास,/bɑːs/
निरामय,/nɪ.ɾɑː.məj/
फटीचर,/pʰə.ʈiː.t͡ʃəɾ/
गीजर,/ɡiː.d͡ʒəɾ/
गीज़र,/ɡiː.d͡ʒəɾ/
उघड़ना,/ʊ.ɡʱəɽ.nɑː/
उघाड़ना,/ʊ.ɡʱɑːɽ.nɑː/
बखेरना,/bə.kʰeːɾ.nɑː/
बखेड़ा,/bə.kʰeː.ɽɑː/
कीना,/kiː.nɑː/
भाजपाई,/bʱɑːd͡ʒ.pɑː.iː/
अँगड़ाना,/əŋ.ɡɽɑː.nɑː/
अंगड़ाना,/əŋ.ɡɽɑː.nɑː/
तंक़ीद,/t̪əŋ.qiːd̪/
पंक्चर,/pəŋk.t͡ʃəɾ/
थकेला,/t̪ʰə.keː.lɑː/
तिहाल,/t̪ɪ.ɦɑːl/
भगवाना,/bʱəɡ.ʋɑː.nɑː/
भगाना,/bʱə.ɡɑː.nɑː/
रिझाना,/ɾɪ.d͡ʒʱɑː.nɑː/
दैर,/d̪ɛːɾ/
नक़्शानवीस,/nəq.ʃɑː.nə.ʋiːs/
नक़्शानवीसी,/nəq.ʃɑːn.ʋiː.siː/
दिल्लगी,/d̪ɪl.lə.ɡiː/
अखज,/ə.kʰəd͡ʒ/
छानबीन,/t͡ʃʰɑːn.biːn/
किनवानी,/kɪn.ʋɑː.niː/
सुलेमानी,/sʊ.leː.mɑː.niː/
उपाध्यायानी,/ʊ.pɑːd̪ʱ.jɑː.jɑː.niː/
चेष्टा,/t͡ʃeːʂ.ʈɑː/
कर्कश,/kəɾ.kəʃ/
शोधन,/ʃoː.d̪ʱən/
कानी,/kɑː.niː/
-ज,/d͡ʒᵊ/
अतिपरवलयज,/ə.t̪ɪp.ɾə.ʋəl.jəd͡ʒ/
परवलयज,/pəɾ.ʋəl.jəd͡ʒ/
अतिपरवलय,/ə.t̪ɪp.ɾəʋ.ləj/
परवलय,/pə.ɾəʋ.ləj/
परिमेय,/pə.ɾɪ.meːj/
चरनी,/t͡ʃəɾ.niː/
अकार्बनिक,/ə.kɑːɾ.bə.nɪk/
कार्बनिक,/kɑːɾ.bə.nɪk/
कार्बन,/kɑːɾ.bən/
कुर्बानी,/kʊɾ.bɑː.niː/
परिप्लावित,/pə.ɾɪp.lɑː.ʋɪt̪/
कदंब,/kə.d̪əmb/
प्राच्यविद्याविद्,/pɾɑːt͡ʃ.jə.ʋɪd̪.jɑː.ʋɪd̪/
अर्गवनी,/əɾ.ɡə.ʋə.niː/
आनाकानी,/ɑː.nɑː.kɑː.niː/
अरगवानी,/əɾ.ɡə.ʋɑː.niː/
रूमी,/ɾuː.miː/
सांबार,/sɑːm.bɑːɾ/
अर्ग़वानी,/əɾ.ɣə.ʋɑː.niː/
पटरानी,/pəʈ.ɾɑː.niː/
ताराघर,/t̪ɑː.ɾɑː.ɡʱəɾ/
गंजीफ़ा,/ɡən.d͡ʒiː.fɑː/
जी-हुज़ूरी,/d͡ʒiː.ɦʊ.zuː.ɾiː/
स्पंदन,/spən.d̪ən/
याचना,/jɑːt͡ʃ.nɑː/
जलतरंग,/d͡ʒəl.t̪ə.ɾəŋɡ/
जलधर,/d͡ʒəl.d̪ʱəɾ/
उदधि,/ʊd̪.d̪ʱiː/
अंबुपति,/əm.bʊp.t̪iː/
मोठ,/moːʈʰ/
सकुचना,/sə.kʊt͡ʃ.nɑː/
स्वरयंत्रशोथ,/sʋəɾ.jən.t̪ɾə.ʃoːt̪ʰ/
पेचिश,/peː.t͡ʃɪʃ/
मनोभ्रंश,/mə.noːbʱ.ɾənʃ/
ग़ुर्बत,/ɣʊɾ.bət̪/
शतधा,/ʃət̪.d̪ʱɑː/
क़ुल्ज़ुम,/qʊl.zʊm/
बाल्यकाल,/bɑːl.jə.kɑːl/
नवरतन,/nəʋ.ɾə.t̪ən/
अनभिज्ञ,/ə.nə.bʱɪɡ.jᵊ/
अलिप्त,/ə.lɪpt̪/
पल्लवित,/pəl.lə.ʋɪt̪/
गौण,/ɡɔːɳ/
निशस्त्रीकरण,/nɪ.ʃəs.t̪ɾiː.kə.ɾəɳ/
शस्त्रीकरण,/ʃəs.t̪ɾiː.kə.ɾəɳ/
रूढ़ि,/ɾuː.ɽʱiː/
ज़च्चा,/zət̪.t͡ʃɑː/
आडंबरी,/ɑː.ɖəm.bə.ɾiː/
दियासलाई,/d̪ɪ.jɑː.sə.lɑː.iː/
किसिंजर,/kɪ.sɪn.d͡ʒəɾ/
मनोविकार,/mə.noː.ʋɪ.kɑːɾ/
तिफ़लाना,/t̪ɪf.lɑː.nɑː/
औपनिवेशिक,/ɔːp.nɪ.ʋeː.ʃɪk/
दर्द-ए-ज़ेह,/d̪əɾd̪.eː.zeːɦ/
ज़ेह,/zeːɦ/
धार,/d̪ʱɑːɾ/
ज़ोफ़,/zoːf/
चतुराईपूर्वक,/t͡ʃə.t̪ʊ.ɾɑː.iː.puːɾ.ʋək/
किवाड़,/kɪ.ʋɑːɽ/
दिलख़राश,/d̪ɪl.xə.ɾɑːʃ/
दिनदहाड़े,/d̪ɪn.d̪ə.ɦɑː.ɽeː/
चतुरंग,/t͡ʃə.t̪ʊ.ɾəŋɡ/
घपला,/ɡʱəp.lɑː/
पिंडारा,/pɪɳ.ɖɑː.ɾɑː/
मींजना,/miːnd͡ʒ.nɑː/
हलकट,/ɦəl.kəʈ/
लेफ़्टिनेंट,/læf.ʈɪ.næɳʈ/
लेफ्टिनेंट,/læf.ʈɪ.næɳʈ/
मौज,/mɔːd͡ʒ/
हाँकना,/ɦɑ̃ːk.nɑː/
हकला,/ɦək.lɑː/
सद,/səd̪/
हकलाहट,/ɦək.lɑː.ɦəʈ/
इसकंदरिया,/ɪs.kən.d̪ɾɪ.jɑː/
मेसेज,/meː.seːd͡ʒ/
परिखा,/pə.ɾɪ.kʰɑː/
ख़ंदक़,/xən.d̪əq/
कीनना,/kiːn.nɑː/
शग़ल,/ʃə.ɣəl/
ख़ब्ती,/xəb.t̪iː/
नावक,/nɑː.ʋək/
गारफ़ील्ड,/ɡɑːɾ.fiːlɖ/
-फ़ुरोज़,/fʊ.ɾoːz/
-फ़रोज़,/fə.ɾoːz/
मेघना,/meːɡʱ.nɑː/
जमाल,/d͡ʒə.mɑːl/
जुर्राब,/d͡ʒʊɾ.ɾɑːb/
जुराब,/d͡ʒʊ.ɾɑːb/
चपरास,/t͡ʃəp.ɾɑːs/
नीमकश,/niːm.kəʃ/
नीम-कश,/niːm.kəʃ/
म्लानि,/mlɑː.niː/
फाँसीगर,/pʰɑ̃ː.siː.ɡəɾ/
क़स्साब,/qəs.sɑːb/
भाला,/bʱɑː.lɑː/
अहराम,/əɦ.ɾɑːm/
खड्ड,/kʰəɖɖ/
कटक,/kə.ʈək/
दह्र,/d̪əɦ.ɾᵊ/
दहर,/d̪ə.ɦəɾ/
क़ज़्ज़ाक़,/kəz.zɑːq/
अकथ,/ə.kət̪ʰ/
अकथनीय,/ə.kət̪ʰ.niː.jᵊ/
अकथ्य,/ə.kət̪ʰ.jᵊ/
रवाँ,/ɾə.ʋɑ̃ː/
उद्वेग,/ʊd̪.ʋeːɡ/
दग़दग़ा,/d̪ə.ɣəd̪.ɣɑː/
बोर,/boːɾ/
मलोला,/mə.loː.lɑː/
झंडादार,/d͡ʒʱəɳ.ɖɑː.d̪ɑːɾ/
झंडेदार,/d͡ʒʱəɳ.ɖeː.d̪ɑːɾ/
ध्वजवाह,/d̪ʱʋəd͡ʒ.ʋɑːɦ/
ध्वजवाहक,/d̪ʱʋəd͡ʒ.ʋɑː.ɦək/
झंडाबरदार,/d͡ʒʱəɳ.ɖɑː.bəɾ.d̪ɑːɾ/
ध्वजी,/d̪ʱʋə.d͡ʒiː/
पताकिनी,/pə.t̪ɑː.kɪ.niː/
पताकी,/pə.t̪ɑː.kiː/
उबाना,/ʊ.bɑː.nɑː/
बॉब,/bɔb/
निशानदार,/nɪ.ʃɑːn.d̪ɑːɾ/
अलमदार,/ə.ləm.d̪ɑːɾ/
अलमबरदार,/əl.mə.bəɾ.d̪ɑːɾ/
निशानबरदार,/nɪ.ʃɑːn.bəɾ.d̪ɑːɾ/
निशानची,/nɪ.ʃɑːn.t͡ʃiː/
नथना,/nət̪ʰ.nɑː/
सँकड़ा,/sə̃k.ɽɑː/
गेंदबाज़,/ɡeːnd̪.bɑːz/
-अंदाज़,/ən.d̪ɑːz/
दिलदार,/d̪ɪl.d̪ɑːɾ/
दुम्बा,/d̪ʊm.bɑː/
दुंबा,/d̪ʊm.bɑː/
दुम्बाला,/d̪ʊm.bɑː.lɑː/
दुंबाला,/d̪ʊm.bɑː.lɑː/
दुम्बाल,/d̪ʊm.bɑːl/
दुंबाल,/d̪ʊm.bɑːl/
दबूसा,/d̪ə.buː.sɑː/
तनाज़ो,/t̪ə.nɑː.zoː(ʔ)/
विकि,/ʋɪ.kiː/
हाथा,/ɦɑː.t̪ʰɑː/
इंसाफ़,/ɪn.sɑːf/
चोदमपट्टी,/t͡ʃoː.d̪əm.pəʈ.ʈiː/
स्तब्ध,/st̪əbd̪ʱ/
तंबूरा,/t̪əm.buː.ɾɑː/
आसेब,/ɑː.seːb/
भुतहा,/bʱʊ.t̪ʰɑː/
-ओ-,/oː/
होशोहवास,/ɦoːʃ.oː.ɦə.ʋɑːs/
बिझुकना,/bɪ.d͡ʒʱʊk.nɑː/
भर्रा,/bʱəɾ.ɾɑː/
-गी,/ɡiː/
नापसंदगी,/nɑː.pə.sənd̪.ɡiː/
नापसंदी,/nɑː.pə.sən.d̪iː/
ज़ाफ़रान,/zɑːf.ɾɑːn/
भीमनाद,/bʱiːm.nɑːd̪/
करालवदन,/kə.ɾɑː.ləʋ.d̪ən/
दण्डभय,/d̪əɳ.ɖə.bʱəj/
त्रासन,/t̪ɾɑː.sən/
संत्रास,/sən.t̪ɾɑːs/
रक्तपिपासु,/ɾəkt̪.pɪ.pɑː.suː/
रक्त-पिपासु,/ɾəkt̪.pɪ.pɑː.suː/
खून-आशाम,/xuːn.ɑː.ʃɑːm/
ख़ून-आशाम,/xuːn.ɑː.ʃɑːm/
ग़ूल,/ɣuːl/
मूजी,/muː.ziː/
मूँजी,/muː.ziː/
मूंजी,/muː.ziː/
मूज़ी,/muː.ziː/
यंत्रणा,/jən.t̪ɾə.ɳɑː/
शाकिनी,/ʃɑː.kɪ.niː/
डुब्बा,/ɖʊb.bɑː/
पंडुब्बा,/pəɳ.ɖʊb.bɑː/
पनडुब्बा,/pən.ɖʊb.bɑː/
सैयाँ,/sə̯i.jɑ̃ː/
चेजा,/t͡ʃeː.d͡ʒɑː/
रैब,/ɾɛːb/
रोलना,/ɾoːl.nɑː/
झाँकी,/d͡ʒʱɑ̃ː.kiː/
संदेसा,/sən.d̪eː.sɑː/
कुनिश्त,/kʊ.nɪʃt̪/
गुमान,/ɡʊ.mɑːn/
अपवाहित,/əp.ʋɑː.ɦɪt̪/
भर्ता,/bʱəɾ.t̪ɑː/
सहसंबंध,/səɦ.səm.bənd̪ʱ/
कारज़ार,/kɑːɾ.zɑːɾ/
धाक,/d̪ʱɑːk/
कारवां,/kɑːɾ.ʋɑ̃ː/
कारवान,/kɑːɾ.ʋɑːn/
किर्च,/kɪɾt͡ʃ/
किरचा,/kɪɾ.t͡ʃɑː/
किरिच,/kɪ.ɾɪt͡ʃ/
किरच,/kɪ.ɾət͡ʃ/
-गर,/ɡəɾ/
जादूगरी,/d͡ʒɑː.d̪uː.ɡə.ɾiː/
अरोरा,/ə.ɾoː.ɾɑː/
पोतभंग,/poːt̪.bʱəŋɡ/
नाव-तोड़,/nɑːʋ.t̪oːɽ/
नावतोड़,/nɑːʋ.t̪oːɽ/
जहाज़-शिकनी,/d͡ʒə.ɦɑːz.ʃɪk.niː/
-शिकन,/ʃɪ.kən/
शिकन,/ʃɪ.kən/
गवाक्ष,/ɡə.ʋɑːkʂ/
कारी,/kɑː.ɾiː/
इंगलिसिया,/ɪŋ.ɡlɪ.sɪ.jɑː/
ढुलाई,/ɖʱʊ.lɑː.iː/
ढुलाना,/ɖʱʊ.lɑː.nɑː/
उगाही,/ʊ.ɡɑː.ɦiː/
उगाहना,/ʊ.ɡɑːɦ.nɑː/
तालिब-ए-इल्म,/t̪ɑː.lɪb.eː.ɪlm/
कानाफूसी,/kɑː.nɑː.pʰuː.siː/
फुसफुस,/pʰʊs.pʰʊs/
सुलूक,/sʊ.luːk/
प्रतिपक्ष,/pɾə.t̪ɪ.pəkʂ/
अचंभित,/ə.t͡ʃəm.bʱɪt̪/
मुश्रिक,/mʊʃ.ɾɪk/
सुपरमार्केट,/sʊ.pəɾ.mɑːɾ.keːʈ/
पूजक,/puː.d͡ʒək/
लैट्रिन,/lɛːʈ.ɾɪn/
लैट्रिंग,/lɛːʈ.ɾɪŋɡ/
दीनी,/d̪iː.niː/
मज़हबी,/məz.ɦə.biː/
लहू-लुहान,/lə.ɦuː.lʊ.ɦɑːn/
टालमटोल,/ʈɑːl.mə.ʈoːl/
बरबादी,/bəɾ.bɑː.d̪iː/
झड़वाना,/d͡ʒʱəɽ.ʋɑː.nɑː/
मयकदा,/məj.kə.d̪ɑː/
अंतीम,/ən.t̪iːm/
एल्बम,/eːl.bəm/
निपटाना,/nɪp.ʈɑː.nɑː/
लाइटर,/lɑː.ɪ.ʈəɾ/
बेवान,/beː.ʋɑːn/
सालिह,/sɑː.liːɦ/
कनखी,/kən.kʰiː/
तुर्श,/t̪ʊɾʃ/
हरताल,/ɦəɾ.t̪ɑːl/
उमस-भरी,/ʊ.məs.bʱə.ɾiː/
उमस-भरा,/ʊ.məs.bʱə.ɾɑː/
उमसभरा,/ʊ.məs.bʱə.ɾɑː/
उमसभरी,/ʊ.məs.bʱə.ɾiː/
-शील,/ʃiːl/
संकोचशील,/səŋ.koːt͡ʃ.ʃiːl/
ज़ंगार,/zəŋ.ɡɑːɾ/
निदर्शन,/nɪ.d̪əɾ.ʃən/
फ़ीसदी,/fiːs.d̪iː/
थर्मामीटर,/t̪ʰəɾ.mɑː.miː.ʈəɾ/
मंडी,/mə.ɽiː/
डलना,/ɖəl.nɑː/
ग़ुलेल,/ɣʊ.leːl/
लाइब्रेरी,/lɑː.ɪb.ɾeː.ɾiː/
कसीस,/kə.siːs/
बनफ्शा,/bə.nəf.ʃɑː/
बनफ़्शा,/bə.nəf.ʃɑː/
बनफ़शा,/bə.nəpʰ.ʃɑː/
बनफशा,/bə.nəpʰ.ʃɑː/
समरना,/sə.məɾ.nɑː/
सुमिरना,/sʊ.mɪɾ.nɑː/
सिमरना,/sɪ.məɾ.nɑː/
सुमरना,/su.ʋ̃ɐ.ɾɐ.i/
विरहिणी,/ʋɪɾ.ɦɪ.ɳiː/
बिरहन,/bɪɾ.ɦən/
जमघट्ट,/d͡ʒəm.ɡʱəʈʈ/
जमघटा,/d͡ʒəm.ɡʱə.ʈɑː/
चाँदमारी,/t͡ʃɑ̃ːd̪.mɑː.ɾiː/
भाठ,/bʱɑːʈʰ/
धाराशिव,/d̪ʱɑː.ɾɑː.ʃɪʋ/
मेदिनीनगर,/meː.d̪ɪ.niːn.ɡəɾ/
अड़ंग-बड़ंग,/ə.ɽəŋɡ.bə.ɽəŋɡ/
धत,/d̪ʱət̪/
तुच्छता,/t̪ʊt̪.t͡ʃʰə.t̪ɑː/
धड़ी,/d̪ʱə.ɽiː/
पालम,/pɑː.ləm/
अन्वेषण,/ən.ʋeː.ʂəɳ/
ज़ंबूरक,/zəm.buː.ɾək/
-ची,/t͡ʃiː/
कुब्बा,/kʊb.bɑː/
कुब्जा,/kʊb.d͡ʒɑː/
कुबड़ा,/kʊb.ɽɑː/
करम,/kə.ɾəm/
संस्थापित,/sən.st̪ʰɑː.pɪt̪/
चाँदा,/t͡ʃɑ̃ː.d̪ɑː/
पाँचसाला,/pɑ̃ːt͡ʃ.sɑː.lɑː/
ज़ौजा,/zɔː.d͡ʒɑː/
इज्लास,/ɪd͡ʒ.lɑːs/
परस्तिश,/pə.ɾəs.t̪ɪʃ/
आयोजना,/ɑː.joːd͡ʒ.nɑː/
साकिनान,/sɑː.kɪ.nɑːn/
आज़रबाइजान,/ɑː.zəɾ.bɑː.ɪ.d͡ʒɑːn/
जिंदड़ी,/d͡ʒɪn.d̪ə.ɽiː/
आबिद,/(ʔ)ɑː.bɪd̪/
बोसा,/boː.sɑː/
गोया,/ɡoː.jɑː/
दुछत्ती,/d̪ʊ.t͡ʃʰət̪.t̪iː/
लुंड,/lʊɳɖ/
लुंड-मुंड,/lʊɳɖ.mʊɳɖ/
मक़ामी,/mə.qɑː.miː/
प्वाईंट,/pʋɑː.iːɳʈ/
तिश्ना,/t̪ɪʃ.nɑː/
इशरत,/ɪʃ.ɾət̪/
मुक़ामी,/mʊ.qɑː.miː/
जलवाना,/d͡ʒəl.ʋɑː.nɑː/
जटामांसी,/d͡ʒə.ʈɑː.mɑːn.siː/
कदाचार,/kə.d̪ɑː.t͡ʃɑːɾ/
पेवड़ी,/peːʋ.ɽiː/
फ़रासीसी,/fə.ɾɑː.siː.siː/
जूही,/d͡ʒuː.ɦiː/
मल्ली,/məl.liː/
पासबान,/pɑːs.bɑːn/
मांगा,/mɑːŋ.ɡɑː/
तनाज़ा,/t̪ə.nɑː.zɑː/
आँतर,/ɑ̃ː.t̪əɾ/
खाल,/kʰɑːl/
फलदाई,/pʰəl.d̪ɑː.iː/
अन्धियारा,/ən.d̪ʱɪ.jɑː.ɾɑː/
अंधियारा,/ən.d̪ʱɪ.jɑː.ɾɑː/
अँधियारा,/ən.d̪ʱɪ.jɑː.ɾɑː/
उजियाला,/ʊ.d͡ʒɪ.jɑː.lɑː/
बेडौल,/beː.ɖɔːl/
गुपाल,/ɡʊ.pɑːl/
चिपकवाना,/t͡ʃɪ.pək.ʋɑː.nɑː/
चिपकाना,/t͡ʃɪp.kɑː.nɑː/
जभी,/d͡ʒə.bʱiː/
अँकड़ा,/ə̃k.ɽɑː/
अंकक,/əŋ.kək/
चार-आइना,/t͡ʃɑːɾ.ɑː.ɪ.nɑː/
चार-आईना,/t͡ʃɑːɾ.ɑː.iː.nɑː/
चिलता,/t͡ʃɪl.t̪ɑː/
भरसांईं,/bʱəɾ.sɑ̃ː.iː/
भरसांई,/bʱəɾ.sɑ̃ː.iː/
भरसाईं,/bʱəɾ.sɑ̃ː.iː/
भरसाई,/bʱəɾ.sɑ̃ː.iː/
भरसारी,/bʱəɾ.sɑː.ɾiː/
वर्म,/ʋəɾm/
जोशन,/d͡ʒoː.ʃən/
जिरहबखतर,/d͡ʒɪɾ.ɦə.bəkʰ.t̪əɾ/
ज़िरहबख्तर,/zɪ.ɾəɦ.bəkʰ.t̪əɾ/
ज़िरहबख़्तर,/zɪ.ɾəɦ.bəkʰ.t̪əɾ/
बख़तर,/bəx.t̪əɾ/
ज़िरह-बख़तर,/zɪ.ɾəɦ.bəx.t̪əɾ/
जिरह-बखतर,/zɪ.ɾəɦ.bəx.t̪əɾ/
जिरह-बकतर,/d͡ʒɪ.ɾəɦ.bək.t̪əɾ/
जिरह-बक्तर,/d͡ʒɪ.ɾəɦ.bək.t̪əɾ/
ज़िरह-बक्तर,/d͡ʒɪ.ɾəɦ.bək.t̪əɾ/
जिरह-बख़तर,/zɪ.ɾəɦ.bəx.t̪əɾ/
जिरह-बख्तर,/d͡ʒɪ.ɾəɦ.bəkʰ.t̪əɾ/
ज़िरह-बख्तर,/d͡ʒɪ.ɾəɦ.bəkʰ.t̪əɾ/
जिरह-बख़्तर,/d͡ʒɪ.ɾəɦ.bəkʰ.t̪əɾ/
ज़िरह-बख़्तर,/d͡ʒɪ.ɾəɦ.bəkʰ.t̪əɾ/
बखतर,/bəx.t̪əɾ/
बख्तर,/bəx.t̪əɾ/
बख़्तर,/bəx.t̪əɾ/
बक्तर,/bək.t̪əɾ/
ज़िरह-बकतर,/d͡ʒɪ.ɾəɦ.bək.t̪əɾ/
बकतर,/bək.t̪əɾ/
ज़िरह,/zɪ.ɾəɦ/
-अक्कड़,/ək.kəɽ/
फिलम,/pʰɪ.ləm/
झिलम,/d͡ʒʱɪ.ləm/
थोबड़ा,/t̪ʰoːb.ɽɑː/
सही-सलामत,/sə.ɦiː.sə.lɑː.mət̪/
सहीसलामत,/sə.ɦiː.sə.lɑː.mət̪/
साहिरा,/sɑː.ɦɪ.ɾɑː/
साहिरी,/sɑː.ɦɪ.ɾiː/
साहिर,/sɑː.ɦɪɾ/
भाकसी,/bʱɑːk.siː/
अपच्छाया,/ə.pət̪.t͡ʃʰɑː.jɑː/
अपच्छाय,/ə.pət̪.t͡ʃʰɑːj/
क़िबला-नुमा,/qɪb.lɑː.nʊ.mɑː/
मिग़फ़र,/mɪɣ.fəɾ/
मुक़न्ना,/mʊ.qən.nɑː/
क़ारी,/kɑː.ɾiː/
ट्रेक्टर,/ʈɾeːk.ʈəɾ/
ट्रैक्टर,/ʈɾɛːk.ʈəɾ/
नंगटा,/nəŋɡ.ʈɑː/
मुताली,/mʊ.t̪ɑː.liː/
उर्फ,/ʊɾpʰ/
फरार,/pʰə.ɾɑːɾ/
पारद,/pɑː.ɾəd̪/
ढाढ़स,/ɖʱɑː.ɽʱəs/
खरीदना,/kʰə.ɾiːd̪.nɑː/
ज़ोहरा,/zoːɦ.ɾɑː/
सरगना,/səɾ.ɣə.nɑː/
सरग़ना,/səɾ.ɣə.nɑː/
मुश्तरी,/mʊʃ.t̪ə.ɾiː/
अनुबंध,/ə.nʊ.bənd̪ʱ/
लगवाना,/ləɡ.ʋɑː.nɑː/
निरंकार,/nɪ.ɾəŋ.kɑːɾ/
तेतीस,/t̪eː.t̪iːs/
तेंतीस,/t̪eː.t̪iːs/
फुटकर,/pʰʊʈ.kəɾ/
सहन-शीलता,/sə.ɦən.ʃiːl.t̪ɑː/
धड़काना,/d̪ʱəɽ.kɑː.nɑː/
किश्ती,/kɪʃ.t̪iː/
अक्कासी,/ək.kɑː.siː/
अक्कास,/ək.kɑːs/
अभ्व,/əbʱ.ʋᵊ/
उपजाना,/ʊp.d͡ʒɑː.nɑː/
घसीट,/ɡʱə.siːʈ/
वेदिका,/ʋeː.d̪ɪ.kɑː/
इमरोज़,/ɪm.ɾoːz/
नीरस,/niː.ɾəs/
अख़्ज़र,/əx.zəɾ/
गुंजिश्क,/ɡʊn.d͡ʒɪʃk/
ताऊस,/t̪ɑː.uːs/
छनवाना,/t͡ʃʰən.ʋɑː.nɑː/
छनना,/t͡ʃʰən.nɑː/
मोआब,/moː.ɑːb/
अहाब,/ə.ɦɑːb/
क़ुरआन,/qʊ.ɾə.ɑːn/
फ़सह,/fə.səɦ/
सामिरी,/sɑː.mɪ.ɾiː/
सामरी,/sɑːm.ɾiː/
सामरिया,/sɑː.mə.ɾɪ.jɑː/
क्रिस्तानी,/kɾɪs.t̪ɑː.niː/
क़ामूस,/qɑː.muːs/
गाह,/ɡɑːɦ/
गर्दन-गाह,/ɡəɾ.d̪ən.ɡɑːɦ/
ग़ारिब,/ɣɑː.ɾɪb/
डाँग,/ɖɑːŋɡ/
मध्यपूर्व,/məd̪ʱ.jə.puːɾʋ/
बेझा,/beː.d͡ʒʱɑː/
शप्पा,/ʃəp.pɑː/
हुक़्क़ा,/ɦʊk.kɑː/
एकलौता,/eːk.lɔː.t̪ɑː/
दृश्यत्व,/d̪ɾɪʃ.jət̪.ʋᵊ/
दृष्टांत,/d̪ɾɪʂ.ʈɑːnt̪/
निडर,/nɪ.ɖəɾ/
तप्ति,/t̪əp.t̪iː/
लुढ़काना,/lʊɽʱ.kɑː.nɑː/
सर्राफ़,/səɾ.ɾɑːf/
सर्राफ़ा,/səɾ.ɾɑː.fɑː/
मुसाफिर,/mʊ.sɑː.pʰɪɾ/
राहगीर,/ɾɑːɦ.ɡiːɾ/
तकदीर,/t̪ək.d̪iːɾ/
झुकवाना,/d͡ʒʱʊk.ʋɑː.nɑː/
झुकाना,/d͡ʒʱʊ.kɑː.nɑː/
साना,/sɑː.nɑː/
सुष्ट,/sʊʂʈ/
हाफूस,/ɦɑː.pʰuːs/
वाँ,/ʋɑ̃ː/
वीराँ,/ʋiː.ɾɑ̃ː/
अहल,/ə.ɦəl/
उर्यां,/ʊɾ.jɑ̃ː/
उर्यान,/ʊɾ.jɑːn/
पिन्हाँ,/pɪn.ɦɑ̃ː/
पिन्हान,/pɪn.ɦɑːn/
नुमायाँ,/nʊ.mɑː.jɑ̃ː/
नुमायान,/nʊ.mɑː.jɑːn/
खूटा,/kʰũː.ʈɑː/
तीक्ष्णता,/t̪iːk.ʂɳə.t̪ɑː/
एन्थोनी,/æn.t̪ʰoː.niː/
तीखापन,/t̪iː.kʰɑː.pən/
यूनिस,/juː.nɪs/
अबरी,/əb.ɾiː/
खुदकुशी,/kʰʊd̪.kʊ.ʃiː/
आमोद,/ɑː.moːd̪/
अयाना,/ə.jɑː.nɑː/
अथाई,/ə.t̪ʰɑː.iː/
पप्पी,/pəp.piː/
बब्बी,/bəb.biː/
लेहना,/leːɦ.nɑː/
लेहन,/leː.ɦən/
चिरकना,/t͡ʃɪ.ɾək.nɑː/
चिंतित,/t͡ʃɪn.t̪ɪt̪/
मेंगनी,/meːŋɡ.niː/
बसूली,/bə.suː.liː/
बाणमुख,/bɑːɳ.mʊkʰ/
कीलाकार,/kiː.lɑː.kɑːɾ/
कीलाक्षर,/kiː.lɑːk.ʂəɾ/
फरात,/pʰə.ɾɑːt̪/
सुमेरी,/sʊ.meː.ɾiː/
सुमेर,/sʊ.meːɾ/
अक्कादी,/ək.kɑː.d̪iː/
अक्कदी,/ək.kə.d̪iː/
