word,ipa
furfurio,/furˈfu.ri.oː/
egula,/ˈe.ɡu.la/
cypselus,/ˈkyp.se.lus/
Dentatus,/denˈtaː.tus/
Sicinius,/siˈki.ni.us/
Oeta,/ˈoe̯.ta/
Cytinium,/kyˈti.ni.um/
Boium,/ˈboi̯.i̯um/
Erineus,/eˈriː.ne.us/
Joppe,/ˈjɔ.pə/
Naustalo,/ˈnau̯s.ta.loː/
nausum,/ˈnau̯.sum/
Lanatus,/laːˈnaː.tus/
Nautius,/ˈnau̯.ti.us/
Halae,/ˈha.lae̯/
Scarphea,/skarˈpʰeː.a/
Cynus,/ˈkyː.nus/
Alope,/ˈa.lo.peː/
Naryx,/ˈnaː.ryks/
exsugo,/eksˈsuː.ɡoː/
Nabal,/ˈneɪbəl/
cnasonae,/knaːˈsoː.nae̯/
Libo,/ˈli.boː/
Potitius,/poˈtiː.ti.us/
Daphnus,/ˈdapʰ.nuːs/
Elatea,/e.laˈteː.a/
Boagrius,/boˈa.ɡri.us/
Opus,/ˈoːpʊs/
Cnemis,/ˈkneː.mis/
Pompeiani,/pom.pei̯ˈi̯aː.niː/
Pompeianus,/pom.pei̯ˈi̯aː.nus/
scammonium,/skamˈmoː.ni.um/
scamonia,/ska.moːˈni.a/
scammonia,/skam.moːˈni.a/
scammonea,/skam.moˈnɛ.a/
Pinarius,/piːˈnaː.ri.us/
Euripus,/eu̯ˈriː.pus/
Morius,/ˈmoː.ri.us/
Harma,/ˈhar.ma/
Teumessus,/teu̯ˈmeːs.sus/
iudicatorius,/i̯uː.di.kaːˈtoː.ri.us/
iudicatrix,/i̯uː.diˈkaː.triːks/
Casos,/ˈka.sos/
iudicativus,/i̯uː.di.kaːˈtiː.u̯us/
iudicabilis,/i̯uː.diˈkaː.bi.lis/
temptamentum,/temp.taːˈmen.tum/
Symmachus,/ˈsym.ma.kʰus/
Geganius,/ɡeˈɡaː.ni.us/
Eleon,/ˈe.le.oːn/
Eteonus,/e.teˈoː.nus/
Scolus,/ˈskoː.lus/
Geminus,/ˈɡe.mi.nus/
Veturius,/u̯eˈtu.ri.us/
Hyettus,/hyˈeːt.tus/
Acraephia,/aˈkrae̯.pʰi.a/
Medeon,/ˈme.de.oːn/
Erythrae,/ˈɛɹɪˌθɹiː/
nectareus,/nekˈta.re.us/
vispillo,/u̯isˈpil.loː/
noxalis,/nokˈsaː.lis/
Ruga,/ˈruː.ɡa/
nocumentum,/no.kuˈmen.tum/
nocuus,/ˈno.ku.us/
Vulso,/ˈu̯ul.soː/
Maelius,/ˈmae̯.li.us/
Genucius,/ɡeˈnu.ki.us/
Ocalea,/oːˈka.le.a/
Tegyra,/ˈte.ɡy.ra/
Larymna,/laˈrym.na/
Schoenus,/ˈskʰoe̯.nus/
Melas,/ˈme.laːs/
cicuma,/ˈki.ku.ma/
Capotes,/ˈka.po.teːs/
Matius,/maˈtius/
Copais,/koːˈpaː.is/
Copae,/ˈkoː.pae̯/
Hyle,/ˈhyle(ˣ)/
Aspledon,/asˈpleː.doːn/
istinc,/ˈis.tink/
Hortalus,/ˈhor.ta.lus/
Hortensius,/horˈten.si.us/
Laphystium,/laˈpʰys.ti.um/
Tilphossium,/tilˈpʰoːs.si.um/
Acontius,/aˈkon.ti.us/
Mycalessus,/my.kaˈleːs.sus/
Ismenus,/isˈmeː.nus/
toallia,/toˈal.li.a/
Calos,/ˈka.los/
anthedon,/anˈtʰeː.doːn/
Peticus,/ˈpe.ti.kus/
Titurius,/tiˈtuː.ri.us/
Dyrrhachium,/dyrˈrʰa.kʰi.um/
Lebadea,/le.baˈdeː.a/
Thespiae,/ˈtʰes.pi.ae̯/
Onchestus,/onˈkʰeːs.tus/
Anthedon,/anˈtʰeː.doːn/
Marcianus,/maːr.kiˈaː.nus/
marculus,/ˈmar.ku.lus/
Otho,/ˈo.tʰoː/
Roscius,/ˈroːs.ki.us/
Sphettus,/ˈspʰeːt.tus/
Parnes,/ˈpar.neːs/
Acharnae,/aˈkʰar.nae̯/
Potamus,/ˈpo.ta.mus/
Brauron,/ˈbrau̯.roːn/
Abronius,/abˈroː.ni.us/
acilianus,/a.kiː.liˈaː.nus/
sitanius,/siːˈta.ni.us/
thridax,/ˈtʰri.daks/
Apicius,/aˈpiː.ki.us/
Gavius,/ˈɡaː.u̯i.us/
Anaphlystus,/a.naˈpʰlys.tus/
Aphidnae,/aˈpʰid.nae̯/
Thria,/ˈtʰri.a/
Gargettus,/ɡarˈɡeːt.tus/
Corydallus,/ko.ryˈdal.lus/
siniscalcus,/si.nisˈkal.kus/
Silus,/ˈsi.lus/
Cosconius,/kosˈkoː.ni.us/
Thoricus,/ˈtʰo.ri.kus/
Steria,/ˈsteː.ri.a/
Viator,/u̯iˈaː.tor/
Oropus,/oːˈroː.pus/
Sunium,/ˈsuː.ni.um/
mastus,/ˈmas.tus/
cicatricosus,/ki.kaː.triːˈkoː.sus/
Columella,/ko.luˈmel.la/
Nigidius,/niˈɡi.di.us/
Brilessus,/briˈleːs.sus/
Lycabettus,/ly.kaˈbeːt.tus/
Hymettus,/hyˈmeːt.tus/
Ilissus,/iˈlis.sus/
stuppo,/ˈstup.poː/
vaticanus,/u̯aː.tiːˈkaː.nus/
Vaticanus,/u̯aː.tiːˈkaː.nus/
tricurium,/triˈkuː.ri.um/
Masurius,/maˈsu.ri.us/
Phalerum,/pʰaˈleː.rum/
Tricorythus,/triˈko.ry.tʰus/
Oenoe,/ˈoe̯.no.eː/
Probalinthus,/pro.baˈlin.tʰus/
Eleusis,/eˈleu̯.siːs/
werpio,/ˈu̯er.pi.oː/
Vento,/ˈʋento/
Pera,/ˈpeː.ra/
tibulus,/ˈtiː.bu.lus/
carrago,/karˈraː.ɡoː/
Cloelius,/ˈkloe̯.li.us/
Crommyon,/ˈkrom.my.oːn/
Sidus,/ˈsi.duːs/
Bembina,/ˈbem.bi.na/
Nemea,/ˈne.me.a/
camerlingus,/ka.merˈlin.ɡus/
hairo,/ˈha.i.roː/
bordum,/ˈbor.dum/
Paetus,/ˈpae̯.tus/
Sosius,/ˈso.si.us/
Lycosura,/ly.koˈsuː.ra/
Acacesium,/a.kaˈkeː.si.um/
Daseae,/ˈda.se.ae̯/
Macareae,/maˈka.re.ae̯/
Parrhasia,/parˈrʰa.si.a/
Tubero,/ˈtu.be.roː/
Neratius,/neˈraː.ti.us/
Thocnia,/ˈtʰoːk.ni.a/
Gatheae,/ˈɡa.tʰe.ae̯/
Helisson,/heˈlis.soːn/
Dipaea,/diˈpae̯.a/
Asea,/ˈa.se.a/
faldistolium,/fal.disˈtoː.li.um/
wastina,/u̯asˈtiː.na/
capedo,/kaˈpeː.doː/
capronae,/kaˈproː.nae̯/
Cotta,/ˈkot.ta/
Alfenus,/alˈfeː.nus/
Aliphera,/a.liˈpʰeː.ra/
Buphagium,/buːˈpʰa.ɡi.um/
Enispe,/eˈnis.peː/
Cromi,/ˈkroː.miː/
Visurgis,/u̯iˈsur.ɡis/
satagius,/saˈta.ɡi.us/
corbulo,/ˈkor.bu.loː/
Corbulo,/ˈkor.bu.loː/
Gargilius,/ɡarˈɡi.li.us/
Methydrium,/meˈtʰy.dri.um/
Onceium,/onˈkei̯.i̯um/
Cynaetha,/kyˈnae̯.tʰa/
Melaeneae,/meˈlae̯.ne.ae̯/
Caphyae,/ˈka.pʰy.ae̯/
Patroclus,/ˈpa.tro.klus/
cadivus,/kaˈdiː.u̯us/
hanappus,/haˈnap.pus/
clavicymbalum,/klaː.u̯iˈkym.ba.lum/
Heraea,/heːˈrae̯.a/
Oresthasium,/o.resˈtʰa.si.um/
Bucolium,/buːˈko.li.um/
Pallantium,/palˈlan.ti.um/
Lycaeus,/lyˈkae̯.us/
Lupia,/ˈlu.pi.a/
Trebatius,/treˈbaː.ti.us/
Moenis,/ˈmoe̯.nis/
Nicer,/ˈniː.ker/
Socinianus,/so.ki.niˈaː.nus/
eiaculor,/eːˈi̯a.ku.lor/
Hilario,/hiˈla.ri.oː/
Scaldis,/ˈskal.dis/
Luscus,/ˈlus.kus/
Olybrius,/oˈlyː.bri.us/
Labeo,/ˈla.be.oː/
Antistius,/anˈtis.ti.us/
Eutaea,/eu̯ˈtae̯.a/
Thelpusa,/tʰelˈpuː.sa/
Pheneus,/ˈpʰe.ne.us/
anagignoscomena,/a.na.ɡiɡ.noːsˈko.me.na/
Mancia,/ˈman.ki.a/
Ateius,/aˈteː.i.us/
Maenalus,/ˈmae̯.na.lus/
Tegea,/ˈte.ɡe.a/
Thyrea,/ˈtʰy.re.a/
Spiraeum,/spiːˈrae̯.um/
Europensis,/eu̯.roːˈpen.sis/
Europaeus,/eu̯.roːˈpae̯.us/
soligenitus,/soː.liˈɡe.ni.tus/
Sophocleus,/so.pʰoˈkleː.us/
sophronisterium,/soː.pʰro.nisˈteː.ri.um/
phalangium,/pʰaˈlan.ɡi.um/
Hemina,/heːˈmiː.na/
Tanusius,/taˈnuː.si.us/
Tanus,/ˈta.nus/
Cynuria,/kyˈnuː.ri.a/
sophista,/soˈpʰis.ta/
Troezen,/ˈtroe̯z.zeːn/
Amymone,/a.myːˈmoː.neː/
sophisma,/soˈpʰis.ma/
sincipitalis,/sin.ki.piˈtaː.lis/
sesquidiurnus,/seːs.kʷi.diˈur.nus/
sebax,/ˈseː.baːks/
Pedianus,/pe.diˈaː.nus/
Caelius,/ˈkae̯.li.us/
Parparus,/ˈpar.pa.rus/
Aphesas,/ˈa.pʰe.saːs/
Mediolatinitas,/me.di.o.laˈtiː.ni.taːs/
lucar,/ˈluː.kar/
epigia,/e.piˈɡiː.a/
Potitus,/poˈtiː.tus/
Hirtius,/ˈhiːr.ti.us/
Lerna,/ˈler.na/
Inachus,/ˈiː.na.kʰus/
Scyras,/ˈsky.raːs/
Smenus,/ˈsmeː.nus/
Gerasenus,/ɡe.raˈseː.nus/
erysimum,/eˈry.si.mum/
erysimon,/eˈry.si.mon/
cymaticus,/kyːˈma.ti.kus/
cucumiformis,/ku.ku.miˈfoːr.mis/
cucumeriformis,/ku.ku.me.riˈfoːr.mis/
onolatria,/o.no.laˈtriː.a/
titus,/ˈti.tus/
Fronto,/ˈfron.toː/
Acilius,/aˈkiː.li.us/
Cyphanta,/kyˈpʰan.ta/
Prasiae,/ˈpra.si.ae̯/
Epidelium,/e.piˈdeː.li.um/
Boeae,/ˈboe̯.ae̯/
Onugnathus,/oˈnuɡ.na.tʰus/
Dauuria,/dau̯ˈuː.ri.a/
Davuria,/daˈu̯uː.ri.a/
Daouria,/daˈuː.ri.a/
anormalus,/aˈnoːr.ma.lus/
Wormatia,/u̯orˈma.ti.a/
Vormatia,/u̯orˈma.ti.a/
telegraphum,/teːˈle.ɡra.pʰum/
telephonium,/teː.leˈpʰoː.ni.um/
telephonum,/teː.leˈpʰoː.num/
Faustus,/ˈfau̯s.tus/
Arruntius,/arˈrun.ti.us/
Pleiae,/ˈplei̯.i̯ae̯/
Trinasus,/ˈtri.na.sus/
Aegiae,/ˈae̯.ɡi.ae̯/
Caryae,/ˈka.ry.ae̯/
Acrillae,/aˈkril.lae̯/
succidus,/ˈsuk.ki.dus/
prod-,/ˈproːd/
Testa,/ˈtes.ta/
motacilla,/moː.taˈkil.la/
samentum,/saːˈmen.tum/
Cincius,/ˈkiːn.ki.us/
Belemina,/beˈle.mi.na/
Pellana,/ˈpel.la.na/
Harpleia,/harˈplei̯.a/
Derrhium,/ˈder.rʰi.um/
Bryseae,/bryːˈseː.ae̯/
sufrentia,/suːˈfren.ti.a/
suffrentia,/sufˈfren.ti.a/
subferentia,/sub.feˈren.ti.a/
salgama,/ˈsal.ɡa.ma/
xystra,/ˈksys.tra/
crobylos,/ˈkroː.by.los/
Bassus,/ˈbas.sus/
Aufidius,/au̯ˈfi.di.us/
Sellasia,/selˈla.si.a/
Gorgylus,/ˈɡor.ɡy.lus/
Zarax,/ˈza.raks/
Croceae,/ˈkro.ke.ae̯/
decalcio,/deːˈkal.ki.oː/
decalceo,/deːˈkal.ke.oː/
Sisenna,/siːˈsen.na/
Cluvius,/ˈklu.u̯i.us/
Pephnus,/ˈpepʰ.nus/
Psamathus,/ˈpsa.ma.tʰuːs/
Roletus,/roːˈleː.tus/
Cardamyle,/karˈda.my.leː/
Therapnae,/tʰeˈrap.nae̯/
Laocoon,/la.o.ko.ɔ̃/
Nyseus,/ˈnyː.seu̯s/
caributus,/ka.riˈbuː.tus/
veteramentarius,/u̯e.te.raː.menˈtaː.ri.us/
grutum,/ˈɡru.tum/
strychnos,/ˈstrykʰ.nos/
Vacuna,/u̯aˈkuː.na/
Cordus,/ˈkor.dus/
Cremutius,/kreˈmuː.ti.us/
Eurotas,/eu̯ˈroː.taːs/
Leuctra,/ˈleu̯k.tra/
Taenarus,/ˈtae̯.na.rus/
camelopardus,/ka.meː.loˈpar.dus/
Chius,/ˈkʰi.us/
Herennius,/heˈren.ni.us/
Bigerra,/biˈɡer.ra/
Caedrius,/ˈkae̯.dri.us/
Selas,/ˈse.laːs/
currilis,/kurˈriː.lis/
laeotomus,/lae̯ˈo.to.mus/
famex,/ˈfaː.meks/
sacena,/a/
Vopiscus,/u̯oˈpis.kus/
Labienus,/la.biˈeː.nus/
Albinia,/alˈbi.ni.a/
Coryphasium,/ko.ryˈpʰa.si.um/
Temathia,/teːˈma.tʰi.a/
Sphacteria,/spʰakˈteː.ri.a/
Theganussa,/tʰeː.ɡaˈnus.sa/
montaniosus,/mon.taː.niˈoː.sus/
Naissus,/naˈis.sus/
Tuditanus,/tu.diˈtaː.nus/
Rufius,/ˈruː.fi.us/
Balyra,/ˈba.ly.ra/
Oenussae,/oe̯ˈnuːs.sae̯/
Cyparissia,/ky.paˈris.si.a/
Stenyclarus,/steˈny.kla.rus/
Montanus,/monˈtaː.nus/
buccus,/ˈbuk.kus/
syagrus,/ˈsy.a.ɡrus/
lumectum,/luːˈmek.tum/
Lepinus,/leˈpiː.nus/
Lepidus,/ˈle.pi.dus/
Velleius,/u̯elˈlei̯.i̯us/
Ampheia,/amˈpʰei̯.a/
Leleges,/ˈle.le.ɡeːs/
Andania,/anˈda.ni.a/
Dorium,/ˈdoː.ri.um/
barneca,/barˈneː.ka/
Gaurus,/ˈɡau̯.rus/
sceletus,/ˈske.le.tus/
scaurus,/ˈskau̯.rus/
Scaurus,/ˈskau̯.rus/
Asinius,/aˈsi.ni.us/
Oechalia,/oe̯ˈkʰa.li.a/
Corone,/koˈroː.neː/
Asine,/ˈa.si.neː/
Acritas,/aːˈkriː.taːs/
wantus,/ˈu̯an.tus/
bostia,/ˈbos.ti.a/
bostellus,/bosˈtel.lus/
cumba,/ˈkum.ba/
terracia,/terˈra.ki.a/
alembicus,/a.lemˈbiː.kus/
Aspavia,/asˈpa.u̯i.a/
Laumellum,/lau̯ˈmel.lum/
buccellago,/buk.kelˈlaː.ɡoː/
Stellio,/ˈsteːl.li.oː/
Lutatius,/luˈtaː.ti.us/
Ithome,/iˈtʰoː.meː/
Taygetus,/taːˈy.ɡe.tus/
Pamisus,/paˈmiː.sus/
Pylus,/ˈpy.lus/
Idumaea,/i.duːˈmae̯.a/
caium,/ˈkai̯.i̯um/
Sala,[ˈsala]
Flaccus,/ˈflak.kus/
Persius,/ˈper.si.us/
Ufens,/ˈuː.fens/
Ugernum,/uˈɡer.num/
Hypana,/ˈhy.pa.na/
Harpina,/harˈpiː.na/
Phrixa,/ˈpʰrik.sa/
Macistum,/maːˈkis.tum/
focaceus,/foˈkaː.ke.us/
-acius,/ˈaː.ki.us/
troppus,/ˈtrop.pus/
wadium,/ˈu̯a.di.um/
garcio,/ˈɡar.ki.oː/
noerus,/ˈno.e.rus/
noegeum,/noe̯ˈɡeː.um/
Burrus,/ˈbur.rus/
Afranius,/aˈfraː.ni.us/
Scillus,/ˈskil.luːs/
Samicum,/ˈsa.mi.kum/
Epitalium,/e.piˈta.li.um/
Margana,/ˈmar.ɡa.na/
fimarium,/fiˈmaː.ri.um/
praepes,/ˈprae̯.pes/
phaulius,/ˈpʰau̯.li.us/
phaunos,/ˈpʰau̯.nos/
Tubertus,/tuːˈber.tus/
Cilnius,/ˈkil.ni.us/
Alesiaeum,/a.le.siˈae̯.um/
Iardanus,/ˈi̯ar.da.nus/
Pheia,/ˈpʰei̯.i̯a/
Dyspontium,/dysˈpon.ti.um/
Letrini,/ˈle.tri.niː/
fumariolum,/fuː.maːˈri.o.lum/
Aiax,/ˈai̯.i̯aːks/
thrascias,/ˈtʰraːs.ki.aːs/
succilus,/ˈsuk.ki.lus/
Valgius,/ˈu̯al.ɡi.us/
Regillum,/reːˈɡil.lum/
Regillus,/reːˈɡiːl.lus/
Eupagium,/eu̯ˈpa.ɡi.um/
Thraustus,/ˈtʰrau̯s.tus/
Psophis,/ˈpsoː.pʰiːs/
Lasion,/ˈla.si.oːn/
Porsena,/ˈpor.se.na/
Fuscus,/ˈfus.kus/
Aristius,/aˈris.ti.us/
Lapithas,/ˈla.pi.tʰas/
Pholoe,/ˈpʰo.lo.eː/
Pisatis,/piːˈsaː.tis/
Triphylia,/triˈpʰyː.li.a/
scuma,/skum/
dardus,/ˈdar.dus/
levenna,/leˈu̯en.na/
helmus,/ˈhelmus/
Aebutius,/ae̯ˈbuː.ti.us/
Coriolanus,/ko.ri.oˈlaː.nus/
Thalamae,/ˈtʰa.la.mae̯/
Myrtuntium,/myrˈtuːn.ti.um/
Lepreum,/ˈle.pre.um/
Aulon,/ˈau̯.loːn/
Anigrus,/ˈa.ni.ɡrus/
trichechus,/ˈtri.kʰe.kʰus/
Nava,/ˈnaː.u̯a/
ptygma,/ˈptyɡ.ma/
elumbis,/eːˈlum.bis/
Publicola,/puːˈbli.ko.la/
Papinius,/paːˈpi.ni.us/
Corioli,/koˈri.o.liː/
Polusca,/poˈlus.ka/
Longula,/ˈlon.ɡu.la/
Neda,/ˈneða̝/
Ladon,/ˈla.doːn/
sturio,/ˈstu.ri.oː/
gestabilis,/ɡesˈtaː.bi.lis/
Pleistus,/ˈpliːs.tus/
triquetrus,/ˈtri.kʷe.trus/
melca,[ˈmɛl.kə]
Pulvillus,/pulˈu̯iːl.lus/
Cominius,/koˈmi.ni.us/
Peneus,/peːˈneː.us/
Phlius,/ˈpʰliː.uːs/
nubilosus,/nuː.biˈloː.sus/
Tricipitinus,/tri.ki.piˈtiː.nus/
vascus,/ˈu̯as.kus/
screa,/ˈskre.a/
Collatinus,/kol.laːˈtiː.nus/
Statilius,/staˈti.li.us/
Epeii,/eˈpei̯.iː/
Hyrmine,/hyrˈmiː.neː/
Buprasium,/buːˈpra.si.um/
Scioessa,/ski.oˈes.sa/
Pherae,/ˈpʰe.rae̯/
Augurinus,/au̯.ɡuˈriː.nus/
Laetus,/ˈlae̯.tus/
Calvisius,/kalˈu̯i.si.us/
Hysiae,/ˈhy.si.ae̯/
Cleonae,/kleˈoː.nae̯/
Tritaea,/triˈtae̯.a/
Dyme,/ˈdyː.meː/
Olenus,/ˈoː.le.nus/
terrosus,/terˈroː.sus/
lavernio,/laˈu̯er.ni.oː/
quadrifurcus,/kʷa.driˈfur.kus/
musaraneus,/muː.saˈraː.ne.us/
effusco,/efˈfus.koː/
Socration,/soːˈkra.ti.oːn/
Probus,/ˈpro.bus/
Tarpa,/ˈtar.pa/
Pansa,/ˈpan.sa/
Maecius,/ˈmae̯.ki.us/
Peirus,/ˈpe.i.rus/
Pellene,/pelˈleː.neː/
Aegira,/ae̯ˈɡiː.ra/
Sicyon,/ˈsi.ky.oːn/
Bura,/ˈbuː.ra/
nulliformis,/nuːl.liˈfoːr.mis/
blaveus,/ˈbla.u̯e.us/
azurinus,/az.zuˈriː.nus/
Pollio,/ˈpoːl.li.oː/
Volusius,/u̯oˈlu.si.us/
Esquimensis,/es.kʷiˈmen.sis/
biria,/ˈbi.ri.a/
coeno,/ˈkoe̯.noː/
Statius,/ˈstaː.ti.us/
selago,/seˈlaː.ɡoː/
Seius,/ˈseː.i̯us/
Helice,/ˈhe.li.keː/
Selemnus,/seˈlem.nus/
Cerynites,/ke.ryˈniː.teːs/
Sythas,/ˈsy.tʰaːs/
spinturnix,/spinˈtur.niks/
ateramum,/aˈte.ra.mum/
Laberius,/laˈbe.ri.us/
Ciminus,/ˈki.mi.nus/
Larissus,/laːˈris.sus/
Araxus,/aˈrak.sus/
Rhium,/ˈrʰi.um/
Aegialus,/ae̯ˈɡi.a.lus/
peccabilis,/pekˈkaː.bi.lis/
corruda,/korˈru.da/
Larcius,/ˈlar.ki.us/
Cenchreae,/ˈken.kʰre.ae̯/
Lechaeum,/leˈkʰae̯.um/
Panopeus,/paˈno.pe.us/
Amphicaea,/am.pʰiˈkae̯.a/
Fortunatus,/for.tuːˈnaː.tus/
viratus,/u̯iˈraː.tus/
labeo,/ˈla.be.oː/
oscillum,/oːsˈkil.lum/
gratilla,/ɡraːˈtil.la/
Vettius,/ˈu̯et.ti.us/
Charadra,/ˈkʰa.ra.dra/
Hyampolis,/hyˈam.po.lis/
Erochus,/eˈroː.kʰus/
Drymaea,/dryˈmae̯.a/
Abae,/ˈa.bae̯/
syricus,/ˈsu.ri.kus/
Creon,/ˈkɹiː.ɒn/
petimen,/ˈpe.ti.men/
petilus,/ˈpe.ti.lus/
petilium,/peˈtiː.li.um/
Petilius,/peˈtiː.li.us/
Stiris,/ˈstiː.ris/
Pagae,/ˈpaː.ɡae̯/
Helicon,/ˈhe.li.koːn/
inlecebrosus,/in.le.keˈbroː.sus/
allectivus,/al.leːkˈtiː.u̯us/
sagmen,/ˈsaɡ.men/
sacrima,/ˈsa.kri.ma/
Sallustius,/salˈlus.ti.us/
Daulis,/ˈdau̯.lis/
Ambrysus,/amˈbryː.sus/
Tithronium,/tiˈtʰroː.ni.um/
Pyrrha,/ˈpɪrə/
Budini,/buːˈdiː.niː/
chamaecerasus,/kʰa.mae̯ˈke.ra.sus/
Accius,/ˈak.ki.us/
Anticyra,/anˈti.ky.ra/
Crisa,/ˈkriː.sa/
Lilaea,/liˈlae̯.a/
Cephisus,/keːˈpʰiː.sus/
Castalia,/kasˈta.li.a/
Andegavensis,/an.de.ɡaːˈu̯en.sis/
Andecavensis,/an.de.kaːˈu̯en.sis/
Andecavi,/an.deˈkaː.u̯iː/
longitrosus,/lon.ɡiˈtroː.sus/
longitrorsus,/lon.ɡiˈtror.sus/
-urnus,/ur.nus/
Pacuvius,/paːˈku.u̯i.us/
Hylaethus,/hyˈlae̯.tʰus/
Hessus,/ˈheːs.sus/
Chalaeum,/kʰaˈlae̯.um/
Cirrha,/ˈkir.rʰa/
Eupalium,/eu̯ˈpa.li.um/
sculna,/ˈskul.na/
Fufius,/ˈfuː.fi.us/
Argyna,/ˈar.ɡy.na/
Oeanthe,/oe̯ˈan.tʰeː/
Ozolae,/ˈoz.zo.lae̯/
Delminium,/delˈmi.ni.um/
perfluus,/ˈper.flu.us/
perpungo,/perˈpun.ɡoː/
dispungo,/disˈpun.ɡoː/
Sancus,/ˈsan.kus/
Maccius,/ˈmak.ki.us/
apiarius,/a.piˈaː.ri.us/
sandaraca,/sanˈda.ra.ka/
cerinthus,/keːˈrin.tʰus/
Atrius,/ˈaː.tri.us/
Cascantum,/kasˈkan.tum/
Intercatia,/in.terˈkaː.ti.a/
Fiscellus,/fisˈkel.lus/
Aperantia,/a.peˈran.ti.a/
Callium,/ˈkal.li.um/
Erasinus,/e.raˈsiː.nus/
erithace,/eˈri.tʰa.keː/
vesperugo,/u̯es.peˈruː.ɡoː/
erisma,/eˈriːs.ma/
aegithus,/ˈae̯.ɡi.tʰus/
Scribonius,/skriːˈboː.ni.us/
Aegitium,/ae̯ˈɡi.ti.um/
Teichium,/ˈtiː.kʰi.um/
Crocyleium,/kro.kyˈlei̯.um/
Potidania,/po.tiˈdaː.ni.a/
Damocles,/ˈdaː.mo.kleːs/
matellio,/maˈtel.li.oː/
Inuus,/ˈi.nu.us/
Pomponius,/pomˈpoː.ni.us/
Thermum,/ˈtʰer.mum/
Phyteum,/ˈpʰy.te.um/
Pamphia,/ˈpam.pʰi.a/
Metapa,/ˈme.ta.pa/
Maraces,/ˈma.ra.keːs/
thymium,/ˈtʰy.mi.um/
salaco,/ˈsa.la.koː/
cancamum,/ˈkan.ka.mum/
Septimius,/sepˈti.mi.us/
Ithoria,/iˈtʰoː.ri.a/
Proschium,/ˈpros.kʰi.um/
Campylus,/ˈkam.py.lus/
lampado,/ˈlam.pa.doː/
Potina,/poːˈtiː.na/
Dryopes,/ˈdry.o.peːs/
Tymphrestus,/tymˈpʰreːs.tus/
Pleuron,/ˈpleu̯.roːn/
molucrum,/ˈmo.lu.krum/
mollugo,/molˈluː.ɡoː/
Palatua,/paˈlaː.tu.a/
Taphiassus,/ta.pʰiˈas.sus/
Molycria,/moˈly.kri.a/
Macynia,/maˈky.ni.a/
Atrax,/ˈa.traks/
Aquipendium,/a.kʷiˈpen.di.um/
melum,/ˈme.lum/
terruncius,/terˈruːn.ki.us/
morphnos,/ˈmorpʰ.nos/
phoenicurus,/pʰoe̯.niːˈkuː.rus/
lippidus,/ˈlip.pi.dus/
Aracynthus,/a.raˈkyn.tʰus/
Evenus,/eˈu̯eː.nus/
Aeginium,/ae̯ˈɡi.ni.um/
Tymphaea,/tymˈpʰae̯.a/
Tymphaei,/tymˈpʰae̯.iː/
teruncius,/teˈruːn.ki.us/
haudquaquam,/hau̯dˈkʷaː.kʷam/
glaucio,/ˈɡlau̯.ki.oː/
vellereus,/u̯elˈle.re.us/
grypus,/ˈɡryː.pus/
Curtius,/ˈkur.ti.us/
Theudoria,/tʰeu̯ˈdoː.ri.a/
Argithea,/arˈɡi.tʰe.a/
Athamania,/a.tʰaˈmaː.ni.a/
Athamanes,/a.tʰaˈmaː.neːs/
conticinium,/kon.tiˈki.ni.um/
gallicinium,/ɡal.liˈki.ni.um/
Creusa,"/kreˈu.za | ˈkrɛw.za/"
supparum,/ˈsup.pa.rum/
dalivus,/ˈda.li.u̯us/
discerniculum,/dis.kerˈni.ku.lum/
Rutilius,/ruˈti.li.us/
Limnaea,/limˈnae̯.a/
Phytia,/ˈpʰy.ti.a/
Coronta,/koˈron.ta/
Oeniadae,/oe̯ˈni.a.dae̯/
nauci,/ˈnau̯.kiː/
naucus,/ˈnau̯.kus/
mystax,/ˈmys.taks/
seplasium,/seːˈpla.si.um/
crispio,/ˈkris.pi.oː/
Fulvius,/ˈful.u̯i.us/
Astacus,/ˈas.ta.kus/
Sollium,/ˈsol.li.um/
Thyrium,/ˈtʰyː.ri.um/
Amphilochia,/am.pʰiˈlo.kʰi.a/
Stratus,/ˈstra.tus/
neriosus,/ne.riˈoː.sus/
mascarpio,/masˈkar.pi.oː/
candetum,/kanˈdeː.tum/
Rabirius,/raˈbiː.ri.us/
Alyzia,/aˈlyz.zi.a/
Neritus,/ˈneː.ri.tus/
Leucadia,/leu̯ˈka.di.a/
testuacium,/tes.tuˈaː.ki.um/
iduus,/ˈiː.du.us/
batiola,/baˈti.o.la/
leucrion,/ˈleu̯.kri.on/
Postumius,/posˈtu.mi.us/
Horreum,/ˈhor.re.um/
Passaron,/ˈpas.sa.roːn/
Tecmon,/ˈtek.moːn/
Photice,/ˈpʰoː.ti.keː/
Batiae,/ˈba.ti.ae̯/
causidicus,/kau̯ˈsi.di.kus/
chamulcus,/kʰaˈmuːl.kus/
aparine,/a.paˈriː.neː/
Flaminius,/flaːˈmi.ni.us/
Gitanae,/ˈɡi.ta.nae̯/
Buchaetium,/buːˈkʰae̯.ti.um/
Toryne,/ˈto.ry.neː/
Sybota,/ˈsy.bo.ta/
Phanote,/ˈpʰa.no.teː/
vatax,/ˈu̯a.taːks/
mulleus,/ˈmul.le.us/
catuloticus,/ka.tuːˈloː.ti.kus/
Cispius,/ˈkis.pi.us/
