word,ipa
zgjuath,/zɟuːaθ/
shtëllohem,/ʃtəɫoːhem/
zgjumth,/zɟumθ/
bejtexhi,/bejteˈdʒi/
Buzhalë,/buˈʒal/
Elez,/ělez/
spirë,/spiːɾə/
Kajo,[ˈkajɔ]
zgjebe,/ˈzɟebe/
qipër,/ˈcipəɾ/
qiparis,/cipaˈɾis/
zdryp,/i/
shtrangë,/ˈʃtɾanɡə/
Shtjefën,/ʃtjɛːfən/
Lume,/ˈlumə/
kalivare,/kaliˈvaɾe/
kaliqafë,/kaliˈqafə/
kaliboç,/kaliˈboç/
kalibobë,/kaliˈbobə/
kollozhek,/koɫoʒek/
kangjele,/kanˈɟele/
kandër,/ˈkandəɾ/
suferinë,/sufeˈɾinə/
odaxhi,/odaˈd͡ʒi/
çengi,/t͡ʃenˈɡi/
palldëm,/paɫˈdəm/
ofiq,/oˈfic/
peshin,/peˈʃin/
peshtaf,/peʃˈtaf/
zdralur,/zdɾaˈluɾ/
zeshkël,/ˈzeʃkəl/
Pojan,/ˈpojan/
gërdec,/ɡəɾˈdet͡s/
zgavërt,/ˈzɡavəɾt/
gabrrec,/ɡabˈret͡s/
gabrieç,/ɡabɾiet͡ʃ/
gaborre,/ɡaˈbore/
furfule,/fuɾfuˈle/
sfungjer,-eɾ
mushicë,/muˈʃit͡sə/
kompensatë,/kompenˈsatə/
muhaxhir,/muhaˈd͡ʒiɾ/
murrlan,/murˈlan/
vesves,/vesˈves/
murrik,/muˈrik/
murrë,/ˈmurə/
përkujtimore,[ˈpəɾkujtimoɾe]
shyqyr,/ʃyˈcyɾ/
shetkë,/ˈʃet.kə/
shekullor,/ʃekuˈɫoɾ/
jeshil,/jeˈʃil/
stërvinë,/stəɾˈvinə/
mistri,/mistˈɾi/
altruizëm,/altɾuˈizəm/
pezhishkë,/peˈʒiʃkə/
shfallëngonjë,/ʃfaɫənˈɡoɲə/
shenjtërore,/ʃeɲtəˈɾoɾe/
shën,/ʃən/
shkërbadër,/ʃkəɾˈbadəɾ/
llagap,/ɫaˈɡap/
llixhë,/ˈɫid͡ʒə/
lluqetë,/ɫuˈcetə/
lloz,/ɫoz/
llumë,/ˈɫumə/
llokmë,/ˈɫokmə/
llabiç,/ɫaˈbit͡ʃ/
shpirë,/ˈʃpiɾə/
qezëm,/ˈcezəm/
qëmoti,/cəˈmoti/
qemër,/ˈceməɾ/
qemer,/ˈceməɾ/
qelibar,/celiˈbaɾ/
lonishtë,/loˈniʃtə/
qyqar,/cyˈcaɾ/
qyq,/cyc/
lëvrizë,/ləvˈɾizə/
leverdis,/leveɾˈdis/
verbët,/ˈveɾbət/
kubël,/ˈkubəl/
shofer,/ʃoˈfeɾ/
rrgjë,[ˈr̩d͡ʒ]
cirrozë,/t͡siˈrozə/
marocë,/maˈɾot͡sə/
evidentoj,/evidenˈtoj/
nepotizëm,/nepoˈtizəm/
llokomicë,/ɫokoˈmit͡sə/
morovinë,/moɾoˈvinə/
moroze,/moˈɾoze/
qifull,/ˈcifuɫ/
punëherë,/punəˈheɾə/
shakullinë,/ʃakuˈɫinə/
gushë,/ˈɡuʃə/
arkël,/ˈaɾkəl/
arithi,/aˈriθi/
ishullar,/iʃuˈɫaɾ/
ndopak,/ndoˈpak/
cangël,/ˈt͡sɑŋəl/
cangë,/ˈt͡sanɡə/
carinë,/t͡saˈɾinə/
çifçi,/t͡ʃifˈt͡ʃi/
vergji,/veɾˈɟi/
përshtypje,/pəɾˈʃtypje/
luledele,/luleˈdele/
tutë,/ˈtutə/
luftarak,/luftaˈɾak/
butuk,/buˈtuk/
çotë,/ˈt͡ʃotə/
gojëtari,/ɡojətaˈɾi/
mazhë,/ˈmaʒə/
mazhorancë,/maʒoˈɾant͡sə/
andilë,/anˈdilə/
andej-këtej,/anˈdej‿kəˈtej/
anamalas,/anaˈmalas/
anadollak,/anadoˈɫak/
Anadolli,/anadoˈɫi/
përballë,/pəɾˈbaɫə/
karshi,/kaɾˈʃi/
valëbuke,/valəˈbuke/
zejtar,/zejˈtaɾ/
ndjeshëm,/ndjeʃəm/
britëm,/bɾitəm/
brokë,/bɾoke/
trishtil,/tɾiʃˈtil/
grindë,/ˈɡɾində/
branë,/br̩anə/
llagëm,/ɫaˈɡəm/
llahtari,/ɫahtaˈɾi/
ledhone,/leˈðone/
tarabë,/taˈɾabə/
nënbarkëz,/nənˈbaɾkəz/
shtrëngesë,/ʃtɾənˈɡesə/
vasile,-e
dafan,/ˈdafan/
busull,/ˈbusuɫ/
qyrek,/cyˈɾek/
fyelltar,/fyeɫˈtaɾ/
vjelës,/ˈvjeləs/
elokuencë,/elokuˈent͡sə/
praqe,/prace/
araqe,/aˈrace/
bardhës,/baɾˈðəs/
bardhok,/baɾˈðok/
bardhan,/baɾˈðan/
bardhec,/baɾˈðet͡s/
bardhanë,/baɾˈðanə/
bardhavel,/baɾðaˈvel/
duhanxhi,-i
konopishtë,/konoˈpiʃtə/
kunupicë,/kunuˈpit͡sə/
marenë,/maˈɾenə/
faskomile,-e
hajnisht,/hajˈniʃt/
pupëz,/ˈpupəz/
Etleva,[ˈɛt.ɫɛ.wa]
frreks,[ˈfre.ks]
frruaj,[ˈfru.aj]
hajneshë,/hajˈneʃə/
hajni,/hajˈni/
hajn,/hajn/
hegjemon,/heɟeˈmon/
hajnjeri,/hajɲeˈɾi/
llogore,/ɫoˈɡoɾe/
budalla,/budaˈɫa/
bytyntë,/byˈtyntə/
cingali,/t͡sinɡaˈli/
absidë,/abˈsidə/
acaherë,/at͡saˈheɾə/
balluke,/baˈɫuke/
shakllaban,/ʃakɫaˈban/
saraç,/saˈɾat͡ʃ/
fabrikë,/fabˈɾikə/
Metë,/ˈmetə/
curril,/t͡suˈril/
guf,/ɡuf/
qymyrgur,/cymyɾˈɡuɾ/
thëngjilltar,/θənɟiɫˈtaɾ/
thëngjillor,/θənɟiˈɫoɾ/
orëçuet,/oɾəˈt͡ʃuet/
thopërç,/ˈθopəɾt͡ʃ/
picverdhë,[pit͡sˈvɛːɾð]
fugë,/ˈfuɡə/
Shalë,/ˈʃalə/
ferrëkuqe,/ferəˈkuce/
sallgam,/saɫˈɡam/
parashikues,/paɾaʃiˈkues/
zemërkeq,/zeməɾˈkec/
shpirtkeq,/ʃpiɾtˈkec/
kukudh,/kuˈkuð/
pejgamber,/pejɡǎmber/
kollogjinë,-inə
kollogjonë,/koɫoˈɟonə/
gllog,/ˈɡɫoɡ/
Zeqo,/ˈzeco/
Xhafa,/ˈd͡ʒafa/
Xhafë,/ˈd͡ʒafə/
frri,[ˈfriː]
cërr,/t͡sər/
cërre,/ˈt͡səre/
vurkollak,/vuɾkoˈɫak/
zallinë,/zaˈɫinə/
thërrmijë,/θərˈmijə/
zallishtë,/zaˈɫiʃtə/
zhurishtë,/ʒuˈɾiʃtə/
zhur,/ʒuɾ/
zharg,/ʒaɾk/
shushuq,/ʃuʃuˈc/
Rexha,/ˈɾed͡ʒa/
Rexhë,/ˈɾed͡ʒə/
syzi,/syzˈi/
sykullumbri,/sykuɫumbɾˈi/
kullumbri,/kuɫumbɾˈi/
kultër,/kultəɾ/
njehsor,/ɲehˈsoɾ/
hesull,/ˈhesuɫ/
gjynaf,/ɟyˈnaf/
gjysëm,/ˈɟysəm/
selvi,-i
gjol,/ˈɟol/
sylesh,/syˈleʃ/
totolesh,/totoˈleʃ/
kazermë,/kazeɾmə/
Buzëmadhe,/buz(ə)ˈmaðe/
sobë,/ˈsobə/
lumarak,/lumaɾˈak/
shtazarak,/ʃtazaɾˈak/
lumth,/lumθ/
çair,/tʃaˈiɾ/
varrakat,/varaˈkat/
Dyrrah,/dyˈrah/
përqafim,[pəɾ.cɕa.ˈfim]
përqafoj,[pəɾ.cɕa.ˈfɔj]
hekuros,[hɛ.ku.ˈɾɔs]
ajros,[aj.ˈɾɔs]
ajroj,[aj.ˈɾɔj]
gonxhe,[ˈɡond͡ʒɛ]
korrje,[ˈkorjɛ]
korriqe,[koˈricçe]
Athinë,/aˈθinə/
nxeh,[ˈnd͡zɛh]
tregtore,-oɾe
nxënëse,[ˈnd͡zənəse]
mjaftoj,[mjafˈtoj]
Milika,/miˈlika/
Melika,/meˈlika/
Sotira,/soˈtiɾa/
qetësoj,[cɕɛtˈsoj]
Sofika,/soˈfikə/
përcjellë,[pəɾˈt͡sjɛɫ(ə)]
përcjell,[pəɾˈt͡sjɛɫ]
Sotir,/soˈtiɾ/
micak,/miˈt͡sak/
Peqin,/peˈcin/
zhavorr,/ʒavor/
pelerinë,/peleˈɾinə/
pasagjer,/pasaˈɟeɾ/
platformë,-oɾmə
cinxami,/t͡sind͡zaˈmi/
açugë,/aˈt͡ʃuɡə/
peligorgë,/peliˈɡoɾɡə/
grikëll,/ˈɡɾikəɫ/
bregcë,/ˈbɾekt͡sə/
qyrlik,/cyɾˈlik/
qurylyk,/cuɾyˈlyk/
qyrylyk,/cyɾyˈlyk/
qyrlek,/cyɾˈlek/
vopë,/ˈvopə/
softuer,-eɾ
kompjuterik,/kompjuteˈɾik/
zhanër,/ˈʒanəɾ/
faculetë,/fat͡suˈletə/
facoletë,/fat͡soˈletə/
orëndreqës,/oɾəndɾecəs/
sahatçi,/saha(t)ˈt͡ʃi/
lentim,[ˈɫɛn.tĩː]
Ajxhan,/ajˈd͡ʒan/
magjup,/maˈɟup/
magjyp,/maˈɟyp/
Abazi,/aˈbazi/
Abdylaziz,/abdylaˈziz/
Gjukë,/ˈɟukə/
vulë,/ˈvulə/
vidër,/ˈvidəɾ/
Ramë,/ˈɾamə/
vashë,/ˈvaʃə/
nëntoger,/nəntoɡeɾ/
nëntetar,/nəntetaɾ/
kryekapter,/kɾyekapteɾ/
kapter,/kapteɾ/
peshtamall,/peʃtaˈmaɫ/
gorricë,/ɡɔˈrit͡sə/
Jamarbër,/jaˈmaɾbəɾ/
çifligar,/t͡ʃifliˈɡaɾ/
çiflig,-iɡ
Hajdar,/hajˈdaɾ/
Ulban,/ulˈban/
Aranit,/aɾaˈnit/
zymbyl,/zymˈbyl/
hajger,/hajˈɡeɾ/
aferë,/aˈfeɾə/
banjtar,-aɾ
banjë,/ˈbaɲə/
Tafë,/ˈtafə/
Rexhep,/ɾeˈd͡ʒep/
verdhullor,/veɾðuˈɫoɾ/
Gjekë,/ˈɟekə/
Prekë,/ˈpɾekə/
Ndrekë,/ˈndɾekə/
Ndokë,/ˈndokə/
Gjikë,/ˈɟikə/
jevg,/ˈjevɡ/
sternë,/ˈsternə/
jevgjit,/jevˈɟit/
dëfrej,/dəfɾɛj/
Buç,/ˈbut͡ʃ/
evgjit,/e/
karficë,/kaɾˈfit͡sə/
fontanë,-anə
Yzeir,/yzeˈiɾ/
shatërvan,/ʃatəɾˈvan/
trokas,/tɾoˈkas/
Hidajet,/hidaˈjɛt/
Edëhem,/ed(ə)ˈhɛm/
Ed-hem,/ɛdˈhɛm/
Ed'hem,/ɛdˈhɛm/
Etëhem,/et(ə)ˈhɛm/
Et-hem,/ɛtˈhɛm/
Et'hem,/ɛtˈhɛm/
Shykrije,/ʃyˈkɾijɛ/
Shikrije,/y/
Shukrije,/u/
Fatime,/faˈtimɛ/
Eliona,/ɛliˈoːna/
Eljona,/ɛlˈjoːna/
Eriona,/ɛɾiˈoːna/
Erëjona,/eɾ(ə)ˈjoːna/
Erjona,/ɛɾˈjoːna/
Erëjonë,/eɾ(ə)ˈjoːn(ə)/
Elionë,/ɛliˈoːn(ə)/
Erionë,/ɛɾiˈoːn(ə)/
Eljonë,/ɛlˈjoːn(ə)/
Erjonë,/ɛɾˈjoːn(ə)/
Elion,/ɛliˈɔn/
Eljon,/ɛlˈjɔn/
bandill,/banˈdiɫ/
jasemin,/jaseˈmin/
inxhinier,/ind͡ʒiˈnjeɾ/
sharapoll,/ʃaɾaˈpoɫ/
napolon,/napɔlɔn/
vërvit,/vəɾˈvit/
kadër,/kaˈdəɾ/
lahutar,/lahuˈtaɾ/
lahutë,/laˈhutə/
kungatë,/kunˈɡatə/
sterrë,/ˈsterə/
përdëllyeshëm,/pəɾdəˈɫyeʃəm/
përdëllestar,-aɾ
përdëllesë,/pəɾdəˈɫesə/
përdëllej,/pəɾdəˈɫej/
havlli,/hɑvˈɫi/
avlli,/avɫi/
gradinar,/ɡɾadiˈnaɾ/
gradinë,/ɡɾaˈdinə/
balonë,/baˈlonə/
hiçgjë,-ə
ashiqare,/aʃiˈcaɾe/
portokalle,/pɔɾ.tɔˈka.ɫɛ/
mendjemadhësi,/mendjemaðəˈsi/
mendjemadh,/mendjeˈmað/
fanellë,/faˈneɫə/
xhemat,/d͡ʒeˈmat/
lagështi,-i
saktë,/ˈsaktə/
malësore,/maləˈsoɾe/
badifokë,/badiˈfokə/
krushkaparë,/kɾuʃkaˈpaɾə/
krisogajtan,/kɾisoɡajˈtan/
incizim,/int͡siˈzim/
incizoj,/int͡siˈzoj/
garazh,/ɡaˈɾaʒ/
gajtan,/ɡajˈtan/
rrëbyth,/rəˈbyθ/
grevë,/ˈɡɾevə/
lakror,/lakˈɾoɾ/
bashkëtingëllore,/baʃkətinɡəˈɫoɾe/
bashkëtingëllor,/baʃkətinɡəˈɫoɾ/
bardhak,/baɾˈðak/
shprehës,/ˈʃpɾehəs/
llokume,/ɫoˈkume/
llokum,/ɫoˈkum/
bunacë,/buˈnat͡sə/
meçkë,/ˈmet͡ʃkə/
pabesë,/paˈbesə/
plaçkit,-it
plaçkë,/ˈplat͡ʃkə/
pllakos,/pɫaˈkos/
qira,/ciˈɾa/
qeras,/ceˈɾas/
zanore,/zaˈnoɾe/
zanor,/zaˈnoɾ/
qyqek,/cyˈcek/
fatndjekës,/fatˈndjekəs/
gjynah,/ɟyˈnah/
karabatak,/kaɾabaˈtak/
azgan,/azˈɡan/
gjiriz,/ɟiˈɾiz/
xhybe,/ˈd͡ʒybe/
xhubletë,-etə
xhiro,/ˈd͡ʒiɾo/
fajësi,/fajəˈsi/
fajtor,/fajˈtoɾ/
kumsallë,-aɫə
ranishte,/ɾaˈniʃtə/
ranishtë,/ɾaˈniʃtə/
ranor,/ɾaˈnoɾ/
kapardisem,/kapaɾˈdisem/
rërët,/ˈɾəɾət/
domethënë,/domeˈθən(ə)/
vetëlëvizës,/vetələˈvizəs/
mësysh,/məˈsyʃ/
këna,/kəˈna/
gjerdan,/ɟeɾˈdan/
parasysh,/paɾaˈsyʃ/
harxh,/ˈhaɾd͡ʒ/
krushkamadh,/kɾuʃkaˈmað/
flamurtar,/flamuɾˈtaɾ/
akulloreshitës,/akuɫoɾeˈʃitəs/
luleshitës,/luleˈʃitəs/
jerevi,/jeɾeˈvi/
frashnajë,-ajə
avashëm,/aˈvaʃəm/
avashtë,/aˈvaʃtə/
avashllëk,-ək
frashërishtë,/fɾaʃəˈɾiʃtə/
frashërt,/ˈfraʃəɾt/
gjezdis,/ɟezˈdis/
rakishitës,/ɾakiˈʃitəs/
shlivovicë,/ʃlivoˈvit͡sə/
shlivë,/ˈʃlivə/
qosarak,/cosaˈɾak/
qose,/ˈcose/
yllplimje,/yɫplimjɛ/
selit,/seˈlit/
ndërrjet,/ndərjɛt/
zjarrfikës,/zjarfikəse/
qefin,/ceˈfin/
lencol,-ol
përkavë,/pəɾˈkavə/
pokrovë,-ovə
xhura,/d͡ʒuˈɾa/
shkurtabiq,-ic
nevojtore,/nevojˈtoɾe/
fildiç,-it͡ʃ
dushmën,-ən
daulet,-et
dovlet,-et
yzengji,/yzenˈɟi/
fildishtë,-iʃtə
fildish,-iʃ
tespihe,-ihe
amzë,/ˈamzə/
bombardë,-aɾdə
tarafllëk,/-ˈfɫ-/
zhele,/ˈʒele/
nisbet,-et
luleshqiponjë,/luleʃciˈpoɲə/
buzëmadh,/buz(ə)ˈmað/
fantazist,/fantaˈzist/
xhuxhmaxhuxh,/d͡ʒud͡ʒmaˈd͡ʒud͡ʒ/
mbledhës,/ˈmbleðəs/
kallëzambledhës,/-mˈbl-/
bregdet,/breɡˈdet/
zanatçi,/-tt͡ʃ-/
mexhidje,/med͡ʒiˈdje/
mexhite,/meˈd͡ʒite/
çerekshekull,/t͡ʃeɾekˈʃekuɫ/
çerekje,/t͡ʃeˈɾekje/
miush,/miˈuʃ/
vetëm,/ˈvetəm/
pishman,-an
tellall,/teˈɫaɫ/
menefregist,/mɛ.nɛ.fɾɛˈɡist/
hajgare,/hajˈɡaɾe/
sheh,/ʃeː/
Demiraj,/deˈmiraj/
bezdis,/bezˈdis/
Hasa,/ˈhɑsɑ/
fënjeshtër,/fəˈɲeʃtəɾ/
asgjë,/asˈɟə/
ahur,/ahˈur/
lumbardhë,-aɾðə
kazmë,[ˈkazmə]
shrafciger,/ʃɾaft͡siˈɡeɾ/
avash,/aˈvaʃ/
pesëzet,/pesəˈzet/
Hyllas,/hyɫas/
përcaktim,/pəɾ.t͡sakˈtim/
restorant,/ɾɛstɔˈɾant/
Hyllos,/hyɫɔs/
pakicë,/paˈkit͡sə/
bajrak,/bǎjrak/
majth,/ˈmajθ/
rrëmbythje,-yθje
metë,/ˈmetə/
kukumalkë,/kukumalk(ə)/
dolli,/doˈɫi/
cenoj,/t͡səˈnɔj/
-onjë,/ˈoɲə/
-fër,/fər/
Engjëllike,/ɛnɟəɫˈikɛ/
cicami,[ˈt͡sit͡sami]
çikë,/ˈt͡sikə/
sirtar,/siɾˈtaɾ/
-së,/sə/
-atë,/-ˈatə/
-të,/tə/
-ëz,/əz/
këshyrë,[kʃyɹ]
Meto,/ˈmɛd.oʊ/
smirë,/ˈsmiɾə/
caktoj,/t͡sakˈtɔj/
denjësi,[dɛɲəˈsi]
denjë,[dɛŋ]
shum,/ʃum/
açik,[at͡ʃik]
gunë,/ˈɡunə/
portokall,/l/
nerënxë,/nɛˈɾənd͡z(ə)/
zbaticë,/zbaˈtit͡s(ə)/
baticë,/baˈtit͡s(ə)/
rrikë,/rikə/
Hungari,[hʏŋˈɡari]
odokët,/odˈokət/
simahor,/simahˈor/
çerr,/t͡sər/
-ush,/uʃ/
trileçe,/tɾiˈlet͡ʃe/
gojdhânë,[ɡojðãːn(ə)]
Matosh,/matɔʃ/
Izabetë,/izabet(ə)/
-ës,/əs/
nouk,/nɔuk/
kolltuk,/koɫtuk/
Kushtrim,/kuʃˈtrim/
lëken,/ˈlekən/
zota,/zɔta/
zëvendës,/zəvɛndəs/
Has,/haːs/
kopil,/koˈpil/
kopili,/kopiˈli/
Tivat,/tîʋat/
Besnike,/bɛsnˈikɛ/
lutjesore,/lutjɛsoːrɛ/
Ngirterrë,/ɳɡitɛˈɾə/
fakulltet,/fakuɫtet/
sqap,/scɕap/
gdhendëse,/ˈɡðendəsɛ/
gdhendës,/ˈɡðendəs/
pijetore,/pi(j)etoːɾɛ/
Shosh,[ʃɔʃ]
kthinë,/kθiˈn(ə)/
mësonjëtore,/məsoɲəˈtoɾe/
mbrothësi,/mbrɔθəˈsi/
vreshtari,/vreʃtaˈɾi/
vneshtar,/vnẽʃˈtaɾ/
vreshtar,/vreʃˈtaɾ/
thikare,[θikaˈrɛ]
thikëz,[θiˈk(ə)z]
luadh,/luˈað/
dijës,/di(j)əs/
selamet,/selaˈmet/
mbajtës,/ˈmbajtəs/
mbretvrasës,/mbɾetˈvɾasəs/
gojëdhënë,[ɡoj(ə)ðəːn(ə)]
dëshmor,/dəʃmɔːr/
rrëfyes,/rəfyːəs/
ilirologji,/iliroloɡ/
ilirolog,/iliroloɡ/
Domi,/ˈdoː.mi/
lyerëse,/lyːɛrəsɛ/
lyerës,/lyːɛrəs/
rumanishte,/rumanˈiʃtɛ/
therkë,[θerk(ə)]
rrem,[rɛm]
vregën,[vreːɡ(ə)n]
Kas,/kʰɑːs/
udhëtar,/ˈuð(ə)ˈtaɾ/
gushëkuq,/ɡuʃəˈkuc/
rrëshajë,/rəˈʃajə/
depërtoj,/dɛpəɾˈtɔj/
mërej,/ˈməˈrɛj/
namur,/nämə̆r/
Krisht,/kɾiʃt/
Ujka,/uːjka/
ndjesë,[ndjɛːs(ə)]
Mbaros,/mbarˈɔs/
arith,/aɾiˈθ/
ferrëmanzë,/fɛrəˈmanzə/
Ndermir,/n(d)ɛrmir/
ngadhënjej,/nɡaðəɲˈej/
erëz,[ɛːɹ(ə)z]
brëndës,/ˈbɾəndəs/
gaztor,/ɡazˈtɔɾ/
rrath,[raθ]
gjuhëtar,/ˈɟuhəˈtaɾ/
shtetas,/ʃtetas/
përgjues,/pəɾˈɟues/
ëj,[ˈɛːj]
Paraguaj,[ˈparaɡuaj]
zhguall,[ˈʒɡu.aɫ]
ndriçoj,/n(d)ritʃˈɔj/
topall,[tuˈpaʎ]
luj,/lyj/
tullac,/tuˈɫat͡s/
lidhës,/liːðəs/
pushtues,/puʃtuːɛs/
vrasës,/vrasəs/
-më,[mə]
mostër,/ˈmostəɾ/
Hyidhanë,[hyjðaːn]
ën,/əŋ/
vendosje,/vɛnˈdosjɛ/
vetëvendosje,/ˌvɛtəvɛnˈdosjɛ/
gradencë,/ɡɾadent͡sə/
reper,/ˈrɛ.pɛr/
mollatartë,/mɔɫɒˈtɒɾt/
bastis,/basˈtis/
grevist,/ɡɾeˈvist/
lihem,[ˈlɪɦɛm]
plakem,[plakɛm]
merrem,/merɛm/
mendim,/men.dim/
qihem,[cɪhɛm]
Xhak,/ˈd͡ʒaːk/
Zhak,/ʒɑk/
vinjak,/d/
vindjak,/vɪndjak/
Kulla,/ˈkulːɑ/
Hoxhë,/ho.dʒə/
Danjell,/ˈda.ɲɛɫ/
Joz,/joːz/
Jusuf,/jǔsuf/
Jozë,/jo(ː)zə/
arç,[ˈars]
zhgënjej,/ʒɡəˈɲɛj/
alarmim,/alaɾmim/
alarmohem,/alaɾmɔhɛm/
helmoj,/helˈmɔj/
komunal,[koˈmunal]
ndot,[ndɔt]
xhaketë,/ˈd͡ʒaketə/
Eqrem,/e.kʁɛm/
Aris,[ˈa.rɪs]
fustan,/fusˈtan/
mbarë,/(ˈ)mbaɾ(ə)/
lylë,/lylə/
maqorr,/macɔr/
maçok,/mat͡ʃɔk/
mackë,/mat͡skə/
macë,/mat͡sə/
Shëngjin,/ʃənˈɟin/
kënaqem,/kənac͡ɕɛm/
motivohem,/motivɔhɛm/
Kukës,/ˈkukəs/
Mauthia,/mauθiˈa/
stihi,/stihiˈ/
sorkadhe,/sorkaðe/
sorkadh,/sorkað/
kryengjëll,/kɾyˈenɟəɫ/
therës,/θɛɾəs/
vishnjë,/ˈviʃɳə/
shuguroj,/ʃuɡuˈɾoj/
shurdhër,[ˈʃuɾðəɾ]
tarogzë,/taˈɾɔːɡz(ə)/
manxuranë,/mand͡zuˈraːn/
virtyt,/viɾˈtyt/
kungoj,/kuŋˈɡɔj/
as-,/h/
thesar,/θɛˈsaɾ/
pallua,[paɫuːa]
thyese,[θyɛːse]
Erion,/ɛɾiˈɔn/
Abdurrahim,/ʔàb.dùr.rà.hîm/
sfurk,/sfuːrk/
shqipëlloj,/ʃcipəɫɔj/
shqiptoj,/ʃciptɔj/
abëcë,[a.bə.t͡sə]
Marku,/ˈmar.ku/
ilter,/ilˀtər/
Golem,/ˈɡoːlɛm/
cak,/t͡sɑːk/
fistik,/fisˈtik/
vëllam,/vəˈɫam/
kallcë,/ˈkaɫt͡s(ə)/
cimbidh,/t͡simˈbið/
lakoj,/laˈkɔj/
narth,[naɾθ]
vjedhëse,/vjɛðəsɛ/
vjedhës,/vjɛðəs/
Hyidhor,[hyjðɔr]
Hyjdhor,[hyjðɔr]
tertip,/teɾˈtip/
Zojz,/zɔːjz/
përdhunoj,[pəɾðuˈnɔj]
trashëgoj,/tɾaʃəˈɡɔj/
flijohem,/fliˈjɔhem/
shqim,[ʃc͡ɕim]
Zvicërr,/zvit͡səɾ/
Zvicër,/zvit͡səɾ/
krahasohem,/kɾahaˈsɔhɛm/
bâhna,[ˈbãhna]
bëra,[ˈbəɾa]
mbulohem,/mbuˈlɔhɛm/
mbushem,/mbuʃɛm/
shtohem,/ʃtɔhɛm/
pasurohem,[ˈpasuɾɔhɛm]
pastrohem,[ˈpastɾɔhɛm]
pasuroj,[ˈpasuɾɔj]
paq,/paːʔ/
pajt,/pajt/
Ded,/dɛːdə/
shtëpâ,/ʃtəˈpã/
Dodaj,/doːdaj/
Doda,[ˈdɔda]
Dedë,/dɛdə/
Dodë,/dɔːdə/
Çup,[ˈt͡ʃup]
Çupi,[ˈt͡ʃupi]
Qupi,/ˈcupi/
Jakupi,/jaˈkupi/
Jakup,/jaˈkup/
Jakë,/ˈjakə/
Qup,/ˈcup/
dhjatë,/ðjatə/
jastëk,[ˈjastək]
ΛΛ,/ɣ(ə)/
λλ,/ɣ(ə)/
Λ̇,/ʎ(ə)/
λ̇,/ʎ(ə)/
Χ̇,/xʲ(ə)/
χ̇,/xʲ(ə)/
Ζ̇,/ʒ(ə)/
ζ̇,/ʒ(ə)/
Κ̇,/kʲ(ə)/
κ̇,/kʲ(ə)/
DΣ̈,/d͡ʒ(ə)/
dσ̈,/d͡ʒ(ə)/
Σ̈,/ʃ(ə)/
σ̈,/ʃ(ə)/
DΣ,/d͡ʒ(ə)/
dσ,/d͡ʒ(ə)/
ΤΣ̈,/t͡ʃ(ə)/
τσ̈,/t͡ʃ(ə)/
ΤΣ,/t͡ʃ(ə)/
τσ,/t͡ʃ(ə)/
Γϳ,/ɡʲ(ə)/
γϳ,/ɡʲ(ə)/
αρbε̰ρισ̈τ,/aɾbəˈɾiʃt/
ν̇,/ɲ(ə)/
Ν̇,/ɲ(ə)/
ρ̇,/r(ə)/
ε̱,/ə/
Ρ̇,/r(ə)/
Ε̱,/ə/
hardhël,[haɾˈðəl]
Gjokë,/ˈɟokə/
karuc,[kaɾut͡s]
hardhje,[haɾˈðje]
Teutë,/te.uˈt(ə)/
plotësoj,/plotəˈsɔj/
shpjegueshëm,[ʃpjɛˈɡuɛʃəm]
Anitë,/a.ˈni.t(ə)/
kikirrikë,/kikirikə/
-ull,[uɫ]
kryeqytet,/kɾyecyˈtet/
kancer,/ˈkan.t͡sɛr/
çdo,/t͡ʃdo/
delme,[ˈdɛl.mə]
koronavirus,[ˈkoronavɪrus]
megjithatë,/mɛˈɟiθatə/
kopaçe,[kɔˈpat͡ʃɛ]
tradhtoj,[tɾaðtɔj]
zvogëloj,/zvɔɡəlɔj/
sqotë,/scɕɔtə/
qerth,[c͡çɛɽθ]
tigan,/tiˈɡan/
barkë,[baːɾk]
balladër,[baˈɫadər]
bagëm,[ˈbaɡəm]
urdhëror,/uɾðəɾɔɾ/
dëshiror,/dəʃiɾɔɾ/
dushman,/duʃˈman/
agjëroj,[aɟəˈɾɔj]
hallakat,/haɫaˈkat/
grabit,/ɡɾaˈbit/
buças,/buˈt͡ʃas/
bejleg,/bɛˈlɛɡ/
bashtinë,/baʃˈtiːn/
Flamur,/flaˈmuɹ/
Shehu,/ˈʃehu/
Maroku,[mɐrɔˈkʊ]
Abisini,[abisiˈni]
abisinas,[abiˈsinas]
abë,[ˈabə]
abdhellë,/abˈðɛɫə/
avdeshanë,[avdɛsˈhɑn]
abakë,[aˈbakə]
senë,[sɛn]
plotësisht,/plotəˈsiʃt/
krejtësisht,/kɾɛjtəˈsiʃt/
tanë,/tɑ̃ːn(ə)/
kaçërotë,/käc͡ɕəˈɹɔːt(ə)/
šḱip,/ʃcip/
šḱĭp,/ʃcip/
shqyptare,/ʃcɕipˈtaɾe/
shqiptare,[ʃɕyptɒɾe]
bashkohem,/baʃkɔhɛm/
bashkoj,/baʃkɔj/
shqipon,/ʃcipɔn/
shqipohet,/ʃcipɔhɛt/
shqipohem,/ʃcipɔhɛm/
dashurohem,/daʃuˈɾɔhɛm/
dashni,/daʃni/
admirohem,[admiɾɔhɛm]
acarohem,/at͡saˈɾɔhɛm/
