word,ipa
aurale,/ɔ.ʁal/
monotrème,/mɔ.nɔ.tʁɛm/
xénarthe,/ɡze.naʁt/
dermoptère,/dɛʁ.mɔp.tɛʁ/
scandentien,/skɑ̃.dɑ̃.sjɛ̃/
lagomorphe,/la.ɡɔ.mɔʁf/
chiroptère,/ki.ʁɔp.tɛʁ/
périssodactyle,/pe.ʁi.sɔ.dak.til/
ongulé,/ɔ̃.ɡy.le/
macroscélidé,/ma.kʁɔ.se.li.de/
oryctérope,/ɔ.ʁik.te.ʁɔp/
proboscidien,/pʁɔ.bɔ.si.djɛ̃/
auteur-compositeur-interprète,/o.tœʁ.kɔ̃.po.zi.tœ.ʁɛ̃.tɛʁ.pʁɛt/
améliorable,/a.me.ljɔ.ʁabl/
améliorables,/a.me.ljɔ.ʁabl/
écholocation,/e.kɔ.lɔ.ka.sjɔ̃/
écholocalisation,/e.kɔ.lɔ.ka.li.za.sjɔ̃/
athénien,/a.te.njɛ̃/
délaisser,/de.lɛ.se/
Axe,/aks/
Prusse,/pʁys/
'tain,/tɛ̃/
congère,/kɔ̃.ʒɛʁ/
nordique,/nɔʁ.dik/
aléa,/a.le.a/
chasse-neige,/ʃas.nɛʒ/
déblaiement,/de.blɛ.mɑ̃/
déblayer,/de.blɛ.je/
déneigement,/de.nɛʒ.mɑ̃/
nivologie,/ni.vɔ.lɔ.ʒi/
nivologue,/ni.vɔ.lɔɡ/
tassement,/tas.mɑ̃/
latéral,/la.te.ʁal/
escorter,/ɛs.kɔʁ.te/
poudrer,/pu.dʁe/
poudreux,/pu.dʁø/
wagnérien,/vaɡ.ne.ʁjɛ̃/
poudreuse,/pu.dʁøz/
homérique,/ɔ.me.ʁik/
érosion,/e.ʁo.zjɔ̃/
salage,/sa.laʒ/
sarcome,/saʁ.kɔm/
hématome,/e.ma.tɔm/
angiome,/ɑ̃.ʒjɔm/
adénome,/a.de.nom/
lipome,/li.pɔm/
lymphome,/lɛ̃.fɔm/
mélanome,/me.la.nɔm/
cartographie,/kaʁ.tɔ.ɡʁa.fi/
soufflerie,/su.flə.ʁi/
Abeau,/a.bo/
unilobé,/y.ni.lɔ.be/
trilobé,/tʁi.lɔ.be/
lober,/lɔ.be/
trioxyde,/tʁi.jɔk.sid/
trioxydes,/tʁi.jɔk.sid/
dioxydes,/djɔk.sid/
monoxyde,/mɔ.nɔk.sid/
monoxydes,/mɔ.nɔk.sid/
peroxyde,/pɛ.ʁɔk.sid/
peroxydes,/pɛ.ʁɔk.sid/
lycéenne,/li.se.ɛn/
collégienne,/kɔ.le.ʒjɛn/
adultérer,/a.dyl.te.ʁe/
-forme,/fɔʁm/
interlingue,/ɛ̃.tɛʁ.lɛ̃ɡ/
incendiez,/ɛ̃.sɑ̃.dje/
incendiais,/ɛ̃.sɑ̃.djɛ/
incendiait,/ɛ̃.sɑ̃.djɛ/
incendiaient,/ɛ̃.sɑ̃.djɛ/
incendiasses,/ɛ̃.sɑ̃.djas/
incendiât,/ɛ̃.sɑ̃.dja/
incendiassent,/ɛ̃.sɑ̃.djas/
déni,/de.ni/
dénier,/de.nje/
troua,/tʁu.a/
détrôner,/de.tʁo.ne/
enorgueillir,/ɑ̃.nɔʁ.ɡœ.jiʁ/
trôner,/tʁo.ne/
enraciner,/ɑ̃.ʁa.si.ne/
déraciner,/de.ʁa.si.ne/
faufiler,/fo.fi.le/
fructueux,/fʁyk.tɥø/
fructueuse,/fʁyk.tɥøz/
félicitation,/fe.li.si.ta.sjɔ̃/
félicitations,/fe.li.si.ta.sjɔ̃/
géographiquement,/ʒe.ɔ.ɡʁa.fik.mɑ̃/
incompréhensible,/ɛ̃.kɔ̃.pʁe.ɑ̃.sibl/
incompréhensibles,/ɛ̃.kɔ̃.pʁe.ɑ̃.sibl/
infester,/ɛ̃.fɛs.te/
infliger,/ɛ̃.fli.ʒe/
joaillerie,/ʒɔ.aj.ʁi/
jésuite,/ʒe.zɥit/
khôl,/kol/
caractériser,/ka.ʁak.te.ʁi.ze/
résumer,/ʁe.zy.me/
percutant,/pɛʁ.ky.tɑ̃/
ordonner,/ɔʁ.dɔ.ne/
procurais,/pʁɔ.ky.ʁɛ/
procurasses,/pʁɔ.ky.ʁas/
éclatant,/e.kla.tɑ̃/
éclaterait,/e.kla.tʁɛ/
approximé,/a.pʁɔk.si.me/
turluter,/tyʁ.ly.te/
affilé,/a.fi.le/
saloper,/sa.lɔ.pe/
ambiancer,/ɑ̃.bjɑ̃.se/
quadrupler,/ka.dʁy.ple/
superposé,/sy.pɛʁ.po.ze/
ferrais,/fɛ.ʁɛ/
orbitales,/ɔʁ.bi.tal/
morphème,/mɔʁ.fɛm/
protocole,/pʁɔ.tɔ.kɔl/
prévaloir,/pʁe.va.lwaʁ/
équivaloir,/e.ki.va.lwaʁ/
dissoudre,/di.sudʁ/
accroître,/a.kʁwatʁ/
relâche,/ʁə.laʃ/
récifal,/ʁe.si.fal/
sanctionner,/sɑ̃k.sjɔ.ne/
skieuse,/ski.jøz/
sénatrice,/se.na.tʁis/
traçabilité,/tʁa.sa.bi.li.te/
tripes,/tʁip/
villageois,/vi.la.ʒwa/
vénézuélien,/ve.ne.zɥe.ljɛ̃/
xénophobe,/ɡze.no.fɔb/
ébène,/e.bɛn/
admirateur,/ad.mi.ʁa.tœʁ/
ajout,/a.ʒu/
conférer,/kɔ̃.fe.ʁe/
câbler,/ka.ble/
dopage,/dɔ.paʒ/
enquêter,/ɑ̃.kɛ.te/
teck,/tɛk/
voltairien,/vɔl.tɛ.ʁjɛ̃/
06,"/ze.ʁo sis/"
déconseiller,/de.kɔ̃.sɛ.je/
exiler,/ɛɡ.zi.le/
exilé,/ɛɡ.zi.le/
exilés,/ɛɡ.zi.le/
financièrement,/fi.nɑ̃.sjɛʁ.mɑ̃/
heurter,/œʁ.te/
hégémoniques,/e.ʒe.mɔ.nik/
hépatite,/e.pa.tit/
moduler,/mɔ.dy.le/
moratoire,/mɔ.ʁa.twaʁ/
leucémie,/lø.se.mi/
pacifiques,/pa.si.fik/
originaires,/ɔ.ʁi.ʒi.nɛʁ/
paroissial,/pa.ʁwa.sjal/
paroissiale,/pa.ʁwa.sjal/
paroissiaux,/pa.ʁwa.sjo/
paroissiales,/pa.ʁwa.sjal/
paroissien,/pa.ʁwa.sjɛ̃/
paroissiens,/pa.ʁwa.sjɛ̃/
polaire,/pɔ.lɛʁ/
pollueur,/pɔ.lɥœʁ/
ponctuel,/pɔ̃k.tɥɛl/
renforçant,/ʁɑ̃.fɔʁ.sɑ̃/
renier,/ʁə.nje/
riveraine,/ʁi.vʁɛn/
réinventer,/ʁe.ɛ̃.vɑ̃.te/
vanter,/vɑ̃.te/
vantard,/vɑ̃.taʁ/
épouser,/e.pu.ze/
diverger,/di.vɛʁ.ʒe/
ancrage,/ɑ̃.kʁaʒ/
asphyxier,/as.fik.sje/
exilées,/ɛɡ.zi.le/
exilée,/ɛɡ.zi.le/
obscurcir,/ɔp.skyʁ.siʁ/
consentement,/kɔ̃.sɑ̃t.mɑ̃/
bonshommes,/bɔ̃.zɔm/
devancer,/də.vɑ̃.se/
dénombrer,/de.nɔ̃.bʁe/
faiblir,/fɛ.bliʁ/
Finlandais,/fɛ̃.lɑ̃.dɛ/
pseudonyme,/psø.dɔ.nim/
gynécologie,/ʒi.ne.kɔ.lɔ.ʒi/
gynécologique,/ʒi.ne.kɔ.lɔ.ʒik/
gynécologue,/ʒi.ne.kɔ.lɔɡ/
indénombrable,/ɛ̃.de.nɔ̃.bʁabl/
helvète,/ɛl.vɛt/
helvètes,/ɛl.vɛt/
hydroélectrique,/i.dʁɔ.e.lɛk.tʁik/
incarner,/ɛ̃.kaʁ.ne/
kurdes,/kyʁd/
abstractionnisme,/ap.stʁak.sjɔ.nism/
accélérateur,/ak.se.le.ʁa.tœʁ/
acclamer,/a.kla.me/
pansexualité,/pɑ̃.sɛk.sɥa.li.te/
révolte,/ʁe.vɔlt/
hexaèdre,/ɛɡ.za.ɛdʁ/
cavaler,/ka.va.le/
ordonnée,/ɔʁ.dɔ.ne/
ambré,/ɑ̃bʁ/
d'affilée,/d‿a.fi.le/
mégawatt,/me.ɡa.wat/
géothermique,/ʒe.ɔ.tɛʁ.mik/
géo-,/ʒe.o/
onction,/ɔ̃k.sjɔ̃/
panoplie,/pa.nɔ.pli/
pâtir,/pa.tiʁ/
rallonge,/ʁa.lɔ̃ʒ/
rediriger,/ʁə.di.ʁi.ʒe/
secrètement,/sə.kʁɛt.mɑ̃/
armais,/aʁ.mɛ/
Dresde,/dʁɛzd/
armasses,/aʁ.mas/
stagner,/staɡ.ne/
surfait,/syʁ.fɛ/
triompher,/tʁi.jɔ̃.fe/
éditrice,/e.di.tʁis/
suçon,/sy.sɔ̃/
limât,/li.ma/
enrôler,/ɑ̃.ʁo.le/
coran,/kɔ.ʁɑ̃/
fédérer,/fe.de.ʁe/
irakien,/i.ʁa.kjɛ̃/
combinais,/kɔ̃.bi.nɛ/
combinasses,/kɔ̃.bi.nas/
grimpant,/ɡʁɛ̃.pɑ̃/
cirage,/si.ʁaʒ/
casai,/ka.ze/
casasse,/ka.zas/
casasses,/ka.zas/
bohème,/bɔ.ɛm/
fermentez,/fɛʁ.mɑ̃.te/
fermentais,/fɛʁ.mɑ̃.tɛ/
fermentasses,/fɛʁ.mɑ̃.tas/
reconstruire,/ʁə.kɔ̃s.tʁɥiʁ/
bohèmes,/bɔ.ɛm/
remplaçables,/ʁɑ̃.pla.sabl/
irremplaçables,/i.ʁɑ̃.pla.sabl/
remarias,/ʁə.ma.ʁja/
hérissé,/e.ʁi.se/
comblé,/kɔ̃bl/
écailles,/e.kaj/
choucas,/ʃu.ka/
gouvernant,/ɡu.vɛʁ.nɑ̃/
gouvernes,/ɡu.vɛʁn/
arboraient,/aʁ.bɔ.ʁɛ/
içi,/i.si/
brachialgie,/bʁa.kjal.ʒi/
espionne,/ɛs.pjɔn/
paniques,/pa.nik/
paniquent,/pa.ni.kɑ̃/
solénoïde,/sɔ.le.nɔ.id/
humanoïde,/y.ma.nɔ.id/
calais,/ka.lɛ/
calait,/ka.lɛ/
calaient,/ka.lɛ/
calasses,/ka.las/
effondre,/e.fɔ̃dʁ/
synthétiseur,/sɛ̃.te.ti.zœʁ/
frustrais,/fʁys.tʁɛ/
frustrasses,/fʁys.tʁas/
alimentez,/a.li.mɑ̃.te/
alimentais,/a.li.mɑ̃.tɛ/
alimentasses,/a.li.mɑ̃.tas/
chiffonné,/ʃi.fɔ.ne/
hyperlier,/i.pɛʁ.lje/
quadratique,/ka.dʁa.tik/
micromètre,/mi.kʁɔ.mɛtʁ/
dépose,/de.po.ze/
obole,/ɔ.bɔl/
plaquage,/pla.kaʒ/
schizophrène,/ski.zɔ.fʁɛn/
schizophrénie,/ski.zɔ.fʁe.ni/
afflue,/a.fly/
siamois,/sja.mwa/
smicard,/smi.kaʁ/
tricherie,/tʁiʃ.ʁi/
Manille,/ma.nij/
ébauchent,/e.boʃ/
bataillé,/ba.taj/
panse,/pɑ̃s/
bêla,/bɛ.la/
noue,/nu/
noues,/nu/
nouent,/nwɑ̃/
nouâmes,/nwam/
damnant,/da.nɑ̃/
damné,/da.ne/
damnez,/dam.ne/
Yéménite,/je.me.nit/
estompé,/ɛs.tɔ̃p/
estompe,/ɛs.tɔ̃p/
Ghanéen,/ɡa.ne.ɛ̃/
repoussant,/ʁə.pu.sɑ̃/
Pérouse,/pe.ʁuz/
Sienne,/sjɛn/
Tarente,/ta.ʁɑ̃t/
métamorphose,/me.ta.mɔʁ.foz/
chicaner,/ʃi.ka.ne/
planque,/plɑ̃k/
accablant,/a.ka.blɑ̃/
accable,/a.kabl/
muscader,/mys.ka.de/
néo-latin,/ne.o.la.tɛ̃/
néo-latins,/ne.o.la.tɛ̃/
néo-latine,/ne.o.la.tin/
néo-latines,/ne.o.la.tin/
esquivez,/ɛs.ki.ve/
pouls,/pu/
croassement,/kʁɔ.as.mɑ̃/
croasser,/kʁɔ.a.se/
matérialisme,/ma.te.ʁja.lism/
plaqueminier,/plak.mi.nje/
levain,/lə.vɛ̃/
odontologie,/ɔ.dɔ̃.tɔ.lɔ.ʒi/
oologie,/ɔ.ɔ.lɔ.ʒi/
pontage,/pɔ̃.taʒ/
médaillon,/me.da.jɔ̃/
douas,/du.a/
douât,/du.a/
marchande,/maʁ.ʃɑ̃d/
cicatrisât,/si.ka.tʁi.za/
youpi,/ju.pi/
inceste,/ɛ̃.sɛst/
diérèse,/dje.ʁɛz/
stationner,/sta.sjɔ.ne/
mort-vivant,/mɔʁ.vi.vɑ̃/
pépie,/pe.pi/
cogne,/kɔɲ/
vitrier,/vi.tʁi.je/
ne-m'oubliez-pas,/nə.m‿u.bli.je.pa/
tabassant,/ta.ba.sɑ̃/
tabassé,/ta.ba.se/
tabasse,/ta.ba.se/
tabasses,/ta.bas/
tabassons,/ta.ba.sɔ̃/
tabassez,/ta.ba.se/
tabassent,/ta.bas/
tabassais,/ta.ba.sɛ/
tabassait,/ta.ba.sɛ/
tabassions,/ta.ba.sjɔ̃/
tabassiez,/ta.ba.sje/
tabassaient,/ta.ba.sɛ/
tabassai,/ta.ba.se/
tabassas,/ta.ba.sa/
tabassa,/ta.ba.sa/
tabassâmes,/ta.ba.sam/
tabassâtes,/ta.ba.sat/
tabassèrent,/ta.ba.sɛʁ/
tabasserai,/ta.ba.sʁe/
tabasseras,/ta.ba.sʁa/
tabassera,/ta.ba.sʁa/
tabasserons,/ta.ba.sʁɔ̃/
tabasserez,/ta.ba.sʁe/
tabasseront,/ta.ba.sʁɔ̃/
tabasserais,/ta.ba.sʁɛ/
tabasserait,/ta.ba.sʁɛ/
tabasserions,/ta.ba.sə.ʁjɔ̃/
tabasseriez,/ta.ba.sə.ʁje/
tabasseraient,/ta.ba.sʁɛ/
tabassasse,/ta.ba.sas/
tabassasses,/ta.ba.sas/
tabassât,/ta.ba.sa/
tabassassions,/ta.ba.sa.sjɔ̃/
tabassassiez,/ta.ba.sa.sje/
tabassassent,/ta.ba.sas/
mathématisant,/ma.te.ma.ti.zɑ̃/
mathématisé,/ma.te.ma.ti.ze/
mathématise,/ma.te.ma.ti.ze/
mathématisons,/ma.te.ma.ti.zɔ̃/
mathématisez,/ma.te.ma.ti.ze/
mathématisent,/ma.te.ma.tiz/
mathématisais,/ma.te.ma.ti.zɛ/
mathématisait,/ma.te.ma.ti.zɛ/
mathématisions,/ma.te.ma.ti.zjɔ̃/
mathématisiez,/ma.te.ma.ti.zje/
mathématisaient,/ma.te.ma.ti.zɛ/
mathématisai,/ma.te.ma.ti.ze/
mathématisas,/ma.te.ma.ti.za/
mathématisa,/ma.te.ma.ti.za/
mathématisâmes,/ma.te.ma.ti.zam/
mathématisâtes,/ma.te.ma.ti.zat/
mathématisèrent,/ma.te.ma.ti.zɛʁ/
mathématiserai,/ma.te.ma.tiz.ʁe/
mathématiseras,/ma.te.ma.tiz.ʁa/
mathématisera,/ma.te.ma.tiz.ʁa/
mathématiserons,/ma.te.ma.tiz.ʁɔ̃/
mathématiserez,/ma.te.ma.tiz.ʁe/
mathématiseront,/ma.te.ma.tiz.ʁɔ̃/
mathématiserais,/ma.te.ma.tiz.ʁɛ/
mathématiserait,/ma.te.ma.tiz.ʁɛ/
mathématiserions,/ma.te.ma.ti.zə.ʁjɔ̃/
mathématiseriez,/ma.te.ma.ti.zə.ʁje/
mathématiseraient,/ma.te.ma.tiz.ʁɛ/
mathématisasse,/ma.te.ma.ti.zas/
mathématisasses,/ma.te.ma.ti.zas/
mathématisât,/ma.te.ma.ti.za/
mathématisassions,/ma.te.ma.ti.za.sjɔ̃/
mathématisassiez,/ma.te.ma.ti.za.sje/
mathématisassent,/ma.te.ma.ti.zas/
filtrez,/fil.tʁe/
rassure,/ʁa.syʁ/
prédicateur,/pʁe.di.ka.tœʁ/
vésicule,/ve.zi.kyl/
prosternez,/pʁɔs.tɛʁ.ne/
prosternas,/pʁɔs.tɛʁ.na/
mouches,/muʃ/
murais,/my.ʁɛ/
murait,/my.ʁɛ/
muraient,/my.ʁɛ/
aggravant,/a.ɡʁa.vɑ̃/
amalgamais,/a.mal.ɡa.mɛ/
amalgamas,/a.mal.ɡa.ma/
amalgamasses,/a.mal.ɡa.mas/
dépouille,/de.puj/
nationalisais,/na.sjɔ.na.li.zɛ/
nationalisasse,/na.sjɔ.na.li.zas/
nationalisasses,/na.sjɔ.na.li.zas/
millionnaire,/mi.ljɔ.nɛʁ/
estamper,/ɛs.tɑ̃.pe/
épiglotte,/e.pi.ɡlɔt/
administrais,/ad.mi.nis.tʁɛ/
administrai,/ad.mi.nis.tʁe/
administrasse,/ad.mi.nis.tʁas/
administrasses,/ad.mi.nis.tʁas/
raillant,/ʁa.jɑ̃/
raille,/ʁaj/
sérendipité,/se.ʁɑ̃.di.pi.te/
puisant,/pɥi.zɑ̃/
glane,/ɡlan/
tmèse,/tmɛz/
décompter,/de.kɔ̃.te/
exécutant,/ɛɡ.ze.ky.tɑ̃/
christianisé,/kʁis.tja.ni.ze/
achondroplasie,/a.kɔ̃.dʁɔ.pla.zi/
anesthésiant,/a.nɛs.te.zjɑ̃/
argumentez,/aʁ.ɡy.mɑ̃.te/
argumentasse,/aʁ.ɡy.mɑ̃.tas/
argumentât,/aʁ.ɡy.mɑ̃.ta/
courbé,/kuʁ.be/
pécari,/pe.ka.ʁi/
chorégraphient,/kɔ.ʁe.ɡʁa.fi/
raclé,/ʁa.kle/
raclez,/ʁa.kle/
isomère,/i.zɔ.mɛʁ/
sibylle,/si.bil/
désarroi,/de.za.ʁwa/
éminent,/e.mi.nɑ̃/
éthologie,/e.tɔ.lɔ.ʒi/
hussard,/y.saʁ/
envahisseur,/ɑ̃.va.i.sœʁ/
escarpé,/ɛs.kaʁp/
prospérer,/pʁɔs.pe.ʁe/
transplanter,/tʁɑ̃s.plɑ̃.te/
célérité,/se.le.ʁi.te/
désespérément,/de.zɛs.pe.ʁe.mɑ̃/
suède,/sɥɛd/
approximativement,/a.pʁɔk.si.ma.tiv.mɑ̃/
polyamour,/pɔ.li.a.muʁ/
micropesanteur,/mi.kʁo.p(ə).zɑ̃.tœʁ/
salpêtre,/sal.pɛtʁ/
subrepticement,/sy.bʁɛp.tis.mɑ̃/
tromblon,/tʁɔ̃.blɔ̃/
espingole,/ɛs.pɛ̃.ɡɔl/
millième,/mi.ljɛm/
camélia,/ka.me.lja/
schtroumpf,/ʃtʁumf/
Hérodote,/e.ʁɔ.dɔt/
Hésiode,/e.zjɔd/
résignation,/ʁe.zi.ɲa.sjɔ̃/
chiffrement,/ʃi.fʁə.mɑ̃/
tétralogie,/te.tʁa.lɔ.ʒi/
astronomique,/as.tʁɔ.nɔ.mik/
incohérent,/ɛ̃.kɔ.e.ʁɑ̃/
otologie,/ɔ.tɔ.lɔ.ʒi/
pomologie,/pɔ.mɔ.lɔ.ʒi/
septicémie,/sɛp.ti.se.mi/
mémorandum,/me.mɔ.ʁɑ̃.dɔm/
énantiomère,/e.nɑ̃.tjɔ.mɛʁ/
pyromane,/pi.ʁɔ.man/
en-tête,/ɑ̃.tɛt/
grincer,/ɡʁɛ̃.se/
libéraliser,/li.be.ʁa.li.ze/
protecteur,/pʁɔ.tɛk.tœʁ/
Euripide,/ø.ʁi.pid/
Hydre,/idʁ/
Pentagone,/pɛ̃.ta.ɡɔn/
Rhéa,/ʁe.a/
Voiles,/vwal/
bitransitif,/bi.tʁɑ̃.si.tif/
bitransitifs,/bi.tʁɑ̃.si.tif/
bitransitive,/bi.tʁɑ̃.si.tiv/
bitransitives,/bi.tʁɑ̃.si.tiv/
obtusangle,/ɔp.ty.zɑ̃ɡl/
indéfiniment,/ɛ̃.de.fi.ni.mɑ̃/
renoncule,/ʁə.nɔ̃.kyl/
instinctif,/ɛ̃s.tɛ̃k.tif/
nazifier,/na.zi.fje/
mathématiquement,/ma.te.ma.tik.mɑ̃/
dûment,/dy.mɑ̃/
pancréas,/pɑ̃.kʁe.as/
alléger,/a.le.ʒe/
métathèse,/me.ta.tɛz/
follicule,/fɔ.li.kyl/
méritocratie,/me.ʁi.tɔ.kʁa.si/
autonomisation,/o.tɔ.nɔ.mi.za.sjɔ̃/
Mayence,/ma.jɑ̃s/
microscopique,/mi.kʁɔs.kɔ.pik/
généraliste,/ʒe.ne.ʁa.list/
régionalisme,/ʁe.ʒjɔ.na.lism/
actinomorphe,/ak.ti.nɔ.mɔʁf/
engourdissement,/ɑ̃.ɡuʁ.dis.mɑ̃/
falbala,/fal.ba.la/
monopoliser,/mɔ.nɔ.pɔ.li.ze/
verticalement,/vɛʁ.ti.kal.mɑ̃/
jersiais,/ʒɛʁ.zjɛ/
sylphe,/silf/
rafraîchissement,/ʁa.fʁɛ.ʃis.mɑ̃/
impartialité,/ɛ̃.paʁ.sja.li.te/
crémeux,/kʁe.mø/
biaiser,/bjɛ.ze/
œcuménisme,/e.ky.me.nism/
constructif,/kɔ̃s.tʁyk.tif/
réglage,/ʁe.ɡlaʒ/
innomé,/i.nɔ.me/
glacière,/ɡla.sjɛʁ/
scandaleux,/skɑ̃.da.lø/
paramilitaire,/pa.ʁa.mi.li.tɛʁ/
algorithmique,/al.ɡɔ.ʁit.mik/
notoirement,/nɔ.twaʁ.mɑ̃/
laborieusement,/la.bɔ.ʁjøz.mɑ̃/
liquider,/li.ki.de/
Sophocle,/sɔ.fɔkl/
scrupuleusement,/skʁy.py.løz.mɑ̃/
contrefort,/kɔ̃.tʁə.fɔʁ/
itératif,/i.te.ʁa.tif/
pergélisol,/pɛʁ.ʒe.li.sɔl/
résonner,/ʁe.zɔ.ne/
sweat-shirt,/swɛt.ʃœʁt/
commentateur,/kɔ.mɑ̃.ta.tœʁ/
régulateur,/ʁe.ɡy.la.tœʁ/
astrophysique,/as.tʁɔ.fi.zik/
astrophysiques,/as.tʁɔ.fi.zik/
ostensoir,/ɔs.tɑ̃.swaʁ/
récurrent,/ʁe.ky.ʁɑ̃/
encodeur,/ɑ̃.kɔ.dœʁ/
renouvelable,/ʁə.nu.vlabl/
entailleur,/ɑ̃.ta.jœʁ/
merise,/mə.ʁiz/
aérodyne,/a.e.ʁo.din/
yogique,/jo.ɡik/
galiciens,/ɡa.li.sjɛ̃/
galicienne,/ɡa.li.sjɛn/
galiciennes,/ɡa.li.sjɛn/
petite-nièce,/pə.tit.njɛs/
ogresse,/ɔ.ɡʁɛs/
eudiomètre,/ø.djɔ.mɛtʁ/
ésotérisme,/e.zɔ.te.ʁism/
éliminatoire,/e.li.mi.na.twaʁ/
Néolithique,/ne.ɔ.li.tik/
godmiché,/ɡɔd.mi.ʃe/
résilier,/ʁe.zi.lje/
casse-cou,/kas.ku/
astrologies,/as.tʁɔ.lɔ.ʒi/
ellébore,/e.le.bɔʁ/
prédiction,/pʁe.dik.sjɔ̃/
quatre-épices,/ka.tʁe.pis/
espace-temps,/ɛs.pas.tɑ̃/
capota,/ka.pɔ.ta/
amadouer,/a.ma.dwe/
traversin,/tʁa.vɛʁ.sɛ̃/
endosser,/ɑ̃.do.se/
utilisable,/y.ti.li.zabl/
dynamise,/di.na.miz/
dynamises,/di.na.miz/
sinogramme,/si.nɔ.ɡʁam/
captivant,/kap.ti.vɑ̃/
restaurez,/ʁɛs.tɔ.ʁe/
restaurais,/ʁɛs.tɔ.ʁɛ/
restaurasses,/ʁɛs.tɔ.ʁas/
urgents,/yʁ.ʒɑ̃/
asturiens,/as.ty.ʁjɛ̃/
asturienne,/as.ty.ʁjɛn/
asturiennes,/as.ty.ʁjɛn/
vouas,/vwa/
voua,/vwa/
vouât,/vwa/
arrondi,/a.ʁɔ̃.di/
arrondis,/a.ʁɔ̃.di/
arrondit,/a.ʁɔ̃.di/
arrondissons,/a.ʁɔ̃.di.sɔ̃/
arrondissez,/a.ʁɔ̃.di.se/
arrondissent,/a.ʁɔ̃.dis/
arrondissais,/a.ʁɔ̃.di.sɛ/
arrondissait,/a.ʁɔ̃.di.sɛ/
arrondissions,/a.ʁɔ̃.di.sjɔ̃/
arrondissiez,/a.ʁɔ̃.di.sje/
arrondissaient,/a.ʁɔ̃.di.sɛ/
arrondîmes,/a.ʁɔ̃.dim/
arrondîtes,/a.ʁɔ̃.dit/
arrondirent,/a.ʁɔ̃.diʁ/
arrondirai,/a.ʁɔ̃.di.ʁe/
arrondiras,/a.ʁɔ̃.di.ʁa/
arrondira,/a.ʁɔ̃.di.ʁa/
arrondirons,/a.ʁɔ̃.di.ʁɔ̃/
arrondirez,/a.ʁɔ̃.di.ʁe/
arrondiront,/a.ʁɔ̃.di.ʁɔ̃/
arrondirais,/a.ʁɔ̃.di.ʁɛ/
arrondirait,/a.ʁɔ̃.di.ʁɛ/
arrondirions,/a.ʁɔ̃.di.ʁjɔ̃/
arrondiriez,/a.ʁɔ̃.di.ʁje/
arrondiraient,/a.ʁɔ̃.di.ʁɛ/
arrondisse,/a.ʁɔ̃.dis/
arrondisses,/a.ʁɔ̃.dis/
arrondît,/a.ʁɔ̃.di/
pionne,/pjɔn/
entame,/ɑ̃.tam/
jaseront,/ʒaz.ʁɔ̃/
festinez,/fɛs.ti.ne/
stressant,/stʁɛ.sɑ̃/
cadré,/ka.dʁe/
paralysé,/pa.ʁa.li.ze/
espièglerie,/ɛs.pjɛ.ɡlə.ʁi/
sociétal,/sɔ.sje.tal/
sociétale,/sɔ.sje.tal/
sociétales,/sɔ.sje.tal/
sociétaux,/sɔ.sje.to/
heurt,/œʁ/
shérif,/ʃe.ʁif/
éloquent,/e.lɔ.kɑ̃/
étançon,/e.tɑ̃.sɔ̃/
arboricole,/aʁ.bɔ.ʁi.kɔl/
d'arrache-pied,/d‿a.ʁaʃ.pje/
décuple,/de.kypl/
frimas,/fʁi.ma/
innovant,/i.nɔ.vɑ̃/
habiletés,/a.bil.te/
abornerait,/a.bɔʁ.nə.ʁɛ/
abréviez,/a.bʁe.vje/
abrias,/a.bʁi.ja/
abria,/a.bʁi.ja/
abriât,/a.bʁi.ja/
grognasse,/ɡʁɔ.ɲas/
réplique,/ʁe.plik/
anticipez,/ɑ̃.ti.si.pe/
culbute,/kyl.byt/
convieras,/kɔ̃.vi.ʁa/
conviera,/kɔ̃.vi.ʁa/
aberré,/a.bɛ.ʁe/
aberre,/a.bɛ.ʁe/
aberres,/a.bɛʁ/
aberrons,/a.bɛ.ʁɔ̃/
aberrez,/a.bɛ.ʁe/
aberrent,/a.bɛʁ/
aberrais,/a.bɛ.ʁɛ/
aberrait,/a.bɛ.ʁɛ/
aberrions,/a.bɛ.ʁjɔ̃/
aberriez,/a.bɛ.ʁje/
aberraient,/a.bɛ.ʁɛ/
aberras,/a.bɛ.ʁa/
aberrâmes,/a.bɛ.ʁam/
aberrâtes,/a.bɛ.ʁat/
aberrèrent,/a.bɛ.ʁɛʁ/
aberreras,/a.bɛ.ʁə.ʁa/
aberrera,/a.bɛ.ʁə.ʁa/
aberrerons,/a.bɛ.ʁə.ʁɔ̃/
aberrerez,/a.bɛ.ʁə.ʁe/
aberreront,/a.bɛ.ʁə.ʁɔ̃/
aberrerais,/a.bɛ.ʁə.ʁɛ/
aberrerait,/a.bɛ.ʁə.ʁɛ/
aberrerions,/a.bɛ.ʁə.ʁjɔ̃/
aberreriez,/a.bɛ.ʁə.ʁje/
aberreraient,/a.bɛ.ʁə.ʁɛ/
aberrasses,/a.bɛ.ʁas/
aberrât,/a.bɛ.ʁa/
aberrassions,/a.bɛ.ʁa.sjɔ̃/
aberrassiez,/a.bɛ.ʁa.sje/
aberrassent,/a.bɛ.ʁas/
agrafer,/a.ɡʁa.fe/
encadre,/ɑ̃.kadʁ/
méprisant,/me.pʁi.zɑ̃/
égyptologie,/e.ʒip.tɔ.lɔ.ʒi/
désaccordé,/de.za.kɔʁ.de/
